# Pressure:     3.000E-03 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.3805855E-29
    0.505000      1.9482815E-29
    0.510050      1.1140412E-30
    0.515150      1.5048624E-31
    0.520302      1.2297210E-30
    0.525505      1.4705409E-30
    0.530760      3.3311802E-31
    0.536068      3.2577412E-30
    0.541428      1.4324972E-29
    0.546843      2.3585204E-30
    0.552311      1.4454084E-31
    0.557834      6.5340919E-31
    0.563413      4.3854524E-30
    0.569047      1.7490568E-29
    0.574737      6.4766875E-30
    0.580484      4.0883408E-30
    0.586289      1.8318446E-28
    0.592152      1.1234083E-28
    0.598074      7.8608158E-30
    0.604054      3.1981375E-31
    0.610095      6.3669503E-32
    0.616196      6.5552946E-32
    0.622358      8.3991254E-30
    0.628582      1.2251985E-29
    0.634867      6.8410516E-30
    0.641216      2.8323474E-29
    0.647628      8.0394677E-29
    0.654104      3.0607497E-29
    0.660645      2.5401024E-30
    0.667252      1.1349183E-31
    0.673924      4.0799905E-31
    0.680664      5.2480264E-30
    0.687470      1.0084709E-28
    0.694345      1.9693603E-28
    0.701288      9.9904745E-29
    0.708301      7.2465372E-29
    0.715384      1.3928005E-27
    0.722538      1.1511135E-27
    0.729764      1.4932058E-28
    0.737061      2.1396843E-29
    0.744432      1.5945979E-30
    0.751876      6.3107362E-31
    0.759395      6.7766010E-32
    0.766989      7.3404618E-32
    0.774659      5.0952534E-31
    0.782405      5.8321190E-29
    0.790229      7.4570214E-29
    0.798132      1.0817003E-28
    0.806113      2.8555927E-28
    0.814174      7.3386723E-28
    0.822316      6.5107212E-28
    0.830539      2.4159095E-28
    0.838844      3.3465012E-28
    0.847233      2.9359315E-28
    0.855705      3.4811169E-28
    0.864262      4.8873126E-28
    0.872905      8.5043402E-28
    0.881634      1.3004834E-27
    0.890450      1.6679140E-26
    0.899355      9.5374061E-27
    0.908348      2.5681762E-27
    0.917432      9.4566802E-28
    0.926606      2.0434871E-26
    0.935872      1.3208682E-26
    0.945231      1.0766169E-26
    0.954683      4.9350065E-27
    0.964230      2.1839916E-27
    0.973872      2.3356802E-27
    0.983611      4.6683532E-27
    0.993447      4.8317033E-27
