# Pressure:     3.000E-02 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.8746426E-31
    0.505000      1.7169963E-31
    0.510050      1.2632915E-31
    0.515150      1.2076994E-31
    0.520302      1.1731154E-31
    0.525505      1.1883924E-31
    0.530760      1.0680457E-31
    0.536068      1.0252278E-31
    0.541428      1.3105512E-31
    0.546843      9.4473623E-32
    0.552311      9.0692175E-32
    0.557834      8.7565309E-32
    0.563413      8.5805996E-32
    0.569047      1.2852776E-31
    0.574737      8.7749341E-32
    0.580484      8.0584363E-32
    0.586289      6.4679772E-31
    0.592152      4.4343560E-31
    0.598074      7.3274047E-32
    0.604054      6.2848410E-32
    0.610095      6.0344448E-32
    0.616196      5.7941243E-32
    0.622358      7.1797572E-32
    0.628582      9.8615619E-32
    0.634867      6.2089445E-32
    0.641216      1.5718282E-31
    0.647628      3.6586294E-31
    0.654104      1.4915180E-31
    0.660645      4.4779500E-32
    0.667252      4.1883491E-32
    0.673924      4.0221112E-32
    0.680664      5.0961675E-32
    0.687470      3.3164438E-31
    0.694345      7.9191860E-31
    0.701288      3.2811546E-31
    0.708301      2.3425804E-31
    0.715384      5.6576949E-30
    0.722538      3.9609824E-30
    0.729764      5.0486904E-31
    0.737061      7.2610266E-32
    0.744432      2.7999697E-32
    0.751876      2.5900817E-32
    0.759395      2.4764470E-32
    0.766989      2.3785392E-32
    0.774659      2.2913487E-32
    0.782405      2.1865430E-31
    0.790229      3.5060379E-31
    0.798132      4.6230684E-31
    0.806113      8.0278883E-31
    0.814174      3.8620535E-30
    0.822316      3.4010933E-30
    0.830539      1.0048774E-28
    0.838844      3.0316559E-28
    0.847233      2.6932514E-28
    0.855705      3.4951379E-28
    0.864262      4.8256835E-28
    0.872905      8.4773432E-28
    0.881634      1.2745543E-27
    0.890450      1.6012665E-26
    0.899355      8.5599113E-27
    0.908348      3.5819644E-28
    0.917432      2.7414143E-28
    0.926606      6.0439770E-28
    0.935872      3.4011733E-28
    0.945231      1.5579823E-28
