# Pressure:     3.000E-03 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3895284E-29
    0.505000      3.6001876E-29
    0.510050      3.0891659E-30
    0.515150      1.9957059E-31
    0.520302      2.3972603E-30
    0.525505      2.6050965E-30
    0.530760      6.4470811E-31
    0.536068      6.6279168E-30
    0.541428      2.4487520E-29
    0.546843      5.1529214E-30
    0.552311      2.6804776E-31
    0.557834      1.1452269E-30
    0.563413      1.0191260E-29
    0.569047      3.1602254E-29
    0.574737      1.4375829E-29
    0.580484      8.9155016E-30
    0.586289      3.2325982E-28
    0.592152      2.0666944E-28
    0.598074      2.2181080E-29
    0.604054      8.6861245E-31
    0.610095      9.3690497E-32
    0.616196      7.9277575E-32
    0.622358      1.7376740E-29
    0.628582      2.1578066E-29
    0.634867      1.5835757E-29
    0.641216      6.4456017E-29
    0.647628      1.4334008E-28
    0.654104      7.2586207E-29
    0.660645      6.6222242E-30
    0.667252      3.3757727E-31
    0.673924      1.0833243E-30
    0.680664      9.7192754E-30
    0.687470      2.2589963E-28
    0.694345      3.5341992E-28
    0.701288      2.1399033E-28
    0.708301      1.5482794E-28
    0.715384      2.4529367E-27
    0.722538      2.1418144E-27
    0.729764      3.4041187E-28
    0.737061      6.1874068E-29
    0.744432      4.2164388E-30
    0.751876      1.3486330E-30
    0.759395      1.8939557E-31
    0.766989      2.0253165E-31
    0.774659      1.4874167E-30
    0.782405      1.2924661E-28
    0.790229      1.4340596E-28
    0.798132      2.1882884E-28
    0.806113      7.1662593E-28
    0.814174      1.2198178E-27
    0.822316      1.1721868E-27
    0.830539      4.8668067E-28
    0.838844      3.6037322E-28
    0.847233      3.2376219E-28
    0.855705      3.4566881E-28
    0.864262      5.0120071E-28
    0.872905      8.5316262E-28
    0.881634      1.3623743E-27
    0.890450      1.6672293E-26
    0.899355      1.0056914E-26
    0.908348      4.9729455E-27
    0.917432      1.6829066E-27
    0.926606      4.1465835E-26
    0.935872      2.2186699E-26
    0.945231      2.2111587E-26
    0.954683      1.1598018E-26
    0.964230      3.7394197E-27
    0.973872      3.6098200E-27
    0.983611      4.5524577E-27
    0.993447      4.7422890E-27
    1.003382      4.3861279E-27
    1.013416      9.6596292E-27
    1.023550      1.4578730E-26
    1.033785      8.6495576E-27
    1.044123      2.6139885E-27
    1.054564      7.0564725E-28
    1.065110      1.1400174E-27
    1.075761      1.3779428E-27
    1.086519      1.4518544E-27
    1.097384      2.5057065E-27
    1.108358      1.7062836E-26
    1.119441      6.4187771E-26
    1.130636      7.2806493E-26
    1.141942      3.6047639E-26
    1.153361      6.0025808E-26
    1.164895      8.1352820E-26
    1.176544      3.6885679E-26
    1.188309      1.4511015E-26
    1.200192      1.9214292E-26
    1.212194      2.1102051E-26
    1.224316      9.3655745E-27
    1.236560      1.8963142E-27
    1.248925      2.7833161E-27
    1.261414      1.8520339E-27
    1.274028      3.3274102E-27
    1.286769      1.1871592E-26
    1.299636      1.6185263E-26
    1.312633      2.1865222E-26
    1.325759      3.8204251E-26
    1.339017      8.7077637E-26
    1.352407      7.9061829E-25
    1.365931      5.7798582E-25
    1.379590      7.2410296E-25
    1.393386      5.5867451E-25
    1.407320      2.0803125E-25
    1.421393      1.1808511E-25
    1.435607      1.0826239E-25
    1.449963      4.8961240E-26
    1.464463      8.5634545E-26
    1.479108      1.3052665E-25
    1.493899      2.0592348E-25
    1.508838      2.1926377E-25
    1.523926      9.3698197E-26
    1.539165      4.5436966E-26
    1.554557      1.0707588E-26
    1.570102      4.8849546E-27
    1.585803      2.9318884E-27
    1.601662      2.8335503E-27
    1.617678      2.3731391E-26
    1.633855      1.3178011E-25
    1.650193      1.0563485E-25
    1.666695      8.3821299E-26
    1.683362      1.1271321E-25
    1.700196      1.6553846E-25
    1.717198      1.3093432E-25
    1.734370      7.2944048E-26
    1.751714      3.8422820E-26
    1.769231      8.6897597E-26
    1.786923      1.2483433E-25
    1.804792      2.5640686E-25
    1.822840      7.2715259E-25
    1.841069      9.4232709E-25
    1.859479      1.3036867E-24
    1.878074      2.7951278E-25
    1.896855      5.9187199E-25
    1.915823      3.2454080E-25
    1.934982      2.7312939E-25
    1.954331      3.3349000E-25
    1.973875      3.3153468E-25
    1.993613      2.6931167E-25
    2.013550      1.2537111E-25
    2.033685      2.7570668E-26
    2.054022      9.9916218E-27
    2.074562      3.0788475E-27
    2.095308      7.7143195E-28
    2.116261      3.3624260E-27
    2.137423      1.7946061E-26
    2.158798      9.6575666E-26
    2.180386      1.3986772E-25
    2.202190      3.3876498E-25
    2.224211      7.3537752E-25
    2.246454      1.2610862E-24
    2.268918      1.4218092E-24
    2.291607      1.5426569E-24
    2.314523      1.2114323E-24
    2.337669      1.5643853E-24
    2.361045      1.7011375E-24
    2.384656      5.4139232E-25
    2.408502      2.5386036E-25
    2.432587      1.2383807E-25
    2.456913      7.4119311E-26
    2.481482      1.0364708E-25
    2.506297      3.0119183E-25
    2.531360      8.3686929E-25
    2.556674      5.0050328E-24
    2.582240      1.0119357E-23
    2.608063      6.7994633E-24
    2.634143      3.2310009E-24
    2.660485      8.0128099E-24
    2.687090      4.4553449E-24
    2.713961      4.1520085E-24
    2.741100      5.0811013E-24
    2.768511      1.5823636E-24
    2.796196      7.3979493E-25
    2.824158      8.6713387E-25
    2.852400      5.8267023E-25
    2.880924      7.0265258E-25
    2.909733      6.0749562E-25
    2.938830      5.9995110E-25
    2.968219      3.1212639E-25
    2.997901      3.7654851E-25
    3.027880      3.8915593E-25
    3.058159      2.6258899E-25
    3.088740      3.7771650E-25
    3.119628      2.6666494E-25
    3.150824      8.5619270E-25
    3.182332      5.2734843E-24
    3.214156      5.6792753E-24
    3.246297      5.7669511E-24
    3.278760      4.4974480E-24
    3.311548      3.9731153E-24
    3.344663      4.7494399E-24
    3.378110      5.7382733E-24
    3.411891      2.7538878E-24
    3.446010      1.1145538E-24
    3.480470      5.3865438E-25
    3.515275      9.3740066E-25
    3.550427      6.9119765E-25
    3.585932      4.3291950E-25
    3.621791      2.8608336E-25
    3.658009      1.7138391E-25
    3.694589      2.4181892E-25
    3.731535      1.2038974E-25
    3.768850      1.1734029E-25
    3.806539      5.1397865E-26
    3.844604      1.3778757E-25
    3.883050      8.0384197E-26
    3.921881      6.7779884E-26
    3.961099      5.0325565E-26
    4.000710      3.4699628E-26
    4.040718      2.9093239E-26
    4.081125      1.5029838E-26
    4.121936      7.3861603E-27
    4.163155      3.2364332E-27
    4.204787      8.3576956E-27
    4.246835      3.7625259E-27
    4.289303      2.2715739E-27
    4.332196      2.0741038E-27
    4.375518      1.4074618E-27
    4.419273      1.8528349E-27
    4.463466      8.7631576E-28
    4.508101      1.4284360E-27
    4.553182      7.8940371E-28
    4.598714      1.1046538E-27
    4.644701      4.4003633E-27
    4.691148      4.0966655E-27
    4.738059      1.5471495E-27
    4.785440      3.6572223E-27
    4.833294      3.6312181E-27
    4.881627      1.4513341E-26
    4.930443      4.5053425E-26
    4.979748      1.0587697E-25
    5.029545      2.8026963E-27
    5.079841      3.1520105E-26
    5.130639      1.9971306E-25
    5.181946      5.3914955E-25
    5.233765      1.5110940E-25
    5.286103      5.3451504E-26
    5.338964      1.7173207E-25
    5.392353      2.6079756E-24
    5.446277      8.3141051E-25
    5.500740      1.1150276E-24
    5.555747      2.6700992E-24
    5.611304      4.9821524E-24
    5.667418      3.8631032E-24
    5.724092      9.0983296E-24
    5.781333      7.5459395E-24
    5.839146      1.7225799E-23
    5.897537      1.1638587E-23
    5.956513      7.4567725E-24
    6.016078      2.1652626E-23
    6.076239      8.0846632E-24
    6.137001      9.7444334E-24
    6.198371      1.0761436E-24
    6.260355      6.9996106E-25
    6.322958      4.6260466E-24
    6.386188      1.4579031E-23
    6.450050      1.7540139E-23
    6.514550      1.0623833E-23
    6.579696      1.5396290E-23
    6.645493      4.9613502E-24
    6.711948      1.6368480E-24
    6.779067      2.8342802E-24
    6.846858      1.4134813E-24
    6.915326      3.5026534E-24
    6.984480      3.9939789E-24
    7.054324      5.5568320E-25
    7.124868      1.3012392E-24
    7.196116      7.7585850E-25
    7.268078      1.8640030E-24
    7.340758      4.8073910E-24
    7.414166      8.2822509E-24
    7.488308      5.1628817E-24
    7.563191      2.0141907E-24
    7.638823      6.1718891E-23
    7.715211      4.6328404E-24
    7.792363      2.7286379E-24
    7.870286      3.7195080E-24
    7.948989      2.2991095E-24
    8.028479      1.3186440E-24
    8.108764      5.5548088E-25
    8.189852      3.3728465E-25
    8.271750      1.1995515E-25
    8.354468      9.3054879E-26
    8.438012      2.8502785E-25
    8.522393      4.0580751E-26
    8.607616      2.0424961E-25
    8.693693      7.3467513E-25
    8.780630      2.5861908E-25
    8.868436      1.6465953E-24
    8.957120      3.6776182E-25
    9.046691      8.0676423E-25
    9.137158      2.5192687E-24
    9.228530      1.7025659E-24
    9.320815      1.9333980E-24
    9.414023      1.9616773E-24
    9.508164      2.4897391E-24
    9.603245      3.9455142E-24
    9.699278      1.1251121E-24
    9.796270      2.4080154E-24
    9.894233      3.9826157E-26
    9.993175      4.0634405E-24
   10.093107      6.8146348E-28
   10.194038      2.3083008E-27
   10.295979      4.2038473E-23
