# Pressure:     1.000E+00 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659120E-31
    0.505000      1.3109623E-31
    0.510050      1.2582553E-31
    0.515150      1.2076975E-31
    0.520302      1.1591995E-31
    0.525505      1.3471820E-31
    0.530760      1.0688763E-31
    0.536068      1.0252262E-31
    0.541428      9.8414709E-32
    0.546843      9.4473475E-32
    0.552311      9.0692033E-32
    0.557834      8.7063789E-32
    0.563413      8.3582427E-32
    0.569047      8.0241899E-32
    0.574737      7.7036412E-32
    0.580484      7.3960415E-32
    0.586289      7.8483662E-32
    0.592152      7.0195811E-32
    0.598074      6.5457319E-32
    0.604054      6.2848312E-32
    0.610095      6.0344354E-32
    0.616196      5.7941153E-32
    0.622358      5.6605659E-32
    0.628582      7.9526169E-32
    0.634867      5.1295809E-32
    0.641216      1.6866911E-31
    0.647628      5.1866213E-32
    0.654104      1.4430816E-31
    0.660645      4.3615133E-32
    0.667252      4.1883426E-32
    0.673924      4.0221049E-32
    0.680664      3.8625194E-32
    0.687470      4.0816911E-32
    0.694345      5.5244340E-32
    0.701288      3.8863364E-32
    0.708301      3.3509940E-32
    0.715384      2.2670986E-31
    0.722538      1.4625479E-31
    0.729764      7.4032697E-32
    0.737061      2.7952034E-32
    0.744432      2.6846035E-32
    0.751876      2.5784091E-32
    0.759395      2.4764431E-32
    0.766989      2.3785355E-32
    0.774659      2.2845232E-32
    0.782405      2.6806145E-32
    0.790229      1.2454689E-31
    0.798132      3.6562733E-31
    0.806113      4.0431267E-32
    0.814174      2.1670525E-31
    0.822316      1.7689889E-30
    0.830539      9.8377480E-29
    0.838844      2.9220911E-28
    0.847233      2.6355761E-28
    0.855705      3.3750664E-28
    0.864262      4.6456279E-28
    0.872905      8.0896736E-28
    0.881634      1.2177639E-27
    0.890450      1.5202487E-26
    0.899355      7.8895585E-27
    0.908348      3.3585315E-28
    0.917432      2.4866625E-28
    0.926606      5.1175097E-28
    0.935872      2.6436634E-28
    0.945231      1.1285761E-28
    0.954683      1.6878406E-28
    0.964230      6.3410044E-28
    0.973872      1.2867582E-27
    0.983611      4.4429657E-27
    0.993447      4.5526341E-27
    1.003382      3.9881413E-27
    1.013416      8.2845956E-27
    1.023550      1.6059292E-26
    1.033785      7.9486540E-27
    1.044123      1.6470944E-27
    1.054564      5.9352230E-28
    1.065110      1.0144219E-27
    1.075761      1.1953124E-27
    1.086519      7.8111517E-28
    1.097384      6.6487495E-28
    1.108358      1.2646883E-27
    1.119441      1.2780199E-26
    1.130636      1.3023926E-26
    1.141942      4.2732556E-27
    1.153361      4.2586041E-26
    1.164895      8.1524421E-26
    1.176544      2.9332321E-26
    1.188309      1.0880915E-26
    1.200192      1.8022959E-26
    1.212194      2.1010568E-26
    1.224316      9.2479743E-27
    1.236560      1.0301451E-27
    1.248925      2.3305730E-27
    1.261414      2.4242338E-27
    1.274028      2.2296377E-27
    1.286769      1.1551836E-26
    1.299636      1.5200356E-26
    1.312633      1.7700393E-26
    1.325759      2.3188035E-26
    1.339017      2.0087428E-26
    1.352407      4.4191482E-26
    1.365931      3.1681800E-26
    1.379590      4.5639191E-26
    1.393386      6.2021775E-26
    1.407320      3.2842369E-26
    1.421393      1.2506356E-26
    1.435607      1.8340761E-26
    1.449963      1.7403791E-26
    1.464463      3.6315569E-26
    1.479108      9.6552395E-26
    1.493899      2.2407355E-25
    1.508838      2.1792842E-25
    1.523926      9.3791734E-26
    1.539165      2.8661178E-26
    1.554557      7.0765016E-27
    1.570102      4.2213686E-27
    1.585803      1.8725837E-27
    1.601662      1.3597663E-27
    1.617678      1.2887297E-26
    1.633855      1.7322810E-25
    1.650193      1.3059273E-25
    1.666695      7.9711212E-26
    1.683362      8.6048871E-26
    1.700196      1.7131503E-25
    1.717198      1.4203705E-25
    1.734370      5.4597073E-26
    1.751714      2.4165504E-26
    1.769231      8.3346268E-26
    1.786923      8.8935201E-26
    1.804792      3.3785896E-26
    1.822840      1.3380555E-26
    1.841069      9.4802367E-27
    1.859479      3.9522786E-27
    1.878074      2.5706598E-27
    1.896855      7.9359668E-27
    1.915823      3.6731607E-26
    1.934982      2.2474288E-25
    1.954331      4.8745677E-25
    1.973875      4.3110484E-25
    1.993613      3.3180285E-25
    2.013550      9.1910648E-26
    2.033685      1.8785135E-26
    2.054022      6.4935577E-27
    2.074562      1.4057909E-27
    2.095308      2.9293611E-28
    2.116261      1.7077401E-27
    2.137423      1.3781745E-26
    2.158798      9.5422102E-26
    2.180386      9.5966444E-26
    2.202190      4.0532476E-25
    2.224211      7.9749668E-25
    2.246454      1.1916167E-24
    2.268918      1.7290456E-24
    2.291607      1.7684661E-24
    2.314523      1.1156101E-24
    2.337669      1.5452136E-24
    2.361045      1.9070864E-24
    2.384656      5.8027013E-25
    2.408502      1.7028279E-25
    2.432587      7.2406558E-26
    2.456913      2.8237034E-26
    2.481482      2.4724701E-26
    2.506297      3.3896236E-26
    2.531360      2.6509265E-26
    2.556674      1.6568462E-25
    2.582240      1.2508134E-25
    2.608063      2.1429148E-26
    2.634143      3.8754905E-27
    2.660485      1.7511993E-27
    2.687090      1.0694095E-27
    2.713961      8.5131506E-28
    2.741100      1.1383144E-27
    2.768511      5.8883704E-27
    2.796196      5.0667692E-26
    2.824158      2.2415199E-25
    2.852400      3.6085528E-25
    2.880924      5.8982954E-25
    2.909733      7.4340283E-25
    2.938830      7.3927993E-25
    2.968219      3.2639230E-25
    2.997901      2.4370227E-25
    3.027880      3.1762697E-25
    3.058159      2.7572327E-25
    3.088740      2.8889089E-25
    3.119628      1.5938698E-25
    3.150824      4.2909669E-25
    3.182332      7.1631153E-24
    3.214156      1.5377280E-23
    3.246297      2.1038561E-23
    3.278760      7.1735584E-24
    3.311548      3.4315784E-24
    3.344663      1.5237669E-23
    3.378110      1.0444584E-23
    3.411891      3.0714984E-24
    3.446010      9.2801826E-25
    3.480470      6.7603627E-25
    3.515275      1.3542895E-24
    3.550427      6.4498919E-25
    3.585932      4.0412012E-25
    3.621791      3.2348054E-25
    3.658009      1.4415200E-25
    3.694589      2.5536808E-25
    3.731535      1.4100479E-25
    3.768850      9.9975247E-26
    3.806539      9.7662832E-26
    3.844604      1.1705871E-25
    3.883050      8.8263654E-26
    3.921881      6.3993214E-26
    3.961099      5.7717414E-26
    4.000710      4.7653142E-26
    4.040718      3.3966516E-26
    4.081125      1.5378099E-26
    4.121936      4.6408030E-27
    4.163155      2.4760667E-27
    4.204787      9.3108231E-27
    4.246835      4.6669968E-27
    4.289303      1.7669963E-27
    4.332196      3.7476992E-27
    4.375518      1.6675721E-27
    4.419273      1.3082834E-27
    4.463466      3.8723245E-28
    4.508101      2.3537819E-28
    4.553182      7.6267009E-29
    4.598714      2.2050143E-29
    4.644701      1.0147941E-29
    4.691148      8.5946902E-30
    4.738059      1.3008944E-29
    4.785440      2.7310205E-29
    4.833294      5.7080503E-29
    4.881627      7.3793694E-29
    4.930443      1.0926872E-28
    4.979748      4.2833880E-29
    5.029545      2.6147132E-29
    5.079841      1.0349800E-28
    5.130639      2.2347833E-28
    5.181946      7.7356447E-28
    5.233765      4.7175659E-28
    5.286103      1.0557646E-26
    5.338964      6.0285556E-27
    5.392353      1.2031622E-26
    5.446277      1.6590079E-26
    5.500740      6.1571100E-26
    5.555747      1.6463705E-25
    5.611304      2.0662154E-25
    5.667418      6.6595469E-25
    5.724092      1.4089922E-24
    5.781333      1.1571727E-24
    5.839146      1.2964171E-24
    5.897537      2.5603693E-24
    5.956513      8.8692243E-25
    6.016078      6.7467166E-25
    6.076239      2.0557586E-24
    6.137001      7.1692938E-24
    6.198371      1.0329130E-24
    6.260355      9.7821943E-25
    6.322958      9.8090630E-25
    6.386188      1.9758086E-24
    6.450050      1.8630845E-24
    6.514550      1.1022646E-24
    6.579696      1.0087495E-24
    6.645493      5.8196877E-25
    6.711948      3.4889294E-25
    6.779067      2.2251095E-25
    6.846858      1.7828057E-25
    6.915326      9.2928340E-26
    6.984480      5.6591474E-26
    7.054324      3.9286956E-26
    7.124868      4.3709880E-26
    7.196116      1.9974017E-25
    7.268078      1.3480978E-24
    7.340758      9.5757853E-24
    7.414166      2.7150541E-23
    7.488308      2.1067411E-23
    7.563191      7.7141093E-24
    7.638823      7.4600361E-23
    7.715211      1.0666326E-23
    7.792363      8.1283140E-24
    7.870286      1.0316799E-23
    7.948989      4.0666243E-24
    8.028479      1.5583292E-24
    8.108764      4.8646366E-25
    8.189852      2.0118713E-25
    8.271750      6.5054152E-26
    8.354468      4.3080039E-26
    8.438012      2.2687414E-25
    8.522393      2.6586748E-26
    8.607616      1.5314292E-25
    8.693693      1.1124746E-24
    8.780630      2.5046385E-25
    8.868436      3.2444771E-24
    8.957120      5.6901607E-25
    9.046691      1.2694166E-24
    9.137158      9.0957187E-24
    9.228530      4.2919158E-24
    9.320815      9.8957843E-24
    9.414023      6.5365461E-24
    9.508164      1.6605835E-23
    9.603245      1.6280910E-23
    9.699278      6.4260587E-24
    9.796270      1.3028697E-23
    9.894233      8.0214242E-25
    9.993175      2.0224968E-23
   10.093107      4.2896021E-26
   10.194038      5.0357233E-26
   10.295979      6.5764417E-23
   10.398938      1.0129149E-24
   10.502928      9.1081013E-24
   10.607957      2.9385216E-25
   10.714037      7.5122173E-23
   10.821177      2.5252036E-24
   10.929389      2.7102504E-25
   11.038683      8.3026972E-26
   11.149070      1.0375070E-23
   11.260560      3.3087337E-25
   11.373166      6.7223746E-26
   11.486898      7.6607445E-24
   11.601766      3.5384176E-26
   11.717784      7.1106241E-24
   11.834962      4.1099372E-26
   11.953312      5.2661527E-24
   12.072845      2.1260231E-24
   12.193573      3.2727699E-24
   12.315509      1.1458345E-24
   12.438664      1.9686875E-25
   12.563051      4.6901476E-25
   12.688681      3.1439402E-25
   12.815568      4.0895799E-25
   12.943724      3.1485180E-25
   13.073161      1.6196455E-25
   13.203892      1.2665472E-25
   13.335931      1.1477001E-25
   13.469291      4.8076077E-26
   13.603984      3.5667675E-26
   13.740023      5.3218205E-26
   13.877424      1.2925802E-26
   14.016198      4.0411851E-26
   14.156360      7.0566882E-27
   14.297924      2.7721870E-27
   14.440903      2.0464736E-26
   14.585312      2.3929475E-27
   14.731165      3.0072087E-27
   14.878477      1.3004723E-26
   15.027261      1.7136901E-27
   15.177534      2.3663311E-27
   15.329309      2.0230009E-26
   15.482602      5.3530279E-27
   15.637428      1.4574563E-26
   15.793803      1.5875653E-25
   15.951741      5.9173585E-26
   16.111258      9.1699468E-27
   16.272371      3.3823737E-27
   16.435094      1.4368467E-27
   16.599445      5.8471366E-28
   16.765440      1.2981737E-27
   16.933094      1.9466509E-27
   17.102425      2.3239612E-28
   17.273449      8.2097080E-28
   17.446184      1.8325331E-26
   17.620646      1.6913565E-28
   17.796852      1.1301800E-27
   17.974821      3.6801296E-26
   18.154569      1.0808804E-26
   18.336115      2.2622165E-28
   18.519476      6.3561854E-27
   18.704670      1.0621017E-26
   18.891717      5.8616301E-28
   19.080634      1.1157105E-26
   19.271441      6.6738765E-27
   19.464155      3.2654521E-27
   19.658797      3.8621323E-27
   19.855385      7.0416328E-27
   20.053938      2.2173632E-27
   20.254478      3.7913939E-27
   20.457023      4.2600962E-27
   20.661593      8.7734412E-28
   20.868209      4.2660526E-28
   21.076891      7.3439558E-28
   21.287660      6.9674028E-28
   21.500536      1.2620081E-27
   21.715542      5.0402237E-28
   21.932697      8.9722255E-28
   22.152024      1.3661164E-28
   22.373544      4.3463823E-28
   22.597280      8.6527695E-28
   22.823253      1.7361546E-28
   23.051485      3.8511769E-28
   23.282000      2.1472304E-28
   23.514820      8.7092332E-28
   23.749968      1.1162308E-27
   23.987468      2.1423981E-28
   24.227343      6.7142893E-28
   24.469616      6.5662839E-28
   24.714312      7.8690466E-28
   24.961455      7.4652987E-28
   25.211070      2.4808506E-28
   25.463180      1.9656662E-28
   25.717812      1.8749305E-27
   25.974990      6.9045827E-28
   26.234740      1.3182624E-27
   26.497088      1.3006618E-27
   26.762059      1.3015003E-27
   27.029679      1.6255578E-28
   27.299976      2.5133402E-28
   27.572976      8.7810827E-28
   27.848705      1.3824032E-27
   28.127193      1.3538942E-27
   28.408464      2.2739173E-27
   28.692549      5.9190462E-28
   28.979475      5.8285532E-28
   29.269269      1.2379663E-27
   29.561962      2.3302576E-27
   29.857582      6.4341232E-27
