# Pressure:     1.000E-06 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1519862E-29
    0.505000      3.2322694E-29
    0.510050      1.1710538E-29
    0.515150      1.2305236E-30
    0.520302      2.3839910E-30
    0.525505      2.5813538E-30
    0.530760      1.0599163E-30
    0.536068      1.0619513E-29
    0.541428      2.0361076E-29
    0.546843      9.6231052E-30
    0.552311      1.6477470E-30
    0.557834      1.4946017E-30
    0.563413      1.6697732E-29
    0.569047      2.6743893E-29
    0.574737      2.2581355E-29
    0.580484      1.7315632E-29
    0.586289      2.9880310E-28
    0.592152      2.1178221E-28
    0.598074      8.1709637E-29
    0.604054      9.6754015E-30
    0.610095      1.1388265E-30
    0.616196      4.4016942E-31
    0.622358      2.6365126E-29
    0.628582      2.2162405E-29
    0.634867      2.8243611E-29
    0.641216      1.2559855E-28
    0.647628      1.4104762E-28
    0.654104      1.2342960E-28
    0.660645      2.8744668E-29
    0.667252      3.6418884E-30
    0.673924      3.1017304E-30
    0.680664      1.4033984E-29
    0.687470      3.5186233E-28
    0.694345      2.8178741E-28
    0.701288      3.0758518E-28
    0.708301      2.8149404E-28
    0.715384      2.3264977E-27
    0.722538      2.0439272E-27
    0.729764      9.0725097E-28
    0.737061      2.6507551E-28
    0.744432      4.9569606E-29
    0.751876      8.7079246E-30
    0.759395      2.6958670E-30
    0.766989      1.7855136E-30
    0.774659      1.2074301E-29
    0.782405      1.8819729E-28
    0.790229      1.6804366E-28
    0.798132      2.6779554E-28
    0.806113      1.6802310E-27
    0.814174      1.1840253E-27
    0.822316      1.3655257E-27
    0.830539      1.2332783E-27
    0.838844      5.4884780E-28
    0.847233      4.2980780E-28
    0.855705      3.5453465E-28
    0.864262      4.3126590E-28
    0.872905      5.2842972E-28
    0.881634      1.7832544E-27
    0.890450      1.3198030E-26
    0.899355      8.6013306E-27
    0.908348      7.0104665E-27
    0.917432      3.1115986E-27
    0.926606      4.5014020E-26
    0.935872      2.0742419E-26
    0.945231      4.5328001E-26
    0.954683      2.3945907E-26
    0.964230      7.1096461E-27
    0.973872      4.8798524E-27
    0.983611      3.0095704E-27
    0.993447      2.7042080E-27
    1.003382      2.8581976E-27
    1.013416      1.9671719E-27
    1.023550      2.1547314E-27
    1.033785      7.0028633E-28
    1.044123      2.5592662E-28
    1.054564      1.6092091E-28
    1.065110      2.6166881E-28
    1.075761      5.1033258E-28
    1.086519      1.5850781E-27
    1.097384      6.6729406E-27
    1.108358      4.3868285E-26
    1.119441      6.1000839E-26
    1.130636      8.1375316E-26
    1.141942      4.2528425E-26
    1.153361      7.6766867E-26
    1.164895      7.1712889E-26
    1.176544      3.2518450E-26
    1.188309      1.2055518E-26
    1.200192      3.5555128E-27
    1.212194      1.7151184E-27
    1.224316      8.6238916E-28
    1.236560      3.8482880E-28
    1.248925      2.0876879E-28
    1.261414      2.0810264E-28
    1.274028      6.6372332E-28
    1.286769      2.6979452E-27
    1.299636      7.3778975E-27
    1.312633      1.4555845E-26
    1.325759      5.6859214E-26
    1.339017      3.2460131E-25
    1.352407      9.5870788E-25
    1.365931      5.4226098E-25
    1.379590      8.9733179E-25
    1.393386      8.0363613E-25
    1.407320      5.7180986E-25
    1.421393      2.9242022E-25
    1.435607      1.7477109E-25
    1.449963      6.8125010E-26
    1.464463      7.0056976E-26
    1.479108      4.9530764E-26
    1.493899      1.8283027E-26
    1.508838      8.6226654E-27
    1.523926      2.5633659E-27
    1.539165      1.1022550E-27
    1.554557      1.3060873E-27
    1.570102      6.2226545E-28
    1.585803      8.7933094E-28
    1.601662      7.5804667E-27
    1.617678      6.8830073E-26
    1.633855      1.1504904E-25
    1.650193      7.8477620E-26
    1.666695      1.1453021E-25
    1.683362      1.1874614E-25
    1.700196      1.2396330E-25
    1.717198      1.0145239E-25
    1.734370      9.4695407E-26
    1.751714      8.3171763E-26
    1.769231      1.4548532E-25
    1.786923      2.9575825E-25
    1.804792      6.1223480E-25
    1.822840      8.9990477E-25
    1.841069      9.3875332E-25
    1.859479      1.5143273E-24
    1.878074      3.4938239E-25
    1.896855      6.4297983E-25
    1.915823      6.5886087E-25
    1.934982      3.4347004E-25
    1.954331      1.6106404E-25
    1.973875      3.9646189E-26
    1.993613      1.5551311E-26
    2.013550      6.9934229E-27
    2.033685      3.2861601E-27
    2.054022      2.4264705E-27
    2.074562      2.2977901E-27
    2.095308      4.7939869E-27
    2.116261      1.6783486E-26
    2.137423      4.0273441E-26
    2.158798      7.3727896E-26
    2.180386      1.3418230E-25
    2.202190      2.3851550E-25
    2.224211      5.3849833E-25
    2.246454      9.8817758E-25
    2.268918      9.3546830E-25
    2.291607      8.8529201E-25
    2.314523      1.0391212E-24
    2.337669      1.3872820E-24
    2.361045      1.6636967E-24
    2.384656      7.1126349E-25
    2.408502      5.2488266E-25
    2.432587      3.7116664E-25
    2.456913      3.4276505E-25
    2.481482      5.7349525E-25
    2.506297      1.9161395E-24
    2.531360      3.2079913E-24
    2.556674      7.5952603E-24
    2.582240      7.2504916E-24
    2.608063      3.9071464E-24
    2.634143      2.6620766E-24
    2.660485      1.1590206E-23
    2.687090      4.6792848E-24
    2.713961      4.1165654E-24
    2.741100      6.8876389E-24
    2.768511      4.7366021E-24
    2.796196      3.1972695E-24
    2.824158      2.6291374E-24
    2.852400      1.2708250E-24
    2.880924      7.6231961E-25
    2.909733      4.6036961E-25
    2.938830      4.0901952E-25
    2.968219      2.0399070E-25
    2.997901      1.8472014E-25
    3.027880      2.1462952E-25
    3.058159      1.8131509E-25
    3.088740      7.0491285E-25
    3.119628      1.5837704E-24
    3.150824      5.0927107E-24
    3.182332      1.1726126E-23
    3.214156      1.2398707E-23
    3.246297      8.9152925E-24
    3.278760      4.3156464E-24
    3.311548      2.2002966E-23
    3.344663      5.5446304E-24
    3.378110      9.1603248E-24
    3.411891      6.9293980E-24
    3.446010      4.5374019E-24
    3.480470      2.0624318E-24
    3.515275      1.7927632E-24
    3.550427      9.0226164E-25
    3.585932      6.6867425E-25
    3.621791      3.9852796E-25
    3.658009      3.1914382E-25
    3.694589      3.7504393E-25
    3.731535      1.9818384E-25
    3.768850      2.1922089E-25
    3.806539      9.2543868E-26
    3.844604      1.6513920E-25
    3.883050      9.3013742E-26
    3.921881      8.6663220E-26
    3.961099      7.1323077E-26
    4.000710      5.3595232E-26
    4.040718      5.0737517E-26
    4.081125      3.3495965E-26
    4.121936      3.3444045E-26
    4.163155      4.3662525E-26
    4.204787      3.5265701E-25
    4.246835      4.9954557E-25
    4.289303      3.1934434E-25
    4.332196      1.1957878E-25
    4.375518      4.6540162E-26
    4.419273      3.7437750E-26
    4.463466      2.3399246E-26
    4.508101      5.2614942E-26
    4.553182      2.9068508E-26
    4.598714      4.2156619E-26
    4.644701      7.1932107E-26
    4.691148      9.5760087E-26
    4.738059      3.8088890E-26
    4.785440      4.5885014E-26
    4.833294      4.4297403E-26
    4.881627      1.0481783E-25
    4.930443      1.7893514E-25
    4.979748      2.7923653E-25
    5.029545      6.2678834E-26
    5.079841      1.9196955E-25
    5.130639      4.7760696E-25
    5.181946      8.1821368E-25
    5.233765      7.3545501E-25
    5.286103      2.8175575E-25
    5.338964      6.6896729E-25
    5.392353      3.9361024E-24
    5.446277      7.9587014E-25
    5.500740      1.6941327E-24
    5.555747      2.1107034E-24
    5.611304      3.2606876E-24
    5.667418      5.6877010E-24
    5.724092      6.1024103E-24
    5.781333      4.6529959E-24
    5.839146      6.7514807E-24
    5.897537      3.8503541E-24
    5.956513      1.8234912E-24
    6.016078      4.2177792E-24
    6.076239      2.0797172E-24
    6.137001      8.6465105E-25
    6.198371      3.2451712E-25
    6.260355      2.3473251E-25
    6.322958      1.0398408E-24
    6.386188      4.6809801E-24
    6.450050      5.4697180E-24
    6.514550      6.2854879E-24
    6.579696      2.6281234E-23
    6.645493      2.8792822E-24
    6.711948      1.8342272E-24
    6.779067      4.4337162E-24
    6.846858      2.3708481E-24
    6.915326      2.0546952E-24
    6.984480      3.2288831E-24
    7.054324      1.7765069E-24
    7.124868      3.2292543E-24
    7.196116      4.3090658E-24
    7.268078      7.3739765E-24
    7.340758      1.0144722E-23
    7.414166      1.2562705E-23
    7.488308      7.3657358E-24
    7.563191      3.7025999E-24
    7.638823      5.6809765E-23
    7.715211      1.1782793E-23
    7.792363      6.7630418E-24
    7.870286      6.6912506E-24
    7.948989      5.7065366E-24
    8.028479      5.7072451E-24
    8.108764      4.0205867E-24
    8.189852      3.2246146E-24
    8.271750      1.7380774E-24
    8.354468      1.2651205E-24
    8.438012      5.3462018E-25
    8.522393      3.4682125E-25
    8.607616      1.9716207E-25
    8.693693      9.9509098E-26
    8.780630      6.8730604E-26
    8.868436      7.4641120E-26
    8.957120      3.8072503E-26
    9.046691      2.8593202E-26
    9.137158      2.1698655E-26
    9.228530      1.9496094E-26
    9.320815      1.6105702E-26
    9.414023      1.0673125E-26
    9.508164      7.9725412E-27
    9.603245      6.7911069E-27
    9.699278      5.3391101E-27
    9.796270      1.8488997E-26
    9.894233      2.1596111E-27
    9.993175      5.0877570E-27
   10.093107      3.5695027E-27
   10.194038      5.3294380E-27
   10.295979      6.2661304E-27
   10.398938      4.0732980E-27
   10.502928      6.8120332E-27
   10.607957      1.9982343E-27
   10.714037      2.6264705E-27
   10.821177      4.6367393E-27
   10.929389      1.1848716E-26
   11.038683      1.4650247E-27
   11.149070      2.8404700E-27
   11.260560      6.5631977E-28
   11.373166      1.6201905E-27
   11.486898      2.6880710E-27
   11.601766      5.3675489E-27
   11.717784      8.1571921E-27
   11.834962      9.7161829E-27
   11.953312      1.1872927E-27
   12.072845      1.0942852E-27
   12.193573      1.2610188E-26
   12.315509      1.5651981E-26
   12.438664      2.9916238E-26
   12.563051      3.1772464E-27
   12.688681      2.0602916E-26
   12.815568      5.2691122E-27
   12.943724      1.7794319E-26
   13.073161      1.1988485E-26
   13.203892      3.1348500E-26
   13.335931      6.3827443E-26
   13.469291      8.2947189E-27
   13.603984      3.1357554E-26
   13.740023      1.2369671E-26
   13.877424      2.7077928E-26
   14.016198      2.0709713E-26
   14.156360      9.3557055E-26
   14.297924      9.2662913E-26
   14.440903      1.2277989E-25
   14.585312      4.8803638E-26
   14.731165      3.4144249E-26
   14.878477      3.3231580E-25
   15.027261      7.3890618E-26
   15.177534      3.6498263E-26
   15.329309      7.6590717E-26
   15.482602      1.0496925E-25
   15.637428      1.3126263E-25
   15.793803      9.4307935E-27
   15.951741      9.0373444E-26
   16.111258      8.8978546E-26
   16.272371      3.6490948E-26
   16.435094      2.9298395E-26
   16.599445      1.6763395E-25
   16.765440      1.6089212E-25
   16.933094      6.9588152E-26
   17.102425      1.8030655E-25
   17.273449      1.9785854E-25
   17.446184      1.0048643E-25
   17.620646      6.2552563E-26
   17.796852      1.1435851E-25
   17.974821      6.1696483E-26
   18.154569      1.4125973E-25
   18.336115      3.2499175E-25
   18.519476      4.3960162E-25
   18.704670      6.7394322E-27
   18.891717      2.4301860E-25
   19.080634      5.3097127E-25
   19.271441      7.2411882E-25
   19.464155      2.5571703E-25
   19.658797      1.9289899E-25
   19.855385      2.1413480E-26
   20.053938      2.3794380E-25
   20.254478      1.9612207E-25
   20.457023      4.2364372E-25
   20.661593      4.2999012E-25
   20.868209      4.5394764E-25
   21.076891      5.0545296E-25
   21.287660      3.4246758E-26
   21.500536      6.0253913E-25
   21.715542      2.3303249E-24
   21.932697      5.9829738E-25
   22.152024      7.9341479E-25
   22.373544      9.6847383E-25
   22.597280      4.6608651E-26
   22.823253      4.7227758E-25
   23.051485      1.6323892E-25
   23.282000      2.0063921E-24
   23.514820      1.6492956E-24
   23.749968      1.5215716E-24
   23.987468      6.1180876E-26
   24.227343      7.9334566E-26
   24.469616      8.2279526E-26
   24.714312      1.5416110E-24
   24.961455      4.1950095E-24
   25.211070      2.1289393E-24
   25.463180      2.0097639E-25
   25.717812      6.8660905E-25
   25.974990      1.5646679E-25
   26.234740      1.0318626E-25
   26.497088      7.4244195E-24
   26.762059      5.7642876E-25
   27.029679      7.7530870E-26
   27.299976      4.1496666E-26
   27.572976      1.2907441E-24
   27.848705      3.6047822E-25
   28.127193      7.3149100E-24
   28.408464      4.6318794E-24
   28.692549      9.9926949E-26
   28.979475      3.8387132E-26
   29.269269      8.3349351E-25
   29.561962      2.0899740E-24
   29.857582      3.1629981E-26
