# Pressure:     1.000E+01 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    4.204787      2.9238072E-26
    4.246835      1.2628781E-26
    4.289303      8.3463148E-27
    4.332196      9.8857834E-27
    4.375518      7.7338123E-27
    4.419273      9.6563928E-27
    4.463466      6.3099846E-27
    4.508101      1.2377695E-26
    4.553182      1.0432566E-26
    4.598714      2.1391536E-26
    4.644701      5.2338799E-26
    4.691148      4.6750705E-26
    4.738059      3.9594668E-26
    4.785440      3.4426011E-26
    4.833294      3.4804317E-26
    4.881627      1.5429341E-25
    4.930443      4.4951328E-25
    4.979748      8.5948083E-25
    5.029545      8.5209414E-26
    5.079841      2.0235992E-25
    5.130639      8.2616655E-25
    5.181946      2.7122637E-24
    5.233765      7.2362457E-25
    5.286103      4.3713829E-25
    5.338964      1.0542535E-24
    5.392353      6.2607348E-24
    5.446277      4.2985488E-24
    5.500740      4.6671629E-24
    5.555747      8.6532653E-24
    5.611304      1.3759364E-23
    5.667418      1.4296832E-23
    5.724092      2.3313274E-23
    5.781333      2.0955823E-23
    5.839146      3.4946769E-23
    5.897537      2.5782529E-23
    5.956513      1.3387349E-23
    6.016078      3.8524933E-23
    6.076239      1.6012508E-23
    6.137001      1.8717300E-23
    6.198371      2.6470091E-24
    6.260355      2.1325876E-24
    6.322958      1.2349454E-23
    6.386188      3.3496213E-23
    6.450050      3.7720564E-23
    6.514550      2.9991478E-23
    6.579696      3.4719248E-23
    6.645493      1.8939225E-23
    6.711948      9.8073514E-24
    6.779067      9.5568551E-24
    6.846858      6.8529579E-24
    6.915326      1.2695858E-23
    6.984480      1.4405484E-23
    7.054324      3.3928522E-24
    7.124868      8.0661028E-24
    7.196116      4.7717379E-24
    7.268078      1.2451256E-23
    7.340758      1.8065445E-23
    7.414166      2.6015638E-23
    7.488308      1.3655478E-23
    7.563191      5.8550008E-24
    7.638823      6.2101310E-23
    7.715211      1.1691008E-23
    7.792363      9.2412431E-24
    7.870286      1.3271824E-23
    7.948989      9.2919569E-24
    8.028479      6.2767345E-24
    8.108764      3.3619021E-24
    8.189852      2.3806818E-24
    8.271750      9.2138416E-25
    8.354468      9.1321040E-25
    8.438012      2.2146856E-24
    8.522393      5.2114368E-25
    8.607616      2.2030313E-24
    8.693693      4.1256601E-24
    8.780630      1.6287056E-24
    8.868436      8.7337671E-24
    8.957120      2.3061352E-24
    9.046691      3.6149254E-24
    9.137158      1.1691215E-23
    9.228530      7.6505371E-24
    9.320815      9.5549783E-24
    9.414023      7.2014771E-24
    9.508164      1.1938404E-23
    9.603245      1.2164749E-23
    9.699278      3.8044038E-24
    9.796270      6.9552244E-24
    9.894233      2.3323152E-24
    9.993175      8.6185799E-24
   10.093107      5.2182035E-25
   10.194038      6.7071212E-25
   10.295979      4.5853239E-23
   10.398938      8.4875464E-24
   10.502928      5.3621062E-24
   10.607957      2.8137621E-24
   10.714037      5.1694891E-23
   10.821177      8.2562091E-24
   10.929389      3.0811576E-24
   11.038683      7.2575596E-25
   11.149070      4.7756564E-24
   11.260560      1.9356342E-24
   11.373166      7.6126432E-25
   11.486898      8.1162462E-24
   11.601766      6.3334506E-25
   11.717784      7.0935120E-24
   11.834962      6.0853820E-25
   11.953312      5.6078363E-24
   12.072845      4.1870237E-24
   12.193573      5.2283558E-24
   12.315509      3.4349604E-24
   12.438664      1.0277780E-24
   12.563051      1.6867900E-24
   12.688681      2.1030207E-24
   12.815568      2.0643403E-24
   12.943724      1.4634096E-24
   13.073161      1.2818081E-24
   13.203892      9.6985801E-25
   13.335931      1.3856540E-24
   13.469291      7.0510721E-25
   13.603984      5.3153319E-25
   13.740023      6.4047955E-25
   13.877424      2.6773639E-25
   14.016198      6.5394696E-25
   14.156360      3.4219075E-25
   14.297924      3.0157025E-25
   14.440903      7.7859393E-25
   14.585312      1.3516884E-25
   14.731165      1.2602774E-25
   14.878477      2.4937817E-25
   15.027261      2.7417668E-25
   15.177534      1.1923313E-25
   15.329309      3.1240077E-25
   15.482602      5.5278938E-25
   15.637428      1.2044205E-24
   15.793803      1.9139821E-24
   15.951741      1.3715059E-24
   16.111258      7.0185378E-25
   16.272371      2.6758113E-25
   16.435094      2.6010982E-25
   16.599445      5.5555814E-25
   16.765440      1.3171429E-24
   16.933094      6.2537497E-25
   17.102425      1.0367908E-24
   17.273449      1.4179833E-24
   17.446184      1.0536715E-24
   17.620646      1.9757617E-25
   17.796852      2.2867741E-25
   17.974821      8.0258686E-25
   18.154569      1.1693595E-24
   18.336115      2.4769747E-25
   18.519476      5.7960326E-25
   18.704670      3.4133382E-25
   18.891717      3.5358352E-24
   19.080634      2.7727131E-24
   19.271441      2.2625918E-24
   19.464155      1.3493480E-24
   19.658797      1.7009870E-24
   19.855385      1.4478862E-24
   20.053938      8.3313797E-25
   20.254478      1.1232864E-24
   20.457023      3.0289373E-24
   20.661593      7.9743000E-25
   20.868209      3.0731182E-24
   21.076891      3.6548167E-24
   21.287660      1.3388543E-24
   21.500536      5.4302182E-24
   21.715542      1.0901199E-23
   21.932697      4.0230102E-24
   22.152024      4.7854884E-24
   22.373544      9.3908907E-24
   22.597280      1.0095123E-24
   22.823253      2.9429165E-24
   23.051485      1.2424018E-24
   23.282000      6.4255517E-24
   23.514820      1.4913357E-23
   23.749968      2.5181470E-23
   23.987468      1.3441507E-24
   24.227343      7.8998913E-25
   24.469616      1.2728110E-24
   24.714312      1.1935426E-23
   24.961455      3.7260495E-23
   25.211070      3.7301858E-23
   25.463180      1.7982377E-24
   25.717812      8.5846292E-24
   25.974990      3.0638948E-24
   26.234740      1.3269983E-23
   26.497088      7.3988310E-23
   26.762059      1.0405301E-23
   27.029679      2.3021552E-24
   27.299976      2.5803725E-24
   27.572976      1.4837467E-23
   27.848705      3.5614613E-23
   28.127193      1.0182005E-22
   28.408464      1.1183334E-22
   28.692549      7.0270095E-24
   28.979475      1.3244728E-23
   29.269269      7.2047657E-24
   29.561962      2.8666858E-23
   29.857582      8.6076560E-24
