# Pressure:     3.000E-06 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4714057E-29
    0.505000      3.5519444E-29
    0.510050      4.7027175E-30
    0.515150      2.6449586E-31
    0.520302      2.2891390E-30
    0.525505      2.7665734E-30
    0.530760      7.2925825E-31
    0.536068      8.2624324E-30
    0.541428      2.4038420E-29
    0.546843      6.4436334E-30
    0.552311      4.3554956E-31
    0.557834      1.2948723E-30
    0.563413      1.1916094E-29
    0.569047      3.2594132E-29
    0.574737      1.6034646E-29
    0.580484      1.0356848E-29
    0.586289      3.3023121E-28
    0.592152      2.0786366E-28
    0.598074      3.2991860E-29
    0.604054      1.4956719E-30
    0.610095      1.3371346E-31
    0.616196      1.0085934E-31
    0.622358      2.0138459E-29
    0.628582      2.1611823E-29
    0.634867      1.7522012E-29
    0.641216      7.3873857E-29
    0.647628      1.4008115E-28
    0.654104      8.3691394E-29
    0.660645      9.0543678E-30
    0.667252      5.5635469E-31
    0.673924      1.2054268E-30
    0.680664      1.0767526E-29
    0.687470      2.5192656E-28
    0.694345      3.3909204E-28
    0.701288      2.3747108E-28
    0.708301      1.7287619E-28
    0.715384      2.4111218E-27
    0.722538      2.0850633E-27
    0.729764      4.1436579E-28
    0.737061      8.4291727E-29
    0.744432      7.3050852E-30
    0.751876      1.6992054E-30
    0.759395      3.4940303E-31
    0.766989      3.1111755E-31
    0.774659      2.2875093E-30
    0.782405      1.3462077E-28
    0.790229      1.5348639E-28
    0.798132      2.1574637E-28
    0.806113      8.3118713E-28
    0.814174      1.1318085E-27
    0.822316      1.0992786E-27
    0.830539      6.1558961E-28
    0.838844      3.6474100E-28
    0.847233      3.1803300E-28
    0.855705      2.8618507E-28
    0.864262      3.3888536E-28
    0.872905      4.7503410E-28
    0.881634      8.5508562E-28
    0.890450      1.5739903E-26
    0.899355      9.7719332E-27
    0.908348      5.1870489E-27
    0.917432      1.5608959E-27
    0.926606      4.0719798E-26
    0.935872      2.0022176E-26
    0.945231      2.3971090E-26
    0.954683      1.3517835E-26
    0.964230      4.1312546E-27
    0.973872      3.0183946E-27
    0.983611      2.7121795E-27
    0.993447      2.8872935E-27
    1.003382      2.9696305E-27
    1.013416      3.5079842E-27
    1.023550      4.1150334E-27
    1.033785      1.8629080E-27
    1.044123      5.9723981E-28
    1.054564      1.9428747E-28
    1.065110      2.7427564E-28
    1.075761      4.1228536E-28
    1.086519      1.0140264E-27
    1.097384      2.4969184E-27
    1.108358      2.1079406E-26
    1.119441      5.9064610E-26
    1.130636      7.1714977E-26
    1.141942      3.2989785E-26
    1.153361      6.3346548E-26
    1.164895      7.7657916E-26
    1.176544      3.4139478E-26
    1.188309      7.5028487E-27
    1.200192      4.7339341E-27
    1.212194      4.2829900E-27
    1.224316      2.0101129E-27
    1.236560      5.1309164E-28
    1.248925      5.7726170E-28
    1.261414      3.6605577E-28
    1.274028      7.8895819E-28
    1.286769      2.8277791E-27
    1.299636      5.5964758E-27
    1.312633      1.2512529E-26
    1.325759      3.6790502E-26
    1.339017      1.1232317E-25
    1.352407      7.5120851E-25
    1.365931      4.9318120E-25
    1.379590      6.8835658E-25
    1.393386      5.4127761E-25
    1.407320      2.4670283E-25
    1.421393      1.2957163E-25
    1.435607      1.0037087E-25
    1.449963      4.1719380E-26
    1.464463      5.0944735E-26
    1.479108      3.9670418E-26
    1.493899      3.6783300E-26
    1.508838      3.7757818E-26
    1.523926      1.7290036E-26
    1.539165      8.9851557E-27
    1.554557      3.2552552E-27
    1.570102      1.1600969E-27
    1.585803      7.0838882E-28
    1.601662      1.9902677E-27
    1.617678      2.6630541E-26
    1.633855      1.1439766E-25
    1.650193      8.1589659E-26
    1.666695      7.5765880E-26
    1.683362      1.0829734E-25
    1.700196      1.5244924E-25
    1.717198      1.1987938E-25
    1.734370      7.4123065E-26
    1.751714      4.3604483E-26
    1.769231      8.5497220E-26
    1.786923      1.3900846E-25
    1.804792      2.4933741E-25
    1.822840      4.9479688E-25
    1.841069      6.4136163E-25
    1.859479      1.0626930E-24
    1.878074      1.9482666E-25
    1.896855      4.6107529E-25
    1.915823      2.9634165E-25
    1.934982      1.2469124E-25
    1.954331      8.0383328E-26
    1.973875      5.8699906E-26
    1.993613      4.8224095E-26
    2.013550      2.4930072E-26
    2.033685      6.7872656E-27
    2.054022      2.4290600E-27
    2.074562      1.0012459E-27
    2.095308      7.0180401E-28
    2.116261      4.6860051E-27
    2.137423      2.0885841E-26
    2.158798      8.3654109E-26
    2.180386      8.9237014E-26
    2.202190      1.7111275E-25
    2.224211      4.7686600E-25
    2.246454      8.9511317E-25
    2.268918      1.0335723E-24
    2.291607      1.2500190E-24
    2.314523      9.9735605E-25
    2.337669      1.4244063E-24
    2.361045      1.5752537E-24
    2.384656      5.2109459E-25
    2.408502      2.7597872E-25
    2.432587      1.3484863E-25
    2.456913      7.8633885E-26
    2.481482      1.1630066E-25
    2.506297      3.9598666E-25
    2.531360      8.5413199E-25
    2.556674      3.7641089E-24
    2.582240      4.8708874E-24
    2.608063      2.9757756E-24
    2.634143      1.9195425E-24
    2.660485      6.8830169E-24
    2.687090      2.7845038E-24
    2.713961      2.0176687E-24
    2.741100      3.4225970E-24
    2.768511      1.6448872E-24
    2.796196      7.9330978E-25
    2.824158      7.6060557E-25
    2.852400      3.6944400E-25
    2.880924      2.8844485E-25
    2.909733      1.6900063E-25
    2.938830      1.7648255E-25
    2.968219      8.1076222E-26
    2.997901      9.2097549E-26
    3.027880      1.1983600E-25
    3.058159      6.6789406E-26
    3.088740      1.2043188E-25
    3.119628      2.3239835E-25
    3.150824      1.1783612E-24
    3.182332      5.3364957E-24
    3.214156      5.5786929E-24
    3.246297      5.3618160E-24
    3.278760      4.2091254E-24
    3.311548      5.5957934E-24
    3.344663      4.1111203E-24
    3.378110      5.3155945E-24
    3.411891      3.1095522E-24
    3.446010      1.4345200E-24
    3.480470      5.8975837E-25
    3.515275      9.4014346E-25
    3.550427      6.4596771E-25
    3.585932      4.4985667E-25
    3.621791      2.8058120E-25
    3.658009      1.8538546E-25
    3.694589      2.5057174E-25
    3.731535      1.1774333E-25
    3.768850      1.2588887E-25
    3.806539      4.9519467E-26
    3.844604      1.3337626E-25
    3.883050      7.2025272E-26
    3.921881      6.2086655E-26
    3.961099      4.5412840E-26
    4.000710      2.8498461E-26
    4.040718      2.4470766E-26
    4.081125      1.0602813E-26
    4.121936      7.1534750E-27
    4.163155      4.2759752E-27
    4.204787      4.4309838E-27
    4.246835      2.9871044E-27
    4.289303      1.8722766E-27
    4.332196      1.4420622E-27
    4.375518      1.3840991E-27
    4.419273      1.6428050E-27
    4.463466      9.2436950E-28
    4.508101      2.9948106E-27
    4.553182      1.2425215E-27
    4.598714      1.5844388E-27
    4.644701      5.0690946E-27
    4.691148      5.2710528E-27
    4.738059      2.3795906E-27
    4.785440      3.1566888E-27
    4.833294      3.2603016E-27
    4.881627      7.5140803E-27
    4.930443      1.7287100E-26
    4.979748      3.1775357E-26
    5.029545      2.6797965E-27
    5.079841      2.4154555E-26
    5.130639      8.9522490E-26
    5.181946      1.1331835E-25
    5.233765      1.2244906E-25
    5.286103      2.6451330E-26
