# Pressure:     3.000E-06 Ba
# Temperature:   1700.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.5962089E-30
    0.505000      6.0215261E-30
    0.510050      5.9100782E-30
    0.515150      3.5933503E-30
    0.520302      2.2496815E-30
    0.525505      2.2741075E-30
    0.530760      2.1289121E-30
    0.536068      3.8860169E-30
    0.541428      5.0736574E-30
    0.546843      4.6732357E-30
    0.552311      3.6720362E-30
    0.557834      2.6426494E-30
    0.563413      7.1894534E-30
    0.569047      6.7096515E-30
    0.574737      8.0420059E-30
    0.580484      1.2028440E-29
    0.586289      8.5377539E-25
    0.592152      5.2932482E-29
    0.598074      4.7331224E-29
    0.604054      3.3643603E-29
    0.610095      1.9901511E-29
    0.616196      2.2828748E-29
    0.622358      2.7943071E-29
    0.628582      2.2667354E-29
    0.634867      2.5135570E-29
    0.641216      6.2124122E-29
    0.647628      6.2107263E-29
    0.654104      6.6460501E-29
    0.660645      5.6261412E-29
    0.667252      4.0335749E-29
    0.673924      3.8579048E-29
    0.680664      2.9693824E-29
    0.687470      1.8670535E-28
    0.694345      8.4930683E-29
    0.701288      1.3056310E-28
    0.708301      2.0739278E-28
    0.715384      6.3735545E-28
    0.722538      5.1540568E-28
    0.729764      5.5142189E-28
    0.737061      4.3262511E-28
    0.744432      3.8249403E-28
    0.751876      3.0857736E-28
    0.759395      2.0860325E-28
    0.766989      4.6538950E-26
    0.774659      1.6435406E-28
    0.782405      1.8589897E-28
    0.790229      1.6812786E-28
    0.798132      2.4625578E-28
    0.806113      1.1570018E-27
    0.814174      8.3378168E-28
    0.822316      8.9661272E-28
    0.830539      8.5614785E-28
    0.838844      8.4951362E-28
    0.847233      7.2178523E-28
    0.855705      4.9693817E-28
    0.864262      3.9469795E-28
    0.872905      3.2283267E-28
    0.881634      5.1909595E-28
    0.890450      1.7898029E-27
    0.899355      8.5948027E-28
    0.908348      1.7774820E-27
    0.917432      3.1356317E-27
    0.926606      1.2636225E-26
    0.935872      7.2742143E-27
    0.945231      2.2868751E-26
    0.954683      1.0618062E-26
    0.964230      9.5121095E-27
    0.973872      8.5262190E-27
    0.983611      6.0177617E-27
