# Pressure:     1.000E-02 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5092560E-29
    0.505000      3.3870890E-29
    0.510050      6.6288922E-30
    0.515150      3.9489500E-31
    0.520302      2.3291724E-30
    0.525505      2.6447800E-30
    0.530760      8.9529300E-31
    0.536068      8.5083493E-30
    0.541428      2.2669259E-29
    0.546843      6.9760837E-30
    0.552311      6.0001527E-31
    0.557834      1.2396377E-30
    0.563413      1.3756716E-29
    0.569047      2.9905665E-29
    0.574737      1.8614369E-29
    0.580484      1.2650865E-29
    0.586289      3.1221759E-28
    0.592152      2.1364363E-28
    0.598074      4.5752051E-29
    0.604054      2.5822967E-30
    0.610095      2.0597756E-31
    0.616196      1.7124085E-31
    0.622358      2.2517962E-29
    0.628582      2.1871455E-29
    0.634867      2.1196052E-29
    0.641216      9.5822544E-29
    0.647628      1.4384695E-28
    0.654104      9.6594715E-29
    0.660645      1.3248896E-29
    0.667252      1.1168331E-30
    0.673924      1.7323459E-30
    0.680664      1.2944274E-29
    0.687470      2.8404930E-28
    0.694345      3.1676884E-28
    0.701288      2.6754997E-28
    0.708301      1.8950321E-28
    0.715384      2.4879356E-27
    0.722538      2.2078159E-27
    0.729764      5.6229946E-28
    0.737061      1.3095727E-28
    0.744432      1.2540083E-29
    0.751876      2.5329431E-30
    0.759395      5.9377182E-31
    0.766989      4.8396451E-31
    0.774659      4.0321302E-30
    0.782405      1.7413889E-28
    0.790229      1.5865085E-28
    0.798132      2.5619267E-28
    0.806113      1.1579383E-27
    0.814174      1.2894691E-27
    0.822316      1.2798997E-27
    0.830539      8.3776252E-28
    0.838844      3.7945132E-28
    0.847233      3.6146099E-28
    0.855705      3.6240825E-28
    0.864262      5.2891941E-28
    0.872905      8.7882169E-28
    0.881634      1.6560505E-27
    0.890450      1.5847914E-26
    0.899355      9.7356617E-27
    0.908348      6.0558311E-27
    0.917432      2.2736267E-27
    0.926606      4.9432792E-26
    0.935872      2.3248172E-26
    0.945231      3.0696821E-26
    0.954683      1.8839835E-26
    0.964230      5.1256919E-27
    0.973872      4.6223412E-27
    0.983611      4.6285184E-27
    0.993447      4.6667673E-27
    1.003382      4.6682306E-27
    1.013416      1.0108027E-26
    1.023550      1.2799799E-26
    1.033785      8.6056858E-27
    1.044123      3.4371813E-27
    1.054564      9.3932485E-28
    1.065110      1.3022857E-27
    1.075761      1.4202239E-27
    1.086519      1.8303096E-27
    1.097384      3.4421477E-27
    1.108358      3.0801743E-26
    1.119441      6.8313758E-26
    1.130636      8.1735869E-26
    1.141942      4.1890503E-26
    1.153361      7.0352535E-26
    1.164895      7.7185884E-26
    1.176544      3.7469560E-26
    1.188309      1.8800319E-26
    1.200192      1.7817056E-26
    1.212194      1.9574500E-26
    1.224316      9.9556702E-27
    1.236560      2.9541888E-27
    1.248925      3.3074144E-27
    1.261414      1.8757076E-27
    1.274028      4.7336299E-27
    1.286769      1.1883480E-26
    1.299636      1.7115696E-26
    1.312633      2.3200401E-26
    1.325759      4.8224770E-26
    1.339017      1.7988739E-25
    1.352407      9.5051416E-25
    1.365931      6.1647017E-25
    1.379590      8.9662956E-25
    1.393386      7.3646554E-25
    1.407320      3.9324579E-25
    1.421393      1.9501389E-25
    1.435607      1.4954917E-25
    1.449963      5.8790872E-26
    1.464463      1.0675814E-25
    1.479108      1.5270593E-25
    1.493899      1.7967921E-25
    1.508838      2.0546671E-25
    1.523926      1.0183885E-25
    1.539165      6.1273776E-26
    1.554557      1.8657736E-26
    1.570102      6.3178266E-27
    1.585803      3.9328816E-27
    1.601662      5.7156595E-27
    1.617678      4.6383837E-26
    1.633855      1.3487055E-25
    1.650193      1.0176738E-25
    1.666695      9.6418710E-26
    1.683362      1.2476091E-25
    1.700196      1.4772060E-25
    1.717198      1.1594850E-25
    1.734370      8.4384385E-26
    1.751714      5.6666675E-26
    1.769231      9.3271748E-26
    1.786923      1.9154294E-25
    1.804792      4.8909661E-25
    1.822840      9.2364675E-25
    1.841069      1.0599090E-24
    1.859479      1.5597178E-24
    1.878074      3.4990777E-25
    1.896855      7.7320610E-25
    1.915823      5.7866583E-25
    1.934982      4.1210692E-25
    1.954331      3.6731996E-25
    1.973875      3.2006052E-25
    1.993613      2.9061718E-25
    2.013550      1.7088426E-25
    2.033685      5.3447497E-26
