# Pressure:     3.000E-05 Ba
# Temperature:   1900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.0782063E-30
    0.505000      5.1493019E-30
    0.510050      5.0784879E-30
    0.515150      3.4696496E-30
    0.520302      2.2602477E-30
    0.525505      2.4982995E-30
    0.530760      2.3550054E-30
    0.536068      3.6861739E-30
    0.541428      4.6956025E-30
    0.546843      4.2625664E-30
    0.552311      3.6604919E-30
    0.557834      2.7756301E-30
    0.563413      6.8404877E-30
    0.569047      6.2655220E-30
    0.574737      7.1342131E-30
    0.580484      1.2367994E-29
    0.586289      1.4316794E-24
    0.592152      4.7508153E-29
    0.598074      4.3037896E-29
    0.604054      3.3126013E-29
    0.610095      2.1751048E-29
    0.616196      2.6307107E-29
    0.622358      2.9903776E-29
    0.628582      2.4803740E-29
    0.634867      2.6301759E-29
    0.641216      5.8238270E-29
    0.647628      6.0949659E-29
    0.654104      6.2786148E-29
    0.660645      5.7115521E-29
    0.667252      4.4402607E-29
    0.673924      4.4315011E-29
    0.680664      3.4141449E-29
    0.687470      1.7200529E-28
    0.694345      8.1816200E-29
    0.701288      1.2278452E-28
    0.708301      1.9555465E-28
    0.715384      5.7353679E-28
    0.722538      4.6975964E-28
    0.729764      5.0269766E-28
    0.737061      4.2215251E-28
    0.744432      4.1383194E-28
    0.751876      3.5378274E-28
    0.759395      2.4586692E-28
    0.766989      5.1135416E-26
    0.774659      1.9179083E-28
    0.782405      2.0598154E-28
    0.790229      1.8408016E-28
    0.798132      2.6009544E-28
    0.806113      1.1056612E-27
    0.814174      8.2791972E-28
    0.822316      8.7000039E-28
    0.830539      8.3614333E-28
    0.838844      8.9658566E-28
    0.847233      8.0760879E-28
    0.855705      5.8028087E-28
    0.864262      4.6911538E-28
    0.872905      3.8628489E-28
    0.881634      5.6927080E-28
    0.890450      1.6793443E-27
    0.899355      8.4426962E-28
    0.908348      1.7111651E-27
    0.917432      3.0444544E-27
    0.926606      1.1278126E-26
    0.935872      6.8501906E-27
    0.945231      1.9856020E-26
    0.954683      9.5436993E-27
    0.964230      9.4959475E-27
    0.973872      8.9088758E-27
    0.983611      6.5123781E-27
    0.993447      5.2452268E-27
    1.003382      4.2144935E-27
    1.013416      3.3984825E-27
    1.023550      2.7737691E-27
    1.033785      2.0584208E-27
    1.044123      1.6546800E-27
    1.054564      1.4043920E-27
    1.065110      1.2578105E-27
    1.075761      1.3040728E-27
    1.086519      5.7558776E-27
    1.097384      1.4203411E-26
    1.108358      2.6297481E-26
    1.119441      1.8937747E-26
    1.130636      2.6666278E-26
    1.141942      2.0550587E-26
    1.153361      2.1533424E-26
    1.164895      2.6125462E-26
    1.176544      2.1263282E-26
    1.188309      1.7508265E-26
    1.200192      1.3380183E-26
    1.212194      9.9414469E-27
    1.224316      8.0061344E-27
    1.236560      6.1378414E-27
    1.248925      5.1987613E-27
    1.261414      5.6792810E-27
    1.274028      5.7744878E-27
    1.286769      6.5333752E-27
    1.299636      8.4253664E-27
    1.312633      1.3205710E-26
    1.325759      7.3347694E-25
    1.339017      5.1202970E-25
    1.352407      2.6350586E-25
    1.365931      1.6472884E-25
    1.379590      2.3994038E-25
    1.393386      2.6097821E-25
    1.407320      3.3089608E-25
    1.421393      3.0818462E-25
    1.435607      2.6805927E-25
    1.449963      2.5265238E-25
    1.464463      1.9244560E-25
    1.479108      1.5493328E-25
    1.493899      1.2518016E-25
    1.508838      1.0668077E-25
    1.523926      8.5104543E-26
    1.539165      6.7388480E-26
    1.554557      5.3330795E-26
    1.570102      4.0005236E-26
