# Pressure:     1.000E-02 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4770934E-29
    0.505000      3.3911319E-29
    0.510050      5.5171152E-30
    0.515150      3.3444017E-31
    0.520302      2.3492799E-30
    0.525505      2.6360490E-30
    0.530760      8.1440767E-31
    0.536068      7.9685859E-30
    0.541428      2.3173587E-29
    0.546843      6.3362674E-30
    0.552311      4.8780068E-31
    0.557834      1.2380908E-30
    0.563413      1.2531039E-29
    0.569047      3.0275319E-29
    0.574737      1.7008865E-29
    0.580484      1.1537851E-29
    0.586289      3.1311131E-28
    0.592152      2.1306684E-28
    0.598074      3.8233974E-29
    0.604054      2.0274299E-30
    0.610095      1.7102444E-31
    0.616196      1.4246789E-31
    0.622358      2.0589685E-29
    0.628582      2.1506368E-29
    0.634867      1.9545026E-29
    0.641216      8.5691554E-29
    0.647628      1.4356188E-28
    0.654104      8.8152608E-29
    0.660645      1.1091495E-29
    0.667252      8.6904404E-31
    0.673924      1.5320554E-30
    0.680664      1.1946745E-29
    0.687470      2.6408750E-28
    0.694345      3.2554984E-28
    0.701288      2.4854798E-28
    0.708301      1.7770660E-28
    0.715384      2.4841527E-27
    0.722538      2.1677694E-27
    0.729764      4.8464479E-28
    0.737061      1.0824248E-28
    0.744432      9.8329816E-30
    0.751876      2.1455040E-30
    0.759395      4.6620457E-31
    0.766989      3.9387885E-31
    0.774659      3.2760124E-30
    0.782405      1.6012170E-28
    0.790229      1.5590037E-28
    0.798132      2.4378776E-28
    0.806113      1.0191850E-27
    0.814174      1.2955631E-27
    0.822316      1.2674117E-27
    0.830539      7.2307906E-28
    0.838844      3.7281888E-28
    0.847233      3.5032171E-28
    0.855705      3.5707046E-28
    0.864262      5.2089209E-28
    0.872905      8.7113252E-28
    0.881634      1.5688344E-27
    0.890450      1.6131027E-26
    0.899355      9.8769766E-27
    0.908348      5.6428451E-27
    0.917432      2.0983662E-27
    0.926606      4.7301248E-26
    0.935872      2.3311697E-26
    0.945231      2.8189532E-26
    0.954683      1.6620105E-26
    0.964230      4.7053444E-27
    0.973872      4.3190026E-27
    0.983611      4.5958039E-27
    0.993447      4.6830147E-27
    1.003382      4.5848133E-27
    1.013416      9.9934201E-27
    1.023550      1.3392843E-26
    1.033785      8.6253249E-27
    1.044123      3.1876369E-27
    1.054564      8.7024527E-28
    1.065110      1.2508708E-27
    1.075761      1.4061585E-27
    1.086519      1.7212041E-27
    1.097384      3.1451750E-27
    1.108358      2.6570501E-26
    1.119441      6.8080751E-26
    1.130636      7.9017520E-26
    1.141942      4.1157797E-26
    1.153361      6.7188193E-26
    1.164895      7.8540351E-26
    1.176544      3.7293783E-26
    1.188309      1.7540871E-26
    1.200192      1.8289612E-26
    1.212194      2.0023831E-26
    1.224316      9.8414647E-27
    1.236560      2.6366205E-27
    1.248925      3.1689931E-27
    1.261414      1.8774102E-27
    1.274028      4.3312275E-27
    1.286769      1.1865680E-26
    1.299636      1.6819596E-26
    1.312633      2.2912434E-26
    1.325759      4.5299918E-26
    1.339017      1.5098400E-25
    1.352407      9.0803243E-25
    1.365931      6.1748268E-25
    1.379590      8.5674537E-25
    1.393386      6.9232256E-25
    1.407320      3.3387947E-25
    1.421393      1.7182002E-25
    1.435607      1.3815268E-25
    1.449963      5.6151489E-26
    1.464463      1.0107456E-25
    1.479108      1.4552243E-25
    1.493899      1.8885492E-25
    1.508838      2.1103129E-25
    1.523926      1.0016290E-25
    1.539165      5.6721717E-26
    1.554557      1.6294318E-26
    1.570102      5.9223366E-27
    1.585803      3.6423131E-27
    1.601662      4.8576156E-27
    1.617678      3.9661102E-26
    1.633855      1.3452309E-25
    1.650193      1.0352649E-25
    1.666695      9.2721869E-26
    1.683362      1.2134848E-25
    1.700196      1.5325582E-25
    1.717198      1.2060730E-25
    1.734370      8.1028704E-26
    1.751714      5.1239486E-26
    1.769231      9.1415634E-26
    1.786923      1.7217064E-25
    1.804792      4.3112302E-25
    1.822840      9.2968072E-25
    1.841069      1.0848992E-24
    1.859479      1.5413351E-24
    1.878074      3.4936289E-25
    1.896855      7.5642502E-25
    1.915823      5.0584101E-25
    1.934982      3.7014118E-25
    1.954331      3.6149741E-25
    1.973875      3.2676810E-25
    1.993613      2.8774694E-25
    2.013550      1.5712753E-25
    2.033685      4.5680247E-26
    2.054022      1.4620449E-26
    2.074562      5.5320859E-27
    2.095308      2.1806419E-27
    2.116261      7.5013182E-27
    2.137423      2.7123199E-26
    2.158798      9.9793661E-26
    2.180386      1.9774630E-25
    2.202190      4.0715721E-25
    2.224211      8.2351439E-25
    2.246454      1.3516366E-24
    2.268918      1.4322765E-24
    2.291607      1.4199885E-24
    2.314523      1.2571664E-24
    2.337669      1.5840486E-24
    2.361045      1.7267475E-24
    2.384656      6.3555549E-25
    2.408502      3.5659232E-25
    2.432587      1.9021379E-25
    2.456913      1.1776816E-25
    2.481482      2.1055012E-25
    2.506297      7.4155382E-25
    2.531360      1.6575741E-24
    2.556674      7.4985983E-24
