# Pressure:     3.000E-06 Ba
# Temperature:   1900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      5.1481529E-30
    0.505000      4.2168428E-30
    0.510050      4.1414001E-30
    0.515150      2.8767174E-30
    0.520302      1.8736420E-30
    0.525505      2.0524950E-30
    0.530760      1.8971428E-30
    0.536068      3.0501826E-30
    0.541428      3.9791044E-30
    0.546843      3.6257250E-30
    0.552311      3.0326047E-30
    0.557834      2.3022008E-30
    0.563413      5.4280237E-30
    0.569047      5.2833001E-30
    0.574737      5.9222379E-30
    0.580484      9.3132708E-30
    0.586289      4.8510351E-25
    0.592152      3.9186242E-29
    0.598074      3.6029230E-29
    0.604054      2.8305480E-29
    0.610095      1.8017661E-29
    0.616196      2.1929414E-29
    0.622358      2.4875983E-29
    0.628582      2.0473483E-29
    0.634867      2.1973638E-29
    0.641216      4.8273572E-29
    0.647628      5.0910485E-29
    0.654104      5.2729580E-29
    0.660645      4.7521277E-29
    0.667252      3.7003108E-29
    0.673924      3.6904565E-29
    0.680664      2.8463878E-29
    0.687470      1.4269262E-28
    0.694345      6.8423032E-29
    0.701288      1.0279894E-28
    0.708301      1.6275174E-28
    0.715384      4.8050370E-28
    0.722538      3.9020242E-28
    0.729764      4.1900002E-28
    0.737061      3.5270744E-28
    0.744432      3.4538680E-28
    0.751876      2.9495172E-28
    0.759395      2.0451896E-28
    0.766989      5.8566230E-27
    0.774659      1.6018820E-28
    0.782405      1.7171664E-28
    0.790229      1.5370342E-28
    0.798132      2.1770619E-28
    0.806113      9.2235200E-28
    0.814174      6.8401873E-28
    0.822316      7.2545275E-28
    0.830539      6.9544895E-28
    0.838844      7.4829052E-28
    0.847233      6.7248533E-28
    0.855705      4.8335527E-28
    0.864262      3.9133395E-28
    0.872905      3.2116185E-28
    0.881634      4.7444020E-28
    0.890450      1.3978469E-27
    0.899355      7.0101986E-28
    0.908348      1.4228961E-27
    0.917432      2.5369929E-27
    0.926606      9.3846320E-27
    0.935872      5.7112238E-27
    0.945231      1.6588255E-26
    0.954683      7.9717015E-27
    0.964230      7.8975449E-27
    0.973872      7.4408367E-27
    0.983611      5.4452528E-27
    0.993447      4.3736295E-27
    1.003382      3.5200788E-27
    1.013416      2.8315429E-27
    1.023550      2.3155140E-27
    1.033785      1.7166843E-27
    1.044123      1.3822660E-27
    1.054564      1.1708054E-27
    1.065110      1.0473940E-27
    1.075761      1.0867779E-27
    1.086519      4.7937946E-27
    1.097384      1.1827328E-26
    1.108358      2.2027734E-26
    1.119441      1.5744174E-26
    1.130636      2.2237475E-26
    1.141942      1.7107870E-26
    1.153361      1.7941378E-26
    1.164895      2.1675977E-26
    1.176544      1.7702994E-26
    1.188309      1.4569392E-26
    1.200192      1.1147952E-26
    1.212194      8.2880157E-27
    1.224316      6.6831225E-27
    1.236560      5.1133495E-27
    1.248925      4.3275590E-27
    1.261414      4.7375407E-27
    1.274028      4.8114821E-27
    1.286769      5.4655415E-27
    1.299636      7.0465319E-27
    1.312633      1.1018258E-26
    1.325759      6.4220353E-25
    1.339017      4.2674714E-25
    1.352407      2.2098402E-25
    1.365931      1.3700754E-25
    1.379590      1.9787719E-25
    1.393386      2.1868803E-25
    1.407320      2.7610547E-25
    1.421393      2.5859539E-25
    1.435607      2.2353631E-25
    1.449963      2.0979223E-25
    1.464463      1.6067832E-25
    1.479108      1.2946718E-25
    1.493899      1.0416128E-25
    1.508838      8.8549383E-26
    1.523926      7.1003750E-26
    1.539165      5.6210525E-26
    1.554557      4.4481961E-26
    1.570102      3.3373990E-26
    1.585803      2.5383391E-26
    1.601662      1.9590233E-26
    1.617678      1.6190796E-26
    1.633855      1.2912808E-26
    1.650193      1.1344542E-26
    1.666695      9.3532895E-27
    1.683362      1.2870384E-26
    1.700196      2.3166211E-26
    1.717198      5.4248348E-26
    1.734370      9.4474222E-26
