# Pressure:     3.000E-01 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4660076E-29
    0.505000      3.7902239E-29
    0.510050      9.5460099E-30
    0.515150      7.8724492E-31
    0.520302      2.5641781E-30
    0.525505      2.9056931E-30
    0.530760      9.5833175E-31
    0.536068      1.0753883E-29
    0.541428      2.1918714E-29
    0.546843      9.1361983E-30
    0.552311      1.0952039E-30
    0.557834      1.4418542E-30
    0.563413      1.6475582E-29
    0.569047      3.0360500E-29
    0.574737      2.1716448E-29
    0.580484      1.6283253E-29
    0.586289      3.2787364E-28
    0.592152      2.5121020E-28
    0.598074      6.4325614E-29
    0.604054      5.7760953E-30
    0.610095      5.7276890E-31
    0.616196      3.1073769E-31
    0.622358      2.7285988E-29
    0.628582      2.5905880E-29
    0.634867      2.5176875E-29
    0.641216      1.1960824E-28
    0.647628      1.6867874E-28
    0.654104      1.2384951E-28
    0.660645      2.2672552E-29
    0.667252      2.3537157E-30
    0.673924      2.5746888E-30
    0.680664      1.3900691E-29
    0.687470      3.6449879E-28
    0.694345      3.3895608E-28
    0.701288      3.1825912E-28
    0.708301      2.4112067E-28
    0.715384      2.9031458E-27
    0.722538      2.4305683E-27
    0.729764      8.4036054E-28
    0.737061      2.0228104E-28
    0.744432      2.8154540E-29
    0.751876      5.1102699E-30
    0.759395      1.4406862E-30
    0.766989      1.1618559E-30
    0.774659      8.4913517E-30
    0.782405      2.3368007E-28
    0.790229      1.9835161E-28
    0.798132      2.8124500E-28
    0.806113      1.5638860E-27
    0.814174      1.8934657E-27
    0.822316      1.9428919E-27
    0.830539      1.1871542E-27
    0.838844      4.5306816E-28
    0.847233      4.1201206E-28
    0.855705      3.9025442E-28
    0.864262      5.6314360E-28
    0.872905      9.1466624E-28
    0.881634      1.9563616E-27
    0.890450      1.5648302E-26
    0.899355      9.8129988E-27
    0.908348      6.9309738E-27
    0.917432      3.0743174E-27
    0.926606      5.7689012E-26
    0.935872      3.0653479E-26
    0.945231      4.2319630E-26
    0.954683      2.3654316E-26
    0.964230      6.5842978E-27
    0.973872      5.9391569E-27
    0.983611      4.6329911E-27
    0.993447      4.5509094E-27
    1.003382      4.8058912E-27
    1.013416      1.0058064E-26
    1.023550      1.1366159E-26
    1.033785      8.3722650E-27
    1.044123      3.7201897E-27
    1.054564      1.1287561E-27
    1.065110      1.4261860E-27
    1.075761      1.4967968E-27
    1.086519      2.1551661E-27
    1.097384      5.1680606E-27
    1.108358      4.3827111E-26
    1.119441      9.1630081E-26
    1.130636      9.4335228E-26
    1.141942      6.2329494E-26
    1.153361      7.9897591E-26
    1.164895      7.4319892E-26
    1.176544      3.6639480E-26
    1.188309      2.0806076E-26
    1.200192      1.7603818E-26
    1.212194      1.8249916E-26
    1.224316      9.7868927E-27
    1.236560      3.5048866E-27
    1.248925      3.6761073E-27
    1.261414      1.8674927E-27
    1.274028      5.2880769E-27
    1.286769      1.2256153E-26
    1.299636      1.8380081E-26
    1.312633      2.5843622E-26
    1.325759      5.3382847E-26
    1.339017      3.2666081E-25
    1.352407      1.4189135E-24
    1.365931      6.9155199E-25
    1.379590      1.1497355E-24
    1.393386      9.0307616E-25
    1.407320      5.6138123E-25
    1.421393      2.7570295E-25
    1.435607      1.8449778E-25
    1.449963      6.5442807E-26
    1.464463      1.3247762E-25
    1.479108      1.6423498E-25
    1.493899      1.6133118E-25
    1.508838      1.9050754E-25
    1.523926      1.0210343E-25
    1.539165      6.6300150E-26
    1.554557      2.3225478E-26
    1.570102      7.9740544E-27
    1.585803      4.8739157E-27
    1.601662      7.9263973E-27
    1.617678      5.9725119E-26
    1.633855      1.8935394E-25
    1.650193      9.2431744E-26
    1.666695      1.0963190E-25
    1.683362      1.3034784E-25
    1.700196      1.3425304E-25
    1.717198      1.0768559E-25
    1.734370      8.9070595E-26
    1.751714      7.2216736E-26
    1.769231      1.2703555E-25
    1.786923      3.2403865E-25
    1.804792      1.0323472E-24
    1.822840      1.7476934E-24
    1.841069      1.5748345E-24
    1.859479      2.4434835E-24
    1.878074      4.9778405E-25
    1.896855      1.3751853E-24
    1.915823      8.7354734E-25
    1.934982      6.1267260E-25
    1.954331      4.3218517E-25
    1.973875      3.4461789E-25
    1.993613      3.1091361E-25
    2.013550      2.1932653E-25
    2.033685      6.9053320E-26
    2.054022      2.3790834E-26
    2.074562      1.0092518E-26
    2.095308      5.2614516E-27
    2.116261      1.3757226E-26
    2.137423      4.3892406E-26
    2.158798      1.0610695E-25
    2.180386      2.6204552E-25
    2.202190      5.2789449E-25
    2.224211      8.6378235E-25
    2.246454      1.3654015E-24
    2.268918      1.2980520E-24
    2.291607      1.2077779E-24
    2.314523      1.2833830E-24
