# Pressure:     1.000E-01 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.8712628E-29
    0.505000      3.2137311E-29
    0.510050      2.8796779E-29
    0.515150      1.9762691E-29
    0.520302      2.0356145E-29
    0.525505      2.3586529E-29
    0.530760      2.6976007E-29
    0.536068      4.1306487E-29
    0.541428      5.4832456E-29
    0.546843      6.4895620E-29
    0.552311      8.3572814E-29
    0.557834      1.1848944E-28
    0.563413      2.0363657E-28
    0.569047      3.5905672E-28
    0.574737      8.5806975E-28
    0.580484      4.1135914E-27
    0.586289      5.7031424E-23
    0.592152      2.7380853E-27
    0.598074      7.5359886E-28
    0.604054      3.2724255E-28
    0.610095      1.8128917E-28
    0.616196      1.2028033E-28
    0.622358      1.0852395E-28
    0.628582      8.2716500E-29
    0.634867      7.5645243E-29
    0.641216      1.8042839E-28
    0.647628      1.4729603E-28
    0.654104      1.6108056E-28
    0.660645      9.3724669E-29
    0.667252      4.3033382E-29
    0.673924      3.1796240E-29
    0.680664      3.1818557E-29
    0.687470      4.2310169E-28
    0.694345      2.0900171E-28
    0.701288      2.9798561E-28
    0.708301      4.1426230E-28
    0.715384      1.6776138E-27
    0.722538      1.4846832E-27
    0.729764      1.2551304E-27
    0.737061      6.3644118E-28
    0.744432      2.7175102E-28
    0.751876      1.1607819E-28
    0.759395      5.9336382E-29
    0.766989      1.1330477E-27
    0.774659      6.7096868E-29
    0.782405      2.1612045E-28
    0.790229      1.9042860E-28
    0.798132      3.0590962E-28
    0.806113      2.2953594E-27
    0.814174      1.4521894E-27
    0.822316      1.5942444E-27
    0.830539      1.9161173E-27
    0.838844      1.3850530E-27
    0.847233      1.0528467E-27
    0.855705      7.9815124E-28
    0.864262      9.7130407E-28
    0.872905      1.1403890E-27
    0.881634      3.5877409E-27
    0.890450      8.8922681E-27
    0.899355      6.0496813E-27
    0.908348      6.3735935E-27
    0.917432      6.0140087E-27
    0.926606      3.7466817E-26
    0.935872      1.8198470E-26
    0.945231      6.4697957E-26
    0.954683      2.8303816E-26
    0.964230      1.5309159E-26
    0.973872      1.0487950E-26
    0.983611      6.6303438E-27
    0.993447      5.1243938E-27
    1.003382      3.9992685E-27
    1.013416      2.8452768E-27
    1.023550      2.3591150E-27
    1.033785      1.4324527E-27
    1.044123      1.0254063E-27
    1.054564      9.1367266E-28
    1.065110      1.0920715E-27
    1.075761      1.5055591E-27
    1.086519      4.1848707E-27
    1.097384      1.8815724E-26
    1.108358      6.0746161E-26
    1.119441      5.1238132E-26
    1.130636      7.0506355E-26
    1.141942      5.0209646E-26
    1.153361      6.9760506E-26
    1.164895      6.5849599E-26
    1.176544      3.3702413E-26
    1.188309      1.9359128E-26
    1.200192      9.6151291E-27
    1.212194      5.2696018E-27
    1.224316      3.1421968E-27
    1.236560      1.9317831E-27
    1.248925      1.5037401E-27
    1.261414      1.9184726E-27
    1.274028      3.7389660E-27
    1.286769      7.9147257E-27
    1.299636      1.2633010E-26
    1.312633      2.0124680E-26
    1.325759      3.5243950E-25
    1.339017      7.3719359E-25
    1.352407      8.8730850E-25
    1.365931      4.5362130E-25
    1.379590      8.3607213E-25
    1.393386      7.3553812E-25
    1.407320      7.7164853E-25
    1.421393      5.5814694E-25
    1.435607      3.7747602E-25
    1.449963      1.9767350E-25
    1.464463      1.4270344E-25
    1.479108      1.0512350E-25
    1.493899      6.8330440E-26
    1.508838      4.4439953E-26
    1.523926      2.3550036E-26
    1.539165      1.3115691E-26
    1.554557      8.0458788E-27
    1.570102      6.2675136E-27
    1.585803      8.9765283E-27
    1.601662      3.3461761E-26
    1.617678      1.0655076E-25
    1.633855      1.1593632E-25
    1.650193      7.5344325E-26
    1.666695      1.5079951E-25
    1.683362      1.1406395E-25
    1.700196      1.0799765E-25
    1.717198      9.5446694E-26
    1.734370      1.2834375E-25
    1.751714      2.0760944E-25
    1.769231      4.1087696E-25
    1.786923      6.4022907E-25
    1.804792      1.1229399E-24
    1.822840      1.1653547E-24
    1.841069      1.1985636E-24
    1.859479      1.5546474E-24
    1.878074      4.7361157E-25
    1.896855      7.1935077E-25
    1.915823      8.6721620E-25
    1.934982      8.0427783E-25
    1.954331      6.2846827E-25
    1.973875      3.1623396E-25
    1.993613      1.6625036E-25
    2.013550      8.6815023E-26
    2.033685      5.3137426E-26
    2.054022      2.7966205E-26
    2.074562      2.1712919E-26
    2.095308      2.7101295E-26
    2.116261      4.1372163E-26
    2.137423      6.4653020E-26
    2.158798      1.0035376E-25
    2.180386      2.2498425E-25
    2.202190      4.4125040E-25
    2.224211      5.7076040E-25
    2.246454      8.0241180E-25
    2.268918      8.3122365E-25
    2.291607      7.1426910E-25
    2.314523      1.0880324E-24
    2.337669      1.1497371E-24
    2.361045      1.2824818E-24
    2.384656      8.6121453E-25
    2.408502      7.9205941E-25
    2.432587      9.3998833E-25
    2.456913      1.5740721E-24
    2.481482      2.8765869E-24
    2.506297      6.0754497E-24
    2.531360      7.6992594E-24
    2.556674      9.9697934E-24
    2.582240      8.7019923E-24
    2.608063      4.1144734E-24
    2.634143      3.0146290E-24
    2.660485      1.5922867E-23
    2.687090      7.4057957E-24
    2.713961      7.7032201E-24
    2.741100      1.1028010E-23
    2.768511      7.7311159E-24
    2.796196      7.3685619E-24
    2.824158      7.5961001E-24
    2.852400      4.9204511E-24
    2.880924      3.2836693E-24
    2.909733      2.6432575E-24
    2.938830      1.7338546E-24
    2.968219      1.3298162E-24
    2.997901      9.8123852E-25
    3.027880      1.1717574E-24
    3.058159      1.7291445E-24
    3.088740      4.2735801E-24
    3.119628      7.3721643E-24
    3.150824      1.1255262E-23
    3.182332      1.7159065E-23
    3.214156      1.1394217E-23
    3.246297      7.0515273E-24
    3.278760      3.4651492E-24
    3.311548      4.0242604E-23
    3.344663      6.5223160E-24
    3.378110      7.9487930E-24
    3.411891      9.4957765E-24
    3.446010      8.2973275E-24
    3.480470      5.8629430E-24
    3.515275      4.5573743E-24
    3.550427      2.6636579E-24
    3.585932      1.5903286E-24
    3.621791      9.9085037E-25
    3.658009      6.2588745E-25
    3.694589      5.3606103E-25
    3.731535      3.7829189E-25
    3.768850      3.5347876E-25
    3.806539      2.3961132E-25
    3.844604      2.2447408E-25
    3.883050      1.6569781E-25
    3.921881      1.7150575E-25
    3.961099      1.3121733E-25
    4.000710      1.1299185E-25
    4.040718      1.1470736E-25
    4.081125      1.1267934E-25
    4.121936      1.2804592E-25
    4.163155      1.6632141E-25
    4.204787      2.4787546E-25
    4.246835      2.2812716E-25
    4.289303      3.3778608E-25
    4.332196      2.9047352E-25
    4.375518      3.9787690E-25
    4.419273      5.2288682E-25
    4.463466      1.3239416E-24
    4.508101      2.1356655E-24
    4.553182      2.2745515E-24
    4.598714      2.1345946E-24
    4.644701      1.0408929E-24
    4.691148      1.5576934E-24
    4.738059      1.7135716E-24
    4.785440      1.6861396E-24
    4.833294      1.5419994E-24
    4.881627      1.6289475E-24
    4.930443      1.6706965E-24
    4.979748      2.0057795E-24
    5.029545      8.6504239E-25
    5.079841      1.2577806E-24
    5.130639      2.3884758E-24
    5.181946      3.8669185E-24
    5.233765      3.4855903E-24
    5.286103      2.7392276E-24
    5.338964      4.1172027E-24
    5.392353      8.0740365E-24
    5.446277      4.1866977E-24
    5.500740      8.1571255E-24
    5.555747      9.0704601E-24
    5.611304      1.1795545E-23
    5.667418      1.4920998E-23
    5.724092      1.5273937E-23
    5.781333      1.4269389E-23
    5.839146      1.7068990E-23
    5.897537      1.1658332E-23
    5.956513      4.5830976E-24
    6.016078      1.2197814E-23
    6.076239      5.1494359E-24
    6.137001      3.7854285E-24
    6.198371      1.5794769E-24
    6.260355      1.2089736E-24
    6.322958      2.9398922E-24
    6.386188      1.3427507E-23
    6.450050      1.8814322E-23
    6.514550      2.0994854E-23
    6.579696      4.1393821E-23
    6.645493      1.5327430E-23
    6.711948      9.3527138E-24
    6.779067      1.2765518E-23
    6.846858      8.6752226E-24
    6.915326      1.2920240E-23
    6.984480      1.7778072E-23
    7.054324      9.2849060E-24
    7.124868      1.2497926E-23
    7.196116      1.5911254E-23
    7.268078      2.3702441E-23
    7.340758      1.7771227E-23
    7.414166      2.6208216E-23
    7.488308      1.2016095E-23
    7.563191      1.1404560E-23
    7.638823      3.3314655E-23
    7.715211      2.1722630E-23
    7.792363      1.4301976E-23
    7.870286      1.1309861E-23
    7.948989      9.8781923E-24
    8.028479      1.0126516E-23
    8.108764      9.8806570E-24
    8.189852      7.5634963E-24
    8.271750      5.9228803E-24
    8.354468      5.0957807E-24
    8.438012      3.4201696E-24
    8.522393      2.2144942E-24
    8.607616      1.6808381E-24
    8.693693      1.2528357E-24
    8.780630      8.9157376E-25
    8.868436      8.5750377E-25
    8.957120      6.5445919E-25
    9.046691      4.7457830E-25
    9.137158      3.5105497E-25
    9.228530      3.4430744E-25
    9.320815      5.0966382E-25
    9.414023      2.6618354E-25
    9.508164      2.6621583E-25
    9.603245      2.0419851E-25
    9.699278      1.7117905E-25
    9.796270      8.4945401E-25
    9.894233      1.1235649E-25
    9.993175      2.2657138E-25
   10.093107      1.0540465E-25
   10.194038      2.2505977E-25
   10.295979      6.7994494E-25
   10.398938      3.2367382E-25
   10.502928      2.8290118E-25
   10.607957      7.0015639E-25
   10.714037      2.2985878E-25
   10.821177      8.9088718E-25
   10.929389      8.4989674E-25
   11.038683      1.3457117E-25
   11.149070      3.0278858E-25
   11.260560      9.4312924E-26
   11.373166      2.7170664E-25
   11.486898      6.4352878E-25
   11.601766      5.8775830E-25
   11.717784      1.0228445E-24
   11.834962      3.7261687E-25
   11.953312      2.0409961E-25
   12.072845      2.4307406E-25
   12.193573      7.9811103E-25
   12.315509      1.4892074E-24
   12.438664      1.4103726E-24
   12.563051      4.7111225E-25
   12.688681      9.1498971E-25
   12.815568      4.2832124E-25
