# Pressure:     1.000E-01 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4742380E-29
    0.505000      1.2835097E-29
    0.510050      9.9160130E-31
    0.515150      1.3702751E-31
    0.520302      7.6849416E-31
    0.525505      1.1418830E-30
    0.530760      3.2364378E-31
    0.536068      2.1775188E-30
    0.541428      9.1607737E-30
    0.546843      1.7570607E-30
    0.552311      1.2863929E-31
    0.557834      5.2308254E-31
    0.563413      3.0859507E-30
    0.569047      1.1784529E-29
    0.574737      4.7643863E-30
    0.580484      2.9464349E-30
    0.586289      1.1284561E-28
    0.592152      7.9055270E-29
    0.598074      5.6413022E-30
    0.604054      2.4389848E-31
    0.610095      6.1967521E-32
    0.616196      7.6614347E-32
    0.622358      5.3953495E-30
    0.628582      9.4069336E-30
    0.634867      4.6320596E-30
    0.641216      2.2427357E-29
    0.647628      6.3074819E-29
    0.654104      2.1276045E-29
    0.660645      2.1920813E-30
    0.667252      1.0838039E-31
    0.673924      3.4587762E-31
    0.680664      3.6820339E-30
    0.687470      7.2845655E-29
    0.694345      1.5245818E-28
    0.701288      7.0025375E-29
    0.708301      4.6625797E-29
    0.715384      1.1396528E-27
    0.722538      8.3040810E-28
    0.729764      1.1714899E-28
    0.737061      1.5515644E-29
    0.744432      1.2241762E-30
    0.751876      5.4058934E-31
    0.759395      9.2407841E-32
    0.766989      9.7054278E-32
    0.774659      5.9692769E-31
    0.782405      4.9349274E-29
    0.790229      6.4876931E-29
    0.798132      7.3768302E-29
    0.806113      2.0771347E-28
    0.814174      7.8886480E-28
    0.822316      6.7637278E-28
    0.830539      2.3094848E-28
    0.838844      3.2085413E-28
    0.847233      2.9317340E-28
    0.855705      3.4435567E-28
    0.864262      4.9092874E-28
    0.872905      8.4672610E-28
    0.881634      1.3101404E-27
    0.890450      1.5971815E-26
    0.899355      9.4430766E-27
    0.908348      2.1355850E-27
    0.917432      7.9915755E-28
    0.926606      1.7645712E-26
    0.935872      1.3236312E-26
    0.945231      9.2598147E-27
    0.954683      4.0680042E-27
    0.964230      1.9727629E-27
    0.973872      2.3015695E-27
    0.983611      4.5529998E-27
    0.993447      4.7408817E-27
    1.003382      4.2757232E-27
    1.013416      9.4347569E-27
    1.023550      1.5414295E-26
    1.033785      8.6302503E-27
    1.044123      2.2377571E-27
    1.054564      6.5605468E-28
    1.065110      1.0936772E-27
    1.075761      1.3481577E-27
    1.086519      1.1248085E-27
    1.097384      1.4549489E-27
    1.108358      6.7173510E-27
    1.119441      4.3857821E-26
    1.130636      4.0223789E-26
    1.141942      2.3442322E-26
    1.153361      5.1955203E-26
    1.164895      8.3730677E-26
    1.176544      3.4509349E-26
    1.188309      1.3258473E-26
    1.200192      1.9413122E-26
    1.212194      2.1641022E-26
    1.224316      9.5420003E-27
    1.236560      1.5419337E-27
    1.248925      2.7580449E-27
    1.261414      2.0947538E-27
    1.274028      2.9277496E-27
    1.286769      1.1813446E-26
    1.299636      1.6086954E-26
    1.312633      2.0571375E-26
    1.325759      3.0140044E-26
    1.339017      4.4237250E-26
    1.352407      4.3349126E-25
    1.365931      3.6870668E-25
    1.379590      4.0850907E-25
    1.393386      2.9077927E-25
    1.407320      9.6746865E-26
    1.421393      5.0281367E-26
    1.435607      6.2120673E-26
    1.449963      3.0393962E-26
    1.464463      6.3397417E-26
    1.479108      1.1674429E-25
    1.493899      2.2139117E-25
    1.508838      2.2437091E-25
    1.523926      9.4386049E-26
    1.539165      4.0592633E-26
    1.554557      9.0997427E-27
    1.570102      4.6974747E-27
    1.585803      2.5745060E-27
    1.601662      2.2021196E-27
    1.617678      1.9605876E-26
    1.633855      1.4832890E-25
    1.650193      1.1735545E-25
    1.666695      8.0123429E-26
    1.683362      1.0555438E-25
    1.700196      1.7502596E-25
    1.717198      1.3849134E-25
    1.734370      6.7177385E-26
    1.751714      3.3146883E-26
    1.769231      8.4897618E-26
    1.786923      1.0947354E-25
    1.804792      1.6902092E-25
    1.822840      5.4577769E-25
    1.841069      7.3589690E-25
    1.859479      8.6485159E-25
    1.878074      2.3179256E-25
    1.896855      4.2445906E-25
    1.915823      1.6998362E-25
    1.934982      2.5601783E-25
    1.954331      4.2335711E-25
    1.973875      4.0045320E-25
    1.993613      3.1271180E-25
    2.013550      1.1939827E-25
    2.033685      2.4145045E-26
    2.054022      9.0160523E-27
    2.074562      2.3887387E-27
    2.095308      5.3084241E-28
    2.116261      2.7311370E-27
    2.137423      1.7620674E-26
    2.158798      1.0232273E-25
    2.180386      1.2544462E-25
    2.202190      4.2559813E-25
    2.224211      7.8266027E-25
    2.246454      1.2706716E-24
    2.268918      1.6525337E-24
    2.291607      1.6611041E-24
    2.314523      1.2436516E-24
    2.337669      1.6628068E-24
    2.361045      1.8686812E-24
    2.384656      5.8822448E-25
    2.408502      2.2412723E-25
    2.432587      1.0301139E-25
    2.456913      5.4265115E-26
    2.481482      6.3647075E-26
    2.506297      1.7065846E-25
    2.531360      4.8937035E-25
    2.556674      3.6061097E-24
    2.582240      8.4392333E-24
    2.608063      6.0959305E-24
    2.634143      2.3143990E-24
    2.660485      4.2134871E-24
    2.687090      3.3344966E-24
    2.713961      2.9982816E-24
    2.741100      3.1112155E-24
    2.768511      8.2290081E-25
    2.796196      4.1040151E-25
    2.824158      4.9007060E-25
    2.852400      4.8213316E-25
    2.880924      7.0832090E-25
    2.909733      6.6340588E-25
    2.938830      6.8321298E-25
    2.968219      3.6973096E-25
    2.997901      3.6680860E-25
    3.027880      3.7445615E-25
    3.058159      3.0023310E-25
    3.088740      3.5978051E-25
    3.119628      2.4441575E-25
    3.150824      7.5472019E-25
    3.182332      8.0085997E-24
    3.214156      1.0018721E-23
    3.246297      1.0704379E-23
    3.278760      5.6608325E-24
    3.311548      3.8707095E-24
    3.344663      1.0106491E-23
    3.378110      9.2895866E-24
    3.411891      3.6214172E-24
    3.446010      1.2273887E-24
    3.480470      6.1983209E-25
    3.515275      1.2277480E-24
    3.550427      7.3689343E-25
    3.585932      4.1890902E-25
    3.621791      3.3313786E-25
    3.658009      1.7330725E-25
    3.694589      2.6263700E-25
    3.731535      1.4680994E-25
    3.768850      1.1465143E-25
    3.806539      7.9888590E-26
    3.844604      1.3632623E-25
    3.883050      9.2875591E-26
    3.921881      7.3984918E-26
    3.961099      6.4920200E-26
    4.000710      5.1194595E-26
    4.040718      3.8069409E-26
    4.081125      1.7982014E-26
    4.121936      7.3843850E-27
    4.163155      3.8954442E-27
    4.204787      1.1255450E-26
    4.246835      4.1925371E-27
    4.289303      2.2062626E-27
    4.332196      2.9204050E-27
    4.375518      1.6255647E-27
    4.419273      1.6873642E-27
    4.463466      7.0451027E-28
    4.508101      7.1794189E-28
    4.553182      3.7167259E-28
    4.598714      4.5039100E-28
    4.644701      2.2571403E-27
    4.691148      1.3539787E-27
    4.738059      6.3669552E-28
    4.785440      1.6925513E-27
    4.833294      1.8571652E-27
    4.881627      8.7385076E-27
    4.930443      3.1707294E-26
    4.979748      9.1284829E-26
    5.029545      1.5935837E-27
    5.079841      1.5290029E-26
    5.130639      1.1441683E-25
    5.181946      4.1091751E-25
    5.233765      6.6283643E-26
    5.286103      3.5069591E-26
    5.338964      9.5379233E-26
    5.392353      1.4759231E-24
    5.446277      6.3858125E-25
    5.500740      7.8486566E-25
    5.555747      1.9040613E-24
    5.611304      4.0365534E-24
    5.667418      3.4014122E-24
    5.724092      7.7956100E-24
    5.781333      5.8945791E-24
    5.839146      1.4174520E-23
    5.897537      9.2711455E-24
    5.956513      6.0900630E-24
    6.016078      1.7974626E-23
    6.076239      7.7349088E-24
    6.137001      1.1666875E-23
    6.198371      1.2547152E-24
    6.260355      8.9991263E-25
