# Pressure:     3.000E-05 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.1390901E-31
    0.505000      1.7073574E-31
    0.510050      1.2582574E-31
    0.515150      1.2076995E-31
    0.520302      1.1848053E-31
    0.525505      1.1222522E-31
    0.530760      1.0680457E-31
    0.536068      1.0512878E-31
    0.541428      1.5011930E-31
    0.546843      9.5960323E-32
    0.552311      9.0692179E-32
    0.557834      8.7158839E-32
    0.563413      8.6792018E-32
    0.569047      1.2126618E-31
    0.574737      9.2278090E-32
    0.580484      8.4044468E-32
    0.586289      6.6414889E-31
    0.592152      3.8174581E-31
    0.598074      6.8922581E-32
    0.604054      6.2848413E-32
    0.610095      6.0344451E-32
    0.616196      5.7941246E-32
    0.622358      6.5430988E-32
    0.628582      7.9161734E-32
    0.634867      5.8686828E-32
    0.641216      1.0320633E-31
    0.647628      2.7256688E-31
    0.654104      9.9787857E-32
    0.660645      4.4748521E-32
    0.667252      4.1883493E-32
    0.673924      4.0376981E-32
    0.680664      5.4851334E-32
    0.687470      2.5519880E-31
    0.694345      6.5338645E-31
    0.701288      2.7711339E-31
    0.708301      2.1912895E-31
    0.715384      4.3702110E-30
    0.722538      3.4421633E-30
    0.729764      3.7074329E-31
    0.737061      5.1584730E-32
    0.744432      2.7820615E-32
    0.751876      2.6166662E-32
    0.759395      2.4764471E-32
    0.766989      2.3785393E-32
    0.774659      2.2978201E-32
    0.782405      1.2493143E-31
    0.790229      2.1236200E-31
    0.798132      2.8767874E-31
    0.806113      5.2572770E-31
    0.814174      1.9399782E-30
    0.822316      1.7512168E-30
    0.830539      9.2126414E-29
    0.838844      3.1712865E-28
    0.847233      2.6705734E-28
    0.855705      3.5598150E-28
    0.864262      4.7469274E-28
    0.872905      8.5831139E-28
    0.881634      1.2644677E-27
    0.890450      1.7178344E-26
    0.899355      8.5735409E-27
    0.908348      2.6097000E-28
    0.917432      2.5672490E-28
    0.926606      6.1985857E-28
    0.935872      2.9897482E-28
    0.945231      1.3122922E-28
    0.954683      1.8638866E-28
    0.964230      6.2745780E-28
    0.973872      1.2252186E-27
    0.983611      4.8703881E-27
    0.993447      4.8585931E-27
    1.003382      4.2120600E-27
    1.013416      8.9771510E-27
    1.023550      1.7811240E-26
    1.033785      8.0255323E-27
    1.044123      1.3141201E-27
    1.054564      5.8366104E-28
    1.065110      9.9167646E-28
    1.075761      1.3579067E-27
    1.086519      7.7205136E-28
    1.097384      6.8893467E-28
    1.108358      1.1934987E-27
    1.119441      1.2814096E-26
    1.130636      1.4877442E-26
    1.141942      4.1874954E-27
    1.153361      3.7379087E-26
    1.164895      8.9340354E-26
    1.176544      2.8402729E-26
    1.188309      1.0175915E-26
    1.200192      2.0479648E-26
    1.212194      2.2393406E-26
    1.224316      8.3373129E-27
    1.236560      8.6632932E-28
    1.248925      1.7833913E-27
    1.261414      2.0647879E-27
    1.274028      1.9148156E-27
    1.286769      1.0730360E-26
    1.299636      1.4820119E-26
    1.312633      1.6693239E-26
    1.325759      2.0200107E-26
    1.339017      2.0130298E-26
    1.352407      5.2724887E-26
    1.365931      3.7186805E-26
    1.379590      4.8792807E-26
    1.393386      7.3200332E-26
    1.407320      3.8042258E-26
    1.421393      1.1024696E-26
    1.435607      1.4426657E-26
    1.449963      1.3427667E-26
    1.464463      3.4288815E-26
    1.479108      8.9921903E-26
    1.493899      2.1284697E-25
    1.508838      2.1124275E-25
    1.523926      7.7723098E-26
    1.539165      2.0527701E-26
    1.554557      5.9563113E-27
    1.570102      4.0144835E-27
    1.585803      1.7804446E-27
    1.601662      8.4931281E-28
    1.617678      8.6493136E-27
    1.633855      9.3372628E-26
    1.650193      1.0751627E-25
    1.666695      6.3884532E-26
    1.683362      6.9177251E-26
    1.700196      1.9332819E-25
    1.717198      1.4401969E-25
    1.734370      4.8499591E-26
    1.751714      2.3530281E-26
    1.769231      9.0696363E-26
    1.786923      9.7546568E-26
    1.804792      3.0137244E-26
    1.822840      1.2068409E-26
    1.841069      1.1544164E-26
    1.859479      4.4910705E-27
    1.878074      2.0951235E-27
    1.896855      5.0472773E-27
    1.915823      2.3234784E-26
    1.934982      1.4957077E-25
    1.954331      2.9255732E-25
    1.973875      2.9614631E-25
    1.993613      1.8766670E-25
    2.013550      6.1411013E-26
    2.033685      1.4354065E-26
    2.054022      4.3517347E-27
    2.074562      9.1297661E-28
    2.095308      1.8431493E-28
    2.116261      3.9102408E-28
    2.137423      5.2387274E-27
    2.158798      9.2036734E-26
    2.180386      5.6272735E-26
    2.202190      1.6392585E-25
    2.224211      4.2850287E-25
    2.246454      7.8597582E-25
    2.268918      1.3364979E-24
    2.291607      1.9713909E-24
    2.314523      1.0684365E-24
    2.337669      1.4202645E-24
    2.361045      1.3853483E-24
    2.384656      2.9366904E-25
    2.408502      1.2743161E-25
    2.432587      5.6445575E-26
    2.456913      2.9865901E-26
    2.481482      2.5317809E-26
    2.506297      2.9756405E-26
    2.531360      2.5663903E-26
    2.556674      1.6680219E-25
    2.582240      1.0769699E-25
    2.608063      1.5731241E-26
    2.634143      4.9338453E-27
    2.660485      9.8793990E-27
    2.687090      3.8738075E-27
    2.713961      1.7582330E-27
    2.741100      2.0712166E-27
    2.768511      2.6520630E-27
    2.796196      1.9950684E-26
    2.824158      1.1794217E-25
    2.852400      2.2153640E-25
    2.880924      3.1297494E-25
    2.909733      3.6624827E-25
    2.938830      4.4897948E-25
    2.968219      2.1389727E-25
    2.997901      2.3624842E-25
    3.027880      2.2465970E-25
    3.058159      1.3302516E-25
    3.088740      2.4485536E-25
    3.119628      9.1322727E-26
