# Pressure:     3.000E-06 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0296935E-29
    0.505000      3.1456948E-29
    0.510050      1.2301711E-29
    0.515150      1.3837564E-30
    0.520302      2.3369804E-30
    0.525505      2.4850948E-30
    0.530760      1.0905898E-30
    0.536068      1.0793440E-29
    0.541428      1.9878800E-29
    0.546843      9.8752401E-30
    0.552311      1.8031028E-30
    0.557834      1.5115668E-30
    0.563413      1.6854179E-29
    0.569047      2.5805053E-29
    0.574737      2.2809569E-29
    0.580484      1.7871515E-29
    0.586289      2.9354469E-28
    0.592152      2.0761243E-28
    0.598074      8.5620870E-29
    0.604054      1.0934568E-29
    0.610095      1.3105134E-30
    0.616196      4.9557776E-31
    0.622358      2.6415051E-29
    0.628582      2.1881798E-29
    0.634867      2.8819586E-29
    0.641216      1.3046862E-28
    0.647628      1.3787069E-28
    0.654104      1.2539496E-28
    0.660645      3.1155798E-29
    0.667252      4.1130571E-30
    0.673924      3.3294861E-30
    0.680664      1.4412530E-29
    0.687470      3.5757482E-28
    0.694345      2.7169696E-28
    0.701288      3.0816773E-28
    0.708301      2.9321584E-28
    0.715384      2.2665566E-27
    0.722538      2.0153649E-27
    0.729764      9.5251856E-28
    0.737061      2.8577157E-28
    0.744432      5.6364247E-29
    0.751876      9.8541347E-30
    0.759395      3.0757577E-30
    0.766989      2.0218389E-30
    0.774659      1.3543000E-29
    0.782405      1.8953203E-28
    0.790229      1.6689146E-28
    0.798132      2.6936565E-28
    0.806113      1.7513679E-27
    0.814174      1.1762054E-27
    0.822316      1.3862819E-27
    0.830539      1.2882276E-27
    0.838844      5.7905924E-28
    0.847233      4.4605639E-28
    0.855705      3.6757764E-28
    0.864262      4.5052396E-28
    0.872905      5.5303491E-28
    0.881634      1.9272900E-27
    0.890450      1.2795674E-26
    0.899355      8.3600046E-27
    0.908348      7.0456939E-27
    0.917432      3.3182530E-27
    0.926606      4.4111547E-26
    0.935872      2.0255186E-26
    0.945231      4.7931645E-26
    0.954683      2.4621965E-26
    0.964230      7.4911042E-27
    0.973872      5.0673827E-27
    0.983611      3.1212095E-27
    0.993447      2.7300582E-27
    1.003382      2.8708643E-27
    1.013416      1.9565998E-27
    1.023550      2.1535438E-27
    1.033785      7.3117860E-28
    1.044123      2.7826575E-28
    1.054564      1.7601827E-28
    1.065110      2.8674261E-28
    1.075761      5.4182702E-28
    1.086519      1.6509388E-27
    1.097384      7.2947121E-27
    1.108358      4.5810233E-26
    1.119441      5.9722110E-26
    1.130636      8.1743103E-26
    1.141942      4.2918730E-26
    1.153361      7.7381116E-26
    1.164895      7.1094714E-26
    1.176544      3.2120312E-26
    1.188309      1.2772559E-26
    1.200192      3.8011474E-27
    1.212194      1.8216341E-27
    1.224316      9.1928648E-28
    1.236560      4.2000054E-28
    1.248925      2.2932523E-28
    1.261414      2.3407532E-28
    1.274028      7.4204746E-28
    1.286769      2.9393654E-27
    1.299636      7.7218332E-27
    1.312633      1.4994815E-26
    1.325759      5.9227689E-26
    1.339017      3.4973873E-25
    1.352407      9.5957312E-25
    1.365931      5.3802612E-25
    1.379590      9.0202398E-25
    1.393386      8.1060386E-25
    1.407320      6.0246079E-25
    1.421393      3.1073976E-25
    1.435607      1.8166149E-25
    1.449963      7.1487507E-26
    1.464463      7.1659993E-26
    1.479108      5.2620483E-26
    1.493899      2.0357186E-26
    1.508838      9.7886174E-27
    1.523926      2.8981967E-27
    1.539165      1.2399710E-27
    1.554557      1.3517042E-27
    1.570102      6.7200817E-28
    1.585803      9.9547698E-28
    1.601662      8.4934511E-27
    1.617678      7.3639386E-26
    1.633855      1.1536549E-25
    1.650193      7.8553826E-26
    1.666695      1.2014207E-25
    1.683362      1.1898737E-25
    1.700196      1.2187083E-25
    1.717198      9.9720264E-26
    1.734370      9.6717912E-26
    1.751714      8.7684842E-26
    1.769231      1.5565726E-25
    1.786923      3.1487208E-25
    1.804792      6.4991764E-25
    1.822840      9.4163563E-25
    1.841069      9.6601162E-25
    1.859479      1.5387317E-24
    1.878074      3.6160453E-25
    1.896855      6.5260685E-25
    1.915823      6.9049252E-25
    1.934982      3.7539075E-25
    1.954331      1.8115824E-25
    1.973875      4.5065496E-26
    1.993613      1.7458309E-26
    2.013550      7.8734148E-27
    2.033685      3.7610857E-27
    2.054022      2.7802164E-27
    2.074562      2.6227575E-27
    2.095308      5.4921765E-27
    2.116261      1.8308185E-26
    2.137423      4.2279135E-26
    2.158798      7.3991022E-26
    2.180386      1.4086121E-25
    2.202190      2.5157970E-25
    2.224211      5.4707047E-25
    2.246454      9.9925870E-25
    2.268918      9.3494820E-25
    2.291607      8.6013129E-25
    2.314523      1.0492973E-24
    2.337669      1.3784673E-24
    2.361045      1.6624990E-24
    2.384656      7.2752570E-25
    2.408502      5.5081846E-25
    2.432587      4.0453326E-25
    2.456913      3.8592650E-25
    2.481482      6.4361372E-25
    2.506297      2.1217854E-24
    2.531360      3.5224154E-24
    2.556674      7.9584042E-24
    2.582240      7.3546296E-24
    2.608063      3.9493326E-24
    2.634143      2.7005776E-24
    2.660485      1.2214887E-23
    2.687090      4.8112770E-24
    2.713961      4.3194079E-24
    2.741100      7.1699928E-24
    2.768511      5.0436240E-24
    2.796196      3.5139333E-24
    2.824158      2.8893816E-24
    2.852400      1.4005535E-24
    2.880924      8.2875908E-25
    2.909733      5.1362681E-25
    2.938830      4.5582633E-25
    2.968219      2.2860338E-25
    2.997901      2.1026616E-25
    3.027880      2.3540535E-25
    3.058159      2.0637790E-25
    3.088740      8.1714944E-25
    3.119628      1.8116011E-24
    3.150824      5.6765307E-24
    3.182332      1.2427951E-23
    3.214156      1.3155514E-23
    3.246297      9.2099100E-24
    3.278760      4.3357696E-24
    3.311548      2.4327717E-23
    3.344663      5.6531965E-24
    3.378110      9.5497497E-24
    3.411891      7.3698092E-24
    3.446010      4.9464180E-24
    3.480470      2.3089565E-24
    3.515275      1.9072749E-24
    3.550427      9.5204258E-25
    3.585932      6.9213349E-25
    3.621791      4.0801069E-25
    3.658009      3.3096571E-25
    3.694589      3.8520685E-25
    3.731535      2.0701253E-25
    3.768850      2.3198263E-25
    3.806539      9.7988013E-26
    3.844604      1.6786929E-25
    3.883050      9.5975299E-26
    3.921881      9.0033274E-26
    3.961099      7.3631438E-26
    4.000710      5.6466246E-26
    4.040718      5.3976887E-26
    4.081125      3.7091539E-26
    4.121936      3.7683664E-26
    4.163155      5.0186084E-26
    4.204787      4.0178723E-25
    4.246835      5.2139427E-25
    4.289303      3.3432521E-25
    4.332196      1.4008078E-25
    4.375518      5.5850086E-26
    4.419273      4.4110213E-26
    4.463466      2.8085102E-26
    4.508101      6.2745498E-26
    4.553182      3.9491372E-26
    4.598714      5.5350503E-26
    4.644701      8.6202758E-26
    4.691148      1.1520803E-25
    4.738059      4.9204178E-26
    4.785440      5.6999536E-26
    4.833294      5.3748060E-26
    4.881627      1.2293017E-25
    4.930443      2.0653279E-25
    4.979748      3.1829063E-25
    5.029545      7.3873003E-26
    5.079841      2.1718855E-25
    5.130639      5.3312039E-25
    5.181946      9.2648390E-25
    5.233765      8.1534384E-25
    5.286103      3.2643547E-25
    5.338964      7.5597605E-25
    5.392353      4.1904848E-24
    5.446277      8.8443340E-25
    5.500740      1.9021777E-24
    5.555747      2.2996210E-24
    5.611304      3.5843764E-24
    5.667418      6.2667444E-24
    5.724092      6.4695351E-24
    5.781333      4.9853034E-24
    5.839146      7.0501431E-24
    5.897537      4.0086950E-24
    5.956513      1.8812432E-24
    6.016078      4.3664711E-24
    6.076239      2.2233705E-24
    6.137001      9.1636498E-25
    6.198371      3.5128936E-25
    6.260355      2.5980156E-25
    6.322958      1.1221290E-24
    6.386188      4.9438789E-24
    6.450050      5.8358027E-24
    6.514550      6.6449834E-24
    6.579696      2.8597186E-23
    6.645493      3.0865266E-24
    6.711948      2.0225966E-24
    6.779067      4.9493131E-24
    6.846858      2.5841876E-24
    6.915326      2.2143147E-24
    6.984480      3.5076692E-24
    7.054324      2.0009506E-24
    7.124868      3.6257121E-24
    7.196116      4.8762919E-24
    7.268078      8.2176549E-24
    7.340758      1.0799282E-23
    7.414166      1.3341206E-23
    7.488308      7.7046859E-24
    7.563191      4.0067346E-24
    7.638823      5.5867076E-23
    7.715211      1.2726956E-23
    7.792363      7.3279779E-24
    7.870286      7.2054880E-24
    7.948989      6.1199460E-24
    8.028479      6.2349297E-24
    8.108764      4.4943042E-24
    8.189852      3.6582816E-24
    8.271750      1.9795999E-24
    8.354468      1.4562582E-24
    8.438012      6.1760247E-25
    8.522393      4.0592118E-25
    8.607616      2.3120214E-25
    8.693693      1.1762723E-25
    8.780630      8.0911358E-26
    8.868436      8.6728901E-26
    8.957120      4.4935732E-26
    9.046691      3.4009662E-26
    9.137158      2.5536448E-26
    9.228530      2.3149343E-26
    9.320815      1.9203884E-26
    9.414023      1.2614676E-26
    9.508164      9.5246280E-27
    9.603245      8.1594717E-27
    9.699278      6.3516298E-27
    9.796270      2.2030933E-26
    9.894233      2.6350530E-27
    9.993175      6.2070806E-27
   10.093107      4.3861247E-27
   10.194038      6.4912521E-27
   10.295979      7.8060568E-27
   10.398938      5.0388848E-27
   10.502928      8.2201880E-27
   10.607957      2.4625777E-27
   10.714037      3.4569466E-27
   10.821177      5.6281133E-27
   10.929389      1.4198802E-26
   11.038683      1.7910226E-27
   11.149070      3.3791218E-27
   11.260560      8.0085009E-28
   11.373166      1.9285981E-27
   11.486898      3.2026780E-27
   11.601766      6.3713156E-27
   11.717784      9.7558693E-27
   11.834962      1.1619241E-26
   11.953312      1.4575428E-27
   12.072845      1.3353087E-27
   12.193573      1.4952984E-26
   12.315509      1.8692214E-26
   12.438664      3.5404835E-26
   12.563051      3.8359575E-27
   12.688681      2.4356467E-26
   12.815568      6.0945320E-27
   12.943724      2.1293764E-26
   13.073161      1.4374137E-26
   13.203892      3.7286943E-26
   13.335931      7.5445931E-26
   13.469291      9.5025120E-27
   13.603984      3.7159690E-26
   13.740023      1.4790936E-26
   13.877424      3.1823708E-26
   14.016198      2.4239552E-26
   14.156360      1.0978594E-25
   14.297924      1.0793488E-25
   14.440903      1.3749542E-25
   14.585312      5.3653956E-26
   14.731165      3.7331054E-26
   14.878477      3.4258932E-25
   15.027261      8.2807950E-26
   15.177534      4.1774679E-26
   15.329309      8.1154790E-26
   15.482602      1.2186942E-25
   15.637428      1.5100032E-25
   15.793803      1.0768095E-26
   15.951741      1.0677704E-25
   16.111258      1.0272400E-25
   16.272371      4.3625110E-26
   16.435094      3.3845078E-26
   16.599445      1.9575941E-25
   16.765440      1.7929145E-25
   16.933094      8.0684784E-26
   17.102425      2.0849715E-25
   17.273449      2.2929784E-25
   17.446184      1.1445228E-25
   17.620646      7.4188578E-26
   17.796852      1.3629088E-25
   17.974821      7.2849433E-26
   18.154569      1.5973768E-25
   18.336115      3.8759167E-25
   18.519476      5.2223972E-25
   18.704670      8.0520503E-27
   18.891717      2.6855602E-25
   19.080634      6.1171566E-25
   19.271441      8.6045503E-25
   19.464155      2.9848888E-25
   19.658797      2.2821602E-25
   19.855385      2.3825047E-26
   20.053938      2.8315112E-25
   20.254478      2.3307385E-25
   20.457023      4.8940508E-25
   20.661593      5.0968874E-25
   20.868209      5.3459685E-25
   21.076891      5.7165541E-25
   21.287660      3.9227212E-26
   21.500536      7.0035066E-25
   21.715542      2.6354524E-24
   21.932697      6.8491638E-25
   22.152024      9.1520591E-25
   22.373544      1.0998540E-24
   22.597280      5.5341310E-26
   22.823253      5.5216900E-25
   23.051485      1.8453635E-25
   23.282000      2.3292153E-24
   23.514820      1.8632982E-24
   23.749968      1.6079603E-24
   23.987468      7.2183005E-26
   24.227343      9.4744517E-26
   24.469616      9.7383528E-26
   24.714312      1.7568127E-24
   24.961455      4.6268759E-24
   25.211070      2.3356365E-24
   25.463180      2.3854495E-25
   25.717812      7.4847723E-25
   25.974990      1.8451482E-25
   26.234740      1.2019376E-25
   26.497088      8.4059939E-24
   26.762059      6.1089718E-25
   27.029679      9.2518286E-26
   27.299976      4.7356912E-26
   27.572976      1.4153663E-24
   27.848705      4.2881459E-25
   28.127193      7.9372404E-24
   28.408464      4.7595430E-24
   28.692549      1.1425756E-25
   28.979475      4.2691868E-26
   29.269269      9.9468205E-25
   29.561962      2.0853972E-24
   29.857582      3.7882654E-26
