# Pressure:     3.000E+00 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.9296879E-29
    0.505000      4.3818749E-29
    0.510050      4.1354461E-29
    0.515150      3.3005225E-29
    0.520302      3.5646276E-29
    0.525505      4.0985469E-29
    0.530760      4.8406149E-29
    0.536068      6.8479316E-29
    0.541428      8.8330191E-29
    0.546843      1.1083002E-28
    0.552311      1.4190369E-28
    0.557834      2.0246080E-28
    0.563413      3.4031533E-28
    0.569047      6.1021515E-28
    0.574737      1.4463082E-27
    0.580484      7.3511690E-27
    0.586289      3.7338401E-24
    0.592152      4.6898433E-27
    0.598074      1.2974231E-27
    0.604054      5.8319007E-28
    0.610095      3.2320660E-28
    0.616196      2.0880067E-28
    0.622358      1.7713842E-28
    0.628582      1.3164957E-28
    0.634867      1.1775714E-28
    0.641216      2.1999370E-28
    0.647628      1.8188636E-28
    0.654104      1.8795897E-28
    0.660645      1.1678590E-28
    0.667252      5.9270211E-29
    0.673924      4.5835141E-29
    0.680664      4.4987526E-29
    0.687470      4.8335338E-28
    0.694345      2.1821830E-28
    0.701288      3.3748519E-28
    0.708301      4.5151511E-28
    0.715384      1.8669861E-27
    0.722538      1.6619698E-27
    0.729764      1.2936506E-27
    0.737061      6.8978650E-28
    0.744432      3.0038356E-28
    0.751876      1.3274578E-28
    0.759395      6.8354356E-29
    0.766989      1.0623151E-28
    0.774659      7.4230784E-29
    0.782405      2.4681832E-28
    0.790229      2.0604873E-28
    0.798132      3.3051413E-28
    0.806113      2.5534208E-27
    0.814174      1.4796583E-27
    0.822316      1.7149253E-27
    0.830539      2.1084759E-27
    0.838844      1.4927147E-27
    0.847233      1.1403232E-27
    0.855705      9.1407187E-28
    0.864262      1.1228300E-27
    0.872905      1.3421579E-27
    0.881634      4.0674057E-27
    0.890450      1.0237979E-26
    0.899355      6.6474698E-27
    0.908348      6.8877947E-27
    0.917432      6.6100223E-27
    0.926606      4.2691146E-26
    0.935872      2.1198684E-26
    0.945231      5.9282283E-26
    0.954683      2.9152283E-26
    0.964230      1.6014644E-26
    0.973872      1.1386171E-26
    0.983611      7.3696311E-27
    0.993447      5.8316010E-27
    1.003382      4.9665522E-27
    1.013416      4.4392123E-27
    1.023550      3.5236667E-27
    1.033785      2.6206367E-27
    1.044123      1.8260922E-27
    1.054564      1.4344856E-27
    1.065110      1.5390409E-27
    1.075761      1.8951070E-27
    1.086519      4.6709406E-27
    1.097384      2.1086036E-26
    1.108358      7.1044995E-26
    1.119441      5.8328378E-26
    1.130636      7.8891355E-26
    1.141942      5.6031030E-26
    1.153361      7.7594726E-26
    1.164895      7.1084720E-26
    1.176544      3.6881669E-26
    1.188309      2.2645186E-26
    1.200192      1.2540602E-26
    1.212194      7.6656715E-27
    1.224316      4.9766085E-27
    1.236560      3.2933566E-27
    1.248925      2.5237027E-27
    1.261414      2.6461007E-27
    1.274028      5.4534515E-27
    1.286769      1.0495074E-26
    1.299636      1.5468577E-26
    1.312633      2.1850652E-26
    1.325759      3.8045711E-25
    1.339017      8.7685003E-25
    1.352407      1.0374185E-24
    1.365931      4.4650907E-25
    1.379590      9.1799928E-25
    1.393386      7.3593637E-25
    1.407320      7.7125819E-25
    1.421393      5.9239773E-25
    1.435607      4.0948939E-25
    1.449963      2.1950882E-25
    1.464463      1.7050178E-25
    1.479108      1.2965467E-25
    1.493899      8.5748196E-26
    1.508838      6.4791739E-26
    1.523926      4.1131799E-26
    1.539165      2.6549686E-26
    1.554557      1.7283886E-26
    1.570102      1.1834194E-26
    1.585803      1.2847494E-26
    1.601662      3.9310883E-26
    1.617678      1.1916431E-25
    1.633855      1.3946310E-25
    1.650193      8.5698649E-26
    1.666695      1.6875140E-25
    1.683362      1.2736721E-25
    1.700196      1.2159654E-25
    1.717198      1.0750525E-25
    1.734370      1.4393375E-25
    1.751714      2.3595577E-25
    1.769231      4.7721852E-25
    1.786923      8.6050625E-25
    1.804792      1.4241178E-24
    1.822840      1.2972146E-24
    1.841069      1.1686288E-24
    1.859479      1.6426222E-24
    1.878074      5.0600630E-25
    1.896855      8.5046330E-25
    1.915823      1.0347736E-24
    1.934982      9.2449144E-25
    1.954331      6.9212538E-25
    1.973875      3.8927331E-25
    1.993613      2.1428023E-25
    2.013550      1.2884358E-25
    2.033685      8.2810069E-26
    2.054022      4.5422626E-26
    2.074562      3.1845808E-26
    2.095308      3.4246703E-26
    2.116261      4.9127368E-26
    2.137423      7.9431175E-26
    2.158798      1.3269350E-25
    2.180386      2.9304396E-25
    2.202190      5.3127609E-25
    2.224211      6.6369523E-25
    2.246454      9.0443213E-25
    2.268918      9.7762688E-25
    2.291607      8.2727147E-25
    2.314523      1.2425960E-24
    2.337669      1.2991555E-24
