# Pressure:     1.000E-03 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4663307E-31
    0.505000      1.5730554E-31
    0.510050      1.2582565E-31
    0.515150      1.2076987E-31
    0.520302      1.1630438E-31
    0.525505      1.1197657E-31
    0.530760      1.0680451E-31
    0.536068      1.0331410E-31
    0.541428      1.1811468E-31
    0.546843      9.6068534E-32
    0.552311      9.0692121E-32
    0.557834      8.7118721E-32
    0.563413      8.4681416E-32
    0.569047      8.9411939E-32
    0.574737      7.9006394E-32
    0.580484      7.5112375E-32
    0.586289      3.1376249E-31
    0.592152      2.0766840E-31
    0.598074      6.7050262E-32
    0.604054      6.2848372E-32
    0.610095      6.0344412E-32
    0.616196      5.7941208E-32
    0.622358      6.5869986E-32
    0.628582      6.9126925E-32
    0.634867      5.3189440E-32
    0.641216      8.9001601E-32
    0.647628      1.3578193E-31
    0.654104      7.6438266E-32
    0.660645      4.4095527E-32
    0.667252      4.1883466E-32
    0.673924      4.0221088E-32
    0.680664      4.0485592E-32
    0.687470      1.2505597E-31
    0.694345      2.7432006E-31
    0.701288      1.3354813E-31
    0.708301      1.0858380E-31
    0.715384      1.7326133E-30
    0.722538      1.4078332E-30
    0.729764      1.7158162E-31
    0.737061      3.7288119E-32
    0.744432      2.7217323E-32
    0.751876      2.6188761E-32
    0.759395      2.4764455E-32
    0.766989      2.3785378E-32
    0.774659      2.2845254E-32
    0.782405      7.1861613E-32
    0.790229      9.6509931E-32
    0.798132      1.4736091E-31
    0.806113      2.4274229E-31
    0.814174      8.6569275E-31
    0.822316      7.7794740E-31
    0.830539      9.4508064E-29
    0.838844      3.1090747E-28
    0.847233      2.6791838E-28
    0.855705      3.5367720E-28
    0.864262      4.7583116E-28
    0.872905      8.5547368E-28
    0.881634      1.2533886E-27
    0.890450      1.7394718E-26
    0.899355      8.7069913E-27
    0.908348      2.7000836E-28
    0.917432      2.6390225E-28
    0.926606      5.7824520E-28
    0.935872      2.8648991E-28
    0.945231      1.1953634E-28
    0.954683      1.8280309E-28
    0.964230      6.1838854E-28
    0.973872      1.2358550E-27
    0.983611      4.8931184E-27
    0.993447      4.9033228E-27
    1.003382      4.2168902E-27
    1.013416      9.0412104E-27
    1.023550      1.7566599E-26
    1.033785      8.5097720E-27
    1.044123      1.4730687E-27
    1.054564      5.8877326E-28
    1.065110      9.9430593E-28
    1.075761      1.3336372E-27
    1.086519      7.7862182E-28
    1.097384      6.9121390E-28
    1.108358      1.2470750E-27
    1.119441      1.3431416E-26
    1.130636      1.4558910E-26
    1.141942      4.2937359E-27
    1.153361      4.1077841E-26
    1.164895      8.9678111E-26
    1.176544      2.9544950E-26
    1.188309      1.0693729E-26
    1.200192      2.1178414E-26
    1.212194      2.3054571E-26
    1.224316      9.1107762E-27
    1.236560      9.3483475E-28
    1.248925      1.9762462E-27
    1.261414      2.0850643E-27
    1.274028      1.9982753E-27
    1.286769      1.1180234E-26
    1.299636      1.4902140E-26
    1.312633      1.7374665E-26
    1.325759      2.1469003E-26
    1.339017      2.1349668E-26
    1.352407      5.1990811E-26
    1.365931      3.7354791E-26
    1.379590      4.8829906E-26
    1.393386      7.1171187E-26
    1.407320      3.7853339E-26
    1.421393      1.2034178E-26
    1.435607      1.5638464E-26
    1.449963      1.3893417E-26
    1.464463      3.6889925E-26
    1.479108      9.5006673E-26
    1.493899      2.3361258E-25
    1.508838      2.3082901E-25
    1.523926      8.0517642E-26
    1.539165      2.2818749E-26
    1.554557      6.1967010E-27
    1.570102      4.1531311E-27
    1.585803      1.9346432E-27
    1.601662      9.2989875E-28
    1.617678      9.9761512E-27
    1.633855      1.0214535E-25
    1.650193      1.1185844E-25
    1.666695      6.6158016E-26
    1.683362      7.6212544E-26
    1.700196      1.9872121E-25
    1.717198      1.5183227E-25
    1.734370      5.3223893E-26
    1.751714      2.4962448E-26
    1.769231      9.2903436E-26
    1.786923      1.0424498E-25
    1.804792      3.1842150E-26
    1.822840      1.3159922E-26
    1.841069      1.1628795E-26
    1.859479      4.2520963E-27
    1.878074      2.3137756E-27
    1.896855      5.7432215E-27
    1.915823      2.5890075E-26
    1.934982      1.7467381E-25
    1.954331      3.2811017E-25
    1.973875      3.0191767E-25
    1.993613      1.9869132E-25
    2.013550      7.0405440E-26
    2.033685      1.5867331E-26
    2.054022      5.0973576E-27
    2.074562      1.0037310E-27
    2.095308      1.9603155E-28
    2.116261      5.2594121E-28
    2.137423      5.9093137E-27
    2.158798      9.4717018E-26
    2.180386      6.2424389E-26
    2.202190      1.8404480E-25
    2.224211      4.8458621E-25
    2.246454      8.7442913E-25
    2.268918      1.4453618E-24
    2.291607      1.9304148E-24
    2.314523      1.1343465E-24
    2.337669      1.5335374E-24
    2.361045      1.5495686E-24
    2.384656      3.3328324E-25
    2.408502      1.3973881E-25
    2.432587      6.3174036E-26
    2.456913      3.2682201E-26
    2.481482      2.8411362E-26
