# Pressure:     1.000E-02 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5277572E-29
    0.505000      3.3802597E-29
    0.510050      1.0056269E-29
    0.515150      9.2549079E-31
    0.520302      2.3980437E-30
    0.525505      2.6766478E-30
    0.530760      1.1006738E-30
    0.536068      1.0002037E-29
    0.541428      2.1811911E-29
    0.546843      8.7190117E-30
    0.552311      1.2730764E-30
    0.557834      1.4061655E-30
    0.563413      1.6081727E-29
    0.569047      2.8434836E-29
    0.574737      2.2114130E-29
    0.580484      1.6170025E-29
    0.586289      3.1530933E-28
    0.592152      2.1716899E-28
    0.598074      6.7692307E-29
    0.604054      6.7656719E-30
    0.610095      7.6894339E-31
    0.616196      3.5666097E-31
    0.622358      2.6250574E-29
    0.628582      2.2555275E-29
    0.634867      2.6413689E-29
    0.641216      1.2051683E-28
    0.647628      1.4566216E-28
    0.654104      1.1817471E-28
    0.660645      2.4206206E-29
    0.667252      2.6422406E-30
    0.673924      2.5960886E-30
    0.680664      1.4309882E-29
    0.687470      3.3423951E-28
    0.694345      3.0044799E-28
    0.701288      3.0160051E-28
    0.708301      2.5130921E-28
    0.715384      2.5230927E-27
    0.722538      2.2646791E-27
    0.729764      8.2325045E-28
    0.737061      2.2023935E-28
    0.744432      3.4636256E-29
    0.751876      6.4295610E-30
    0.759395      1.8763678E-30
    0.766989      1.2706087E-30
    0.774659      9.1372273E-30
    0.782405      2.0144902E-28
    0.790229      1.6971862E-28
    0.798132      2.7840250E-28
    0.806113      1.5725209E-27
    0.814174      1.3330179E-27
    0.822316      1.4193242E-27
    0.830539      1.1667189E-27
    0.838844      4.9093078E-28
    0.847233      4.1762817E-28
    0.855705      3.8604747E-28
    0.864262      5.3553435E-28
    0.872905      8.1979044E-28
    0.881634      1.9209754E-27
    0.890450      1.4653687E-26
    0.899355      9.3228706E-27
    0.908348      7.0105989E-27
    0.917432      3.0836159E-27
    0.926606      5.2508314E-26
    0.935872      2.3527075E-26
    0.945231      4.2283866E-26
    0.954683      2.4046513E-26
    0.964230      7.0328206E-27
    0.973872      5.4222715E-27
    0.983611      4.3370567E-27
    0.993447      4.1231564E-27
    1.003382      4.3657259E-27
    1.013416      7.9742996E-27
    1.023550      8.8861580E-27
    1.033785      6.2755081E-27
    1.044123      2.9188415E-27
    1.054564      9.5304952E-28
    1.065110      1.1192775E-27
    1.075761      1.2144251E-27
    1.086519      2.0204601E-27
    1.097384      5.5845555E-27
    1.108358      4.2713474E-26
    1.119441      6.8507048E-26
    1.130636      8.7456055E-26
    1.141942      4.5350551E-26
    1.153361      7.6650009E-26
    1.164895      7.4741754E-26
    1.176544      3.6496237E-26
    1.188309      1.8814098E-26
    1.200192      1.3401554E-26
    1.212194      1.3581458E-26
    1.224316      7.4968825E-27
    1.236560      2.8982195E-27
    1.248925      2.7437406E-27
    1.261414      1.5147220E-27
    1.274028      4.3431881E-27
    1.286769      9.6101625E-27
    1.299636      1.4854687E-26
    1.312633      2.1784715E-26
    1.325759      5.8832707E-26
    1.339017      3.0135937E-25
    1.352407      1.0594803E-24
    1.365931      6.2472899E-25
    1.379590      1.0059822E-24
    1.393386      8.3068711E-25
    1.407320      5.5957182E-25
    1.421393      2.7977812E-25
    1.435607      1.8450235E-25
    1.449963      7.3333091E-26
    1.464463      1.1153954E-25
    1.479108      1.3486344E-25
    1.493899      1.2106275E-25
    1.508838      1.3989801E-25
    1.523926      7.4905203E-26
    1.539165      5.0121705E-26
    1.554557      1.9678076E-26
    1.570102      6.8154317E-27
    1.585803      4.2409628E-27
    1.601662      8.6880322E-27
    1.617678      6.4939679E-26
    1.633855      1.3106413E-25
    1.650193      9.3006732E-26
    1.666695      1.1099852E-25
    1.683362      1.2794561E-25
    1.700196      1.3635933E-25
    1.717198      1.0731456E-25
    1.734370      9.2272270E-26
    1.751714      7.6533245E-26
    1.769231      1.3019478E-25
    1.786923      2.7385710E-25
    1.804792      6.5574778E-25
    1.822840      1.0329532E-24
    1.841069      1.1154461E-24
    1.859479      1.6903866E-24
    1.878074      3.9574379E-25
    1.896855      8.2436472E-25
    1.915823      7.4255996E-25
    1.934982      4.8905162E-25
    1.954331      3.4288074E-25
    1.973875      2.3928823E-25
    1.993613      2.1586293E-25
    2.013550      1.4565883E-25
    2.033685      5.7138872E-26
    2.054022      2.0295289E-26
    2.074562      8.9566947E-27
    2.095308      5.8902016E-27
    2.116261      1.5546635E-26
    2.137423      4.0416229E-26
    2.158798      1.0354267E-25
    2.180386      2.3707436E-25
    2.202190      4.1328082E-25
    2.224211      7.9348570E-25
    2.246454      1.3112214E-24
    2.268918      1.2482367E-24
    2.291607      1.1490393E-24
    2.314523      1.2592386E-24
    2.337669      1.5488469E-24
    2.361045      1.7643996E-24
    2.384656      7.3919321E-25
    2.408502      5.1151795E-25
    2.432587      3.3664229E-25
    2.456913      2.8939460E-25
    2.481482      5.2099324E-25
    2.506297      1.7088150E-24
    2.531360      3.2646592E-24
    2.556674      9.4029571E-24
    2.582240      1.1065395E-23
    2.608063      6.1872415E-24
    2.634143      3.6713351E-24
    2.660485      1.2062668E-23
    2.687090      5.5088458E-24
    2.713961      6.2201415E-24
    2.741100      9.4955320E-24
    2.768511      4.7460467E-24
    2.796196      3.0640111E-24
    2.824158      2.6142385E-24
    2.852400      1.3921184E-24
    2.880924      1.1611401E-24
    2.909733      7.6176407E-25
    2.938830      7.2540916E-25
    2.968219      4.2544510E-25
    2.997901      5.4122367E-25
    3.027880      4.3745275E-25
    3.058159      3.5974986E-25
    3.088740      7.3026328E-25
    3.119628      1.2628772E-24
    3.150824      3.8969502E-24
    3.182332      1.1657053E-23
    3.214156      1.1785715E-23
    3.246297      9.0033748E-24
    3.278760      5.0578088E-24
    3.311548      1.7401299E-23
    3.344663      5.9903490E-24
    3.378110      8.5278639E-24
    3.411891      6.7307717E-24
    3.446010      3.9333423E-24
    3.480470      1.6169942E-24
    3.515275      1.6090889E-24
    3.550427      7.7731689E-25
    3.585932      6.1027208E-25
    3.621791      3.8499697E-25
    3.658009      2.8997307E-25
    3.694589      3.4950829E-25
    3.731535      1.8443814E-25
    3.768850      1.9710264E-25
    3.806539      9.7374275E-26
    3.844604      1.7642076E-25
    3.883050      1.0161371E-25
    3.921881      9.2924072E-26
    3.961099      8.5085554E-26
    4.000710      6.7477221E-26
    4.040718      6.0127853E-26
    4.081125      3.8301695E-26
    4.121936      2.8935720E-26
    4.163155      2.2679434E-26
    4.204787      3.0227656E-26
    4.246835      2.2704943E-26
    4.289303      1.9739543E-26
    4.332196      1.9577027E-26
    4.375518      2.0382873E-26
    4.419273      2.2261127E-26
    4.463466      1.6619500E-26
    4.508101      4.1434114E-26
    4.553182      2.2710008E-26
    4.598714      3.6510356E-26
    4.644701      7.5001917E-26
    4.691148      8.5019671E-26
    4.738059      2.5400798E-26
    4.785440      4.5517958E-26
    4.833294      3.5782067E-26
    4.881627      1.4183362E-25
    4.930443      2.7959920E-25
    4.979748      5.1105954E-25
    5.029545      4.7908597E-26
    5.079841      2.2210875E-25
    5.130639      7.5115033E-25
    5.181946      1.5606467E-24
    5.233765      8.4933910E-25
    5.286103      3.1648487E-25
    5.338964      8.2088509E-25
    5.392353      5.8474217E-24
    5.446277      2.0057609E-24
    5.500740      3.0290320E-24
    5.555747      5.4224866E-24
    5.611304      7.4165725E-24
    5.667418      1.0096967E-23
    5.724092      1.3536552E-23
    5.781333      1.2035993E-23
    5.839146      2.0517265E-23
    5.897537      1.3225597E-23
    5.956513      6.7808207E-24
    6.016078      1.8415838E-23
    6.076239      8.0349166E-24
    6.137001      7.6881053E-24
    6.198371      1.6180973E-24
    6.260355      8.7473874E-25
    6.322958      4.1561324E-24
    6.386188      1.7251895E-23
    6.450050      1.8126882E-23
    6.514550      1.7802960E-23
    6.579696      3.2694530E-23
    6.645493      9.7709335E-24
    6.711948      4.4743557E-24
    6.779067      6.1489213E-24
    6.846858      4.4446871E-24
    6.915326      7.7019300E-24
    6.984480      9.7928285E-24
    7.054324      2.7002887E-24
    7.124868      5.0193157E-24
    7.196116      4.7214019E-24
    7.268078      9.4283311E-24
    7.340758      1.1238190E-23
    7.414166      1.5766131E-23
    7.488308      8.2707439E-24
    7.563191      4.3085573E-24
    7.638823      6.3842444E-23
    7.715211      1.1063129E-23
    7.792363      6.3370627E-24
    7.870286      8.3191014E-24
    7.948989      6.5907316E-24
    8.028479      5.6927175E-24
    8.108764      3.9650507E-24
    8.189852      3.5841667E-24
    8.271750      1.4512212E-24
    8.354468      1.3598225E-24
    8.438012      1.7753692E-24
    8.522393      4.9250864E-25
    8.607616      1.2110178E-24
    8.693693      1.9339739E-24
    8.780630      9.3886200E-25
    8.868436      3.5666052E-24
    8.957120      8.3788635E-25
    9.046691      1.6216439E-24
    9.137158      3.2806377E-24
    9.228530      3.0099880E-24
    9.320815      1.8356422E-24
    9.414023      2.3135313E-24
    9.508164      1.9636157E-24
    9.603245      3.1488416E-24
    9.699278      9.4336951E-25
    9.796270      1.7133651E-24
    9.894233      9.7399653E-26
    9.993175      2.5526848E-24
   10.093107      2.0970493E-26
   10.194038      4.7757214E-26
   10.295979      2.2966003E-23
   10.398938      6.7041754E-24
   10.502928      3.8043286E-24
   10.607957      1.7809908E-24
   10.714037      3.0852606E-23
   10.821177      5.0404687E-24
   10.929389      1.7159384E-24
   11.038683      6.4771274E-25
   11.149070      1.4214801E-24
   11.260560      2.8176056E-25
   11.373166      1.7530247E-25
   11.486898      3.3223612E-24
   11.601766      1.6950393E-25
   11.717784      2.7990978E-24
   11.834962      3.0286212E-25
   11.953312      2.4723745E-24
   12.072845      2.8927116E-24
   12.193573      2.2773183E-24
   12.315509      1.9371306E-24
   12.438664      7.0808778E-25
   12.563051      9.2864269E-25
   12.688681      1.2602235E-24
   12.815568      1.3002228E-24
   12.943724      9.1227966E-25
   13.073161      7.1829527E-25
   13.203892      8.5577269E-25
   13.335931      1.2089875E-24
   13.469291      4.5322113E-25
   13.603984      5.2890377E-25
   13.740023      6.6174579E-25
   13.877424      3.6698568E-25
   14.016198      7.9378799E-25
   14.156360      5.4888884E-25
   14.297924      4.5570724E-25
   14.440903      8.0819383E-25
   14.585312      2.1736575E-25
   14.731165      2.0374541E-25
   14.878477      3.6244618E-25
   15.027261      4.6994002E-25
   15.177534      2.2609266E-25
   15.329309      4.1673924E-25
   15.482602      8.6579044E-25
   15.637428      1.3733420E-24
   15.793803      2.5265749E-24
   15.951741      1.4588475E-24
   16.111258      8.5328467E-25
   16.272371      4.4925159E-25
   16.435094      4.4244534E-25
   16.599445      9.0936254E-25
   16.765440      1.4188964E-24
   16.933094      8.2951323E-25
   17.102425      1.2658671E-24
   17.273449      1.6674975E-24
   17.446184      8.7087520E-25
   17.620646      4.3991916E-25
   17.796852      7.6273310E-25
   17.974821      8.2441502E-25
   18.154569      1.2634409E-24
   18.336115      9.7962369E-25
   18.519476      1.6262906E-24
   18.704670      1.8531948E-25
   18.891717      3.3516875E-24
   19.080634      3.2731305E-24
   19.271441      3.6991431E-24
   19.464155      2.4176493E-24
   19.658797      1.2668578E-24
   19.855385      9.4269164E-25
   20.053938      1.4482248E-24
   20.254478      1.0437690E-24
   20.457023      4.1103591E-24
   20.661593      1.7071704E-24
   20.868209      2.9768147E-24
   21.076891      3.3787491E-24
   21.287660      2.0357110E-25
   21.500536      6.9256404E-24
   21.715542      1.3788180E-23
   21.932697      4.9720344E-24
   22.152024      1.0268229E-23
   22.373544      9.8260826E-24
   22.597280      2.2694906E-25
   22.823253      3.5734902E-24
   23.051485      9.0326939E-25
   23.282000      1.1117052E-23
   23.514820      1.8629671E-23
   23.749968      2.4329988E-23
   23.987468      2.9337998E-25
   24.227343      3.9868268E-25
   24.469616      4.8658177E-25
   24.714312      1.2744109E-23
   24.961455      3.6522763E-23
   25.211070      3.5859375E-23
   25.463180      5.3883498E-25
   25.717812      7.6408129E-24
   25.974990      9.2775121E-25
   26.234740      1.2749917E-24
   26.497088      7.0870760E-23
   26.762059      1.0229073E-23
   27.029679      3.0561419E-25
