# Pressure:     1.000E-02 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
   17.796852      3.9449552E-25
   17.974821      5.2574418E-25
   18.154569      2.2296652E-25
   18.336115      5.8640646E-25
   18.519476      6.3048384E-25
   18.704670      2.5545560E-25
   18.891717      4.7844505E-25
   19.080634      4.3335081E-25
   19.271441      6.8524216E-25
   19.464155      4.6513260E-25
   19.658797      3.5656768E-25
   19.855385      2.4902301E-25
   20.053938      4.7663528E-25
   20.254478      4.4820996E-25
   20.457023      2.6721609E-25
   20.661593      3.0588583E-25
   20.868209      5.9369449E-25
   21.076891      3.1961761E-25
   21.287660      1.9947691E-25
   21.500536      5.2326335E-25
   21.715542      3.9636099E-25
   21.932697      2.3498708E-25
   22.152024      3.1408883E-25
   22.373544      5.4617821E-25
   22.597280      2.3064875E-25
   22.823253      3.3783012E-25
   23.051485      2.1437058E-25
   23.282000      6.0215249E-25
   23.514820      3.5285000E-25
   23.749968      3.3769219E-25
   23.987468      1.7408869E-25
   24.227343      4.3614792E-25
   24.469616      3.4299985E-25
   24.714312      4.0658096E-25
   24.961455      2.1306354E-25
   25.211070      3.9766939E-25
   25.463180      4.5507782E-25
   25.717812      3.6149170E-25
   25.974990      1.9246542E-25
   26.234740      2.6172194E-25
   26.497088      6.0570161E-25
   26.762059      2.3456975E-25
   27.029679      3.9692232E-25
   27.299976      1.7052698E-25
   27.572976      2.9435590E-25
   27.848705      5.3156832E-25
   28.127193      4.7634559E-25
   28.408464      5.0001907E-25
   28.692549      1.6022922E-25
   28.979475      2.2198210E-25
   29.269269      5.6762643E-25
   29.561962      2.4737720E-25
   29.857582      4.3048979E-25
