# Pressure:     1.000E-02 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4479551E-29
    0.505000      3.4093435E-29
    0.510050      3.9496525E-30
    0.515150      2.6171695E-31
    0.520302      2.3863582E-30
    0.525505      2.6329388E-30
    0.530760      7.0158704E-31
    0.536068      7.2269270E-30
    0.541428      2.3978632E-29
    0.546843      5.4457718E-30
    0.552311      3.2909549E-31
    0.557834      1.2401673E-30
    0.563413      1.0826891E-29
    0.569047      3.0914271E-29
    0.574737      1.4778905E-29
    0.580484      9.9909365E-30
    0.586289      3.1553939E-28
    0.592152      2.1302720E-28
    0.598074      2.7640279E-29
    0.604054      1.2424639E-30
    0.610095      1.2155903E-31
    0.616196      1.0172873E-31
    0.622358      1.7913499E-29
    0.628582      2.1067954E-29
    0.634867      1.7259482E-29
    0.641216      7.1541181E-29
    0.647628      1.4368304E-28
    0.654104      7.6427179E-29
    0.660645      8.0518718E-30
    0.667252      5.1832063E-31
    0.673924      1.2515949E-30
    0.680664      1.0566330E-29
    0.687470      2.3655810E-28
    0.694345      3.3928516E-28
    0.701288      2.2233180E-28
    0.708301      1.6151744E-28
    0.715384      2.4878932E-27
    0.722538      2.1185692E-27
    0.729764      3.7555443E-28
    0.737061      7.6208904E-29
    0.744432      6.0039250E-30
    0.751876      1.6001381E-30
    0.759395      2.8570301E-31
    0.766989      2.6662984E-31
    0.774659      2.2084225E-30
    0.782405      1.4069734E-28
    0.790229      1.5254609E-28
    0.798132      2.2699329E-28
    0.806113      8.2482590E-28
    0.814174      1.3090317E-27
    0.822316      1.2541937E-27
    0.830539      5.6111560E-28
    0.838844      3.6370560E-28
    0.847233      3.3403762E-28
    0.855705      3.4922673E-28
    0.864262      5.0875313E-28
    0.872905      8.5956368E-28
    0.881634      1.4386501E-27
    0.890450      1.6586225E-26
    0.899355      1.0097101E-26
    0.908348      5.0575085E-27
    0.917432      1.8528001E-27
    0.926606      4.4430609E-26
    0.935872      2.3486464E-26
    0.945231      2.4712134E-26
    0.954683      1.3510479E-26
    0.964230      4.1198587E-27
    0.973872      3.8911414E-27
    0.983611      4.5556078E-27
    0.993447      4.7067494E-27
    1.003382      4.4587815E-27
    1.013416      9.8145574E-27
    1.023550      1.4269884E-26
    1.033785      8.6470849E-27
    1.044123      2.8113739E-27
    1.054564      7.6637054E-28
    1.065110      1.1741490E-27
    1.075761      1.3876713E-27
    1.086519      1.5638349E-27
    1.097384      2.7283488E-27
    1.108358      2.0605644E-26
    1.119441      6.7942833E-26
    1.130636      7.5388541E-26
    1.141942      4.0217395E-26
    1.153361      6.2660513E-26
    1.164895      8.0618267E-26
    1.176544      3.7042072E-26
    1.188309      1.5652608E-26
    1.200192      1.8989570E-26
    1.212194      2.0687056E-26
    1.224316      9.6657834E-27
    1.236560      2.1599246E-27
    1.248925      2.9593703E-27
    1.261414      1.8789594E-27
    1.274028      3.7278519E-27
    1.286769      1.1843201E-26
    1.299636      1.6405815E-26
    1.312633      2.2522690E-26
    1.325759      4.1142357E-26
    1.339017      1.1016710E-25
    1.352407      8.5058229E-25
    1.365931      6.2108515E-25
    1.379590      8.0274620E-25
    1.393386      6.3169359E-25
    1.407320      2.5026685E-25
    1.421393      1.3916911E-25
    1.435607      1.2225874E-25
    1.449963      5.2510724E-26
    1.464463      9.2967064E-26
    1.479108      1.3507948E-25
    1.493899      2.0251366E-25
    1.508838      2.1919511E-25
    1.523926      9.7570318E-26
    1.539165      4.9859842E-26
    1.554557      1.2744203E-26
    1.570102      5.3257428E-27
    1.585803      3.2048309E-27
    1.601662      3.5716449E-27
    1.617678      2.9598148E-26
    1.633855      1.3398049E-25
    1.650193      1.0613290E-25
    1.666695      8.7177806E-26
    1.683362      1.1623501E-25
    1.700196      1.6153429E-25
    1.717198      1.2758987E-25
    1.734370      7.6048158E-26
    1.751714      4.3242451E-26
    1.769231      8.9074100E-26
    1.786923      1.4498029E-25
    1.804792      3.4980259E-25
    1.822840      9.4149351E-25
    1.841069      1.1244739E-24
    1.859479      1.5206707E-24
    1.878074      3.4971902E-25
    1.896855      7.3480854E-25
    1.915823      4.0252173E-25
    1.934982      3.1001577E-25
    1.954331      3.5339887E-25
    1.973875      3.3666431E-25
    1.993613      2.8326737E-25
    2.013550      1.3642601E-25
    2.033685      3.4026231E-26
    2.054022      1.1743664E-26
    2.074562      3.9909782E-27
    2.095308      1.2934926E-27
    2.116261      4.9259852E-27
    2.137423      2.1573860E-26
    2.158798      9.8491295E-26
    2.180386      1.6153163E-25
    2.202190      3.6867636E-25
    2.224211      7.7921736E-25
    2.246454      1.3075827E-24
    2.268918      1.4483972E-24
    2.291607      1.5224085E-24
    2.314523      1.2332062E-24
    2.337669      1.6003545E-24
    2.361045      1.6990476E-24
    2.384656      5.8705253E-25
    2.408502      2.9351792E-25
    2.432587      1.4994038E-25
    2.456913      9.2242991E-26
    2.481482      1.4954417E-25
    2.506297      4.9244540E-25
    2.531360      1.2391733E-24
    2.556674      6.7243498E-24
    2.582240      1.3240125E-23
    2.608063      8.5393459E-24
    2.634143      4.1118400E-24
    2.660485      9.0534885E-24
    2.687090      5.5642151E-24
    2.713961      5.7874653E-24
    2.741100      7.0005202E-24
    2.768511      2.2046200E-24
    2.796196      1.0692647E-24
    2.824158      1.1101576E-24
    2.852400      7.0721393E-25
    2.880924      8.1485136E-25
    2.909733      6.5744299E-25
    2.938830      6.5173803E-25
    2.968219      3.4183539E-25
    2.997901      4.1933634E-25
    3.027880      4.3545452E-25
    3.058159      2.9740826E-25
    3.088740      4.1986675E-25
    3.119628      3.6279265E-25
    3.150824      1.1939609E-24
    3.182332      6.5894135E-24
    3.214156      7.3220176E-24
    3.246297      6.8408140E-24
    3.278760      4.9610325E-24
    3.311548      5.5406766E-24
    3.344663      5.7208871E-24
    3.378110      6.4149884E-24
    3.411891      3.3175178E-24
    3.446010      1.4252358E-24
    3.480470      6.4130492E-25
