# Pressure:     3.000E-06 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.8164201E-30
    0.505000      8.4697032E-30
    0.510050      2.8302050E-31
    0.515150      1.2107350E-31
    0.520302      5.5381523E-31
    0.525505      6.5932400E-31
    0.530760      1.7246685E-31
    0.536068      1.2817554E-30
    0.541428      6.6636231E-30
    0.546843      7.6402474E-31
    0.552311      9.2736172E-32
    0.557834      3.0892989E-31
    0.563413      1.5563792E-30
    0.569047      7.0947860E-30
    0.574737      1.9945946E-30
    0.580484      1.3922483E-30
    0.586289      8.1657993E-29
    0.592152      4.3472489E-29
    0.598074      1.6487981E-30
    0.604054      1.0922588E-31
    0.610095      6.1183788E-32
    0.616196      5.7949213E-32
    0.622358      2.7874470E-30
    0.628582      4.8232030E-30
    0.634867      2.1723813E-30
    0.641216      8.7243147E-30
    0.647628      3.2645739E-29
    0.654104      8.2531231E-30
    0.660645      5.6348793E-31
    0.667252      4.3347951E-32
    0.673924      9.5933710E-32
    0.680664      2.2320675E-30
    0.687470      3.3212508E-29
    0.694345      8.2182410E-29
    0.701288      3.5171786E-29
    0.708301      2.3948333E-29
    0.715384      5.7510257E-28
    0.722538      4.7842558E-28
    0.729764      4.7700239E-29
    0.737061      4.0145044E-30
    0.744432      4.4328355E-31
    0.751876      1.9909654E-31
    0.759395      2.8404204E-32
    0.766989      2.4334348E-32
    0.774659      1.0964434E-31
    0.782405      1.5544153E-29
    0.790229      2.6881195E-29
    0.798132      3.6041219E-29
    0.806113      7.2773552E-29
    0.814174      2.5513650E-28
    0.822316      2.3996228E-28
    0.830539      1.2496664E-28
    0.838844      3.2534733E-28
    0.847233      2.7286866E-28
    0.855705      3.5311234E-28
    0.864262      4.7840961E-28
    0.872905      8.5599904E-28
    0.881634      1.2544605E-27
    0.890450      1.7284088E-26
    0.899355      8.9997548E-27
    0.908348      1.0020332E-27
    0.917432      4.8477638E-28
    0.926606      6.6461187E-27
    0.935872      4.7725704E-27
    0.945231      3.3180958E-27
    0.954683      1.5129329E-27
    0.964230      1.1631537E-27
    0.973872      1.5603466E-27
    0.983611      4.8239470E-27
    0.993447      4.8548070E-27
    1.003382      4.2296069E-27
    1.013416      9.1649066E-27
    1.023550      1.7702966E-26
    1.033785      8.3142202E-27
    1.044123      1.4253530E-27
    1.054564      5.8146397E-28
    1.065110      1.0130611E-27
    1.075761      1.3683067E-27
    1.086519      8.5637654E-28
    1.097384      9.3995773E-28
    1.108358      2.3528376E-27
    1.119441      2.1845354E-26
    1.130636      2.4671407E-26
    1.141942      9.6864261E-27
    1.153361      3.9388929E-26
    1.164895      8.8430970E-26
    1.176544      3.0165530E-26
    1.188309      1.0497342E-26
    1.200192      2.0103152E-26
    1.212194      2.2223143E-26
    1.224316      8.5178691E-27
    1.236560      9.2262061E-28
    1.248925      1.8683695E-27
    1.261414      2.0177873E-27
    1.274028      2.0767499E-27
    1.286769      1.1178632E-26
    1.299636      1.5055223E-26
    1.312633      1.7517623E-26
    1.325759      2.2429120E-26
    1.339017      2.5850659E-26
    1.352407      1.3869578E-25
    1.365931      1.3738181E-25
    1.379590      1.4962734E-25
    1.393386      1.2100508E-25
    1.407320      5.0607255E-26
    1.421393      1.8818887E-26
    1.435607      2.7565843E-26
    1.449963      1.8676218E-26
    1.464463      3.9071114E-26
    1.479108      9.3808103E-26
    1.493899      2.1032051E-25
    1.508838      2.1184222E-25
    1.523926      7.8901834E-26
    1.539165      2.2099766E-26
    1.554557      6.0026660E-27
    1.570102      4.0964573E-27
    1.585803      1.9400992E-27
    1.601662      9.2070464E-28
    1.617678      9.5146056E-27
    1.633855      9.9338403E-26
    1.650193      1.0798416E-25
    1.666695      6.5519408E-26
    1.683362      7.3702802E-26
    1.700196      1.8916777E-25
    1.717198      1.4251750E-25
    1.734370      5.1745777E-26
    1.751714      2.3577025E-26
    1.769231      8.9049001E-26
    1.786923      9.6431727E-26
    1.804792      4.1301028E-26
    1.822840      6.8655065E-26
    1.841069      1.1191691E-25
    1.859479      1.5128807E-25
    1.878074      3.1395046E-26
