# Pressure:     3.000E-03 Ba
# Temperature:    140.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126762E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414763E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848346E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.3420769E-32
    0.634867      5.1295837E-32
    0.641216      6.1467858E-32
    0.647628      4.7298415E-32
    0.654104      5.3011581E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.2138784E-32
    0.722538      3.0671927E-32
    0.729764      3.2353644E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764444E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1552446E-32
    0.798132      4.1655322E-32
    0.806113      1.9443942E-32
    0.814174      1.8912978E-32
    0.822316      1.4415815E-31
    0.830539      9.0234776E-29
    0.838844      3.2045640E-28
    0.847233      2.6681674E-28
    0.855705      3.6062011E-28
    0.864262      4.6937549E-28
    0.872905      8.6424182E-28
    0.881634      1.2883656E-27
    0.890450      1.7638172E-26
    0.899355      8.4322040E-27
    0.908348      2.5157730E-28
    0.917432      2.5029222E-28
    0.926606      5.9428250E-28
    0.935872      2.6212394E-28
    0.945231      1.0552900E-28
    0.954683      1.7782511E-28
    0.964230      6.2877694E-28
    0.973872      1.1675194E-27
    0.983611      5.0124579E-27
    0.993447      4.9885555E-27
    1.003382      4.2394030E-27
    1.013416      8.9745188E-27
    1.023550      1.8645194E-26
    1.033785      8.2241516E-27
    1.044123      1.2710260E-27
    1.054564      6.0180850E-28
    1.065110      9.5723004E-28
    1.075761      1.4150235E-27
    1.086519      7.6867645E-28
    1.097384      7.1198128E-28
    1.108358      1.1289259E-27
    1.119441      1.2713802E-26
    1.130636      1.5028990E-26
    1.141942      4.0338061E-27
    1.153361      3.6232547E-26
    1.164895      9.2444105E-26
    1.176544      2.7099068E-26
    1.188309      1.0345575E-26
    1.200192      2.2487209E-26
    1.212194      2.3485055E-26
    1.224316      8.8779122E-27
    1.236560      8.2559143E-28
    1.248925      1.7395951E-27
    1.261414      2.1852722E-27
    1.274028      1.7749761E-27
    1.286769      1.0634794E-26
    1.299636      1.5449091E-26
    1.312633      1.7029559E-26
    1.325759      2.0160194E-26
    1.339017      2.0162512E-26
    1.352407      5.3819554E-26
    1.365931      3.7884453E-26
    1.379590      4.7459841E-26
    1.393386      7.7816216E-26
    1.407320      3.8286879E-26
    1.421393      1.0635517E-26
    1.435607      1.4346233E-26
    1.449963      1.4526055E-26
    1.464463      3.5297558E-26
    1.479108      9.2312031E-26
    1.493899      2.2580179E-25
    1.508838      2.3036138E-25
    1.523926      7.6885291E-26
    1.539165      1.9539845E-26
    1.554557      6.0658663E-27
    1.570102      4.2146459E-27
    1.585803      1.7415795E-27
    1.601662      7.9031530E-28
    1.617678      8.1750311E-27
    1.633855      9.1076854E-26
    1.650193      1.1423980E-25
    1.666695      6.3932552E-26
    1.683362      6.8307352E-26
    1.700196      2.1060311E-25
    1.717198      1.5456715E-25
    1.734370      4.7488089E-26
    1.751714      2.3749373E-26
    1.769231      1.0041465E-25
    1.786923      1.0856617E-25
    1.804792      2.9971886E-26
    1.822840      1.1080472E-26
    1.841069      1.1207074E-26
    1.859479      3.3391145E-27
    1.878074      1.7764580E-27
    1.896855      4.3570313E-27
    1.915823      2.1842452E-26
    1.934982      1.4910141E-25
    1.954331      3.2545062E-25
    1.973875      3.0790276E-25
    1.993613      1.8358596E-25
    2.013550      5.9882160E-26
    2.033685      1.4265901E-26
    2.054022      4.2887602E-27
    2.074562      8.9310699E-28
    2.095308      1.7945909E-28
    2.116261      4.3176249E-28
    2.137423      4.5216742E-27
    2.158798      9.4446100E-26
    2.180386      5.6912280E-26
    2.202190      1.7051134E-25
    2.224211      4.4103990E-25
    2.246454      7.9190052E-25
    2.268918      1.4264051E-24
    2.291607      2.1300135E-24
    2.314523      1.0946521E-24
    2.337669      1.4124817E-24
    2.361045      1.4681571E-24
    2.384656      2.8433100E-25
    2.408502      1.3144390E-25
    2.432587      5.7480407E-26
    2.456913      2.9168046E-26
    2.481482      2.5411322E-26
    2.506297      3.0375678E-26
    2.531360      2.6868444E-26
    2.556674      1.6934393E-25
    2.582240      9.8998512E-26
    2.608063      9.6858416E-27
    2.634143      2.0342780E-27
    2.660485      5.3373669E-28
    2.687090      1.5729263E-28
    2.713961      9.9239265E-29
    2.741100      2.1773737E-28
    2.768511      2.0030229E-27
    2.796196      1.9108246E-26
    2.824158      1.1440344E-25
    2.852400      2.2778574E-25
    2.880924      3.3659437E-25
    2.909733      3.8939304E-25
    2.938830      4.7752386E-25
    2.968219      2.1906196E-25
    2.997901      2.3184272E-25
    3.027880      2.3259940E-25
    3.058159      1.3265257E-25
    3.088740      2.4220317E-25
    3.119628      9.0459180E-26
    3.150824      1.0430400E-25
    3.182332      1.3969553E-24
    3.214156      3.4794801E-24
    3.246297      6.0682250E-24
    3.278760      5.1639014E-24
    3.311548      2.0887691E-24
    3.344663      4.2294220E-24
    3.378110      2.6730733E-24
    3.411891      8.1433081E-25
    3.446010      5.7204704E-25
    3.480470      4.1012220E-25
    3.515275      7.6901077E-25
    3.550427      6.6546725E-25
    3.585932      2.1152773E-25
    3.621791      1.3198040E-25
    3.658009      5.4685078E-26
    3.694589      1.4636274E-25
    3.731535      8.6269827E-26
    3.768850      7.3215727E-26
    3.806539      3.2321386E-26
    3.844604      8.4948585E-26
    3.883050      4.8761800E-26
    3.921881      3.9252814E-26
    3.961099      2.2240963E-26
    4.000710      1.3695313E-26
    4.040718      9.2415534E-27
    4.081125      5.5281690E-27
    4.121936      1.6645437E-27
    4.163155      2.2538797E-28
    4.204787      1.8364900E-27
    4.246835      1.0752512E-27
    4.289303      4.9747919E-28
    4.332196      6.6959438E-28
    4.375518      2.7368179E-28
    4.419273      2.2060876E-28
    4.463466      6.2037012E-29
    4.508101      2.7337041E-29
    4.553182      8.0485104E-30
    4.598714      1.9778125E-30
    4.644701      8.4751139E-31
    4.691148      6.9309482E-31
    4.738059      1.1311101E-30
    4.785440      2.5642827E-30
    4.833294      5.1013147E-30
    4.881627      7.8890113E-30
    4.930443      1.7013667E-29
    4.979748      7.8577785E-30
    5.029545      3.3554831E-30
    5.079841      2.0832836E-29
    5.130639      6.2938052E-29
    5.181946      2.8332361E-28
    5.233765      5.5908090E-29
    5.286103      3.7539917E-27
    5.338964      2.2069434E-27
    5.392353      3.5350718E-27
    5.446277      1.7499652E-27
    5.500740      8.0564064E-27
    5.555747      2.8022240E-26
    5.611304      3.9887346E-26
    5.667418      1.4546770E-25
    5.724092      4.0374223E-25
    5.781333      3.6288242E-25
    5.839146      4.0315961E-25
    5.897537      8.4165563E-25
    5.956513      4.8079746E-25
    6.016078      3.5959551E-25
    6.076239      5.9312505E-25
    6.137001      3.2932132E-24
    6.198371      3.9318570E-25
    6.260355      4.7629114E-25
    6.322958      3.3565326E-25
    6.386188      5.8622971E-25
    6.450050      5.8668223E-25
    6.514550      2.1383449E-25
    6.579696      1.8439498E-25
    6.645493      8.7559091E-26
    6.711948      6.0181816E-26
    6.779067      4.1718543E-26
    6.846858      3.9911159E-26
    6.915326      1.8348542E-26
    6.984480      1.4183645E-26
    7.054324      8.6230643E-27
    7.124868      1.0238095E-26
    7.196116      2.6829841E-26
    7.268078      1.2427124E-25
    7.340758      1.4244549E-24
    7.414166      5.7843428E-24
    7.488308      5.8356856E-24
    7.563191      2.6066479E-24
    7.638823      4.1557620E-23
    7.715211      3.2512889E-24
    7.792363      1.7442294E-24
    7.870286      1.7104784E-24
    7.948989      6.1872858E-25
    8.028479      1.7737406E-25
    8.108764      4.1636110E-26
    8.189852      1.4288934E-26
    8.271750      6.8740771E-27
    8.354468      2.5577207E-27
    8.438012      1.6930095E-26
    8.522393      1.5690361E-27
    8.607616      9.3589617E-27
    8.693693      1.2711548E-25
    8.780630      2.2622710E-26
    8.868436      3.7406330E-25
    8.957120      7.0488360E-26
    9.046691      1.8418279E-25
    9.137158      1.1350008E-24
    9.228530      5.9581476E-25
    9.320815      1.5464810E-24
    9.414023      1.1091331E-24
    9.508164      2.9680245E-24
    9.603245      3.3336799E-24
    9.699278      1.5842001E-24
    9.796270      3.0700978E-24
    9.894233      4.8566325E-26
    9.993175      5.9886996E-24
   10.093107      2.8277082E-28
   10.194038      4.6685982E-28
   10.295979      3.6847874E-23
   10.398938      2.0127583E-25
   10.502928      3.3571612E-24
   10.607957      3.0463637E-26
   10.714037      3.1924560E-23
   10.821177      3.7302575E-25
   10.929389      8.0415197E-27
   11.038683      1.2607454E-26
   11.149070      2.8912047E-24
   11.260560      1.0114640E-26
   11.373166      3.4772518E-28
   11.486898      1.7361321E-24
   11.601766      1.9308984E-28
   11.717784      1.4874013E-24
   11.834962      3.2738786E-27
   11.953312      1.0308646E-24
   12.072845      3.3126111E-25
   12.193573      5.5462298E-25
   12.315509      1.6401005E-25
   12.438664      3.2216087E-26
   12.563051      7.4777459E-26
   12.688681      2.8474830E-26
   12.815568      4.8376145E-26
   12.943724      4.1618101E-26
   13.073161      1.2316996E-26
   13.203892      1.1201952E-26
   13.335931      1.0050878E-26
   13.469291      2.1053699E-27
   13.603984      1.6603679E-27
   13.740023      3.9472255E-27
   13.877424      6.0286790E-28
   14.016198      2.3301831E-27
   14.156360      1.2153631E-28
   14.297924      9.4914153E-29
   14.440903      1.1839489E-27
   14.585312      3.7794687E-29
   14.731165      9.4222765E-29
   14.878477      8.8988063E-28
   15.027261      5.8272043E-29
   15.177534      5.7723772E-29
   15.329309      1.2535027E-27
   15.482602      1.0267861E-28
   15.637428      4.1462436E-28
   15.793803      9.9996739E-27
   15.951741      1.7647919E-27
   16.111258      1.6759295E-28
   16.272371      3.9767726E-29
   16.435094      1.2806347E-29
   16.599445      4.9564936E-30
   16.765440      3.8446949E-30
   16.933094      2.1916298E-28
   17.102425      3.8657194E-30
   17.273449      8.0257662E-30
   17.446184      7.9880110E-28
   17.620646      1.6587339E-30
   17.796852      3.1948716E-30
   17.974821      1.3060641E-27
   18.154569      4.7087400E-28
   18.336115      9.5251666E-31
   18.519476      1.4852062E-28
   18.704670      2.6029192E-28
   18.891717      5.0431830E-30
   19.080634      3.0639475E-28
   19.271441      1.3534173E-28
   19.464155      6.2752145E-29
   19.658797      8.2683725E-29
   19.855385      6.9030179E-29
   20.053938      2.6321808E-29
   20.254478      5.1979085E-29
   20.457023      5.8878936E-29
   20.661593      1.1929806E-29
   20.868209      1.8326915E-30
   21.076891      2.2922878E-30
   21.287660      3.4883461E-30
   21.500536      2.7654010E-30
   21.715542      8.3627582E-31
   21.932697      1.3696682E-30
   22.152024      1.7001426E-31
   22.373544      1.2556792E-30
   22.597280      6.3617325E-30
   22.823253      4.2214364E-31
   23.051485      1.7912376E-30
   23.282000      5.5303358E-31
   23.514820      8.6982178E-31
   23.749968      4.2583357E-30
   23.987468      3.3865975E-31
   24.227343      1.2625321E-30
   24.469616      5.3677092E-31
   24.714312      1.3052568E-30
   24.961455      4.5195384E-30
   25.211070      1.2866298E-31
   25.463180      2.9588932E-31
   25.717812      3.7619968E-30
   25.974990      6.3260606E-31
   26.234740      3.3021434E-30
   26.497088      1.7503646E-30
   26.762059      7.3751336E-30
   27.029679      6.9721530E-32
   27.299976      5.3261792E-31
   27.572976      6.4289263E-30
   27.848705      1.1038865E-29
   28.127193      5.6545785E-29
   28.408464      1.9768142E-29
   28.692549      1.0887884E-30
   28.979475      4.2884004E-31
   29.269269      5.9292723E-30
   29.561962      1.0985306E-29
   29.857582      3.6174428E-29
