# Pressure:     1.000E+01 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1171803E-29
    0.505000      3.8169541E-29
    0.510050      3.9961867E-30
    0.515150      2.9357339E-31
    0.520302      2.1568521E-30
    0.525505      2.7834255E-30
    0.530760      7.6331678E-31
    0.536068      7.8498008E-30
    0.541428      2.3874149E-29
    0.546843      6.1073998E-30
    0.552311      4.0067867E-31
    0.557834      1.3373237E-30
    0.563413      1.1301767E-29
    0.569047      3.2509721E-29
    0.574737      1.5108307E-29
    0.580484      1.0469077E-29
    0.586289      3.3029992E-28
    0.592152      2.4916598E-28
    0.598074      2.9736508E-29
    0.604054      1.5153879E-30
    0.610095      1.4611842E-31
    0.616196      1.7752292E-31
    0.622358      2.1255199E-29
    0.628582      2.7303314E-29
    0.634867      1.6431382E-29
    0.641216      8.4502482E-29
    0.647628      1.7659731E-28
    0.654104      8.9981600E-29
    0.660645      9.8569402E-30
    0.667252      6.5724389E-31
    0.673924      1.3258108E-30
    0.680664      1.1396405E-29
    0.687470      2.7125559E-28
    0.694345      3.6460108E-28
    0.701288      2.4499800E-28
    0.708301      1.4887507E-28
    0.715384      3.2315753E-27
    0.722538      2.3316443E-27
    0.729764      4.9292439E-28
    0.737061      8.4276894E-29
    0.744432      7.2980035E-30
    0.751876      2.0191850E-30
    0.759395      4.2265734E-31
    0.766989      4.6325489E-31
    0.774659      3.1383200E-30
    0.782405      1.9911475E-28
    0.790229      2.0940717E-28
    0.798132      2.4815722E-28
    0.806113      9.1243273E-28
    0.814174      2.7847051E-27
    0.822316      2.2544367E-27
    0.830539      6.5682315E-28
    0.838844      3.6303114E-28
    0.847233      3.5075623E-28
    0.855705      3.4333443E-28
    0.864262      4.8973409E-28
    0.872905      8.1691196E-28
    0.881634      1.4484880E-27
    0.890450      1.6481011E-26
    0.899355      1.0314361E-26
    0.908348      5.6014349E-27
    0.917432      2.0981464E-27
    0.926606      5.3140789E-26
    0.935872      3.6080644E-26
    0.945231      3.4064654E-26
    0.954683      1.4961830E-26
    0.964230      4.6175625E-27
    0.973872      4.7492446E-27
    0.983611      4.1872386E-27
    0.993447      4.3804817E-27
    1.003382      4.2300490E-27
    1.013416      8.8410835E-27
    1.023550      1.2688264E-26
    1.033785      7.8889633E-27
    1.044123      2.6796144E-27
    1.054564      7.2553912E-28
    1.065110      1.1447978E-27
    1.075761      1.2926705E-27
    1.086519      1.6618571E-27
    1.097384      3.1557745E-27
    1.108358      2.4724463E-26
    1.119441      1.1101865E-25
    1.130636      8.8968805E-26
    1.141942      6.2458276E-26
    1.153361      6.0820309E-26
    1.164895      7.3243918E-26
    1.176544      3.3896085E-26
    1.188309      1.5698255E-26
    1.200192      1.7687296E-26
    1.212194      1.8987797E-26
    1.224316      8.8712755E-27
    1.236560      1.9625457E-27
    1.248925      3.0329698E-27
    1.261414      1.8202806E-27
    1.274028      3.4294909E-27
    1.286769      1.0886450E-26
    1.299636      1.6444354E-26
    1.312633      2.3561565E-26
    1.325759      4.1278591E-26
    1.339017      1.5149996E-25
    1.352407      1.4416125E-24
    1.365931      8.6355751E-25
    1.379590      1.0308972E-24
    1.393386      8.2575678E-25
    1.407320      3.1554315E-25
    1.421393      1.6403562E-25
    1.435607      1.4807574E-25
    1.449963      5.8493285E-26
    1.464463      1.2302897E-25
    1.479108      1.2937431E-25
    1.493899      1.8563748E-25
    1.508838      2.0007137E-25
    1.523926      9.8300633E-26
    1.539165      5.0455025E-26
    1.554557      1.2736980E-26
    1.570102      4.8929266E-27
    1.585803      2.8234412E-27
    1.601662      3.4092792E-27
    1.617678      3.0343208E-26
    1.633855      2.1064146E-25
    1.650193      1.0599361E-25
    1.666695      9.5998565E-26
    1.683362      1.1304291E-25
    1.700196      1.4318765E-25
    1.717198      1.2027222E-25
    1.734370      7.2796987E-26
    1.751714      4.5028189E-26
