# Pressure:     3.000E-05 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.8401964E-29
    0.505000      3.3021312E-29
    0.510050      5.9799255E-31
    0.515150      1.2558278E-31
    0.520302      1.3960095E-30
    0.525505      1.7165183E-30
    0.530760      2.2663172E-31
    0.536068      3.7100063E-30
    0.541428      2.5498358E-29
    0.546843      2.1246914E-30
    0.552311      9.5519636E-32
    0.557834      6.3421671E-31
    0.563413      4.1009406E-30
    0.569047      2.6197094E-29
    0.574737      6.4161513E-30
    0.580484      3.9793800E-30
    0.586289      3.0988975E-28
    0.592152      1.5668613E-28
    0.598074      3.9185215E-30
    0.604054      2.0004306E-31
    0.610095      6.2788409E-32
    0.616196      5.7974229E-32
    0.622358      7.4791505E-30
    0.628582      1.5784347E-29
    0.634867      6.2440746E-30
    0.641216      2.6830334E-29
    0.647628      1.1306792E-28
    0.654104      2.6495665E-29
    0.660645      1.4370013E-30
    0.667252      4.4983606E-32
    0.673924      1.8917059E-31
    0.680664      6.7914770E-30
    0.687470      9.0651193E-29
    0.694345      3.0871282E-28
    0.701288      1.1412059E-28
    0.708301      8.1115769E-29
    0.715384      2.1992190E-27
    0.722538      1.6284893E-27
    0.729764      1.5878286E-28
    0.737061      1.0070065E-29
    0.744432      1.4856829E-30
    0.751876      6.0543894E-31
    0.759395      2.8602716E-32
    0.766989      2.4739814E-32
    0.774659      2.3534575E-31
    0.782405      3.8890889E-29
    0.790229      9.0117918E-29
    0.798132      1.3003686E-28
    0.806113      1.9918318E-28
    0.814174      1.0079986E-27
    0.822316      8.5852845E-28
    0.830539      1.7076508E-28
    0.838844      3.6771354E-28
    0.847233      2.8366078E-28
    0.855705      3.6427404E-28
    0.864262      4.6364041E-28
    0.872905      8.6974266E-28
    0.881634      1.2956764E-27
    0.890450      1.8409727E-26
    0.899355      9.5678514E-27
    0.908348      2.6506613E-27
    0.917432      9.3113057E-28
    0.926606      1.9071949E-26
    0.935872      1.8192272E-26
    0.945231      1.0337701E-26
    0.954683      3.9845695E-27
    0.964230      2.6542828E-27
    0.973872      1.9837503E-27
    0.983611      5.0067616E-27
    0.993447      4.8885076E-27
    1.003382      4.1889834E-27
    1.013416      8.7346245E-27
    1.023550      1.8801968E-26
    1.033785      7.7040454E-27
    1.044123      1.0970837E-27
    1.054564      5.7716531E-28
    1.065110      9.2951368E-28
    1.075761      1.4139905E-27
    1.086519      8.9482197E-28
    1.097384      1.6145820E-27
    1.108358      4.0429975E-27
    1.119441      4.2172561E-26
    1.130636      5.1855682E-26
    1.141942      2.1449684E-26
    1.153361      3.3737297E-26
    1.164895      9.2975038E-26
    1.176544      2.6162669E-26
    1.188309      1.0154277E-26
    1.200192      2.1976857E-26
    1.212194      2.2824062E-26
    1.224316      8.0636731E-27
    1.236560      7.4050197E-28
    1.248925      1.5478209E-27
    1.261414      2.1442612E-27
    1.274028      1.6003337E-27
    1.286769      9.8530449E-27
    1.299636      1.5109908E-26
    1.312633      1.6970451E-26
    1.325759      2.3284024E-26
    1.339017      3.2662724E-26
    1.352407      3.0289914E-25
    1.365931      4.0690132E-25
    1.379590      4.1132579E-25
    1.393386      2.1640241E-25
    1.407320      6.9611721E-26
    1.421393      2.8154389E-26
    1.435607      5.5502558E-26
    1.449963      3.2066178E-26
    1.464463      4.5544163E-26
    1.479108      8.7066620E-26
    1.493899      2.1017526E-25
    1.508838      2.1578617E-25
    1.523926      7.2499776E-26
    1.539165      1.6571448E-26
    1.554557      5.7704857E-27
    1.570102      3.9649363E-27
    1.585803      1.5633724E-27
    1.601662      6.9074083E-28
    1.617678      6.8080941E-27
    1.633855      8.0441228E-26
    1.650193      1.0909326E-25
    1.666695      5.8939844E-26
    1.683362      5.8710523E-26
    1.700196      2.0197248E-25
    1.717198      1.4622704E-25
    1.734370      4.2128225E-26
    1.751714      2.2153913E-26
    1.769231      9.8495666E-26
    1.786923      1.0295042E-25
    1.804792      5.1041828E-26
    1.822840      1.7947599E-25
    1.841069      3.9970797E-25
    1.859479      5.6253365E-25
    1.878074      1.2494966E-25
    1.896855      1.5347698E-25
    1.915823      5.3921027E-26
    1.934982      1.3120760E-25
    1.954331      2.8551763E-25
    1.973875      2.8153805E-25
    1.993613      1.6510378E-25
    2.013550      4.9406685E-26
    2.033685      1.2387777E-26
    2.054022      3.5314452E-27
    2.074562      7.7479720E-28
    2.095308      1.6285818E-28
    2.116261      2.7091757E-28
    2.137423      3.6428357E-27
    2.158798      8.9011236E-26
    2.180386      4.3910546E-26
    2.202190      1.3593973E-25
    2.224211      3.5458469E-25
    2.246454      6.6034356E-25
    2.268918      1.2951943E-24
    2.291607      2.1375473E-24
    2.314523      1.0181300E-24
    2.337669      1.2899943E-24
    2.361045      1.2833353E-24
    2.384656      2.4549466E-25
    2.408502      1.1791081E-25
    2.432587      5.1946166E-26
    2.456913      2.9374021E-26
    2.481482      2.7686330E-26
    2.506297      5.3173361E-26
    2.531360      1.1547042E-25
    2.556674      8.2576450E-25
    2.582240      2.6817595E-24
    2.608063      3.2517328E-24
    2.634143      1.4846680E-24
    2.660485      4.5863039E-24
    2.687090      1.8648711E-24
    2.713961      6.9374002E-25
    2.741100      7.0145684E-25
    2.768511      1.7622283E-25
    2.796196      9.5627178E-26
    2.824158      1.6782286E-25
    2.852400      2.1213501E-25
    2.880924      3.0807605E-25
    2.909733      3.3164712E-25
    2.938830      4.2346881E-25
    2.968219      1.9009483E-25
    2.997901      2.0790579E-25
    3.027880      2.2106481E-25
    3.058159      1.2411169E-25
    3.088740      2.3971547E-25
    3.119628      8.8736155E-26
    3.150824      7.9172227E-26
    3.182332      9.7230260E-25
    3.214156      1.9137688E-24
    3.246297      3.3830490E-24
    3.278760      3.3170091E-24
    3.311548      1.3644732E-24
    3.344663      1.7045481E-24
    3.378110      1.7590743E-24
    3.411891      6.4539062E-25
    3.446010      4.7893769E-25
    3.480470      3.1758224E-25
    3.515275      5.9167270E-25
    3.550427      6.0907144E-25
    3.585932      1.6011805E-25
    3.621791      9.6770222E-26
    3.658009      4.2227985E-26
    3.694589      1.1901222E-25
    3.731535      6.7876362E-26
    3.768850      6.0948029E-26
    3.806539      1.1035460E-26
    3.844604      7.1117039E-26
    3.883050      3.4887343E-26
    3.921881      2.9434407E-26
    3.961099      1.5271146E-26
    4.000710      7.4528825E-27
    4.040718      5.1843613E-27
    4.081125      2.5804146E-27
    4.121936      8.8260644E-28
    4.163155      1.0077698E-28
    4.204787      1.0043734E-27
    4.246835      3.3470568E-28
    4.289303      1.7342024E-28
    4.332196      1.3857980E-28
    4.375518      6.3885260E-29
    4.419273      8.9004251E-29
    4.463466      2.4369701E-29
    4.508101      1.3359082E-29
    4.553182      4.3894216E-30
    4.598714      1.3875684E-30
    4.644701      5.8398044E-30
    4.691148      3.4766829E-29
    4.738059      7.5178710E-30
    4.785440      2.3864192E-29
    4.833294      2.0556641E-29
    4.881627      3.2737694E-29
    4.930443      2.7506808E-28
    4.979748      9.8252253E-28
    5.029545      1.3982647E-28
    5.079841      5.6596918E-28
    5.130639      4.1163031E-27
    5.181946      1.3370685E-26
    5.233765      3.4815942E-27
    5.286103      3.9818089E-27
    5.338964      7.3467588E-27
    5.392353      1.8814219E-25
    5.446277      6.3741296E-26
    5.500740      9.1377959E-26
    5.555747      2.7302279E-25
    5.611304      7.8561158E-25
    5.667418      2.0674621E-25
    5.724092      1.5614050E-24
