# Pressure:     3.000E-02 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      6.8003038E-30
    0.505000      5.3299800E-30
    0.510050      5.0494604E-30
    0.515150      2.7992842E-30
    0.520302      1.9508688E-30
    0.525505      1.8821149E-30
    0.530760      1.9608195E-30
    0.536068      3.9810835E-30
    0.541428      5.0443508E-30
    0.546843      5.3272326E-30
    0.552311      4.8903939E-30
    0.557834      5.1872718E-30
    0.563413      1.0932352E-29
    0.569047      1.6532843E-29
    0.574737      3.4518877E-29
    0.580484      1.5438938E-28
    0.586289      2.7122726E-24
    0.592152      1.3277340E-28
    0.598074      5.6986531E-29
    0.604054      3.0328137E-29
    0.610095      1.5342600E-29
    0.616196      1.1751428E-29
    0.622358      1.6217050E-29
    0.628582      1.2570993E-29
    0.634867      1.4316566E-29
    0.641216      4.3492493E-29
    0.647628      3.8492561E-29
    0.654104      4.4303906E-29
    0.660645      3.2700546E-29
    0.667252      1.8529941E-29
    0.673924      1.4930763E-29
    0.680664      1.2017043E-29
    0.687470      1.3113716E-28
    0.694345      5.5180699E-29
    0.701288      8.6633003E-29
    0.708301      1.4149438E-28
    0.715384      4.5530941E-28
    0.722538      3.7672523E-28
    0.729764      3.9980084E-28
    0.737061      2.7843199E-28
    0.744432      1.9854713E-28
    0.751876      1.8721937E-28
    0.759395      8.1516733E-28
    0.766989      1.6121953E-24
    0.774659      2.1546841E-28
    0.782405      1.2082072E-28
    0.790229      9.0976300E-29
    0.798132      1.2800512E-28
    0.806113      7.5585379E-28
    0.814174      4.9997544E-28
    0.822316      5.4398472E-28
    0.830539      5.1382821E-28
    0.838844      4.1030482E-28
    0.847233      2.7909443E-28
    0.855705      1.5417648E-28
    0.864262      1.0861626E-28
    0.872905      8.8389220E-29
    0.881634      2.1664487E-28
    0.890450      1.2056990E-27
    0.899355      5.1069383E-28
    0.908348      1.1263635E-27
    0.917432      1.9652879E-27
    0.926606      9.2140431E-27
    0.935872      4.8240587E-27
    0.945231      1.7106628E-26
    0.954683      7.6598582E-27
    0.964230      5.5142709E-27
    0.973872      4.2589523E-27
    0.983611      2.6132491E-27
    0.993447      1.6806143E-27
    1.003382      1.0613425E-27
    1.013416      6.6397608E-28
    1.023550      4.5210849E-28
    1.033785      2.9839968E-28
    1.044123      2.5191805E-28
    1.054564      2.5346007E-28
    1.065110      2.9130036E-28
    1.075761      3.5301969E-28
    1.086519      1.9220598E-27
    1.097384      7.6386842E-27
    1.108358      1.7339191E-26
    1.119441      1.2633070E-26
    1.130636      1.7624850E-26
    1.141942      1.1064544E-26
    1.153361      1.2476346E-26
    1.164895      1.4234784E-26
    1.176544      8.5178777E-27
    1.188309      5.1718950E-27
    1.200192      3.2660041E-27
    1.212194      2.0293895E-27
    1.224316      1.4567577E-27
    1.236560      1.0252967E-27
    1.248925      8.5434780E-28
    1.261414      1.1766403E-27
    1.274028      1.7207465E-27
    1.286769      2.7308527E-27
    1.299636      3.4715680E-27
    1.312633      5.2269070E-27
    1.325759      2.7828334E-25
    1.339017      3.0943448E-25
    1.352407      2.1934929E-25
    1.365931      1.1745510E-25
    1.379590      2.0373870E-25
    1.393386      1.9403211E-25
    1.407320      2.3771278E-25
    1.421393      1.9480410E-25
    1.435607      1.5184742E-25
    1.449963      1.1009367E-25
    1.464463      7.5316497E-26
    1.479108      5.2553697E-26
    1.493899      3.9741356E-26
    1.508838      3.0213170E-26
    1.523926      2.0114633E-26
    1.539165      1.2874354E-26
    1.554557      9.5945114E-27
    1.570102      6.1733956E-27
    1.585803      4.2546246E-27
    1.601662      3.1535358E-27
    1.617678      2.6600095E-27
    1.633855      2.2980439E-27
    1.650193      2.5553832E-27
    1.666695      2.3066063E-27
    1.683362      3.6617270E-27
    1.700196      6.3399216E-27
    1.717198      1.6558551E-26
    1.734370      3.7529634E-26
    1.751714      8.1402838E-26
    1.769231      1.6468386E-25
    1.786923      2.3524269E-25
    1.804792      3.4324955E-25
    1.822840      3.0801971E-25
    1.841069      3.6850078E-25
    1.859479      3.9980608E-25
    1.878074      1.7555095E-25
    1.896855      1.9463583E-25
    1.915823      2.4525043E-25
    1.934982      2.9280806E-25
    1.954331      2.9982827E-25
    1.973875      1.9903416E-25
    1.993613      1.3381039E-25
    2.013550      8.1743780E-26
    2.033685      5.4574534E-26
    2.054022      3.0207640E-26
    2.074562      1.7794381E-26
    2.095308      1.0980268E-26
    2.116261      7.1887279E-27
    2.137423      5.4549498E-27
    2.158798      5.1447015E-27
    2.180386      5.3324882E-27
    2.202190      6.5573210E-27
    2.224211      8.4840267E-27
    2.246454      9.3492487E-27
    2.268918      1.2253370E-26
    2.291607      9.9958170E-26
    2.314523      1.5298555E-25
    2.337669      7.6571152E-26
    2.361045      1.3565685E-25
    2.384656      1.3149834E-25
    2.408502      1.7899690E-25
    2.432587      3.1134897E-25
    2.456913      7.5924923E-25
    2.481482      1.2668081E-24
    2.506297      2.1283916E-24
    2.531360      2.3139229E-24
    2.556674      2.4201470E-24
    2.582240      1.9515352E-24
    2.608063      1.1592780E-24
    2.634143      7.6929567E-25
    2.660485      3.4561676E-24
    2.687090      2.5091647E-24
    2.713961      2.5540594E-24
    2.741100      3.0357672E-24
    2.768511      2.1443977E-24
    2.796196      2.3326586E-24
    2.824158      2.6987747E-24
    2.852400      2.0588466E-24
    2.880924      1.6490745E-24
    2.909733      1.6074140E-24
    2.938830      1.1362449E-24
    2.968219      8.6664640E-25
    2.997901      5.9341786E-25
    3.027880      5.8167179E-25
    3.058159      3.5104593E-25
    3.088740      3.1789791E-25
    3.119628      2.6495640E-25
    3.150824      1.9150720E-25
    3.182332      1.9847199E-25
    3.214156      1.2941668E-25
    3.246297      1.1502533E-25
    3.278760      1.1087037E-25
    3.311548      1.0252431E-25
    3.344663      9.6111471E-26
    3.378110      8.8931124E-26
    3.411891      7.3407218E-26
    3.446010      6.3953664E-26
    3.480470      4.9186523E-26
    3.515275      4.2525981E-26
    3.550427      3.2364124E-26
    3.585932      2.5335942E-26
    3.621791      1.7657451E-26
    3.658009      1.3889439E-26
    3.694589      1.0442050E-26
    3.731535      9.5293392E-27
    3.768850      7.3046915E-27
    3.806539      7.6939737E-27
    3.844604      1.2497008E-26
