# Pressure:     3.000E-05 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2292915E-29
    0.505000      3.2831499E-29
    0.510050      1.0910801E-29
    0.515150      1.0872122E-30
    0.520302      2.3971113E-30
    0.525505      2.7508491E-30
    0.530760      1.0516569E-30
    0.536068      1.0389090E-29
    0.541428      2.0621027E-29
    0.546843      9.5883948E-30
    0.552311      1.4963226E-30
    0.557834      1.5077797E-30
    0.563413      1.6527361E-29
    0.569047      2.7865581E-29
    0.574737      2.1981365E-29
    0.580484      1.6938322E-29
    0.586289      3.1135862E-28
    0.592152      2.2176421E-28
    0.598074      7.5403342E-29
    0.604054      8.5457746E-30
    0.610095      9.8657515E-31
    0.616196      4.0855696E-31
    0.622358      2.6657732E-29
    0.628582      2.2556784E-29
    0.634867      2.7435822E-29
    0.641216      1.2086528E-28
    0.647628      1.4469470E-28
    0.654104      1.2407346E-28
    0.660645      2.6289512E-29
    0.667252      3.2278786E-30
    0.673924      2.8884582E-30
    0.680664      1.3706490E-29
    0.687470      3.4540488E-28
    0.694345      2.9464839E-28
    0.701288      3.0560124E-28
    0.708301      2.7014049E-28
    0.715384      2.4055212E-27
    0.722538      2.1322975E-27
    0.729764      8.6663162E-28
    0.737061      2.4347947E-28
    0.744432      4.1967240E-29
    0.751876      7.5540057E-30
    0.759395      2.2623435E-30
    0.766989      1.5092073E-30
    0.774659      1.0589111E-29
    0.782405      1.8723710E-28
    0.790229      1.6922341E-28
    0.798132      2.6572204E-28
    0.806113      1.6062652E-27
    0.814174      1.2008867E-27
    0.822316      1.3668048E-27
    0.830539      1.1776463E-27
    0.838844      5.2042795E-28
    0.847233      4.1463742E-28
    0.855705      3.4169775E-28
    0.864262      4.1199342E-28
    0.872905      5.0315450E-28
    0.881634      1.6338906E-27
    0.890450      1.3550341E-26
    0.899355      8.7663435E-27
    0.908348      6.9965628E-27
    0.917432      2.9201480E-27
    0.926606      4.6681999E-26
    0.935872      2.1621618E-26
    0.945231      4.2525925E-26
    0.954683      2.3346221E-26
    0.964230      6.7342577E-27
    0.973872      4.6842571E-27
    0.983611      2.8818963E-27
    0.993447      2.6464926E-27
    1.003382      2.8559394E-27
    1.013416      1.9961085E-27
    1.023550      2.1733614E-27
    1.033785      6.8783878E-28
    1.044123      2.3984606E-28
    1.054564      1.4718812E-28
    1.065110      2.3137508E-28
    1.075761      4.8810042E-28
    1.086519      1.5310310E-27
    1.097384      5.9853920E-27
    1.108358      4.1909909E-26
    1.119441      6.2614093E-26
    1.130636      8.1168882E-26
    1.141942      4.1846191E-26
    1.153361      7.5477576E-26
    1.164895      7.2374330E-26
    1.176544      3.2839236E-26
    1.188309      1.1335749E-26
    1.200192      3.3289034E-27
    1.212194      1.6430026E-27
    1.224316      8.1743126E-28
    1.236560      3.5344431E-28
    1.248925      1.9287436E-28
    1.261414      1.8514557E-28
    1.274028      5.9586228E-28
    1.286769      2.4717461E-27
    1.299636      7.0398584E-27
    1.312633      1.4226619E-26
    1.325759      5.5413692E-26
    1.339017      2.9957693E-25
    1.352407      9.6106101E-25
