# Pressure:     3.000E-03 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3279220E-29
    0.505000      3.5310200E-29
    0.510050      3.9202715E-30
    0.515150      2.4387179E-31
    0.520302      2.3321873E-30
    0.525505      2.5910015E-30
    0.530760      6.9112418E-31
    0.536068      6.9536278E-30
    0.541428      2.3820575E-29
    0.546843      5.5775011E-30
    0.552311      3.4413762E-31
    0.557834      1.1543982E-30
    0.563413      1.0883118E-29
    0.569047      3.0752338E-29
    0.574737      1.5192840E-29
    0.580484      9.6157554E-30
    0.586289      3.1757606E-28
    0.592152      2.0583188E-28
    0.598074      2.7428580E-29
    0.604054      1.2968845E-30
    0.610095      1.2054783E-31
    0.616196      9.8872013E-32
    0.622358      1.8476440E-29
    0.628582      2.1383342E-29
    0.634867      1.6882326E-29
    0.641216      7.1543601E-29
    0.647628      1.4117884E-28
    0.654104      7.7987622E-29
    0.660645      8.2115813E-30
    0.667252      5.2306715E-31
    0.673924      1.2166836E-30
    0.680664      1.0092829E-29
    0.687470      2.3687847E-28
    0.694345      3.4138791E-28
    0.701288      2.2378239E-28
    0.708301      1.6232716E-28
    0.715384      2.4229449E-27
    0.722538      2.1254093E-27
    0.729764      3.9136751E-28
    0.737061      7.7394446E-29
    0.744432      6.1985533E-30
    0.751876      1.6189550E-30
    0.759395      2.8882865E-31
    0.766989      2.6834703E-31
    0.774659      2.0187623E-30
    0.782405      1.3722608E-28
    0.790229      1.4500681E-28
    0.798132      2.2233976E-28
    0.806113      8.1788795E-28
    0.814174      1.2010101E-27
    0.822316      1.1682163E-27
    0.830539      5.7048113E-28
    0.838844      3.6472437E-28
    0.847233      3.3250129E-28
    0.855705      3.4964106E-28
    0.864262      5.0818114E-28
    0.872905      8.5905060E-28
    0.881634      1.4342873E-27
    0.890450      1.6370793E-26
    0.899355      9.9562366E-27
    0.908348      5.2149062E-27
    0.917432      1.7871975E-27
    0.926606      4.2354986E-26
    0.935872      2.1888704E-26
    0.945231      2.3752251E-26
    0.954683      1.3020623E-26
    0.964230      3.9950277E-27
    0.973872      3.8113205E-27
    0.983611      4.5522868E-27
    0.993447      4.7200503E-27
    1.003382      4.4554121E-27
    1.013416      9.7768614E-27
    1.023550      1.4104480E-26
    1.033785      8.6407846E-27
    1.044123      2.8187981E-27
    1.054564      7.6329638E-28
    1.065110      1.1799298E-27
    1.075761      1.3816981E-27
    1.086519      1.5399418E-27
    1.097384      2.7006058E-27
    1.108358      1.9826084E-26
    1.119441      6.4021116E-26
    1.130636      7.3642857E-26
    1.141942      3.6611663E-26
    1.153361      6.2220950E-26
    1.164895      8.0237259E-26
    1.176544      3.7189747E-26
    1.188309      1.5603487E-26
    1.200192      1.8836092E-26
    1.212194      2.0690868E-26
    1.224316      9.4782277E-27
    1.236560      2.1588877E-27
    1.248925      2.8940702E-27
    1.261414      1.8564487E-27
    1.274028      3.6686316E-27
    1.286769      1.1864251E-26
    1.299636      1.6351497E-26
    1.312633      2.2069102E-26
    1.325759      4.0194250E-26
    1.339017      1.0827981E-25
    1.352407      8.1768047E-25
    1.365931      5.7479520E-25
    1.379590      7.5066554E-25
    1.393386      5.8975573E-25
    1.407320      2.4682841E-25
    1.421393      1.3387166E-25
    1.435607      1.1615289E-25
    1.449963      5.0495003E-26
    1.464463      8.9822677E-26
    1.479108      1.3546915E-25
    1.493899      1.9856330E-25
    1.508838      2.1551263E-25
    1.523926      9.5581790E-26
    1.539165      4.9309674E-26
    1.554557      1.2676354E-26
    1.570102      5.2448082E-27
