# Pressure:     1.000E-03 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    9.228530      7.8785394E-25
    9.320815      1.0267845E-24
    9.414023      9.4299960E-25
    9.508164      8.4992200E-25
    9.603245      7.7558335E-25
    9.699278      7.9255190E-25
    9.796270      1.2507039E-24
    9.894233      8.7828577E-25
    9.993175      1.1500164E-24
   10.093107      9.3828589E-25
   10.194038      1.0425423E-24
   10.295979      1.3303019E-24
   10.398938      1.4305055E-24
   10.502928      1.3483089E-24
   10.607957      2.2826655E-24
   10.714037      1.4479929E-24
   10.821177      2.3121186E-24
   10.929389      1.9537726E-24
   11.038683      1.9302260E-24
   11.149070      2.2408349E-24
   11.260560      2.1838667E-24
   11.373166      2.3610548E-24
   11.486898      2.9815784E-24
   11.601766      1.7931925E-24
   11.717784      2.9582146E-24
   11.834962      2.5173264E-24
   11.953312      3.4019474E-24
   12.072845      3.5225507E-24
   12.193573      2.8617530E-24
   12.315509      3.7487521E-24
   12.438664      4.6030414E-24
   12.563051      3.6793019E-24
   12.688681      4.0784580E-24
   12.815568      3.6937108E-24
   12.943724      4.5664643E-24
   13.073161      4.4553457E-24
   13.203892      6.0218764E-24
   13.335931      4.6660554E-24
   13.469291      5.4457834E-24
   13.603984      6.2340598E-24
   13.740023      5.7518896E-24
   13.877424      5.1120255E-24
   14.016198      5.2037136E-24
   14.156360      5.2910568E-24
   14.297924      5.8894221E-24
   14.440903      5.8511323E-24
   14.585312      7.6128102E-24
   14.731165      8.1264969E-24
   14.878477      5.9742852E-24
   15.027261      6.9626821E-24
   15.177534      4.5038532E-24
   15.329309      9.0262759E-24
   15.482602      7.4712207E-24
   15.637428      7.3899324E-24
   15.793803      4.3266970E-24
   15.951741      8.5460861E-24
   16.111258      8.4274669E-24
   16.272371      5.9866477E-24
   16.435094      6.1143327E-24
   16.599445      6.3471685E-24
   16.765440      6.7160324E-24
   16.933094      4.7669272E-24
   17.102425      7.4296963E-24
   17.273449      1.0730256E-23
   17.446184      5.4860271E-24
   17.620646      8.2781757E-24
   17.796852      6.8986681E-24
   17.974821      9.9970258E-24
   18.154569      4.0236554E-24
   18.336115      1.0929293E-23
   18.519476      1.0835176E-23
   18.704670      4.0477983E-24
   18.891717      9.1320999E-24
   19.080634      8.5373353E-24
   19.271441      1.2495474E-23
   19.464155      8.3591983E-24
   19.658797      6.2739203E-24
   19.855385      3.5857296E-24
   20.053938      9.3407462E-24
   20.254478      9.0854112E-24
   20.457023      4.8864762E-24
   20.661593      5.5640132E-24
   20.868209      1.0894818E-23
   21.076891      6.1318845E-24
   21.287660      3.2890728E-24
   21.500536      7.5045055E-24
   21.715542      7.7174504E-24
   21.932697      4.8206629E-24
   22.152024      5.8294042E-24
   22.373544      9.6307271E-24
   22.597280      4.2967571E-24
   22.823253      6.2611104E-24
   23.051485      4.2877174E-24
   23.282000      1.1113163E-23
   23.514820      7.0695830E-24
   23.749968      6.5385507E-24
   23.987468      2.7928961E-24
   24.227343      7.5770407E-24
   24.469616      5.8479910E-24
   24.714312      7.3785810E-24
   24.961455      4.3052738E-24
   25.211070      8.4323827E-24
   25.463180      8.0877505E-24
   25.717812      7.4725369E-24
   25.974990      3.3781251E-24
   26.234740      5.5066165E-24
   26.497088      1.2481037E-23
   26.762059      3.5410073E-24
   27.029679      7.0627498E-24
   27.299976      3.0691446E-24
   27.572976      4.8414949E-24
   27.848705      8.9219466E-24
   28.127193      1.0586210E-23
   28.408464      9.6293898E-24
   28.692549      2.8626714E-24
   28.979475      4.2002077E-24
   29.269269      1.0892077E-23
   29.561962      4.1846557E-24
   29.857582      7.6603798E-24
