# Pressure:     3.000E-04 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2375953E-29
    0.505000      3.3835058E-29
    0.510050      1.0081243E-29
    0.515150      8.9204873E-31
    0.520302      2.3720301E-30
    0.525505      2.7968463E-30
    0.530760      1.0025601E-30
    0.536068      9.9083322E-30
    0.541428      2.1454975E-29
    0.546843      9.3811488E-30
    0.552311      1.2897469E-30
    0.557834      1.4647411E-30
    0.563413      1.6087544E-29
    0.569047      2.8436520E-29
    0.574737      2.1177994E-29
    0.580484      1.5907342E-29
    0.586289      3.2234936E-28
    0.592152      2.2567819E-28
    0.598074      6.7526639E-29
    0.604054      7.1105565E-30
    0.610095      7.7035044E-31
    0.616196      3.5215351E-31
    0.622358      2.7019970E-29
    0.628582      2.2821704E-29
    0.634867      2.6219429E-29
    0.641216      1.1923457E-28
    0.647628      1.4387490E-28
    0.654104      1.2242876E-28
    0.660645      2.3721838E-29
    0.667252      2.8172232E-30
    0.673924      2.6656184E-30
    0.680664      1.3041319E-29
    0.687470      3.3581317E-28
    0.694345      3.0646585E-28
    0.701288      2.9990229E-28
    0.708301      2.5645191E-28
    0.715384      2.4668727E-27
    0.722538      2.2032546E-27
    0.729764      8.2732628E-28
    0.737061      2.1800396E-28
    0.744432      3.4785501E-29
    0.751876      6.3925975E-30
    0.759395      1.8033481E-30
    0.766989      1.2556805E-30
    0.774659      8.6985408E-30
    0.782405      1.8480340E-28
    0.790229      1.6997526E-28
    0.798132      2.6128269E-28
    0.806113      1.5577916E-27
    0.814174      1.1958908E-27
    0.822316      1.3315237E-27
    0.830539      1.1316988E-27
    0.838844      4.8206175E-28
    0.847233      3.9645027E-28
    0.855705      3.2888832E-28
    0.864262      3.9524157E-28
    0.872905      4.9043246E-28
    0.881634      1.4891255E-27
    0.890450      1.3837424E-26
    0.899355      8.9307537E-27
    0.908348      6.8836249E-27
    0.917432      2.6779463E-27
    0.926606      4.8149062E-26
    0.935872      2.1766226E-26
    0.945231      3.9801907E-26
    0.954683      2.2632015E-26
    0.964230      6.4222686E-27
    0.973872      4.4947411E-27
    0.983611      2.7901177E-27
    0.993447      2.6339712E-27
    1.003382      2.8997268E-27
    1.013416      2.3111812E-27
    1.023550      2.5134630E-27
    1.033785      9.4869059E-28
    1.044123      3.5362587E-28
    1.054564      1.7067219E-28
    1.065110      2.4970962E-28
    1.075761      4.8562445E-28
    1.086519      1.4905533E-27
    1.097384      5.1968374E-27
    1.108358      3.9357404E-26
    1.119441      6.4629936E-26
    1.130636      8.1871982E-26
    1.141942      4.1479361E-26
    1.153361      7.4344562E-26
    1.164895      7.2959933E-26
    1.176544      3.3490757E-26
    1.188309      1.0921985E-26
    1.200192      3.6159022E-27
    1.212194      2.1641532E-27
    1.224316      1.0959044E-27
    1.236560      4.4894643E-28
    1.248925      2.9902125E-28
    1.261414      2.2654772E-28
    1.274028      7.1976156E-28
    1.286769      2.5766549E-27
    1.299636      6.9524572E-27
    1.312633      1.4104238E-26
    1.325759      5.2705025E-26
    1.339017      2.7920684E-25
    1.352407      9.9699570E-25
    1.365931      5.7195043E-25
    1.379590      9.2056057E-25
    1.393386      7.9485216E-25
    1.407320      5.1556512E-25
    1.421393      2.5804019E-25
    1.435607      1.6442189E-25
    1.449963      6.1227505E-26
    1.464463      6.9029688E-26
    1.479108      4.7839672E-26
    1.493899      2.0223062E-26
    1.508838      1.3302113E-26
    1.523926      5.8037484E-27
    1.539165      3.4793937E-27
    1.554557      2.2307050E-27
    1.570102      8.5647438E-28
    1.585803      8.2733171E-28
    1.601662      5.7525527E-27
    1.617678      5.9703608E-26
    1.633855      1.1368586E-25
    1.650193      7.7898113E-26
    1.666695      1.0334290E-25
    1.683362      1.2018530E-25
    1.700196      1.2988688E-25
    1.717198      1.0414747E-25
    1.734370      8.7925721E-26
    1.751714      7.4423556E-26
    1.769231      1.2359535E-25
    1.786923      2.5432387E-25
    1.804792      5.3833616E-25
    1.822840      8.2439859E-25
    1.841069      9.6010256E-25
    1.859479      1.5210337E-24
    1.878074      3.3318409E-25
    1.896855      6.3353485E-25
    1.915823      6.0097830E-25
    1.934982      2.9809824E-25
    1.954331      1.3083470E-25
    1.973875      3.8782158E-26
    1.993613      2.2203096E-26
    2.013550      1.2805982E-26
    2.033685      5.2453796E-27
    2.054022      2.6883459E-27
    2.074562      2.0065321E-27
    2.095308      3.3864907E-27
    2.116261      1.3671223E-26
    2.137423      3.5394949E-26
    2.158798      7.6494331E-26
    2.180386      1.2344612E-25
    2.202190      2.2011304E-25
    2.224211      5.4096650E-25
    2.246454      9.9880618E-25
    2.268918      9.2879715E-25
    2.291607      9.4079015E-25
    2.314523      1.0460844E-24
    2.337669      1.3994731E-24
    2.361045      1.6457825E-24
    2.384656      6.6033875E-25
    2.408502      4.7567136E-25
    2.432587      2.9559609E-25
    2.456913      2.4985125E-25
    2.481482      4.3635544E-25
    2.506297      1.4893972E-24
    2.531360      2.6537026E-24
    2.556674      7.2578763E-24
    2.582240      7.2735467E-24
    2.608063      4.1884800E-24
    2.634143      2.6775327E-24
    2.660485      1.0673789E-23
    2.687090      4.3620964E-24
    2.713961      4.1335930E-24
    2.741100      6.7407823E-24
    2.768511      4.1393001E-24
    2.796196      2.6702890E-24
    2.824158      2.1318731E-24
    2.852400      9.9886389E-25
    2.880924      6.7661965E-25
    2.909733      3.7706470E-25
    2.938830      3.3068912E-25
    2.968219      1.7134889E-25
    2.997901      1.5475670E-25
    3.027880      1.9069591E-25
    3.058159      1.3856094E-25
    3.088740      4.9526726E-25
    3.119628      1.0553146E-24
    3.150824      3.6980273E-24
    3.182332      1.0261705E-23
    3.214156      1.0878259E-23
    3.246297      8.1509364E-24
    3.278760      4.3115041E-24
    3.311548      1.7225158E-23
    3.344663      5.2479643E-24
    3.378110      8.0327606E-24
    3.411891      5.7525457E-24
    3.446010      3.8083485E-24
    3.480470      1.5487859E-24
    3.515275      1.6024624E-24
    3.550427      7.6704994E-25
    3.585932      6.1350893E-25
    3.621791      3.7827911E-25
    3.658009      2.9055565E-25
    3.694589      3.4243139E-25
    3.731535      1.7797030E-25
    3.768850      1.9123625E-25
    3.806539      8.4501961E-26
    3.844604      1.6073036E-25
    3.883050      8.6948428E-26
    3.921881      7.7370845E-26
    3.961099      7.0799918E-26
    4.000710      4.8567594E-26
    4.040718      4.4551812E-26
    4.081125      2.8903434E-26
    4.121936      2.9100773E-26
    4.163155      2.3052269E-26
    4.204787      2.0711178E-26
