# Pressure:     3.000E-06 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    9.414023      2.4536740E-26
    9.508164      3.0834314E-26
    9.603245      2.8505937E-26
    9.699278      1.2648355E-26
    9.796270      1.7254450E-26
    9.894233      1.4142268E-27
    9.993175      3.0658545E-26
   10.093107      1.6361161E-28
   10.194038      7.0482964E-28
   10.295979      2.9581739E-24
   10.398938      3.1423656E-25
   10.502928      1.4776375E-25
   10.607957      7.0184658E-26
   10.714037      2.3094033E-24
   10.821177      1.1393964E-25
   10.929389      4.9630785E-26
   11.038683      1.2994179E-26
   11.149070      2.4120558E-26
   11.260560      4.0242306E-27
   11.373166      2.2276989E-27
   11.486898      3.5362748E-26
   11.601766      2.3635704E-27
   11.717784      4.3703314E-26
   11.834962      5.6198665E-27
   11.953312      4.7394901E-26
   12.072845      5.3844803E-26
   12.193573      3.4775118E-26
   12.315509      3.9664668E-26
   12.438664      1.0717312E-26
   12.563051      2.5458260E-26
   12.688681      1.8893765E-26
   12.815568      2.2320701E-26
   12.943724      1.4026787E-26
   13.073161      1.0251460E-26
   13.203892      1.4885860E-26
   13.335931      1.5105052E-26
   13.469291      6.9272399E-27
   13.603984      8.3260934E-27
   13.740023      1.2040510E-26
   13.877424      6.3131265E-27
   14.016198      1.8259740E-26
   14.156360      7.9894732E-27
   14.297924      6.1116155E-27
   14.440903      1.4464611E-26
   14.585312      2.7665999E-27
   14.731165      3.0535681E-27
   14.878477      6.9703621E-27
   15.027261      7.5166460E-27
   15.177534      2.5781247E-27
   15.329309      4.9170562E-27
   15.482602      9.2754776E-27
   15.637428      1.7625787E-26
   15.793803      4.7100859E-26
   15.951741      1.2568094E-26
   16.111258      1.1823883E-26
   16.272371      3.5348630E-27
   16.435094      4.8286886E-27
   16.599445      1.2063983E-26
   16.765440      3.6159637E-26
   16.933094      6.3929263E-27
   17.102425      1.9634373E-26
   17.273449      2.0124270E-26
   17.446184      1.9891821E-26
   17.620646      3.2114441E-27
   17.796852      2.6313356E-27
   17.974821      5.7154825E-27
   18.154569      3.1127558E-26
   18.336115      5.9872453E-27
   18.519476      1.4423980E-26
   18.704670      1.3666217E-27
   18.891717      5.8009116E-26
   19.080634      5.7348109E-26
   19.271441      1.7495216E-26
   19.464155      1.8024147E-26
   19.658797      9.3824310E-27
   19.855385      1.1010894E-26
   20.053938      7.3083699E-27
   20.254478      8.4743915E-27
   20.457023      6.2066748E-26
   20.661593      1.3124669E-26
   20.868209      1.9477573E-26
   21.076891      9.5548662E-26
   21.287660      4.2602355E-27
   21.500536      4.6134759E-26
   21.715542      4.7359521E-25
   21.932697      7.2354357E-26
   22.152024      7.3757186E-26
   22.373544      1.5799512E-25
   22.597280      2.0230380E-27
   22.823253      2.8855541E-26
   23.051485      4.2750354E-26
   23.282000      1.6429176E-25
   23.514820      2.4385576E-25
   23.749968      6.3799315E-25
   23.987468      2.9166268E-27
   24.227343      1.9918983E-27
   24.469616      4.6653742E-27
   24.714312      2.0943009E-25
   24.961455      1.1034900E-24
   25.211070      4.9047965E-25
   25.463180      5.3060145E-27
   25.717812      2.9328921E-25
   25.974990      7.1578113E-27
   26.234740      1.1723902E-26
   26.497088      1.2220951E-24
   26.762059      3.1326126E-25
   27.029679      1.4953873E-27
   27.299976      7.9118762E-27
   27.572976      3.0921477E-25
   27.848705      8.8355124E-27
   28.127193      2.1415192E-24
   28.408464      2.0079556E-24
   28.692549      2.7122166E-26
   28.979475      9.0619855E-27
   29.269269      1.2849430E-26
   29.561962      1.8454764E-24
   29.857582      3.2212739E-27
