# Pressure:     3.000E-03 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3368280E-29
    0.505000      3.4856013E-29
    0.510050      6.7165121E-30
    0.515150      3.8966482E-31
    0.520302      2.2726197E-30
    0.525505      2.5984216E-30
    0.530760      8.7563364E-31
    0.536068      8.3485195E-30
    0.541428      2.2833929E-29
    0.546843      7.1706428E-30
    0.552311      6.3683151E-31
    0.557834      1.2345014E-30
    0.563413      1.3562111E-29
    0.569047      2.9542375E-29
    0.574737      1.8548828E-29
    0.580484      1.2266821E-29
    0.586289      3.1480221E-28
    0.592152      2.1297818E-28
    0.598074      4.5201837E-29
    0.604054      2.6942564E-30
    0.610095      2.0811019E-31
    0.616196      1.6271277E-31
    0.622358      2.2801146E-29
    0.628582      2.1786985E-29
    0.634867      2.0973653E-29
    0.641216      9.7180655E-29
    0.647628      1.4109803E-28
    0.654104      9.8635861E-29
    0.660645      1.3586284E-29
    0.667252      1.1281831E-30
    0.673924      1.6912322E-30
    0.680664      1.1742426E-29
    0.687470      2.8256842E-28
    0.694345      3.1984215E-28
    0.701288      2.6512722E-28
    0.708301      1.9356084E-28
    0.715384      2.4438655E-27
    0.722538      2.1748342E-27
    0.729764      5.6981844E-28
    0.737061      1.2976293E-28
    0.744432      1.2710650E-29
    0.751876      2.5429026E-30
    0.759395      6.1350518E-31
    0.766989      4.8661438E-31
    0.774659      3.7807755E-30
    0.782405      1.6877569E-28
    0.790229      1.5688341E-28
    0.798132      2.4392109E-28
    0.806113      1.1744259E-27
    0.814174      1.1990144E-27
    0.822316      1.2113778E-27
    0.830539      8.5405860E-28
    0.838844      3.8206089E-28
    0.847233      3.6093342E-28
    0.855705      3.6158535E-28
    0.864262      5.2775689E-28
    0.872905      8.7437180E-28
    0.881634      1.6478306E-27
    0.890450      1.5619959E-26
    0.899355      9.7454464E-27
    0.908348      6.1621684E-27
    0.917432      2.1788342E-27
    0.926606      4.7131509E-26
    0.935872      2.1975861E-26
    0.945231      3.0019036E-26
    0.954683      1.8091451E-26
    0.964230      4.9566451E-27
    0.973872      4.5372205E-27
    0.983611      4.5665083E-27
    0.993447      4.6415801E-27
    1.003382      4.6519036E-27
    1.013416      1.0070747E-26
    1.023550      1.2608485E-26
    1.033785      8.5560090E-27
    1.044123      3.4085760E-27
    1.054564      9.3037942E-28
    1.065110      1.2941566E-27
    1.075761      1.3973727E-27
