# Pressure:     3.000E-05 Ba
# Temperature:   1700.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.7581770E-30
    0.505000      6.3064320E-30
    0.510050      6.1748684E-30
    0.515150      3.7357320E-30
    0.520302      2.3133102E-30
    0.525505      2.3847914E-30
    0.530760      2.4114517E-30
    0.536068      4.0401415E-30
    0.541428      5.1995225E-30
    0.546843      4.7386911E-30
    0.552311      3.7988918E-30
    0.557834      2.7207708E-30
    0.563413      7.6113075E-30
    0.569047      6.9220184E-30
    0.574737      8.4557749E-30
    0.580484      1.3412555E-29
    0.586289      1.7526952E-24
    0.592152      5.5689685E-29
    0.598074      4.8585805E-29
    0.604054      3.3984842E-29
    0.610095      2.0632212E-29
    0.616196      2.3496227E-29
    0.622358      2.8826770E-29
    0.628582      2.3599387E-29
    0.634867      2.5779583E-29
    0.641216      6.4190346E-29
    0.647628      6.3669790E-29
    0.654104      6.7901120E-29
    0.660645      5.7957439E-29
    0.667252      4.1590016E-29
    0.673924      3.9761346E-29
    0.680664      3.0545065E-29
    0.687470      1.9345204E-28
    0.694345      8.7105155E-29
    0.701288      1.3394486E-28
    0.708301      2.1366363E-28
    0.715384      6.5245454E-28
    0.722538      5.3218906E-28
    0.729764      5.6727077E-28
    0.737061      4.4436754E-28
    0.744432      3.9326891E-28
    0.751876      3.1790333E-28
    0.759395      2.1784844E-28
    0.766989      2.6064090E-25
    0.774659      1.6896570E-28
    0.782405      1.9160763E-28
    0.790229      1.7294226E-28
    0.798132      2.5217599E-28
    0.806113      1.1896485E-27
    0.814174      8.6300298E-28
    0.822316      9.2318568E-28
    0.830539      8.8447138E-28
    0.838844      8.7419113E-28
    0.847233      7.4285020E-28
    0.855705      5.1156834E-28
    0.864262      4.0608032E-28
    0.872905      3.3321044E-28
    0.881634      5.3406448E-28
    0.890450      1.8486432E-27
    0.899355      8.8646349E-28
    0.908348      1.8368261E-27
    0.917432      3.2321978E-27
    0.926606      1.3018944E-26
    0.935872      7.5040707E-27
    0.945231      2.3448842E-26
    0.954683      1.0915340E-26
    0.964230      9.8113904E-27
    0.973872      8.7665921E-27
    0.983611      6.1747214E-27
    0.993447      4.7742652E-27
    1.003382      3.6904948E-27
    1.013416      2.8849885E-27
    1.023550      2.3103635E-27
    1.033785      1.6951164E-27
    1.044123      1.3685466E-27
    1.054564      1.1802175E-27
    1.065110      1.0905042E-27
    1.075761      1.1557604E-27
    1.086519      5.2831681E-27
    1.097384      1.4417506E-26
    1.108358      2.8184324E-26
    1.119441      2.0295112E-26
    1.130636      2.8592005E-26
    1.141942      2.0888712E-26
    1.153361      2.2259289E-26
    1.164895      2.6716644E-26
    1.176544      2.0170532E-26
    1.188309      1.5710198E-26
    1.200192      1.1673178E-26
    1.212194      8.4697943E-27
    1.224316      6.7384366E-27
    1.236560      5.1361647E-27
    1.248925      4.3579507E-27
    1.261414      4.8502968E-27
    1.274028      5.1836633E-27
    1.286769      6.2708672E-27
    1.299636      8.0604287E-27
    1.312633      1.2499243E-26
    1.325759      6.8366200E-25
    1.339017      5.3559826E-25
    1.352407      3.0589463E-25
    1.365931      1.8123984E-25
    1.379590      2.7781418E-25
    1.393386      2.9218829E-25
    1.407320      3.6512860E-25
    1.421393      3.2542480E-25
    1.435607      2.7422171E-25
    1.449963      2.4459194E-25
    1.464463      1.8163183E-25
    1.479108      1.4227947E-25
    1.493899      1.1376895E-25
    1.508838      9.5054945E-26
    1.523926      7.3887621E-26
    1.539165      5.7078153E-26
    1.554557      4.4585377E-26
    1.570102      3.2963965E-26
    1.585803      2.4954230E-26
    1.601662      1.9127333E-26
    1.617678      1.5735271E-26
    1.633855      1.2690802E-26
    1.650193      1.1442666E-26
    1.666695      9.5340286E-27
    1.683362      1.3342375E-26
    1.700196      2.4109763E-26
    1.717198      5.7309567E-26
    1.734370      1.0323180E-25
    1.751714      1.8238469E-25
    1.769231      3.0622958E-25
    1.786923      4.3161672E-25
    1.804792      5.6258619E-25
    1.822840      5.0554905E-25
    1.841069      6.3837690E-25
    1.859479      6.1188330E-25
