# Pressure:     3.000E+02 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1445901E-29
    0.505000      3.6210180E-29
    0.510050      1.0839754E-29
    0.515150      1.2126417E-30
    0.520302      2.3382066E-30
    0.525505      2.4599910E-30
    0.530760      1.0503529E-30
    0.536068      1.0757985E-29
    0.541428      2.0028446E-29
    0.546843      9.8116808E-30
    0.552311      1.6668989E-30
    0.557834      1.4922811E-30
    0.563413      1.7052917E-29
    0.569047      2.8039018E-29
    0.574737      2.1985631E-29
    0.580484      1.8776783E-29
    0.586289      3.1959836E-28
    0.592152      2.4730191E-28
    0.598074      7.6856818E-29
    0.604054      1.0350069E-29
    0.610095      1.2188909E-30
    0.616196      4.8912352E-31
    0.622358      2.8102084E-29
    0.628582      2.5449075E-29
    0.634867      2.6074408E-29
    0.641216      1.3600322E-28
    0.647628      1.5239541E-28
    0.654104      1.2925285E-28
    0.660645      2.7314331E-29
    0.667252      3.9429910E-30
    0.673924      3.2070550E-30
    0.680664      1.3618846E-29
    0.687470      3.9673446E-28
    0.694345      3.0847419E-28
    0.701288      3.1723918E-28
    0.708301      2.7857073E-28
    0.715384      2.6394124E-27
    0.722538      2.2575587E-27
    0.729764      9.6271364E-28
    0.737061      2.7413564E-28
    0.744432      4.8320660E-29
    0.751876      8.9601720E-30
    0.759395      2.5697039E-30
    0.766989      1.7121098E-30
    0.774659      1.3628877E-29
    0.782405      2.4491487E-28
    0.790229      2.1293468E-28
    0.798132      2.9350105E-28
    0.806113      1.8599881E-27
    0.814174      2.4465053E-27
    0.822316      1.9297175E-27
    0.830539      1.4102663E-27
    0.838844      5.6876615E-28
    0.847233      4.7561078E-28
    0.855705      4.3865428E-28
    0.864262      6.4998197E-28
    0.872905      1.0104504E-27
    0.881634      2.8592608E-27
    0.890450      1.5293233E-26
    0.899355      8.7910838E-27
    0.908348      6.5949924E-27
    0.917432      4.3668837E-27
    0.926606      5.6079653E-26
    0.935872      3.0882654E-26
    0.945231      4.3475560E-26
    0.954683      2.4483609E-26
    0.964230      8.1639718E-27
    0.973872      6.6871703E-27
    0.983611      4.7860730E-27
    0.993447      4.5079599E-27
