# Pressure:     3.000E-06 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4174322E-29
    0.505000      3.4200427E-29
    0.510050      1.0411665E-29
    0.515150      8.9478616E-31
    0.520302      2.4155327E-30
    0.525505      2.7737454E-30
    0.530760      1.0379812E-30
    0.536068      1.0245407E-29
    0.541428      2.1405936E-29
    0.546843      9.1162524E-30
    0.552311      1.2990743E-30
    0.557834      1.4990560E-30
    0.563413      1.6383255E-29
    0.569047      2.8725792E-29
    0.574737      2.2016264E-29
    0.580484      1.6081518E-29
    0.586289      3.1017644E-28
    0.592152      2.2080086E-28
    0.598074      7.3119876E-29
    0.604054      6.9163645E-30
    0.610095      7.5636208E-31
    0.616196      3.3060551E-31
    0.622358      2.6249070E-29
    0.628582      2.2756251E-29
    0.634867      2.6969752E-29
    0.641216      1.1488097E-28
    0.647628      1.4792551E-28
    0.654104      1.1907092E-28
    0.660645      2.3451223E-29
    0.667252      2.6139227E-30
    0.673924      2.6020225E-30
    0.680664      1.3199020E-29
    0.687470      3.3918864E-28
    0.694345      3.0371269E-28
    0.701288      3.0615713E-28
    0.708301      2.5571452E-28
    0.715384      2.4564574E-27
    0.722538      2.1053899E-27
    0.729764      8.0778396E-28
    0.737061      2.1967409E-28
    0.744432      3.4683149E-29
    0.751876      6.1960615E-30
    0.759395      1.8633747E-30
    0.766989      1.2710154E-30
    0.774659      8.8564347E-30
    0.782405      1.8518331E-28
    0.790229      1.7048055E-28
    0.798132      2.6422883E-28
    0.806113      1.5237951E-27
    0.814174      1.2005432E-27
    0.822316      1.3194469E-27
    0.830539      1.1122346E-27
    0.838844      4.8208750E-28
    0.847233      3.9360839E-28
    0.855705      3.2543510E-28
    0.864262      3.8843784E-28
    0.872905      4.7387879E-28
    0.881634      1.4649697E-27
    0.890450      1.4063858E-26
    0.899355      9.1189689E-27
    0.908348      6.9272104E-27
    0.917432      2.6577916E-27
    0.926606      4.6965773E-26
    0.935872      2.1797871E-26
    0.945231      3.9610201E-26
    0.954683      2.2454870E-26
    0.964230      6.2710838E-27
    0.973872      4.4665467E-27
    0.983611      2.7632875E-27
    0.993447      2.6447483E-27
    1.003382      2.8270380E-27
    1.013416      1.9908849E-27
    1.023550      2.1579125E-27
    1.033785      6.3475897E-28
    1.044123      2.0814131E-28
    1.054564      1.2812847E-28
    1.065110      2.0713011E-28
    1.075761      4.4158548E-28
    1.086519      1.4402214E-27
    1.097384      5.3097494E-27
    1.108358      3.9594647E-26
    1.119441      6.3755809E-26
    1.130636      8.0517705E-26
    1.141942      4.1642471E-26
    1.153361      7.5328334E-26
    1.164895      7.2967812E-26
    1.176544      3.3345751E-26
    1.188309      1.0469993E-26
    1.200192      3.0185489E-27
    1.212194      1.4869099E-27
    1.224316      7.4084372E-28
    1.236560      3.0923357E-28
    1.248925      1.6546024E-28
    1.261414      1.5320654E-28
    1.274028      4.9669597E-28
    1.286769      2.1739298E-27
    1.299636      6.6232929E-27
    1.312633      1.3585911E-26
    1.325759      5.1629538E-26
    1.339017      2.6943372E-25
    1.352407      9.5629610E-25
    1.365931      5.5122152E-25
    1.379590      8.8656699E-25
    1.393386      7.8793625E-25
    1.407320      5.0444784E-25
    1.421393      2.5218031E-25
    1.435607      1.5960636E-25
    1.449963      6.0739678E-26
    1.464463      6.6539039E-26
    1.479108      4.2798880E-26
    1.493899      1.3797661E-26
    1.508838      6.1448600E-27
    1.523926      1.8718408E-27
    1.539165      8.2859929E-28
    1.554557      1.2166688E-27
    1.570102      5.1458912E-28
    1.585803      6.2639300E-28
    1.601662      5.5658707E-27
    1.617678      5.8174365E-26
    1.633855      1.1417614E-25
    1.650193      7.8193094E-26
    1.666695      1.0204383E-25
    1.683362      1.1803148E-25
    1.700196      1.2835817E-25
    1.717198      1.0509791E-25
    1.734370      9.0135287E-26
    1.751714      7.3224885E-26
    1.769231      1.2314506E-25
    1.786923      2.5373795E-25
    1.804792      5.2947693E-25
    1.822840      8.0814245E-25
    1.841069      8.7864440E-25
    1.859479      1.4601849E-24
    1.878074      3.2247517E-25
    1.896855      6.2161942E-25
    1.915823      5.8939630E-25
    1.934982      2.7355581E-25
    1.954331      1.1711564E-25
    1.973875      2.7883446E-26
    1.993613      1.1322302E-26
    2.013550      5.0387205E-27
    2.033685      2.2636074E-27
    2.054022      1.6375655E-27
    2.074562      1.5761894E-27
    2.095308      3.2587236E-27
    2.116261      1.3433831E-26
    2.137423      3.6013258E-26
    2.158798      7.3236486E-26
    2.180386      1.1984227E-25
    2.202190      2.0974326E-25
    2.224211      5.1909979E-25
    2.246454      9.6250356E-25
    2.268918      9.3529312E-25
    2.291607      9.3918981E-25
    2.314523      1.0153129E-24
    2.337669      1.4044651E-24
    2.361045      1.6638502E-24
    2.384656      6.7457197E-25
    2.408502      4.6724075E-25
    2.432587      2.9759599E-25
    2.456913      2.4799574E-25
    2.481482      4.1974006E-25
    2.506297      1.4653127E-24
    2.531360      2.5185797E-24
    2.556674      6.7970694E-24
    2.582240      7.0189633E-24
    2.608063      3.8128565E-24
    2.634143      2.5765070E-24
    2.660485      1.0210322E-23
    2.687090      4.3821460E-24
    2.713961      3.6700643E-24
    2.741100      6.2646039E-24
    2.768511      4.0578033E-24
    2.796196      2.5018727E-24
    2.824158      2.0588343E-24
    2.852400      9.8687635E-25
    2.880924      6.1731159E-25
    2.909733      3.4459685E-25
    2.938830      3.0704098E-25
    2.968219      1.5046486E-25
    2.997901      1.2909339E-25
    3.027880      1.6927038E-25
    3.058159      1.2633544E-25
    3.088740      4.5790321E-25
    3.119628      1.0817369E-24
    3.150824      3.8041253E-24
    3.182332      1.0168044E-23
    3.214156      1.0718764E-23
    3.246297      8.2547166E-24
    3.278760      4.2646846E-24
    3.311548      1.6868670E-23
    3.344663      5.2976071E-24
    3.378110      8.2914395E-24
    3.411891      5.9522608E-24
    3.446010      3.6330022E-24
    3.480470      1.5184226E-24
    3.515275      1.5387120E-24
    3.550427      7.9162305E-25
    3.585932      6.1614033E-25
    3.621791      3.7708552E-25
    3.658009      2.9270262E-25
    3.694589      3.5214752E-25
    3.731535      1.7850293E-25
    3.768850      1.9088106E-25
    3.806539      8.0461123E-26
    3.844604      1.5889418E-25
    3.883050      8.6384826E-26
    3.921881      7.9177804E-26
    3.961099      6.6402645E-26
    4.000710      4.8621822E-26
    4.040718      4.8826152E-26
    4.081125      3.9897134E-26
    4.121936      5.5430732E-26
    4.163155      4.9359783E-26
    4.204787      3.6652153E-26
    4.246835      2.5916161E-26
    4.289303      1.6006852E-25
    4.332196      3.2801373E-26
    4.375518      3.5660604E-26
    4.419273      4.2790259E-26
    4.463466      3.3964956E-26
    4.508101      4.5055229E-26
    4.553182      2.4875698E-26
    4.598714      2.6017964E-26
    4.644701      4.6947482E-26
    4.691148      5.8916462E-26
    4.738059      2.1146665E-26
    4.785440      2.7795129E-26
    4.833294      2.7197664E-26
    4.881627      6.7772453E-26
    4.930443      1.2006565E-25
    4.979748      1.9434092E-25
    5.029545      3.8521576E-26
    5.079841      1.3690387E-25
    5.130639      3.5603347E-25
    5.181946      5.8101772E-25
    5.233765      5.6034015E-25
    5.286103      1.8386956E-25
    5.338964      4.7832771E-25
    5.392353      3.3777243E-24
    5.446277      6.0177550E-25
    5.500740      1.2382575E-24
    5.555747      1.6964896E-24
    5.611304      2.5511003E-24
    5.667418      4.4184523E-24
    5.724092      5.2966189E-24
    5.781333      3.9239194E-24
    5.839146      6.0949383E-24
    5.897537      3.5022343E-24
    5.956513      1.6963613E-24
    6.016078      3.8905175E-24
    6.076239      1.7647595E-24
    6.137001      7.5284277E-25
    6.198371      2.6623545E-25
    6.260355      1.7992121E-25
    6.322958      8.5940550E-25
    6.386188      4.1034948E-24
    6.450050      4.6656258E-24
    6.514550      5.4963155E-24
    6.579696      2.1202734E-23
    6.645493      2.4248266E-24
    6.711948      1.4215103E-24
    6.779067      3.3039113E-24
    6.846858      1.9029654E-24
    6.915326      1.7043482E-24
    6.984480      2.6169537E-24
    7.054324      1.2834357E-24
    7.124868      2.3572511E-24
    7.196116      3.0603221E-24
    7.268078      5.5152563E-24
    7.340758      8.6936449E-24
    7.414166      1.0839294E-23
    7.488308      6.6116924E-24
    7.563191      3.0322829E-24
    7.638823      5.8785888E-23
    7.715211      9.6944825E-24
    7.792363      5.5150957E-24
    7.870286      5.5547577E-24
    7.948989      4.7928506E-24
    8.028479      4.5425268E-24
    8.108764      2.9761929E-24
    8.189852      2.2693363E-24
    8.271750      1.2074229E-24
    8.354468      8.4552132E-25
    8.438012      3.5399240E-25
    8.522393      2.1891343E-25
    8.607616      1.2519263E-25
    8.693693      6.3905143E-26
    8.780630      4.6607473E-26
    8.868436      6.9355126E-26
    8.957120      2.9073050E-26
    9.046691      2.1592950E-26
    9.137158      1.9485758E-26
    9.228530      1.8856246E-26
    9.320815      1.7774254E-26
    9.414023      1.4911626E-26
    9.508164      1.2235176E-26
    9.603245      1.1237158E-26
    9.699278      9.7919548E-27
    9.796270      1.5558211E-26
    9.894233      3.8385743E-27
    9.993175      1.1398778E-26
   10.093107      1.3517553E-26
   10.194038      9.8430039E-27
   10.295979      1.6220340E-26
   10.398938      6.9871264E-27
   10.502928      6.4474969E-27
   10.607957      2.3802551E-27
   10.714037      1.2686273E-26
   10.821177      4.5808589E-27
   10.929389      8.1031063E-27
   11.038683      1.6096292E-27
   11.149070      2.4418161E-27
   11.260560      8.3205693E-28
   11.373166      1.3126712E-27
   11.486898      2.2311181E-27
   11.601766      3.4612916E-27
   11.717784      5.2544807E-27
   11.834962      5.8164832E-27
   11.953312      1.2223603E-27
   12.072845      1.2154998E-27
   12.193573      7.9518084E-27
   12.315509      9.4983736E-27
   12.438664      1.8070026E-26
   12.563051      2.0336225E-27
   12.688681      1.2707291E-26
   12.815568      3.7907773E-27
   12.943724      1.0360522E-26
   13.073161      6.8383660E-27
   13.203892      1.7962720E-26
   13.335931      3.8190994E-26
   13.469291      1.2881549E-27
   13.603984      1.7677508E-26
   13.740023      6.5633290E-27
   13.877424      1.1332010E-26
   14.016198      9.6829491E-27
   14.156360      4.9982286E-26
   14.297924      4.8924604E-26
   14.440903      5.3754067E-26
   14.585312      1.0532329E-26
   14.731165      7.3877425E-27
   14.878477      9.5613946E-27
   15.027261      3.6182667E-26
   15.177534      7.4396905E-27
   15.329309      1.2543225E-26
   15.482602      5.6641926E-26
   15.637428      7.9883350E-26
   15.793803      2.1483372E-27
   15.951741      5.2893780E-26
   16.111258      5.0176554E-26
   16.272371      1.9658741E-26
   16.435094      1.8370774E-26
   16.599445      1.0515901E-25
   16.765440      1.1930464E-25
   16.933094      4.4945639E-26
   17.102425      1.1803910E-25
   17.273449      1.2886898E-25
   17.446184      6.9889898E-26
   17.620646      3.7053472E-26
   17.796852      6.6360192E-26
   17.974821      3.7376413E-26
   18.154569      1.0083840E-25
   18.336115      1.8791813E-25
   18.519476      2.5867008E-25
   18.704670      3.9204906E-27
   18.891717      1.8705105E-25
   19.080634      3.5417895E-25
   19.271441      4.2559501E-25
   19.464155      1.6209011E-25
   19.658797      1.1565806E-25
   19.855385      1.6443769E-26
   20.053938      1.3905861E-25
   20.254478      1.1538077E-25
   20.457023      2.7967340E-25
   20.661593      2.5549962E-25
   20.868209      2.7734074E-25
   21.076891      3.6044323E-25
   21.287660      2.3376319E-26
   21.500536      3.8833765E-25
   21.715542      1.6617753E-24
   21.932697      4.0859127E-25
   22.152024      5.2665272E-25
   22.373544      6.8065603E-25
   22.597280      2.7552469E-26
   22.823253      2.9732344E-25
   23.051485      1.1662805E-25
   23.282000      1.2992955E-24
   23.514820      1.1804492E-24
   23.749968      1.3319234E-24
   23.987468      3.7127031E-26
   24.227343      4.5664135E-26
   24.469616      4.9269274E-26
   24.714312      1.0701756E-24
   24.961455      3.2483206E-24
   25.211070      1.6757838E-24
   25.463180      1.1873258E-25
   25.717812      5.5101738E-25
   25.974990      9.5086913E-26
   26.234740      6.5993598E-26
   26.497088      5.2737599E-24
   26.762059      5.0081761E-25
   27.029679      4.4754791E-26
   27.299976      2.8745071E-26
   27.572976      1.0175753E-24
   27.848705      2.1090096E-25
   28.127193      5.9500603E-24
   28.408464      4.3504428E-24
   28.692549      6.8633517E-26
   28.979475      2.9042787E-26
   29.269269      4.8064543E-25
   29.561962      2.0989896E-24
   29.857582      1.8115539E-26
