# Pressure:     3.000E+00 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659120E-31
    0.505000      1.3109623E-31
    0.510050      1.2582553E-31
    0.515150      1.2076975E-31
    0.520302      1.1591995E-31
    0.525505      1.3939489E-31
    0.530760      1.0680440E-31
    0.536068      1.0252262E-31
    0.541428      9.8414709E-32
    0.546843      9.4473475E-32
    0.552311      9.0692033E-32
    0.557834      8.7063789E-32
    0.563413      8.3582427E-32
    0.569047      8.0241899E-32
    0.574737      7.7036411E-32
    0.580484      7.3960415E-32
    0.586289      7.1008594E-32
    0.592152      6.8175855E-32
    0.598074      6.5457319E-32
    0.604054      6.2848312E-32
    0.610095      6.0344354E-32
    0.616196      5.7941153E-32
    0.622358      5.5634595E-32
    0.628582      7.8805736E-32
    0.634867      5.1295809E-32
    0.641216      1.8278435E-31
    0.647628      4.7298389E-32
    0.654104      1.5238640E-31
    0.660645      4.3615133E-32
    0.667252      4.1883426E-32
    0.673924      4.0221049E-32
    0.680664      3.8625194E-32
    0.687470      3.7093166E-32
    0.694345      3.5622383E-32
    0.701288      3.4210368E-32
    0.708301      3.2854747E-32
    0.715384      3.5958932E-32
    0.722538      3.1202759E-32
    0.729764      6.1908088E-32
    0.737061      2.7952034E-32
    0.744432      2.6846035E-32
    0.751876      2.5784091E-32
    0.759395      2.4764431E-32
    0.766989      2.3785355E-32
    0.774659      2.2845232E-32
    0.782405      2.1942499E-32
    0.790229      9.9587390E-32
    0.798132      3.9061941E-31
    0.806113      2.2865233E-32
    0.814174      2.6961603E-32
    0.822316      1.9850609E-30
    0.830539      9.4922916E-29
    0.838844      2.9066341E-28
    0.847233      2.5940285E-28
    0.855705      3.3567225E-28
    0.864262      4.5633202E-28
    0.872905      8.0047290E-28
    0.881634      1.1828028E-27
    0.890450      1.5063690E-26
    0.899355      7.5666018E-27
    0.908348      2.8987778E-28
    0.917432      2.3403518E-28
    0.926606      5.0758510E-28
    0.935872      2.5257970E-28
    0.945231      1.0567165E-28
    0.954683      1.6300334E-28
    0.964230      6.2601266E-28
    0.973872      1.2267414E-27
    0.983611      4.3943744E-27
    0.993447      4.4973478E-27
    1.003382      3.8768081E-27
    1.013416      7.8910564E-27
    1.023550      1.6112858E-26
    1.033785      7.6649501E-27
    1.044123      1.4644475E-27
    1.054564      5.6344834E-28
    1.065110      9.6768893E-28
    1.075761      1.1721700E-27
    1.086519      7.4580178E-28
    1.097384      6.5274463E-28
    1.108358      1.1752269E-27
    1.119441      1.2424282E-26
    1.130636      1.2856555E-26
    1.141942      4.0596062E-27
    1.153361      3.8867542E-26
    1.164895      8.0748891E-26
    1.176544      2.7823705E-26
    1.188309      1.0405530E-26
    1.200192      1.7692528E-26
    1.212194      2.0895315E-26
    1.224316      8.6561023E-27
    1.236560      9.0301843E-28
    1.248925      2.2063509E-27
    1.261414      2.4448629E-27
    1.274028      2.1027453E-27
    1.286769      1.1275817E-26
    1.299636      1.5129803E-26
    1.312633      1.7388949E-26
    1.325759      2.2819893E-26
    1.339017      1.9255380E-26
    1.352407      4.3960126E-26
    1.365931      3.1108217E-26
    1.379590      4.4480374E-26
    1.393386      6.1983205E-26
    1.407320      3.2549423E-26
    1.421393      1.1749091E-26
    1.435607      1.7781480E-26
    1.449963      1.7522353E-26
    1.464463      3.4444924E-26
    1.479108      9.3321044E-26
    1.493899      2.2584681E-25
    1.508838      2.1763413E-25
    1.523926      9.3703148E-26
    1.539165      2.5950387E-26
    1.554557      6.4880792E-27
    1.570102      4.0861719E-27
    1.585803      1.7015789E-27
    1.601662      1.1502818E-27
    1.617678      1.1020520E-26
    1.633855      1.6534122E-25
    1.650193      1.4372969E-25
    1.666695      8.8934920E-26
    1.683362      8.0896734E-26
    1.700196      1.7264541E-25
    1.717198      1.4378683E-25
    1.734370      5.1564639E-26
    1.751714      2.2516632E-26
    1.769231      8.3307459E-26
    1.786923      8.7432092E-26
    1.804792      3.2975809E-26
    1.822840      1.2112974E-26
    1.841069      9.0982710E-27
    1.859479      3.5471325E-27
    1.878074      2.1646206E-27
    1.896855      6.6554676E-27
    1.915823      3.2415897E-26
    1.934982      2.0892479E-25
    1.954331      5.0645418E-25
    1.973875      4.4291564E-25
    1.993613      3.3325354E-25
    2.013550      8.1740356E-26
    2.033685      1.7281044E-26
    2.054022      5.7438898E-27
    2.074562      1.1930243E-27
    2.095308      2.4450294E-28
    2.116261      1.5753885E-27
    2.137423      1.2311422E-26
    2.158798      9.3589164E-26
    2.180386      9.6693248E-26
    2.202190      3.9481732E-25
    2.224211      7.9444741E-25
    2.246454      1.1474482E-24
    2.268918      1.7030575E-24
    2.291607      1.7680703E-24
    2.314523      1.0904094E-24
    2.337669      1.5105068E-24
    2.361045      1.9044884E-24
    2.384656      5.4758775E-25
    2.408502      1.5519826E-25
    2.432587      6.6313302E-26
    2.456913      2.6230927E-26
    2.481482      2.3282439E-26
    2.506297      3.2847105E-26
    2.531360      2.5908044E-26
    2.556674      1.6730615E-25
    2.582240      1.2218208E-25
    2.608063      1.8737429E-26
    2.634143      2.8337943E-27
    2.660485      1.0466251E-27
    2.687090      4.1658298E-28
    2.713961      3.5013385E-28
    2.741100      5.8474706E-28
    2.768511      4.2513622E-27
    2.796196      4.4004707E-26
    2.824158      2.1607683E-25
    2.852400      3.6388989E-25
    2.880924      5.9914213E-25
    2.909733      7.4378972E-25
    2.938830      7.0606509E-25
    2.968219      3.2829502E-25
    2.997901      2.2945589E-25
    3.027880      3.2073476E-25
    3.058159      2.7069241E-25
    3.088740      2.8530033E-25
    3.119628      1.4164809E-25
    3.150824      3.0454505E-25
    3.182332      5.8446272E-24
    3.214156      1.9126470E-23
    3.246297      2.8439442E-23
    3.278760      9.3978700E-24
    3.311548      4.3371641E-24
    3.344663      1.7105725E-23
    3.378110      9.9265266E-24
    3.411891      2.5407776E-24
    3.446010      8.4825866E-25
    3.480470      6.7745872E-25
    3.515275      1.3699807E-24
    3.550427      6.4107104E-25
    3.585932      4.1175705E-25
    3.621791      3.1637179E-25
    3.658009      1.3639653E-25
    3.694589      2.3387791E-25
    3.731535      1.3747535E-25
    3.768850      1.0018090E-25
    3.806539      1.0234301E-25
    3.844604      1.1514885E-25
    3.883050      8.9269690E-26
    3.921881      6.4745893E-26
    3.961099      5.6009516E-26
    4.000710      4.5963692E-26
    4.040718      3.2547022E-26
    4.081125      1.6045372E-26
    4.121936      4.5984382E-27
    4.163155      2.1230475E-27
    4.204787      8.3301950E-27
    4.246835      4.8116768E-27
    4.289303      1.9732059E-27
    4.332196      3.9388742E-27
    4.375518      1.6544877E-27
    4.419273      1.2009941E-27
    4.463466      3.3774391E-28
    4.508101      1.7701182E-28
    4.553182      5.0874488E-29
    4.598714      1.3531594E-29
    4.644701      5.6007342E-30
    4.691148      4.6586962E-30
    4.738059      7.5431004E-30
    4.785440      1.8297226E-29
    4.833294      4.0035018E-29
    4.881627      5.6929486E-29
    4.930443      9.2510775E-29
    4.979748      3.3804356E-29
    5.029545      1.8648555E-29
    5.079841      8.6249128E-29
    5.130639      1.8416011E-28
    5.181946      7.0437807E-28
    5.233765      3.0042829E-28
    5.286103      1.0100703E-26
    5.338964      4.4088759E-27
    5.392353      8.4898133E-27
    5.446277      1.1735227E-26
    5.500740      4.5996433E-26
    5.555747      1.3501187E-25
    5.611304      1.8740982E-25
    5.667418      6.0250685E-25
    5.724092      1.3830604E-24
    5.781333      1.2248836E-24
    5.839146      1.3932545E-24
    5.897537      2.7065076E-24
    5.956513      1.0282115E-24
    6.016078      6.8083149E-25
    6.076239      2.1882716E-24
    6.137001      7.2707052E-24
    6.198371      9.9433960E-25
    6.260355      1.1192768E-24
    6.322958      1.2138338E-24
    6.386188      2.1002740E-24
    6.450050      1.8668605E-24
    6.514550      1.0829089E-24
    6.579696      8.7440062E-25
    6.645493      4.8530015E-25
    6.711948      2.8071022E-25
    6.779067      1.7816861E-25
    6.846858      1.4341007E-25
    6.915326      7.1811710E-26
    6.984480      4.3574959E-26
    7.054324      3.1371389E-26
    7.124868      3.6188927E-26
    7.196116      1.3775298E-25
    7.268078      1.0558488E-24
    7.340758      8.6150172E-24
    7.414166      2.6992826E-23
    7.488308      2.3760481E-23
    7.563191      9.0881838E-24
    7.638823      7.2696491E-23
    7.715211      1.1773280E-23
    7.792363      9.2415692E-24
    7.870286      9.9038323E-24
    7.948989      3.6819213E-24
    8.028479      1.2552494E-24
    8.108764      3.6067848E-25
    8.189852      1.2937607E-25
    8.271750      4.4161851E-26
    8.354468      2.7162126E-26
    8.438012      1.4827911E-25
    8.522393      2.2378442E-26
    8.607616      1.3341000E-25
    8.693693      8.9674106E-25
    8.780630      1.9670980E-25
    8.868436      2.8729084E-24
    8.957120      5.3733351E-25
    9.046691      1.1272213E-24
    9.137158      9.3392328E-24
    9.228530      4.0381155E-24
    9.320815      1.1081081E-23
    9.414023      6.3645599E-24
    9.508164      1.9279785E-23
    9.603245      1.6524444E-23
    9.699278      7.2916812E-24
    9.796270      1.3503541E-23
    9.894233      2.5975027E-24
    9.993175      2.1061708E-23
   10.093107      2.1493109E-25
   10.194038      2.5262728E-25
   10.295979      6.6358963E-23
   10.398938      1.1398395E-24
   10.502928      9.9883094E-24
   10.607957      5.5276910E-25
   10.714037      7.4339444E-23
   10.821177      2.2761375E-24
   10.929389      9.6226727E-25
   11.038683      2.1962525E-25
   11.149070      1.0927592E-23
   11.260560      1.0531792E-24
   11.373166      3.2300643E-25
   11.486898      7.5119693E-24
   11.601766      1.7088045E-25
   11.717784      7.0303512E-24
   11.834962      9.4501221E-26
   11.953312      5.1051405E-24
   12.072845      1.7311307E-24
   12.193573      2.9405716E-24
   12.315509      9.8568295E-25
   12.438664      1.7364952E-25
   12.563051      4.6088905E-25
   12.688681      2.3656239E-25
   12.815568      3.2132257E-25
   12.943724      2.4999806E-25
   13.073161      1.1307505E-25
   13.203892      9.1096791E-26
   13.335931      7.5074035E-26
   13.469291      3.0958264E-26
   13.603984      2.3265231E-26
   13.740023      3.3791288E-26
   13.877424      8.0356792E-27
   14.016198      2.3890105E-26
   14.156360      4.6021407E-27
   14.297924      2.2091995E-27
   14.440903      1.4372334E-26
   14.585312      1.5643506E-27
   14.731165      1.8709679E-27
   14.878477      8.0271559E-27
   15.027261      9.8010812E-28
   15.177534      1.3427465E-27
   15.329309      1.2725777E-26
   15.482602      3.1213550E-27
   15.637428      8.5114161E-27
   15.793803      9.1689440E-26
   15.951741      3.4861504E-26
   16.111258      5.5702276E-27
   16.272371      1.9675113E-27
   16.435094      8.0746056E-28
   16.599445      3.8221335E-28
   16.765440      1.1958654E-27
   16.933094      2.4000676E-27
   17.102425      2.0406851E-28
   17.273449      5.0319064E-28
   17.446184      1.0986822E-26
   17.620646      1.8700936E-28
   17.796852      6.9491703E-28
   17.974821      2.0606587E-26
   18.154569      6.1800663E-27
   18.336115      2.1129329E-28
   18.519476      3.7445669E-27
   18.704670      6.0666536E-27
   18.891717      6.5518402E-28
   19.080634      5.8038188E-27
   19.271441      3.7587221E-27
   19.464155      1.8050581E-27
   19.658797      2.0276795E-27
   19.855385      3.4557678E-27
   20.053938      1.1577140E-27
   20.254478      1.9276105E-27
   20.457023      2.0631357E-27
   20.661593      4.7709776E-28
   20.868209      2.8621955E-28
   21.076891      3.5841627E-28
   21.287660      4.2980340E-28
   21.500536      6.2837685E-28
   21.715542      1.8198000E-28
   21.932697      4.2554977E-28
   22.152024      7.9680551E-29
   22.373544      1.8610718E-28
   22.597280      3.9840570E-28
   22.823253      8.6816371E-29
   23.051485      1.7285917E-28
   23.282000      1.2194560E-28
   23.514820      3.8833126E-28
   23.749968      4.2872688E-28
   23.987468      1.0832878E-28
   24.227343      3.1928576E-28
   24.469616      3.0906633E-28
   24.714312      3.5465022E-28
   24.961455      2.6131234E-28
   25.211070      1.3829006E-28
   25.463180      1.4505663E-28
   25.717812      7.5179424E-28
   25.974990      3.4330130E-28
   26.234740      6.1926493E-28
   26.497088      5.0278361E-28
   26.762059      4.8761177E-28
   27.029679      9.5261260E-29
   27.299976      1.3327641E-28
   27.572976      4.2016332E-28
   27.848705      6.7680243E-28
   28.127193      5.0487412E-28
   28.408464      7.1857994E-28
   28.692549      2.7357191E-28
   28.979475      3.0104424E-28
   29.269269      6.0189411E-28
   29.561962      6.0106820E-28
   29.857582      2.7493164E-27
