# Pressure:     1.000E-04 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9481221E-29
    0.505000      3.3561295E-29
    0.510050      4.9522605E-30
    0.515150      2.9981256E-31
    0.520302      2.5045417E-30
    0.525505      2.6224896E-30
    0.530760      7.7400371E-31
    0.536068      7.6096880E-30
    0.541428      2.1768742E-29
    0.546843      6.3204084E-30
    0.552311      4.5179110E-31
    0.557834      1.1980066E-30
    0.563413      1.2056233E-29
    0.569047      2.9396952E-29
    0.574737      1.5869687E-29
    0.580484      1.0836919E-29
    0.586289      3.1005988E-28
    0.592152      2.1145656E-28
    0.598074      3.4908210E-29
    0.604054      1.8789697E-30
    0.610095      1.6169802E-31
    0.616196      1.2784622E-31
    0.622358      2.1046159E-29
    0.628582      2.0939674E-29
    0.634867      1.8340692E-29
    0.641216      7.7977365E-29
    0.647628      1.3149259E-28
    0.654104      8.7392055E-29
    0.660645      1.0414354E-29
    0.667252      7.2737915E-31
    0.673924      1.3080929E-30
    0.680664      1.0388434E-29
    0.687470      2.5955588E-28
    0.694345      3.3043113E-28
    0.701288      2.3809854E-28
    0.708301      1.7093137E-28
    0.715384      2.3555097E-27
    0.722538      2.1078414E-27
    0.729764      4.6673869E-28
    0.737061      9.9586656E-29
    0.744432      9.1894944E-30
    0.751876      1.9974210E-30
    0.759395      4.3030657E-31
    0.766989      3.8004434E-31
    0.774659      2.7606239E-30
    0.782405      1.3419093E-28
    0.790229      1.5031704E-28
    0.798132      2.1949279E-28
    0.806113      9.2465930E-28
    0.814174      1.0977136E-27
    0.822316      1.0861193E-27
    0.830539      6.6543834E-28
    0.838844      3.7300788E-28
    0.847233      3.4330763E-28
    0.855705      3.4979338E-28
    0.864262      5.0393152E-28
    0.872905      8.3197506E-28
    0.881634      1.4821293E-27
    0.890450      1.5519396E-26
    0.899355      9.7015272E-27
    0.908348      5.4863504E-27
    0.917432      1.9191314E-27
    0.926606      4.0975336E-26
    0.935872      1.9980888E-26
    0.945231      2.4377112E-26
    0.954683      1.4440734E-26
    0.964230      4.1651834E-27
    0.973872      3.8852572E-27
    0.983611      4.4391897E-27
    0.993447      4.5155275E-27
    1.003382      4.4214123E-27
    1.013416      9.4124456E-27
    1.023550      1.2726649E-26
    1.033785      7.9895470E-27
    1.044123      2.8659864E-27
    1.054564      7.8174671E-28
    1.065110      1.1439737E-27
    1.075761      1.2731389E-27
    1.086519      1.5982514E-27
    1.097384      2.8676039E-27
    1.108358      2.2316064E-26
    1.119441      5.8657441E-26
    1.130636      7.1455734E-26
    1.141942      3.2697662E-26
    1.153361      6.4585055E-26
    1.164895      7.8995173E-26
    1.176544      3.6597958E-26
    1.188309      1.6292255E-26
    1.200192      1.7071780E-26
    1.212194      1.8432181E-26
    1.224316      8.8903490E-27
    1.236560      2.3230475E-27
    1.248925      2.7687066E-27
    1.261414      1.7103146E-27
    1.274028      3.9090851E-27
    1.286769      1.0924579E-26
    1.299636      1.5518868E-26
    1.312633      2.1060753E-26
    1.325759      4.2301348E-26
    1.339017      1.2873385E-25
    1.352407      7.6325112E-25
    1.365931      4.9658926E-25
    1.379590      7.0132207E-25
    1.393386      5.7976860E-25
    1.407320      2.7529621E-25
    1.421393      1.4234180E-25
    1.435607      1.1796584E-25
    1.449963      4.9795965E-26
    1.464463      8.6485929E-26
    1.479108      1.3082721E-25
    1.493899      1.7416242E-25
    1.508838      1.9623171E-25
    1.523926      8.8837232E-26
    1.539165      5.0659036E-26
    1.554557      1.4188500E-26
    1.570102      5.2615935E-27
    1.585803      3.3057196E-27
    1.601662      4.3221823E-27
    1.617678      3.6548657E-26
    1.633855      1.3001834E-25
    1.650193      1.0031150E-25
    1.666695      9.3044920E-26
    1.683362      1.2129212E-25
    1.700196      1.5481990E-25
    1.717198      1.2083931E-25
    1.734370      7.7733646E-26
    1.751714      4.8447838E-26
    1.769231      8.6753270E-26
    1.786923      1.4934896E-25
    1.804792      2.8993385E-25
    1.822840      5.4105687E-25
    1.841069      6.9620943E-25
    1.859479      1.1165037E-24
    1.878074      2.1022450E-25
    1.896855      4.7161495E-25
    1.915823      3.8663056E-25
    1.934982      3.1707382E-25
    1.954331      3.2736703E-25
    1.973875      2.8101270E-25
    1.993613      2.6092251E-25
    2.013550      1.3664386E-25
    2.033685      3.9270548E-26
    2.054022      1.2814584E-26
    2.074562      4.7475348E-27
    2.095308      1.8194030E-27
    2.116261      6.5563923E-27
    2.137423      2.4316015E-26
    2.158798      9.7110782E-26
    2.180386      1.7731888E-25
    2.202190      3.4154354E-25
    2.224211      7.4268607E-25
    2.246454      1.2554044E-24
    2.268918      1.3334188E-24
    2.291607      1.3703635E-24
    2.314523      1.2039952E-24
    2.337669      1.5438173E-24
