# Pressure:     1.000E+01 Ba
# Temperature:     75.000 K
#  lambda [mu]   kappa [cm^2/mol]
    7.715211      1.9470700E-23
    7.792363      5.9984962E-24
    7.870286      1.5564976E-24
    7.948989      2.1326924E-25
    8.028479      2.6302163E-26
    8.108764      7.3686764E-27
    8.189852      2.4612158E-27
    8.271750      9.8225537E-28
    8.354468      1.9319009E-28
    8.438012      4.8022275E-28
    8.522393      1.2985894E-28
    8.607616      5.9054411E-28
    8.693693      1.6343766E-26
    8.780630      1.7219041E-27
    8.868436      1.0912961E-25
    8.957120      1.6421310E-26
    9.046691      4.3717938E-26
    9.137158      2.1516277E-24
    9.228530      3.1324940E-25
    9.320815      6.4046718E-24
    9.414023      1.2815650E-24
    9.508164      2.1906908E-23
    9.603245      8.0407528E-24
    9.699278      1.5567204E-23
    9.796270      1.5526945E-23
    9.894233      7.5976623E-24
    9.993175      3.7503988E-23
   10.093107      3.0539818E-25
   10.194038      3.1179332E-25
   10.295979      6.6626709E-23
   10.398938      4.4928469E-25
   10.502928      3.3131080E-23
   10.607957      3.6790200E-25
   10.714037      7.6828857E-23
   10.821177      2.8379553E-25
   10.929389      7.7189394E-25
   11.038683      1.9699701E-25
   11.149070      1.9133323E-23
   11.260560      6.4400546E-25
   11.373166      2.6111894E-25
   11.486898      1.5452770E-24
   11.601766      6.2304000E-26
   11.717784      2.7666848E-24
   11.834962      1.7528807E-26
   11.953312      1.0494187E-24
   12.072845      6.5524817E-26
   12.193573      1.9539161E-25
   12.315509      6.0586038E-26
   12.438664      4.3975932E-27
   12.563051      1.9134481E-26
   12.688681      2.2764085E-27
   12.815568      3.3792528E-27
   12.943724      4.8091993E-27
   13.073161      4.0266992E-28
   13.203892      5.2006248E-28
   13.335931      3.6317548E-28
   13.469291      3.7722354E-29
   13.603984      3.4031717E-29
   13.740023      9.9247704E-29
   13.877424      4.7881542E-30
   14.016198      1.9922661E-29
   14.156360      1.6744038E-30
   14.297924      1.9172723E-30
   14.440903      1.5594694E-29
   14.585312      7.8492535E-31
   14.731165      1.2669723E-30
   14.878477      1.0126010E-29
   15.027261      4.6737796E-31
   15.177534      1.3298852E-30
   15.329309      1.8475370E-29
   15.482602      5.4762105E-31
   15.637428      1.8491338E-30
   15.793803      7.9353599E-29
   15.951741      1.2920500E-29
   16.111258      1.0325610E-30
   16.272371      1.2589290E-30
   16.435094      1.8965441E-30
   16.599445      5.8112424E-30
   16.765440      1.6081861E-29
   16.933094      2.5796674E-28
   17.102425      3.1591238E-29
   17.273449      6.7392423E-30
   17.446184      1.1786608E-29
   17.620646      1.5357512E-30
   17.796852      1.0911525E-30
   17.974821      1.0381335E-29
   18.154569      4.5541473E-30
   18.336115      3.1415865E-31
   18.519476      1.0541350E-30
   18.704670      2.0262305E-30
   18.891717      3.6867190E-31
   19.080634      8.0397027E-31
   19.271441      4.8587808E-31
   19.464155      3.8329552E-31
   19.658797      3.0348226E-31
   19.855385      1.6574484E-31
   20.053938      1.1367111E-31
   20.254478      1.7323034E-31
   20.457023      4.0860469E-31
   20.661593      1.5605973E-31
   20.868209      1.2143432E-31
   21.076891      1.3317763E-31
   21.287660      1.7356449E-31
   21.500536      1.9754167E-31
   21.715542      1.7357024E-31
   21.932697      1.6311290E-31
   22.152024      8.6407881E-32
   22.373544      5.0809543E-32
   22.597280      8.7091624E-32
   22.823253      1.9080703E-31
   23.051485      1.5424491E-31
   23.282000      7.9405017E-32
   23.514820      8.3490239E-32
   23.749968      1.0998317E-31
   23.987468      1.1349579E-31
   24.227343      1.7352308E-31
   24.469616      9.4082069E-32
   24.714312      1.0636350E-31
   24.961455      1.8195838E-31
   25.211070      3.7262014E-31
   25.463180      2.9981510E-31
   25.717812      2.9477936E-31
   25.974990      3.6701842E-31
   26.234740      7.8101283E-31
   26.497088      5.1996741E-31
   26.762059      1.0437338E-30
   27.029679      1.7480220E-30
   27.299976      2.5811480E-30
   27.572976      7.9484494E-30
   27.848705      3.1947560E-29
   28.127193      1.1424962E-28
   28.408464      1.5502814E-29
   28.692549      4.7649869E-30
   28.979475      1.9140958E-30
   29.269269      1.3697642E-30
   29.561962      9.1169088E-31
   29.857582      6.8396661E-31
