# Pressure:     3.000E+00 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9505477E-29
    0.505000      3.0823801E-29
    0.510050      1.5971072E-29
    0.515150      3.1467956E-30
    0.520302      2.6361030E-30
    0.525505      2.3896241E-30
    0.530760      1.3117476E-30
    0.536068      1.1058464E-29
    0.541428      1.7434687E-29
    0.546843      1.1757088E-29
    0.552311      3.3290293E-30
    0.557834      1.9228242E-30
    0.563413      1.9751031E-29
    0.569047      2.3100128E-29
    0.574737      2.3964330E-29
    0.580484      2.1560980E-29
    0.586289      2.9601284E-28
    0.592152      2.2451170E-28
    0.598074      1.0618308E-28
    0.604054      2.5414970E-29
    0.610095      4.9681949E-30
    0.616196      2.1875133E-30
    0.622358      3.1396989E-29
    0.628582      2.4204584E-29
    0.634867      3.1291128E-29
    0.641216      1.4799129E-28
    0.647628      1.3962046E-28
    0.654104      1.4176942E-28
    0.660645      5.2430978E-29
    0.667252      1.1195039E-29
    0.673924      7.0899076E-30
    0.680664      1.5666283E-29
    0.687470      4.3615736E-28
    0.694345      2.3899955E-28
    0.701288      3.3200993E-28
    0.708301      3.6173271E-28
    0.715384      2.2256501E-27
    0.722538      1.9790995E-27
    0.729764      1.1654905E-27
    0.737061      4.5993625E-28
    0.744432      1.3249948E-28
    0.751876      3.8543561E-29
    0.759395      1.4650328E-29
    0.766989      8.7164468E-30
    0.774659      2.9662770E-29
    0.782405      2.4790106E-28
    0.790229      1.9754486E-28
    0.798132      3.0273747E-28
    0.806113      2.2360609E-27
    0.814174      1.5932099E-27
    0.822316      1.8162990E-27
    0.830539      1.8013979E-27
    0.838844      9.2931822E-28
    0.847233      7.2733359E-28
    0.855705      6.3230588E-28
    0.864262      8.6372026E-28
    0.872905      1.2276181E-27
    0.881634      3.3594880E-27
    0.890450      1.2605415E-26
    0.899355      7.9289828E-27
    0.908348      7.2995364E-27
    0.917432      5.1727227E-27
    0.926606      5.0317548E-26
    0.935872      2.5067408E-26
    0.945231      5.6311393E-26
    0.954683      2.7749879E-26
    0.964230      1.1667623E-26
    0.973872      8.7024337E-27
    0.983611      5.9423921E-27
    0.993447      5.1760672E-27
    1.003382      5.7171566E-27
    1.013416      9.7087897E-27
    1.023550      8.1408698E-27
    1.033785      7.1600480E-27
    1.044123      4.1785213E-27
    1.054564      2.1056878E-27
    1.065110      1.9773349E-27
    1.075761      1.9185987E-27
    1.086519      3.2783013E-27
    1.097384      1.2874862E-26
    1.108358      6.2807323E-26
    1.119441      7.1075002E-26
    1.130636      8.4693365E-26
    1.141942      5.8029826E-26
    1.153361      8.2577075E-26
    1.164895      7.2468562E-26
    1.176544      3.5587201E-26
    1.188309      2.5855234E-26
    1.200192      1.7559068E-26
    1.212194      1.5189761E-26
    1.224316      9.7759198E-27
    1.236560      5.8356937E-27
    1.248925      4.4648541E-27
    1.261414      2.7997226E-27
    1.274028      7.9069627E-27
    1.286769      1.3916725E-26
    1.299636      1.9779085E-26
    1.312633      2.6193365E-26
    1.325759      1.4002813E-25
    1.339017      6.8309386E-25
    1.352407      1.2635759E-24
    1.365931      5.0901916E-25
    1.379590      1.0430544E-24
    1.393386      8.0883650E-25
    1.407320      7.2325942E-25
    1.421393      4.8088410E-25
    1.435607      2.9555067E-25
    1.449963      1.3120073E-25
    1.464463      1.7296901E-25
    1.479108      1.7818102E-25
    1.493899      1.3130985E-25
    1.508838      1.5375540E-25
    1.523926      9.7260754E-26
    1.539165      7.0520954E-26
    1.554557      3.9601286E-26
    1.570102      1.8588811E-26
    1.585803      1.2391707E-26
    1.601662      2.5142110E-26
    1.617678      1.0544371E-25
    1.633855      1.7848336E-25
    1.650193      8.8808424E-26
    1.666695      1.5424288E-25
    1.683362      1.3721952E-25
    1.700196      1.2897087E-25
    1.717198      1.0271651E-25
    1.734370      1.1038517E-25
    1.751714      1.4820073E-25
    1.769231      3.0485555E-25
    1.786923      6.7050762E-25
    1.804792      1.4199434E-24
    1.822840      1.5558582E-24
    1.841069      1.2227211E-24
    1.859479      1.9966855E-24
    1.878074      4.7582974E-25
    1.896855      1.1444996E-24
    1.915823      1.1519078E-24
    1.934982      9.3755395E-25
    1.954331      6.1869610E-25
    1.973875      3.8589474E-25
    1.993613      2.8602792E-25
    2.013550      2.5154997E-25
    2.033685      1.3287546E-25
    2.054022      5.9960423E-26
    2.074562      3.1061916E-26
    2.095308      2.3944141E-26
    2.116261      3.6222458E-26
    2.137423      7.4997035E-26
    2.158798      1.5831413E-25
    2.180386      3.8923726E-25
    2.202190      6.1566992E-25
    2.224211      8.2454614E-25
    2.246454      1.2060177E-24
    2.268918      1.1775218E-24
    2.291607      1.0223533E-24
    2.314523      1.4112467E-24
    2.337669      1.4897898E-24
    2.361045      1.6793479E-24
    2.384656      9.6796790E-25
    2.408502      7.4720468E-25
    2.432587      6.5835292E-25
    2.456913      9.8538611E-25
    2.481482      2.2718953E-24
    2.506297      5.5523562E-24
    2.531360      8.4069533E-24
    2.556674      1.2983632E-23
    2.582240      1.4432967E-23
    2.608063      6.8045909E-24
    2.634143      4.4530663E-24
    2.660485      1.7322212E-23
    2.687090      7.4264004E-24
    2.713961      9.6676219E-24
    2.741100      1.6432126E-23
    2.768511      9.5143417E-24
    2.796196      7.3620443E-24
    2.824158      7.1477252E-24
    2.852400      3.9358314E-24
    2.880924      2.8315267E-24
    2.909733      1.8696504E-24
    2.938830      1.3173585E-24
    2.968219      1.0517575E-24
    2.997901      1.1826311E-24
    3.027880      8.8386983E-25
