# Pressure:     3.000E-06 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.8515390E-31
    0.505000      4.0987119E-31
    0.510050      4.0525562E-31
    0.515150      2.9710316E-31
    0.520302      2.1208310E-31
    0.525505      2.3923862E-31
    0.530760      2.2951644E-31
    0.536068      3.3167944E-31
    0.541428      4.2023116E-31
    0.546843      3.7890510E-31
    0.552311      3.3655421E-31
    0.557834      2.7367982E-31
    0.563413      7.0740932E-31
    0.569047      5.6794642E-31
    0.574737      6.1639875E-31
    0.580484      9.5084161E-31
    0.586289      3.1472333E-26
    0.592152      3.9085645E-30
    0.598074      3.6132692E-30
    0.604054      2.9920376E-30
    0.610095      2.0955662E-30
    0.616196      2.6952729E-30
    0.622358      2.9546070E-30
    0.628582      2.4932880E-30
    0.634867      2.6348750E-30
    0.641216      5.1330461E-30
    0.647628      5.7758193E-30
    0.654104      5.8106583E-30
    0.660645      5.3903994E-30
    0.667252      4.4977183E-30
    0.673924      4.7244147E-30
    0.680664      3.9800895E-30
    0.687470      1.4889008E-29
    0.694345      7.9490762E-30
    0.701288      1.1499031E-29
    0.708301      1.7376537E-29
    0.715384      4.8569475E-29
    0.722538      4.0823751E-29
    0.729764      4.3423098E-29
    0.737061      3.8174574E-29
    0.744432      4.0271316E-29
    0.751876      3.7083541E-29
    0.759395      2.7203022E-29
    0.766989      2.5860429E-28
    0.774659      2.2633303E-29
    0.782405      2.4336367E-29
    0.790229      2.2187389E-29
    0.798132      2.8793376E-29
    0.806113      9.9592243E-29
    0.814174      8.3324482E-29
    0.822316      8.1937473E-29
    0.830539      8.0160865E-29
    0.838844      9.0543393E-29
    0.847233      8.6449634E-29
    0.855705      6.7081459E-29
    0.864262      5.7610573E-29
    0.872905      5.1359688E-29
    0.881634      6.7901705E-29
    0.890450      1.5694564E-28
    0.899355      8.9009489E-29
    0.908348      1.6513347E-28
    0.917432      2.7686007E-28
    0.926606      9.4768957E-28
    0.935872      6.2086678E-28
    0.945231      1.6049812E-27
    0.954683      8.2215680E-28
    0.964230      8.6845480E-28
    0.973872      8.6483227E-28
    0.983611      6.6660724E-28
