# Pressure:     3.000E-02 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3294271E-29
    0.505000      3.5877802E-29
    0.510050      2.5516044E-30
    0.515150      1.9016542E-31
    0.520302      2.1938308E-30
    0.525505      2.9144728E-30
    0.530760      6.8199607E-31
    0.536068      6.3334950E-30
    0.541428      2.6202457E-29
    0.546843      4.7556321E-30
    0.552311      2.1187123E-31
    0.557834      1.3049052E-30
    0.563413      8.8020730E-30
    0.569047      3.3044322E-29
    0.574737      1.2994280E-29
    0.580484      8.4038385E-30
    0.586289      3.2722163E-28
    0.592152      2.2165940E-28
    0.598074      1.6830841E-29
    0.604054      6.1054011E-31
    0.610095      8.1554349E-32
    0.616196      9.7827548E-32
    0.622358      1.5510430E-29
    0.628582      2.4577526E-29
    0.634867      1.3808853E-29
    0.641216      6.0802758E-29
    0.647628      1.6639992E-28
    0.654104      6.2103470E-29
    0.660645      5.7998894E-30
    0.667252      2.3724605E-31
    0.673924      9.2941980E-31
    0.680664      1.0212974E-29
    0.687470      2.0736183E-28
    0.694345      4.0086995E-28
    0.701288      1.9844540E-28
    0.708301      1.3896167E-28
    0.715384      2.9492173E-27
    0.722538      2.2622810E-27
    0.729764      3.1125673E-28
    0.737061      4.5548989E-29
    0.744432      3.3048370E-30
    0.751876      1.3637940E-30
    0.759395      1.8134976E-31
    0.766989      1.9620829E-31
    0.774659      1.4662315E-30
    0.782405      1.3139021E-28
    0.790229      1.6949503E-28
    0.798132      2.1225564E-28
    0.806113      6.1005114E-28
    0.814174      1.8522083E-27
    0.822316      1.6162865E-27
    0.830539      4.2951929E-28
    0.838844      3.6690604E-28
    0.847233      3.2232887E-28
    0.855705      3.4712592E-28
    0.864262      4.9316723E-28
    0.872905      8.5339194E-28
    0.881634      1.3390006E-27
    0.890450      1.7683266E-26
    0.899355      1.1051978E-26
    0.908348      4.8789774E-27
    0.917432      1.6970362E-27
    0.926606      4.5668987E-26
    0.935872      3.1568654E-26
    0.945231      2.4178924E-26
    0.954683      1.0887345E-26
    0.964230      4.1439154E-27
    0.973872      3.6823916E-27
    0.983611      4.6637791E-27
    0.993447      4.7752319E-27
    1.003382      4.3444402E-27
    1.013416      9.4986911E-27
    1.023550      1.5526643E-26
    1.033785      8.6337596E-27
    1.044123      2.2545948E-27
    1.054564      6.6456186E-28
    1.065110      1.1015180E-27
    1.075761      1.4307210E-27
    1.086519      1.4709626E-27
    1.097384      2.6643453E-27
    1.108358      1.5367774E-26
    1.119441      8.5504755E-26
    1.130636      8.2506959E-26
    1.141942      4.9100264E-26
    1.153361      5.6127053E-26
    1.164895      8.4566319E-26
    1.176544      3.5908970E-26
    1.188309      1.3920663E-26
    1.200192      2.0311318E-26
    1.212194      2.1950863E-26
    1.224316      9.5439331E-27
    1.236560      1.5736032E-27
    1.248925      2.6778733E-27
    1.261414      2.0248200E-27
    1.274028      2.9766026E-27
    1.286769      1.1874186E-26
    1.299636      1.6791302E-26
    1.312633      2.3207908E-26
    1.325759      3.8747781E-26
    1.339017      7.9397754E-26
    1.352407      9.7568602E-25
    1.365931      8.4445800E-25
    1.379590      9.3691188E-25
    1.393386      6.4098387E-25
    1.407320      1.9375046E-25
    1.421393      1.0988111E-25
    1.435607      1.2768063E-25
    1.449963      5.6080249E-26
    1.464463      9.4070466E-26
    1.479108      1.2526749E-25
    1.493899      2.2045400E-25
    1.508838      2.2531193E-25
    1.523926      9.3678675E-26
    1.539165      4.0137029E-26
    1.554557      9.1926933E-27
    1.570102      4.7497562E-27
    1.585803      2.6440426E-27
    1.601662      2.2247713E-27
    1.617678      1.9475191E-26
    1.633855      1.3689676E-25
    1.650193      1.1324603E-25
    1.666695      7.9977760E-26
    1.683362      1.0494844E-25
    1.700196      1.7603138E-25
    1.717198      1.3818279E-25
    1.734370      6.8346627E-26
    1.751714      3.5165149E-26
    1.769231      9.2049716E-26
    1.786923      1.3168504E-25
    1.804792      3.3816986E-25
    1.822840      1.2339236E-24
    1.841069      1.6994496E-24
    1.859479      2.0363584E-24
    1.878074      5.3249135E-25
    1.896855      9.5620771E-25
    1.915823      3.3594108E-25
    1.934982      2.7556206E-25
