# Pressure:     3.000E-03 Ba
# Temperature:    310.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3240568E-29
    0.505000      3.4990230E-29
    0.510050      5.5520818E-30
    0.515150      3.2926752E-31
    0.520302      2.2938267E-30
    0.525505      2.5850008E-30
    0.530760      7.9250655E-31
    0.536068      7.7578597E-30
    0.541428      2.3214238E-29
    0.546843      6.5046938E-30
    0.552311      5.1560621E-31
    0.557834      1.1998003E-30
    0.563413      1.2437261E-29
    0.569047      2.9995401E-29
    0.574737      1.7140626E-29
    0.580484      1.1157753E-29
    0.586289      3.1546537E-28
    0.592152      2.0971689E-28
    0.598074      3.7823830E-29
    0.604054      2.1158311E-30
    0.610095      1.7186090E-31
    0.616196      1.3634387E-31
    0.622358      2.0990333E-29
    0.628582      2.1589630E-29
    0.634867      1.9259322E-29
    0.641216      8.6490616E-29
    0.647628      1.4091781E-28
    0.654104      8.9992057E-29
    0.660645      1.1355302E-29
    0.667252      8.7766138E-31
    0.673924      1.4935553E-30
    0.680664      1.1046270E-29
    0.687470      2.6334976E-28
    0.694345      3.2821943E-28
    0.701288      2.4772198E-28
    0.708301      1.8042236E-28
    0.715384      2.4315633E-27
    0.722538      2.1512160E-27
    0.729764      4.9556348E-28
    0.737061      1.0802877E-28
    0.744432      1.0013190E-29
    0.751876      2.1590920E-30
    0.759395      4.7907790E-31
    0.766989      3.9614126E-31
    0.774659      3.0504127E-30
    0.782405      1.5554597E-28
    0.790229      1.5173722E-28
    0.798132      2.3466916E-28
    0.806113      1.0260137E-27
    0.814174      1.1980208E-27
    0.822316      1.1918179E-27
    0.830539      7.3650813E-28
    0.838844      3.7480806E-28
    0.847233      3.4948950E-28
    0.855705      3.5703985E-28
    0.864262      5.2072892E-28
    0.872905      8.7004050E-28
    0.881634      1.5647187E-27
    0.890450      1.5909871E-26
    0.899355      9.8268291E-27
    0.908348      5.7705951E-27
    0.917432      2.0169593E-27
    0.926606      4.5097781E-26
    0.935872      2.1908492E-26
    0.945231      2.7397085E-26
    0.954683      1.5979300E-26
    0.964230      4.5552795E-27
    0.973872      4.2398866E-27
    0.983611      4.5656401E-27
    0.993447      4.6815246E-27
    1.003382      4.5809233E-27
    1.013416      9.9858801E-27
    1.023550      1.3250635E-26
    1.033785      8.6229242E-27
    1.044123      3.1857008E-27
    1.054564      8.6683778E-28
    1.065110      1.2526894E-27
    1.075761      1.3940896E-27
    1.086519      1.7143181E-27
    1.097384      3.1116516E-27
    1.108358      2.5379724E-26
    1.119441      6.5026980E-26
    1.130636      7.6779131E-26
    1.141942      3.8458278E-26
    1.153361      6.6479107E-26
    1.164895      7.8315405E-26
    1.176544      3.7787345E-26
    1.188309      1.7587062E-26
    1.200192      1.8178462E-26
    1.212194      1.9962598E-26
    1.224316      9.6836131E-27
    1.236560      2.6305177E-27
    1.248925      3.0925268E-27
    1.261414      1.8646555E-27
    1.274028      4.2831639E-27
    1.286769      1.1865962E-26
    1.299636      1.6706437E-26
    1.312633      2.2555197E-26
    1.325759      4.4237393E-26
    1.339017      1.4954964E-25
    1.352407      8.8795730E-25
    1.365931      5.8319287E-25
    1.379590      8.1803927E-25
    1.393386      6.6103107E-25
    1.407320      3.2393657E-25
    1.421393      1.6595586E-25
    1.435607      1.3319222E-25
    1.449963      5.4283447E-26
    1.464463      9.8573704E-26
    1.479108      1.4491857E-25
    1.493899      1.8543004E-25
    1.508838      2.0876250E-25
    1.523926      9.8947690E-26
    1.539165      5.6250893E-26
    1.554557      1.6208418E-26
    1.570102      5.8904190E-27
    1.585803      3.6368740E-27
    1.601662      4.8217698E-27
    1.617678      3.9513169E-26
    1.633855      1.3304743E-25
    1.650193      1.0375973E-25
    1.666695      9.2630874E-26
    1.683362      1.2147558E-25
    1.700196      1.5223790E-25
    1.717198      1.2043907E-25
    1.734370      8.0657472E-26
    1.751714      5.0960772E-26
    1.769231      8.9750990E-26
    1.786923      1.6388769E-25
    1.804792      3.7357474E-25
    1.822840      7.6086356E-25
    1.841069      9.3382783E-25
    1.859479      1.4018354E-24
    1.878074      3.0139169E-25
    1.896855      6.4113425E-25
    1.915823      4.7490780E-25
    1.934982      3.5920971E-25
    1.954331      3.5316084E-25
    1.973875      3.1925574E-25
    1.993613      2.7987745E-25
    2.013550      1.5587345E-25
    2.033685      4.5638929E-26
    2.054022      1.4547367E-26
    2.074562      5.4682130E-27
    2.095308      2.1657366E-27
    2.116261      7.4648355E-27
    2.137423      2.6867787E-26
    2.158798      9.8789095E-26
    2.180386      1.9640404E-25
    2.202190      3.9878214E-25
    2.224211      8.0729741E-25
    2.246454      1.3313051E-24
    2.268918      1.4011263E-24
    2.291607      1.3948851E-24
    2.314523      1.2583236E-24
    2.337669      1.5537073E-24
    2.361045      1.7303328E-24
    2.384656      6.1526443E-25
    2.408502      3.5384964E-25
    2.432587      1.8357659E-25
    2.456913      1.1176986E-25
    2.481482      1.8948323E-25
    2.506297      6.6695286E-25
    2.531360      1.4396832E-24
    2.556674      6.1139262E-24
    2.582240      9.4678262E-24
    2.608063      5.8973414E-24
    2.634143      3.0877622E-24
    2.660485      8.6055122E-24
    2.687090      4.3529954E-24
    2.713961      4.4474440E-24
    2.741100      6.2135169E-24
    2.768511      2.5313267E-24
    2.796196      1.4113345E-24
    2.824158      1.3170277E-24
    2.852400      7.9298682E-25
    2.880924      8.9463018E-25
    2.909733      6.8590670E-25
    2.938830      6.6831710E-25
    2.968219      3.6554810E-25
    2.997901      4.5237775E-25
    3.027880      4.2721210E-25
    3.058159      3.0940731E-25
    3.088740      4.4039947E-25
    3.119628      4.7932691E-25
    3.150824      1.6900106E-24
    3.182332      7.2435465E-24
    3.214156      7.5825513E-24
    3.246297      6.8971216E-24
    3.278760      4.6636548E-24
    3.311548      8.1332218E-24
    3.344663      5.1892509E-24
    3.378110      6.6121141E-24
    3.411891      3.8343694E-24
    3.446010      1.9504814E-24
    3.480470      7.3171610E-25
    3.515275      1.0972766E-24
    3.550427      6.6969701E-25
    3.585932      4.9734435E-25
    3.621791      3.2084305E-25
    3.658009      2.2213839E-25
    3.694589      2.8482918E-25
    3.731535      1.4257473E-25
    3.768850      1.4188576E-25
    3.806539      6.4739469E-26
    3.844604      1.5061593E-25
    3.883050      8.5784029E-26
    3.921881      7.6934580E-26
    3.961099      6.4749820E-26
    4.000710      4.7444064E-26
    4.040718      4.2036952E-26
    4.081125      2.4132576E-26
    4.121936      1.4841447E-26
    4.163155      9.1352625E-27
    4.204787      1.5779639E-26
    4.246835      8.7125801E-27
    4.289303      5.4986983E-27
    4.332196      5.0159159E-27
    4.375518      4.2841279E-27
    4.419273      5.2772543E-27
    4.463466      3.1133538E-27
    4.508101      7.4203338E-27
    4.553182      3.8725037E-27
