# Pressure:     1.000E-01 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.4013153E-29
    0.505000      3.2281244E-29
    0.510050      3.2905500E-29
    0.515150      3.0682097E-29
    0.520302      3.4540636E-29
    0.525505      4.1189251E-29
    0.530760      4.8716662E-29
    0.536068      6.4460579E-29
    0.541428      8.5391823E-29
    0.546843      1.0683961E-28
    0.552311      1.4524204E-28
    0.557834      2.0957622E-28
    0.563413      3.4309659E-28
    0.569047      6.2667719E-28
    0.574737      1.5206206E-27
    0.580484      7.4377640E-27
    0.586289      1.0537098E-22
    0.592152      4.7424421E-27
    0.598074      1.2326993E-27
    0.604054      5.5780859E-28
    0.610095      3.2229470E-28
    0.616196      2.1185664E-28
    0.622358      1.6245392E-28
    0.628582      1.2030672E-28
    0.634867      1.0001026E-28
    0.641216      1.5103476E-28
    0.647628      1.2432043E-28
    0.654104      1.2721706E-28
    0.660645      8.7541706E-29
    0.667252      5.3817939E-29
    0.673924      4.3614833E-29
    0.680664      3.8689231E-29
    0.687470      2.7727055E-28
    0.694345      1.3723505E-28
    0.701288      1.9329592E-28
    0.708301      2.7512437E-28
    0.715384      1.0035509E-27
    0.722538      8.7244879E-28
    0.729764      7.8481705E-28
    0.737061      4.4095717E-28
    0.744432      2.3086306E-28
    0.751876      1.4283257E-28
    0.759395      3.2486109E-28
    0.766989      3.9943541E-25
    0.774659      1.1856290E-28
    0.782405      1.5668341E-28
    0.790229      1.3279010E-28
    0.798132      2.0433499E-28
    0.806113      1.4374742E-27
    0.814174      9.1835710E-28
    0.822316      1.0025478E-27
    0.830539      1.1427194E-27
    0.838844      8.5550136E-28
    0.847233      6.3654461E-28
    0.855705      4.5615852E-28
    0.864262      5.1338297E-28
    0.872905      5.8170504E-28
    0.881634      1.6869940E-27
    0.890450      4.3808917E-27
    0.899355      2.7933602E-27
    0.908348      3.3783307E-27
    0.917432      3.8198039E-27
    0.926606      2.1771778E-26
    0.935872      1.0838450E-26
    0.945231      3.8162763E-26
    0.954683      1.6902032E-26
    0.964230      9.9774525E-27
    0.973872      7.1475904E-27
    0.983611      4.5094003E-27
    0.993447      3.2811286E-27
    1.003382      2.3897948E-27
    1.013416      1.6692860E-27
    1.023550      1.3042213E-27
    1.033785      8.4830498E-28
    1.044123      6.6650686E-28
    1.054564      6.3977356E-28
    1.065110      7.6317289E-28
    1.075761      1.0235255E-27
    1.086519      3.1167762E-27
    1.097384      1.2951677E-26
    1.108358      3.6821514E-26
    1.119441      2.9770885E-26
    1.130636      4.1175393E-26
    1.141942      2.8791471E-26
    1.153361      3.6545565E-26
    1.164895      3.5453272E-26
    1.176544      1.9155703E-26
    1.188309      1.1112766E-26
    1.200192      6.1951210E-27
    1.212194      3.6260456E-27
    1.224316      2.3067478E-27
    1.236560      1.5053482E-27
    1.248925      1.2198113E-27
    1.261414      1.6240233E-27
    1.274028      2.8121945E-27
    1.286769      5.3502219E-27
    1.299636      7.8787892E-27
    1.312633      1.2277984E-26
    1.325759      3.0614788E-25
    1.339017      4.9847247E-25
    1.352407      5.1448093E-25
    1.365931      2.6532618E-25
    1.379590      4.8494170E-25
    1.393386      4.2951635E-25
    1.407320      4.7354795E-25
    1.421393      3.5585540E-25
    1.435607      2.5337098E-25
    1.449963      1.4899626E-25
    1.464463      1.0498336E-25
    1.479108      7.5143712E-26
    1.493899      5.2070939E-26
    1.508838      3.5913118E-26
    1.523926      2.1107869E-26
    1.539165      1.2553647E-26
    1.554557      8.6704893E-27
    1.570102      6.3158342E-27
    1.585803      7.4467190E-27
    1.601662      1.9271648E-26
    1.617678      4.8359602E-26
    1.633855      5.0496045E-26
    1.650193      3.5384894E-26
    1.666695      6.6387721E-26
    1.683362      5.2260667E-26
    1.700196      5.0043309E-26
    1.717198      5.0865512E-26
    1.734370      7.7396442E-26
    1.751714      1.3705114E-25
    1.769231      2.7497296E-25
    1.786923      4.1746032E-25
    1.804792      6.9529186E-25
    1.822840      6.8248858E-25
    1.841069      7.3416563E-25
    1.859479      9.1105777E-25
    1.878074      3.0635016E-25
    1.896855      4.2586815E-25
    1.915823      5.2248157E-25
    1.934982      5.1953808E-25
    1.954331      4.4827753E-25
    1.973875      2.5386348E-25
    1.993613      1.4689701E-25
    2.013550      8.2868601E-26
    2.033685      5.2289427E-26
    2.054022      2.8157254E-26
    2.074562      1.9440411E-26
    2.095308      1.9115912E-26
    2.116261      2.4028810E-26
    2.137423      3.4798641E-26
    2.158798      5.3862570E-26
    2.180386      1.1177122E-25
    2.202190      2.1126254E-25
    2.224211      2.5534788E-25
    2.246454      3.4576880E-25
    2.268918      3.7291646E-25
    2.291607      3.7938180E-25
    2.314523      5.6711470E-25
    2.337669      5.4502200E-25
    2.361045      6.2486650E-25
    2.384656      4.5556861E-25
    2.408502      4.4660866E-25
    2.432587      5.9186700E-25
    2.456913      1.1339709E-24
    2.481482      2.0079346E-24
    2.506297      3.9621411E-24
    2.531360      4.7625315E-24
    2.556674      5.7512980E-24
    2.582240      4.9733214E-24
    2.608063      2.4561664E-24
    2.634143      1.7552599E-24
    2.660485      9.0059397E-24
    2.687090      4.6644092E-24
    2.713961      4.8981445E-24
    2.741100      6.7117318E-24
    2.768511      4.6039803E-24
    2.796196      4.5612357E-24
    2.824158      4.8919834E-24
    2.852400      3.3490978E-24
    2.880924      2.4072585E-24
    2.909733      2.0872520E-24
    2.938830      1.4061358E-24
    2.968219      1.0849231E-24
    2.997901      7.8274148E-25
    3.027880      9.1306786E-25
    3.058159      1.1431859E-24
    3.088740      2.3349923E-24
    3.119628      3.6407091E-24
    3.150824      5.1061074E-24
    3.182332      7.0510837E-24
    3.214156      4.8092586E-24
    3.246297      3.0222598E-24
    3.278760      1.7117480E-24
    3.311548      1.7202902E-23
    3.344663      3.2969239E-24
    3.378110      3.3206419E-24
    3.411891      3.9998943E-24
    3.446010      3.5690121E-24
    3.480470      2.6806057E-24
    3.515275      2.1794113E-24
    3.550427      1.4056047E-24
    3.585932      8.8520497E-25
    3.621791      5.7399610E-25
    3.658009      3.6947840E-25
    3.694589      2.9403123E-25
    3.731535      2.1269069E-25
    3.768850      1.8552792E-25
    3.806539      1.3290303E-25
    3.844604      1.2054048E-25
    3.883050      8.9344751E-26
    3.921881      1.0225590E-25
    3.961099      7.2117673E-26
    4.000710      6.6956199E-26
    4.040718      7.2871011E-26
    4.081125      7.6928052E-26
    4.121936      9.0067150E-26
    4.163155      1.5110654E-25
    4.204787      2.9091635E-25
    4.246835      2.7029248E-25
    4.289303      3.3739158E-25
    4.332196      3.6867256E-25
    4.375518      9.1163557E-25
    4.419273      2.3132534E-24
    4.463466      6.5921747E-24
    4.508101      9.8968299E-24
    4.553182      1.0627195E-23
    4.598714      9.1961576E-24
    4.644701      3.1903332E-24
    4.691148      5.4478768E-24
    4.738059      7.3484050E-24
    4.785440      7.0113571E-24
    4.833294      6.9444882E-24
    4.881627      5.4691872E-24
    4.930443      4.0418163E-24
    4.979748      2.9762113E-24
    5.029545      1.6206415E-24
    5.079841      1.3397285E-24
    5.130639      1.7779234E-24
    5.181946      2.5262102E-24
    5.233765      2.4648682E-24
    5.286103      1.9338687E-24
    5.338964      2.8815533E-24
    5.392353      4.8991504E-24
    5.446277      2.6528597E-24
    5.500740      5.1635869E-24
    5.555747      5.6249526E-24
    5.611304      7.2150934E-24
    5.667418      8.7066735E-24
    5.724092      8.6482319E-24
    5.781333      8.1809809E-24
    5.839146      9.4975644E-24
    5.897537      6.5951932E-24
    5.956513      2.6441993E-24
    6.016078      6.7432528E-24
    6.076239      2.9017798E-24
    6.137001      2.3352110E-24
    6.198371      1.0413956E-24
