# Pressure:     1.000E-03 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3066215E-29
    0.505000      3.6412553E-29
    0.510050      2.3107073E-30
    0.515150      1.6388743E-31
    0.520302      2.2240334E-30
    0.525505      2.4772094E-30
    0.530760      5.5622382E-31
    0.536068      5.8433385E-30
    0.541428      2.4626173E-29
    0.546843      4.5953995E-30
    0.552311      2.0268657E-31
    0.557834      1.0325903E-30
    0.563413      8.9695624E-30
    0.569047      3.1359198E-29
    0.574737      1.3278458E-29
    0.580484      7.6409659E-30
    0.586289      3.2928666E-28
    0.592152      1.9631845E-28
    0.598074      1.7188218E-29
    0.604054      6.5185674E-31
    0.610095      7.6748103E-32
    0.616196      6.7231305E-32
    0.622358      1.6594425E-29
    0.628582      2.1655189E-29
    0.634867      1.3535472E-29
    0.641216      5.6191452E-29
    0.647628      1.3911180E-28
    0.654104      6.3014949E-29
    0.660645      5.3150267E-30
    0.667252      2.3266738E-31
    0.673924      8.2381169E-31
    0.680664      9.2681988E-30
    0.687470      1.9981088E-28
    0.694345      3.5152083E-28
    0.701288      1.9628662E-28
    0.708301      1.4039728E-28
    0.715384      2.3809901E-27
    0.722538      2.1024154E-27
    0.729764      3.0754287E-28
    0.737061      4.8988450E-29
    0.744432      3.3489798E-30
    0.751876      1.1781670E-30
    0.759395      1.2623944E-31
    0.766989      1.4453121E-31
    0.774659      9.8178688E-31
    0.782405      1.1151113E-28
    0.790229      1.2659013E-28
    0.798132      2.0184656E-28
    0.806113      5.8101657E-28
    0.814174      1.1298711E-27
    0.822316      1.0693225E-27
    0.830539      4.0817157E-28
    0.838844      3.6125674E-28
    0.847233      3.1268470E-28
    0.855705      3.4762913E-28
    0.864262      4.9281859E-28
    0.872905      8.5288889E-28
    0.881634      1.3199115E-27
    0.890450      1.7044910E-26
    0.899355      1.0009336E-26
    0.908348      4.6398935E-27
    0.917432      1.5070441E-27
    0.926606      3.6430930E-26
    0.935872      2.0578403E-26
    0.945231      1.9167103E-26
    0.954683      9.5440242E-27
    0.964230      3.3890081E-27
    0.973872      3.2232107E-27
    0.983611      4.6590215E-27
    0.993447      4.8052660E-27
    1.003382      4.3336403E-27
    1.013416      9.4428673E-27
    1.023550      1.5305451E-26
    1.033785      8.6134132E-27
    1.044123      2.2923930E-27
    1.054564      6.6210164E-28
    1.065110      1.1015437E-27
    1.075761      1.3727857E-27
    1.086519      1.3063065E-27
    1.097384      2.2620267E-27
    1.108358      1.3360663E-26
    1.119441      5.8673031E-26
    1.130636      6.9221365E-26
    1.141942      3.1108734E-26
    1.153361      5.5076074E-26
    1.164895      8.3510786E-26
    1.176544      3.5206640E-26
    1.188309      1.3416479E-26
    1.200192      1.9769331E-26
    1.212194      2.1759058E-26
    1.224316      9.1458838E-27
    1.236560      1.6004741E-27
    1.248925      2.5185484E-27
    1.261414      1.8901518E-27
    1.274028      2.8768227E-27
    1.286769      1.1738209E-26
    1.299636      1.5894686E-26
    1.312633      2.0799668E-26
    1.325759      3.4572760E-26
    1.339017      7.0234367E-26
    1.352407      6.7270634E-25
    1.365931      5.2301074E-25
    1.379590      6.2758256E-25
    1.393386      4.5477726E-25
    1.407320      1.7207541E-25
    1.421393      9.2426425E-26
    1.435607      9.4720348E-26
    1.449963      4.5129594E-26
    1.464463      7.5516112E-26
    1.479108      1.2218871E-25
    1.493899      2.1185257E-25
    1.508838      2.1979789E-25
    1.523926      8.8300820E-26
    1.539165      3.8505842E-26
    1.554557      9.1316629E-27
    1.570102      4.5520188E-27
    1.585803      2.6109967E-27
    1.601662      2.1924079E-27
    1.617678      1.8928363E-26
    1.633855      1.2294558E-25
    1.650193      1.0589051E-25
    1.666695      7.8516172E-26
    1.683362      1.0233663E-25
    1.700196      1.7446586E-25
    1.717198      1.3662094E-25
    1.734370      6.7239987E-26
    1.751714      3.3920622E-26
    1.769231      8.7991647E-26
    1.786923      1.1426404E-25
    1.804792      1.6917656E-25
    1.822840      4.7728277E-25
    1.841069      7.4945741E-25
    1.859479      1.0257813E-24
    1.878074      2.1814223E-25
    1.896855      4.2392509E-25
    1.915823      2.3665476E-25
    1.934982      2.4212627E-25
    1.954331      3.2073733E-25
    1.973875      3.1768060E-25
    1.993613      2.4274923E-25
    2.013550      1.0972397E-25
    2.033685      2.3345094E-26
    2.054022      8.3287234E-27
    2.074562      2.3541633E-27
    2.095308      5.1143397E-28
    2.116261      2.2825877E-27
    2.137423      1.3880250E-26
    2.158798      9.5143985E-26
    2.180386      1.1511934E-25
    2.202190      2.8939523E-25
    2.224211      6.5371644E-25
    2.246454      1.1434881E-24
    2.268918      1.4057798E-24
    2.291607      1.6244522E-24
    2.314523      1.1827035E-24
    2.337669      1.5278118E-24
    2.361045      1.6749823E-24
    2.384656      4.7108649E-25
    2.408502      2.1483559E-25
    2.432587      1.0250517E-25
    2.456913      5.9775554E-26
    2.481482      7.3476902E-26
    2.506297      1.8018636E-25
    2.531360      5.1170971E-25
    2.556674      3.2482917E-24
    2.582240      6.7873701E-24
    2.608063      5.3778966E-24
    2.634143      2.4536841E-24
    2.660485      6.9627248E-24
    2.687090      3.3471974E-24
    2.713961      2.4643832E-24
    2.741100      3.0440706E-24
    2.768511      9.8483067E-25
    2.796196      4.8839777E-25
    2.824158      6.2901753E-25
    2.852400      4.6333122E-25
    2.880924      5.7273023E-25
    2.909733      5.3554417E-25
    2.938830      5.4938251E-25
    2.968219      2.8154289E-25
    2.997901      3.3565818E-25
    3.027880      3.3427685E-25
    3.058159      2.2345957E-25
    3.088740      3.3976743E-25
    3.119628      2.0805936E-25
    3.150824      5.9531584E-25
    3.182332      3.8779609E-24
    3.214156      4.0967043E-24
    3.246297      4.8217847E-24
    3.278760      4.2213733E-24
    3.311548      3.0757323E-24
    3.344663      3.6773884E-24
    3.378110      4.6173546E-24
    3.411891      2.1214147E-24
    3.446010      9.3158761E-25
    3.480470      4.6220953E-25
    3.515275      8.6362220E-25
    3.550427      6.7733215E-25
    3.585932      3.8046600E-25
    3.621791      2.3864055E-25
    3.658009      1.3571728E-25
    3.694589      2.1301648E-25
    3.731535      1.0865351E-25
    3.768850      1.0616727E-25
    3.806539      3.9482991E-26
    3.844604      1.2539258E-25
    3.883050      7.0636071E-26
    3.921881      5.9087471E-26
    3.961099      4.1466054E-26
    4.000710      2.6053663E-26
    4.040718      2.1523105E-26
    4.081125      1.1082822E-26
    4.121936      5.0365903E-27
    4.163155      1.8335677E-27
    4.204787      5.5624220E-27
    4.246835      2.4510958E-27
    4.289303      1.4185576E-27
    4.332196      1.2546061E-27
    4.375518      7.9092263E-28
    4.419273      1.0618714E-27
    4.463466      4.4690635E-28
    4.508101      5.3514980E-28
    4.553182      2.3543539E-28
    4.598714      3.2482115E-28
    4.644701      1.4034179E-27
    4.691148      1.4031218E-27
    4.738059      6.3997007E-28
    4.785440      1.4211087E-27
    4.833294      1.7180111E-27
    4.881627      4.9332157E-27
    4.930443      1.7126523E-26
    4.979748      4.3765967E-26
    5.029545      1.4358009E-27
    5.079841      1.4574296E-26
    5.130639      9.4973476E-26
    5.181946      2.4347415E-25
    5.233765      8.3102487E-26
    5.286103      2.9662098E-26
    5.338964      9.4368545E-26
    5.392353      1.5206783E-24
    5.446277      4.4081604E-25
    5.500740      6.3137812E-25
    5.555747      1.5863741E-24
    5.611304      2.9590039E-24
    5.667418      1.9884232E-24
    5.724092      5.8741014E-24
    5.781333      4.3393457E-24
    5.839146      1.1003531E-23
    5.897537      7.4228826E-24
    5.956513      5.2643438E-24
    6.016078      1.4998946E-23
    6.076239      5.5922348E-24
    6.137001      7.7642428E-24
    6.198371      7.9195286E-25
    6.260355      5.5475645E-25
    6.322958      3.3085264E-24
    6.386188      9.4489321E-24
    6.450050      1.1323113E-23
    6.514550      6.0839967E-24
    6.579696      9.9883161E-24
    6.645493      2.9730209E-24
    6.711948      8.9848633E-25
    6.779067      1.7925428E-24
    6.846858      7.8911527E-25
    6.915326      1.8722028E-24
    6.984480      2.0520728E-24
    7.054324      2.7582660E-25
    7.124868      6.3087259E-25
    7.196116      4.0870271E-25
    7.268078      8.7375222E-25
    7.340758      2.6976890E-24
    7.414166      5.2653405E-24
    7.488308      3.3865081E-24
    7.563191      1.3425965E-24
    7.638823      5.4966539E-23
    7.715211      2.9642825E-24
    7.792363      1.7067449E-24
    7.870286      2.0415167E-24
    7.948989      1.2341194E-24
    8.028479      6.7710380E-25
    8.108764      2.6371379E-25
    8.189852      1.4908595E-25
    8.271750      5.3240689E-26
    8.354468      3.5010669E-26
    8.438012      1.1090589E-25
    8.522393      1.5097298E-26
    8.607616      8.9235528E-26
    8.693693      3.0553992E-25
    8.780630      1.1885577E-25
    8.868436      7.1225837E-25
    8.957120      1.6627150E-25
    9.046691      3.9236980E-25
    9.137158      1.2506044E-24
    9.228530      7.6775847E-25
    9.320815      1.0460795E-24
    9.414023      9.4225069E-25
    9.508164      1.4015417E-24
    9.603245      2.0752359E-24
    9.699278      6.7736640E-25
    9.796270      1.2688185E-24
    9.894233      2.1087002E-26
    9.993175      2.2823135E-24
   10.093107      1.5305046E-28
   10.194038      7.5466805E-28
   10.295979      3.3961734E-23
   10.398938      1.2641807E-24
   10.502928      1.7897299E-24
   10.607957      2.3347191E-25
   10.714037      2.5604403E-23
   10.821177      9.7116895E-25
   10.929389      1.1291186E-25
   11.038683      2.1744752E-26
   11.149070      1.0900048E-24
   11.260560      1.8227098E-26
   11.373166      2.1996174E-27
   11.486898      1.5519846E-24
   11.601766      2.3862798E-27
   11.717784      1.3407863E-24
   11.834962      1.5401593E-26
   11.953312      9.8302069E-25
   12.072845      6.6047694E-25
   12.193573      6.8026135E-25
   12.315509      3.7610943E-25
   12.438664      9.0709465E-26
   12.563051      1.6519015E-25
   12.688681      1.3014049E-25
   12.815568      1.8709226E-25
   12.943724      1.1830993E-25
   13.073161      7.8442046E-26
   13.203892      6.0752491E-26
   13.335931      5.9900754E-26
   13.469291      2.4554683E-26
   13.603984      1.9983065E-26
   13.740023      3.5815139E-26
   13.877424      1.1947269E-26
   14.016198      4.4042670E-26
   14.156360      7.0280141E-27
   14.297924      7.8364116E-27
   14.440903      2.8255966E-26
   14.585312      4.0171766E-27
   14.731165      4.5165350E-27
   14.878477      2.0544553E-26
   15.027261      1.6268918E-26
   15.177534      2.7313256E-27
   15.329309      1.4324717E-26
   15.482602      8.9201041E-27
   15.637428      3.4707621E-26
   15.793803      1.5054840E-25
   15.951741      3.6007780E-26
   16.111258      3.6823308E-26
   16.272371      2.8536936E-27
   16.435094      3.6890374E-27
   16.599445      1.0851693E-26
   16.765440      8.6358047E-26
   16.933094      7.8984451E-27
   17.102425      4.4237500E-26
   17.273449      5.6349535E-26
   17.446184      1.0087818E-25
   17.620646      1.9728845E-26
   17.796852      2.4358251E-27
   17.974821      1.8927019E-26
   18.154569      1.0395647E-25
   18.336115      1.3880527E-26
   18.519476      4.5745734E-26
   18.704670      5.7838912E-27
   18.891717      1.9938227E-25
   19.080634      1.0521300E-25
   19.271441      6.4367243E-27
   19.464155      1.2095386E-26
   19.658797      7.7889635E-27
   19.855385      7.6711169E-27
   20.053938      3.6595941E-27
   20.254478      4.4037807E-27
   20.457023      3.4197207E-25
   20.661593      5.0267744E-27
   20.868209      5.8138639E-27
   21.076891      2.3340116E-25
   21.287660      7.7823571E-27
   21.500536      2.3930830E-26
   21.715542      1.8027206E-24
   21.932697      1.0321581E-25
   22.152024      5.9183114E-26
   22.373544      4.5772892E-25
   22.597280      1.3130585E-27
   22.823253      2.0947347E-26
   23.051485      2.5277688E-25
   23.282000      1.6925530E-25
   23.514820      2.4212629E-25
   23.749968      2.7524745E-24
   23.987468      1.6585601E-27
   24.227343      7.1936492E-28
   24.469616      1.0806676E-26
   24.714312      3.1521215E-25
   24.961455      3.3806225E-24
   25.211070      8.8263224E-25
   25.463180      3.0600431E-27
   25.717812      2.2022409E-24
   25.974990      9.1577502E-27
   26.234740      4.9268230E-26
   26.497088      3.2406791E-24
   26.762059      2.3966218E-24
   27.029679      5.2628652E-27
   27.299976      2.8840917E-26
   27.572976      5.8959214E-25
   27.848705      1.7058602E-26
   28.127193      6.5748083E-24
   28.408464      6.6842233E-24
   28.692549      2.7132340E-25
   28.979475      5.7666235E-26
   29.269269      6.8023309E-27
   29.561962      1.3038730E-23
   29.857582      7.5118624E-27
