# Pressure:     1.000E+00 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1683428E-29
    0.505000      3.5415143E-29
    0.510050      3.2014552E-29
    0.515150      2.1165092E-29
    0.520302      2.1369804E-29
    0.525505      2.4184951E-29
    0.530760      2.7960225E-29
    0.536068      4.3270441E-29
    0.541428      5.5751876E-29
    0.546843      6.7538342E-29
    0.552311      8.1457216E-29
    0.557834      1.1410303E-28
    0.563413      1.9804476E-28
    0.569047      3.5430197E-28
    0.574737      8.2167588E-28
    0.580484      4.1636226E-27
    0.586289      1.0149421E-23
    0.592152      2.7572865E-27
    0.598074      7.8700843E-28
    0.604054      3.4965392E-28
    0.610095      1.8844486E-28
    0.616196      1.2070434E-28
    0.622358      1.1467546E-28
    0.628582      8.4820148E-29
    0.634867      8.2239829E-29
    0.641216      1.9410392E-28
    0.647628      1.6126670E-28
    0.654104      1.7147121E-28
    0.660645      1.0060696E-28
    0.667252      4.5588211E-29
    0.673924      3.3130473E-29
    0.680664      3.3823751E-29
    0.687470      4.7835745E-28
    0.694345      2.1040367E-28
    0.701288      3.2656868E-28
    0.708301      4.4880777E-28
    0.715384      1.8561097E-27
    0.722538      1.6585096E-27
    0.729764      1.2906115E-27
    0.737061      6.9654991E-28
    0.744432      2.9685401E-28
    0.751876      1.2845491E-28
    0.759395      6.3188408E-29
    0.766989      1.9848027E-28
    0.774659      7.0133902E-29
    0.782405      2.3958266E-28
    0.790229      2.0285388E-28
    0.798132      3.2897582E-28
    0.806113      2.5517602E-27
    0.814174      1.5025307E-27
    0.822316      1.7291460E-27
    0.830539      2.1160665E-27
    0.838844      1.5083117E-27
    0.847233      1.1577006E-27
    0.855705      9.0362851E-28
    0.864262      1.0981256E-27
    0.872905      1.2943333E-27
    0.881634      4.0146475E-27
    0.890450      1.0122942E-26
    0.899355      6.6941225E-27
    0.908348      6.8760786E-27
    0.917432      6.5600748E-27
    0.926606      4.2510688E-26
    0.935872      2.1188737E-26
    0.945231      6.2582207E-26
    0.954683      2.9382627E-26
    0.964230      1.6397250E-26
    0.973872      1.1779926E-26
    0.983611      7.2298324E-27
    0.993447      5.6603207E-27
    1.003382      4.6237138E-27
    1.013416      3.5942764E-27
    1.023550      2.9146977E-27
    1.033785      1.9270147E-27
    1.044123      1.3605674E-27
    1.054564      1.1554135E-27
    1.065110      1.3210142E-27
    1.075761      1.7416217E-27
    1.086519      4.5347738E-27
    1.097384      2.0761354E-26
    1.108358      7.1069459E-26
    1.119441      5.8709085E-26
    1.130636      7.9176421E-26
    1.141942      5.6821984E-26
    1.153361      7.6966247E-26
    1.164895      7.1563870E-26
    1.176544      3.6640302E-26
    1.188309      2.1699346E-26
    1.200192      1.1349477E-26
    1.212194      6.3639449E-27
    1.224316      3.9515268E-27
    1.236560      2.5132616E-27
    1.248925      1.9528508E-27
    1.261414      2.2825380E-27
    1.274028      4.5798176E-27
    1.286769      9.4471202E-27
    1.299636      1.4354410E-26
    1.312633      2.0893084E-26
    1.325759      3.3109812E-25
    1.339017      8.8671481E-25
    1.352407      1.0174534E-24
    1.365931      4.5266303E-25
    1.379590      9.2778933E-25
    1.393386      7.4376457E-25
    1.407320      7.6635745E-25
    1.421393      6.0325715E-25
    1.435607      4.2121933E-25
    1.449963      2.2060847E-25
    1.464463      1.6132815E-25
    1.479108      1.1854787E-25
    1.493899      7.6922749E-26
    1.508838      5.2357597E-26
    1.523926      3.0955971E-26
    1.539165      1.8603703E-26
    1.554557      1.1508522E-26
    1.570102      8.5217528E-27
    1.585803      1.0803974E-26
    1.601662      3.7445688E-26
    1.617678      1.1695438E-25
    1.633855      1.3896390E-25
    1.650193      8.3160352E-26
    1.666695      1.6719760E-25
    1.683362      1.2440797E-25
    1.700196      1.1896542E-25
    1.717198      1.0590710E-25
    1.734370      1.4277544E-25
    1.751714      2.3277306E-25
    1.769231      4.7823210E-25
    1.786923      8.5876420E-25
    1.804792      1.4075709E-24
    1.822840      1.2992014E-24
    1.841069      1.1936409E-24
    1.859479      1.6170731E-24
    1.878074      5.0146987E-25
    1.896855      8.3083720E-25
    1.915823      1.0047546E-24
    1.934982      9.0384485E-25
    1.954331      6.8245400E-25
    1.973875      3.7319103E-25
    1.993613      1.9743181E-25
    2.013550      1.0748881E-25
    2.033685      6.7027084E-26
    2.054022      3.5275914E-26
    2.074562      2.6363380E-26
    2.095308      3.1066674E-26
