# Pressure:     1.000E-03 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1101478E-29
    0.505000      3.5418578E-29
    0.510050      5.0754096E-30
    0.515150      2.9990674E-31
    0.520302      2.2105603E-30
    0.525505      2.5081778E-30
    0.530760      7.3755252E-31
    0.536068      7.2146158E-30
    0.541428      2.2863249E-29
    0.546843      6.3155858E-30
    0.552311      4.8841023E-31
    0.557834      1.1224159E-30
    0.563413      1.1771815E-29
    0.569047      2.9363928E-29
    0.574737      1.6546418E-29
    0.580484      1.0235434E-29
    0.586289      3.1182348E-28
    0.592152      2.0085798E-28
    0.598074      3.4292730E-29
    0.604054      1.9510486E-30
    0.610095      1.6676536E-31
    0.616196      1.2088625E-31
    0.622358      2.0376808E-29
    0.628582      2.1243607E-29
    0.634867      1.8043320E-29
    0.641216      8.1798774E-29
    0.647628      1.3588495E-28
    0.654104      8.6970599E-29
    0.660645      1.0603584E-29
    0.667252      7.8387572E-31
    0.673924      1.3655884E-30
    0.680664      9.8911247E-30
    0.687470      2.5147864E-28
    0.694345      3.2718146E-28
    0.701288      2.3694194E-28
    0.708301      1.7461045E-28
    0.715384      2.3321619E-27
    0.722538      2.0932092E-27
    0.729764      4.7195398E-28
    0.737061      9.8756370E-29
    0.744432      9.0764301E-30
    0.751876      2.0023175E-30
    0.759395      4.3545370E-31
    0.766989      3.6035492E-31
    0.774659      2.5521395E-30
    0.782405      1.4429710E-28
    0.790229      1.4272163E-28
    0.798132      2.2001290E-28
    0.806113      9.5964426E-28
    0.814174      1.0857300E-27
    0.822316      1.0929806E-27
    0.830539      6.9632783E-28
    0.838844      3.7225965E-28
    0.847233      3.4355811E-28
    0.855705      3.5510559E-28
    0.864262      5.1736954E-28
    0.872905      8.6596327E-28
    0.881634      1.5285441E-27
    0.890450      1.5760260E-26
    0.899355      9.7544854E-27
    0.908348      5.6667376E-27
    0.917432      1.8603809E-27
    0.926606      4.1628419E-26
    0.935872      2.0183116E-26
    0.945231      2.5253111E-26
    0.954683      1.4427584E-26
    0.964230      4.2161775E-27
    0.973872      4.0155572E-27
    0.983611      4.5290015E-27
    0.993447      4.6900374E-27
    1.003382      4.5456773E-27
    1.013416      9.9191022E-27
    1.023550      1.3313421E-26
    1.033785      8.6206314E-27
    1.044123      3.0975923E-27
    1.054564      8.3870537E-28
    1.065110      1.2363756E-27
    1.075761      1.3765478E-27
    1.086519      1.6504578E-27
    1.097384      2.9384807E-27
    1.108358      2.2632394E-26
    1.119441      6.0870685E-26
    1.130636      7.2892725E-26
    1.141942      3.4771520E-26
    1.153361      6.4650031E-26
    1.164895      7.8471116E-26
    1.176544      3.7979515E-26
    1.188309      1.7114648E-26
    1.200192      1.8198150E-26
    1.212194      2.0074329E-26
    1.224316      9.4765870E-27
    1.236560      2.5124055E-27
    1.248925      2.9765562E-27
    1.261414      1.8476188E-27
    1.274028      4.0869938E-27
    1.286769      1.1852223E-26
    1.299636      1.6483764E-26
    1.312633      2.2000723E-26
    1.325759      4.1989272E-26
    1.339017      1.3592281E-25
    1.352407      8.3399050E-25
    1.365931      5.3715073E-25
    1.379590      7.4950510E-25
    1.393386      6.0200734E-25
    1.407320      2.9245773E-25
    1.421393      1.5035725E-25
    1.435607      1.2225808E-25
    1.449963      5.0885091E-26
    1.464463      9.3150858E-26
    1.479108      1.4184736E-25
    1.493899      1.8513923E-25
    1.508838      2.0787291E-25
    1.523926      9.6824290E-26
    1.539165      5.4131351E-26
    1.554557      1.5288426E-26
    1.570102      5.6943471E-27
    1.585803      3.5190209E-27
    1.601662      4.4866835E-27
    1.617678      3.6953442E-26
    1.633855      1.3143879E-25
    1.650193      1.0394168E-25
    1.666695      9.1171245E-26
    1.683362      1.2013492E-25
    1.700196      1.5338056E-25
    1.717198      1.2181035E-25
    1.734370      7.9098847E-26
    1.751714      4.8653643E-26
    1.769231      8.7402849E-26
    1.786923      1.4916398E-25
    1.804792      2.9757137E-25
    1.822840      5.7998092E-25
    1.841069      7.7070818E-25
    1.859479      1.2197692E-24
    1.878074      2.4506443E-25
    1.896855      5.1370608E-25
