# Pressure:     1.000E-06 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3308799E-29
    0.505000      3.5483722E-29
    0.510050      2.5136123E-30
    0.515150      1.6345589E-31
    0.520302      2.1885413E-30
    0.525505      2.6475334E-30
    0.530760      5.5258120E-31
    0.536068      7.1186619E-30
    0.541428      2.5623159E-29
    0.546843      5.0149474E-30
    0.552311      2.3414964E-31
    0.557834      1.1644260E-30
    0.563413      9.3701212E-30
    0.569047      3.2626559E-29
    0.574737      1.2554933E-29
    0.580484      7.9640213E-30
    0.586289      3.3887291E-28
    0.592152      1.9610942E-28
    0.598074      1.7450354E-29
    0.604054      6.0437636E-31
    0.610095      7.6820409E-32
    0.616196      6.1342582E-32
    0.622358      1.6335400E-29
    0.628582      2.0908846E-29
    0.634867      1.3092355E-29
    0.641216      5.6647557E-29
    0.647628      1.3570010E-28
    0.654104      6.2801347E-29
    0.660645      5.0093851E-30
    0.667252      2.0580316E-31
    0.673924      7.4760076E-31
    0.680664      1.0100653E-29
    0.687470      2.0418362E-28
    0.694345      3.4698025E-28
    0.701288      1.9637588E-28
    0.708301      1.4082168E-28
    0.715384      2.3720490E-27
    0.722538      2.0608775E-27
    0.729764      2.8023517E-28
    0.737061      4.3571362E-29
    0.744432      3.3427215E-30
    0.751876      1.0781551E-30
    0.759395      1.3039605E-31
    0.766989      1.4473481E-31
    0.774659      1.0495030E-30
    0.782405      1.0400020E-28
    0.790229      1.3874781E-28
    0.798132      1.8801200E-28
    0.806113      5.5163508E-28
    0.814174      1.0999182E-27
    0.822316      1.0378261E-27
    0.830539      4.1487949E-28
    0.838844      3.5982967E-28
    0.847233      3.1476243E-28
    0.855705      3.4591757E-28
    0.864262      4.9269820E-28
    0.872905      8.4831919E-28
    0.881634      1.3174690E-27
    0.890450      1.6979224E-26
    0.899355      1.0096414E-26
    0.908348      4.3245280E-27
    0.917432      1.4758932E-27
    0.926606      3.5022160E-26
    0.935872      1.9173513E-26
    0.945231      1.9027009E-26
    0.954683      9.4952591E-27
    0.964230      3.5781958E-27
    0.973872      3.1153884E-27
    0.983611      4.6761479E-27
    0.993447      4.7809023E-27
    1.003382      4.3048313E-27
    1.013416      9.4222754E-27
    1.023550      1.5224410E-26
    1.033785      8.4971800E-27
    1.044123      2.2538886E-27
    1.054564      6.6528243E-28
    1.065110      1.0750787E-27
    1.075761      1.3573075E-27
    1.086519      1.2928504E-27
    1.097384      2.1059781E-27
    1.108358      1.3308020E-26
    1.119441      5.4820520E-26
    1.130636      6.6307419E-26
    1.141942      2.9476657E-26
    1.153361      5.4768434E-26
    1.164895      8.3308750E-26
    1.176544      3.5760702E-26
    1.188309      1.3300018E-26
    1.200192      1.8975009E-26
    1.212194      2.1263695E-26
    1.224316      9.0299333E-27
    1.236560      1.5566435E-27
    1.248925      2.4877111E-27
    1.261414      1.8912491E-27
    1.274028      2.8567520E-27
    1.286769      1.1494130E-26
    1.299636      1.5585670E-26
    1.312633      2.0058784E-26
    1.325759      3.4077761E-26
    1.339017      6.8980343E-26
    1.352407      6.1266654E-25
    1.365931      4.6859492E-25
    1.379590      5.8241411E-25
    1.393386      4.0884006E-25
    1.407320      1.5529260E-25
    1.421393      8.6922061E-26
    1.435607      8.8156098E-26
    1.449963      4.3350669E-26
    1.464463      7.0362721E-26
    1.479108      1.1522205E-25
    1.493899      2.0095006E-25
    1.508838      2.0957297E-25
    1.523926      8.8208808E-26
    1.539165      3.6832646E-26
    1.554557      8.8845764E-27
    1.570102      4.4788743E-27
    1.585803      2.5128505E-27
    1.601662      2.1567317E-27
    1.617678      1.8728498E-26
    1.633855      1.2409076E-25
    1.650193      1.0553404E-25
    1.666695      7.7853015E-26
    1.683362      1.0161283E-25
    1.700196      1.7112086E-25
    1.717198      1.3137580E-25
    1.734370      6.6341090E-26
    1.751714      3.3572781E-26
    1.769231      8.4753468E-26
    1.786923      1.1087016E-25
    1.804792      1.5210965E-25
    1.822840      3.7613434E-25
    1.841069      5.4664596E-25
    1.859479      8.6047955E-25
    1.878074      1.5104836E-25
    1.896855      3.6997692E-25
    1.915823      2.0874824E-25
    1.934982      2.2879186E-25
    1.954331      3.1384796E-25
    1.973875      3.0387647E-25
    1.993613      2.3113372E-25
    2.013550      9.9891098E-26
    2.033685      2.2606644E-26
    2.054022      8.2122660E-27
    2.074562      2.2436172E-27
    2.095308      4.8072513E-28
    2.116261      2.1635798E-27
    2.137423      1.4141513E-26
    2.158798      9.3156496E-26
    2.180386      1.0981050E-25
    2.202190      2.8059772E-25
    2.224211      6.4420731E-25
    2.246454      1.1110049E-24
    2.268918      1.3708143E-24
    2.291607      1.5828951E-24
    2.314523      1.1555376E-24
    2.337669      1.4853822E-24
    2.361045      1.5385794E-24
    2.384656      4.4974827E-25
    2.408502      2.0734096E-25
    2.432587      9.7373813E-26
    2.456913      5.5524376E-26
    2.481482      6.3636097E-26
    2.506297      1.6012754E-25
    2.531360      4.4287250E-25
    2.556674      2.5189287E-24
    2.582240      3.8287721E-24
    2.608063      2.6395603E-24
    2.634143      1.6099338E-24
    2.660485      6.0925664E-24
    2.687090      2.1918122E-24
    2.713961      1.4064037E-24
    2.741100      2.2279037E-24
    2.768511      8.3262253E-25
    2.796196      4.1631533E-25
    2.824158      5.8707984E-25
    2.852400      4.3962906E-25
    2.880924      4.9490644E-25
    2.909733      4.8527610E-25
    2.938830      5.0714202E-25
    2.968219      2.6444972E-25
    2.997901      3.1670435E-25
    3.027880      3.1194986E-25
    3.058159      1.8732334E-25
    3.088740      2.9940427E-25
    3.119628      1.7985838E-25
    3.150824      5.7988452E-25
    3.182332      3.4176662E-24
    3.214156      3.7844828E-24
    3.246297      4.1607854E-24
    3.278760      4.1293018E-24
    3.311548      2.8922156E-24
    3.344663      3.3706094E-24
    3.378110      3.9830320E-24
    3.411891      1.9767534E-24
    3.446010      8.5456114E-25
    3.480470      4.4497836E-25
    3.515275      7.8818188E-25
    3.550427      6.4695397E-25
    3.585932      3.6172294E-25
    3.621791      2.2168179E-25
    3.658009      1.2951652E-25
    3.694589      2.0168348E-25
