# Pressure:     1.000E-01 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2533397E-29
    0.505000      3.6857897E-29
    0.510050      3.9819585E-30
    0.515150      2.3337004E-31
    0.520302      2.1064585E-30
    0.525505      2.9635389E-30
    0.530760      7.9435589E-31
    0.536068      7.1083704E-30
    0.541428      2.5283000E-29
    0.546843      5.7598638E-30
    0.552311      3.1575267E-31
    0.557834      1.3454089E-30
    0.563413      1.0658613E-29
    0.569047      3.1948981E-29
    0.574737      1.6046740E-29
    0.580484      9.9974215E-30
    0.586289      3.2250511E-28
    0.592152      2.2990756E-28
    0.598074      2.4240077E-29
    0.604054      1.0604402E-30
    0.610095      1.1366076E-31
    0.616196      1.3809401E-31
    0.622358      1.7993169E-29
    0.628582      2.5563006E-29
    0.634867      1.6004805E-29
    0.641216      7.6660598E-29
    0.647628      1.6714909E-28
    0.654104      7.4511295E-29
    0.660645      8.4509015E-30
    0.667252      4.5302254E-31
    0.673924      1.1870187E-30
    0.680664      1.0828658E-29
    0.687470      2.4624093E-28
    0.694345      4.0717974E-28
    0.701288      2.2896203E-28
    0.708301      1.5638356E-28
    0.715384      3.0880435E-27
    0.722538      2.4399463E-27
    0.729764      4.1227028E-28
    0.737061      6.9350530E-29
    0.744432      5.7484120E-30
    0.751876      1.7651905E-30
    0.759395      3.2830512E-31
    0.766989      3.5569222E-31
    0.774659      2.3781044E-30
    0.782405      1.6085885E-28
    0.790229      1.8083373E-28
    0.798132      2.2192108E-28
    0.806113      7.8267756E-28
    0.814174      1.9839033E-27
    0.822316      1.8626349E-27
    0.830539      6.0138575E-28
    0.838844      3.6934519E-28
    0.847233      3.3717849E-28
    0.855705      3.4831841E-28
    0.864262      5.0263010E-28
    0.872905      8.5868651E-28
    0.881634      1.4200516E-27
    0.890450      1.7492033E-26
    0.899355      1.1068449E-26
    0.908348      5.6403721E-27
    0.917432      1.9385828E-27
    0.926606      5.2361349E-26
    0.935872      3.4931075E-26
    0.945231      2.8624185E-26
    0.954683      1.4144399E-26
    0.964230      4.6870666E-27
    0.973872      4.3358988E-27
    0.983611      4.6057590E-27
    0.993447      4.6977766E-27
    1.003382      4.3898815E-27
    1.013416      9.6654033E-27
    1.023550      1.4360064E-26
    1.033785      8.6928492E-27
    1.044123      2.6650286E-27
    1.054564      7.2179982E-28
    1.065110      1.1668194E-27
    1.075761      1.4761226E-27
    1.086519      1.6672769E-27
    1.097384      3.0753489E-27
    1.108358      2.1857263E-26
    1.119441      9.4286150E-26
    1.130636      8.8534013E-26
    1.141942      5.8828858E-26
    1.153361      6.4235839E-26
    1.164895      8.1665825E-26
    1.176544      3.7510086E-26
    1.188309      1.5554044E-26
    1.200192      1.9317980E-26
    1.212194      2.1077737E-26
    1.224316      9.6743474E-27
    1.236560      1.9638681E-27
    1.248925      3.0633967E-27
    1.261414      1.9616301E-27
    1.274028      3.5040534E-27
    1.286769      1.2051992E-26
    1.299636      1.7647146E-26
    1.312633      2.4667558E-26
    1.325759      4.4226174E-26
    1.339017      1.1479017E-25
    1.352407      1.2415320E-24
    1.365931      8.9033323E-25
    1.379590      1.0755885E-24
    1.393386      7.8973290E-25
    1.407320      2.8453724E-25
    1.421393      1.4217908E-25
    1.435607      1.4635501E-25
    1.449963      5.7754771E-26
    1.464463      1.0687800E-25
    1.479108      1.3754681E-25
    1.493899      2.0574053E-25
    1.508838      2.1779654E-25
    1.523926      9.6870859E-26
    1.539165      4.8982902E-26
    1.554557      1.1525850E-26
    1.570102      5.0562569E-27
    1.585803      2.9904838E-27
    1.601662      3.1629514E-27
    1.617678      2.7069166E-26
    1.633855      1.5674622E-25
    1.650193      1.0950802E-25
    1.666695      8.5119664E-26
    1.683362      1.1581041E-25
    1.700196      1.6129316E-25
    1.717198      1.3020536E-25
    1.734370      7.5347815E-26
    1.751714      4.2209258E-26
    1.769231      9.1456722E-26
    1.786923      1.5750387E-25
    1.804792      5.4194471E-25
    1.822840      1.5836409E-24
    1.841069      1.8692450E-24
    1.859479      2.4611306E-24
    1.878074      5.7684703E-25
    1.896855      1.2889307E-24
    1.915823      5.0017156E-25
    1.934982      3.5803395E-25
    1.954331      4.1978882E-25
    1.973875      3.8865145E-25
    1.993613      3.2273093E-25
    2.013550      1.4379529E-25
    2.033685      3.1523460E-26
    2.054022      1.1618159E-26
    2.074562      3.6878851E-27
    2.095308      1.1129616E-27
    2.116261      4.6053858E-27
    2.137423      2.3676325E-26
    2.158798      1.0112869E-25
    2.180386      1.5606464E-25
    2.202190      4.5940027E-25
    2.224211      8.2254059E-25
    2.246454      1.3388846E-24
    2.268918      1.5699904E-24
    2.291607      1.5030111E-24
    2.314523      1.2493034E-24
    2.337669      1.6786457E-24
    2.361045      1.8609554E-24
