# Pressure:     3.000E-05 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0871718E-32
    0.505000      1.0434489E-32
    0.510050      1.0015097E-32
    0.515150      9.6127993E-33
    0.520302      9.2268846E-33
    0.525505      8.8566727E-33
    0.530760      8.5015122E-33
    0.536068      8.1607795E-33
    0.541428      7.8338776E-33
    0.546843      7.5202346E-33
    0.552311      7.2193031E-33
    0.557834      6.9305587E-33
    0.563413      6.6534995E-33
    0.569047      6.3876443E-33
    0.574737      6.1325326E-33
    0.580484      5.8877230E-33
    0.586289      3.3987068E-30
    0.592152      5.4273372E-33
    0.598074      5.2109679E-33
    0.604054      5.0033133E-33
    0.610095      4.8040171E-33
    0.616196      4.6127379E-33
    0.622358      4.4291487E-33
    0.628582      4.2529358E-33
    0.634867      4.0837989E-33
    0.641216      3.9214500E-33
    0.647628      3.7656129E-33
    0.654104      3.6160232E-33
    0.660645      3.4724271E-33
    0.667252      3.3345815E-33
    0.673924      3.2022533E-33
    0.680664      3.0752189E-33
    0.687470      2.9532642E-33
    0.694345      2.8361835E-33
    0.701288      2.7237799E-33
    0.708301      2.6158645E-33
    0.715384      2.5122561E-33
    0.722538      2.4127809E-33
    0.729764      2.3172724E-33
    0.737061      2.2255707E-33
    0.744432      2.1375225E-33
    0.751876      2.0529809E-33
    0.759395      1.9718048E-33
    0.766989      1.2523604E-31
    0.774659      1.8909137E-33
    0.782405      1.7471445E-33
    0.790229      1.6781320E-33
    0.798132      1.6118615E-33
    0.806113      1.5482233E-33
    0.814174      5.5250229E-33
    0.822316      1.4284259E-33
    0.830539      1.3720686E-33
    0.838844      1.3179467E-33
    0.847233      1.2659709E-33
    0.855705      1.2160553E-33
    0.864262      1.1681178E-33
    0.872905      1.1220793E-33
    0.881634      1.0778641E-33
    0.890450      1.0353995E-33
    0.899355      9.9461561E-34
    0.908348      9.5544550E-34
    0.917432      9.1782490E-34
    0.926606      8.8169209E-34
    0.935872      8.4760597E-34
    0.945231      8.6613241E-34
    0.954683      7.8760874E-34
    0.964230      7.6165147E-34
    0.973872      7.2331309E-34
    0.983611      6.9331395E-34
    0.993447      6.6573438E-34
    1.003382      6.3956025E-34
    1.013416      6.1441896E-34
    1.023550      5.9026953E-34
    1.033785      5.6707261E-34
    1.044123      7.1048570E-34
    1.054564      7.0278464E-34
    1.065110      5.2178908E-34
    1.075761      5.9639025E-34
    1.086519      4.7288003E-34
    1.097384      5.6766142E-34
    1.108358      8.4791071E-34
    1.119441      6.0478567E-34
    1.130636      1.1080333E-33
    1.141942      6.8987034E-34
    1.153361      6.4694240E-34
    1.164895      1.7042046E-33
    1.176544      2.9994061E-30
    1.188309      6.8945851E-34
    1.200192      6.3338146E-34
    1.212194      5.0688253E-34
    1.224316      5.1124932E-34
    1.236560      7.3035325E-34
    1.248925      1.2144230E-33
    1.261414      3.9776672E-34
    1.274028      3.8625033E-34
    1.286769      3.3486914E-34
    1.299636      4.2382480E-34
    1.312633      5.2616094E-34
    1.325759      1.1603153E-32
    1.339017      6.5765047E-33
    1.352407      3.6905257E-33
    1.365931      3.5861827E-33
    1.379590      3.6333714E-33
    1.393386      4.8828355E-33
    1.407320      6.0941385E-33
    1.421393      5.9396292E-33
    1.435607      6.0373456E-33
    1.449963      5.7458255E-33
    1.464463      5.8495408E-33
    1.479108      4.9194349E-33
    1.493899      4.5938535E-33
    1.508838      4.3776827E-33
    1.523926      4.1309710E-33
    1.539165      4.0629342E-33
    1.554557      7.2995588E-28
    1.570102      9.9343985E-28
    1.585803      2.4013150E-28
    1.601662      5.9286909E-28
    1.617678      1.3170670E-27
    1.633855      8.4895986E-28
    1.650193      4.4655128E-28
    1.666695      3.4286462E-28
    1.683362      4.1403368E-28
    1.700196      2.8991624E-28
    1.717198      1.2672819E-28
    1.734370      1.1123892E-28
    1.751714      1.1490973E-28
    1.769231      6.6596485E-29
    1.786923      3.4487867E-29
    1.804792      2.7362990E-29
    1.822840      2.2901081E-29
    1.841069      1.0792700E-29
    1.859479      7.4271938E-30
    1.878074      6.5372112E-30
    1.896855      3.8550405E-30
    1.915823      2.1508779E-30
    1.934982      1.7794809E-30
    1.954331      1.1427780E-30
    1.973875      5.9771911E-31
    1.993613      5.2360538E-31
    2.013550      2.7508050E-31
    2.033685      1.9065139E-31
    2.054022      1.5103616E-31
    2.074562      8.9040623E-32
    2.095308      5.9297871E-32
    2.116261      3.7233712E-32
    2.137423      2.2633660E-32
    2.158798      1.6456287E-32
    2.180386      9.7654010E-33
    2.202190      7.0550874E-33
    2.224211      4.4065622E-33
    2.246454      3.6877750E-33
    2.268918      2.9338819E-33
    2.291607      4.7225672E-26
    2.314523      1.1394078E-25
    2.337669      7.3994128E-26
    2.361045      4.1597670E-26
    2.384656      6.2380899E-26
    2.408502      8.0290493E-26
    2.432587      5.2744207E-26
    2.456913      3.8197920E-26
    2.481482      3.1202050E-26
    2.506297      2.5500298E-26
    2.531360      1.9714804E-26
    2.556674      1.2493622E-26
    2.582240      1.0059878E-26
    2.608063      7.2496362E-27
    2.634143      4.6502159E-27
    2.660485      3.0564823E-27
    2.687090      2.0225885E-27
    2.713961      1.4300807E-27
    2.741100      9.0647911E-28
    2.768511      6.3724815E-28
    2.796196      3.5747188E-28
    2.824158      2.2826993E-28
    2.852400      1.8554471E-28
    2.880924      9.1638499E-29
    2.909733      6.0763969E-29
    2.938830      3.9614845E-29
    2.968219      2.5746388E-29
    2.997901      1.7774993E-29
    3.027880      1.0085049E-29
    3.058159      7.0137893E-30
    3.088740      4.6538581E-30
    3.119628      2.7645710E-30
    3.150824      1.7394962E-30
    3.182332      1.1496213E-30
    3.214156      7.1581535E-31
    3.246297      5.1380896E-31
    3.278760      3.3164557E-31
    3.311548      2.3316375E-31
    3.344663      1.2407390E-31
    3.378110      9.5416682E-32
    3.411891      6.4522924E-32
    3.446010      4.6793089E-32
    3.480470      3.1362963E-32
    3.515275      2.3766261E-32
    3.550427      1.8461332E-32
    3.585932      1.4878880E-32
    3.621791      1.1827299E-32
    3.658009      1.0081837E-32
    3.694589      8.5380304E-33
    3.731535      7.4942766E-33
    3.768850      6.8109342E-33
    3.806539      7.5261188E-33
    3.844604      5.6350341E-32
    3.883050      1.3371738E-32
    3.921881      1.1684064E-32
    3.961099      1.0719605E-32
    4.000710      1.1559530E-32
    4.040718      1.2969327E-32
    4.081125      1.3142702E-32
    4.121936      1.2756146E-32
    4.163155      1.1164590E-31
    4.204787      3.3106615E-31
    4.246835      5.3763831E-31
    4.289303      2.8120562E-25
    4.332196      1.5768910E-24
    4.375518      2.1461065E-24
    4.419273      4.0371440E-24
    4.463466      5.3754499E-24
    4.508101      4.8216309E-24
    4.553182      4.9325774E-24
    4.598714      3.9724580E-24
    4.644701      2.4535494E-24
    4.691148      2.1949288E-24
    4.738059      2.4585971E-24
    4.785440      2.8791272E-24
    4.833294      2.3262737E-24
    4.881627      2.3958779E-24
    4.930443      2.1293025E-24
    4.979748      1.9786921E-24
    5.029545      2.2432647E-24
    5.079841      1.5889545E-24
    5.130639      1.3057471E-24
    5.181946      1.2275772E-24
    5.233765      1.1659164E-24
    5.286103      9.4868104E-25
    5.338964      6.2925902E-25
    5.392353      4.5052698E-25
    5.446277      3.6837447E-25
    5.500740      2.6466959E-25
    5.555747      2.0740606E-25
    5.611304      1.4808291E-25
    5.667418      9.9577314E-26
    5.724092      7.2566959E-26
    5.781333      5.7110909E-26
    5.839146      3.5450118E-26
    5.897537      2.3838612E-26
    5.956513      1.7332750E-26
    6.016078      1.2375932E-26
    6.076239      6.6905967E-27
    6.137001      6.3111584E-27
    6.198371      3.8392468E-27
    6.260355      2.7145673E-27
    6.322958      1.6610009E-27
    6.386188      1.1876048E-27
    6.450050      8.6898330E-28
    6.514550      4.7964338E-28
    6.579696      3.5328160E-28
    6.645493      2.7758439E-28
    6.711948      1.6456027E-28
    6.779067      1.3878246E-28
    6.846858      7.2585222E-29
    6.915326      5.7080582E-29
    6.984480      3.7543815E-29
    7.054324      2.4812134E-29
    7.124868      1.6083221E-29
    7.196116      1.3113025E-29
    7.268078      8.6367834E-30
    7.340758      9.0038057E-30
    7.414166      6.3339371E-30
    7.488308      4.3779949E-30
    7.563191      3.0836298E-30
    7.638823      2.4547260E-30
    7.715211      1.6731951E-30
    7.792363      1.0479085E-30
    7.870286      6.4376589E-31
    7.948989      6.3097235E-31
    8.028479      6.5546337E-31
    8.108764      5.8213919E-31
    8.189852      5.4769312E-31
    8.271750      5.9379841E-31
    8.354468      5.0659133E-31
    8.438012      4.3307515E-31
    8.522393      2.7537284E-31
    8.607616      3.0230214E-31
    8.693693      2.7358742E-31
    8.780630      2.3554961E-31
    8.868436      2.0955997E-31
    8.957120      9.8123371E-32
    9.046691      1.5631905E-31
    9.137158      7.8540438E-32
    9.228530      7.6298337E-32
    9.320815      9.2851818E-32
    9.414023      7.7746616E-32
    9.508164      7.4319376E-32
    9.603245      6.9766613E-32
    9.699278      6.9570677E-32
    9.796270      1.0274371E-31
    9.894233      7.8327017E-32
    9.993175      9.5503350E-32
   10.093107      8.4768072E-32
   10.194038      9.0842274E-32
   10.295979      1.0402602E-31
   10.398938      1.1626200E-31
   10.502928      1.1355679E-31
   10.607957      1.8665997E-31
   10.714037      1.2552218E-31
   10.821177      1.8735683E-31
   10.929389      1.5778519E-31
   11.038683      1.6309705E-31
   11.149070      1.9419864E-31
   11.260560      1.8136906E-31
   11.373166      2.0430394E-31
   11.486898      2.6160633E-31
   11.601766      1.7497522E-31
   11.717784      2.7704302E-31
   11.834962      2.4435077E-31
   11.953312      3.1971644E-31
   12.072845      3.2279701E-31
   12.193573      2.9297192E-31
   12.315509      3.5500179E-31
   12.438664      4.3042143E-31
   12.563051      3.6899478E-31
   12.688681      3.8507927E-31
   12.815568      3.4439315E-31
   12.943724      4.3069489E-31
   13.073161      4.0967778E-31
   13.203892      5.4332233E-31
   13.335931      4.2699753E-31
   13.469291      5.1003902E-31
   13.603984      6.3965403E-31
   13.740023      6.6374198E-31
   13.877424      6.8162120E-31
   14.016198      6.1166235E-31
   14.156360      5.9762081E-31
   14.297924      5.9282719E-31
   14.440903      5.3208146E-31
   14.585312      7.4848289E-31
   14.731165      6.9889095E-31
   14.878477      6.4310140E-31
   15.027261      6.6524776E-31
   15.177534      4.7062642E-31
   15.329309      7.6361560E-31
   15.482602      5.9013918E-31
   15.637428      6.6225588E-31
   15.793803      4.1067052E-31
   15.951741      6.7887300E-31
   16.111258      6.9869809E-31
   16.272371      4.7575248E-31
   16.435094      4.6676534E-31
   16.599445      4.4865440E-31
   16.765440      5.3493580E-31
   16.933094      3.8173499E-31
   17.102425      5.4731327E-31
   17.273449      7.1151980E-31
   17.446184      4.3626010E-31
   17.620646      6.1707463E-31
   17.796852      5.2100911E-31
   17.974821      7.0367320E-31
   18.154569      3.1435391E-31
   18.336115      7.5898412E-31
   18.519476      6.5812039E-31
   18.704670      3.3835223E-31
   18.891717      5.9612174E-31
   19.080634      5.6294731E-31
   19.271441      8.0578787E-31
   19.464155      5.7394134E-31
   19.658797      4.5127705E-31
   19.855385      3.0159292E-31
   20.053938      6.5153059E-31
   20.254478      5.7564341E-31
   20.457023      3.4725456E-31
   20.661593      4.0054920E-31
   20.868209      6.5625452E-31
   21.076891      4.0088300E-31
   21.287660      2.5844728E-31
   21.500536      4.9670404E-31
   21.715542      4.8546569E-31
   21.932697      2.9864239E-31
   22.152024      3.5956121E-31
   22.373544      6.1276595E-31
   22.597280      2.6900978E-31
   22.823253      4.1976517E-31
   23.051485      2.8960585E-31
   23.282000      6.7373306E-31
   23.514820      4.5069015E-31
   23.749968      4.1650266E-31
   23.987468      2.1661491E-31
   24.227343      5.1752280E-31
   24.469616      3.9705817E-31
   24.714312      4.5428839E-31
   24.961455      2.6655205E-31
   25.211070      5.0557795E-31
   25.463180      5.4105618E-31
   25.717812      4.2136300E-31
   25.974990      2.3665869E-31
   26.234740      3.3573532E-31
   26.497088      6.7832834E-31
   26.762059      2.6564477E-31
   27.029679      4.3450965E-31
   27.299976      2.1557611E-31
   27.572976      3.0145775E-31
   27.848705      5.4639367E-31
   28.127193      5.4135171E-31
   28.408464      5.6471663E-31
   28.692549      1.7516115E-31
   28.979475      2.7416389E-31
   29.269269      6.1872479E-31
   29.561962      2.8113036E-31
   29.857582      4.7540573E-31
