# Pressure:     3.000E+00 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1226191E-29
    0.505000      3.8520970E-29
    0.510050      3.6599221E-30
    0.515150      2.7634484E-31
    0.520302      2.1201436E-30
    0.525505      2.9933022E-30
    0.530760      7.5922932E-31
    0.536068      7.3786231E-30
    0.541428      2.3952919E-29
    0.546843      6.0268234E-30
    0.552311      3.6102803E-31
    0.557834      1.2846168E-30
    0.563413      1.1237351E-29
    0.569047      3.1922138E-29
    0.574737      1.4677075E-29
    0.580484      1.0113980E-29
    0.586289      3.2589356E-28
    0.592152      2.4440621E-28
    0.598074      2.7534315E-29
    0.604054      1.3374605E-30
    0.610095      1.3763416E-31
    0.616196      1.7459135E-31
    0.622358      2.0640679E-29
    0.628582      2.6681541E-29
    0.634867      1.5997692E-29
    0.641216      8.0299542E-29
    0.647628      1.7517656E-28
    0.654104      8.4593299E-29
    0.660645      9.5814492E-30
    0.667252      5.8470760E-31
    0.673924      1.2990538E-30
    0.680664      1.1124286E-29
    0.687470      2.5560945E-28
    0.694345      3.6689951E-28
    0.701288      2.4105290E-28
    0.708301      1.4458268E-28
    0.715384      3.1848048E-27
    0.722538      2.2768713E-27
    0.729764      4.6828943E-28
    0.737061      7.5810521E-29
    0.744432      6.5885082E-30
    0.751876      2.0527769E-30
    0.759395      4.1592472E-31
    0.766989      4.2682184E-31
    0.774659      2.9955249E-30
    0.782405      1.9141354E-28
    0.790229      2.0402502E-28
    0.798132      2.4014312E-28
    0.806113      8.3498806E-28
    0.814174      2.7450494E-27
    0.822316      2.2497221E-27
    0.830539      6.2070335E-28
    0.838844      3.6102899E-28
    0.847233      3.4458366E-28
    0.855705      3.4213300E-28
    0.864262      4.8949257E-28
    0.872905      8.1988078E-28
    0.881634      1.4177400E-27
    0.890450      1.6733916E-26
    0.899355      1.0638123E-26
    0.908348      5.3963235E-27
    0.917432      1.9699695E-27
    0.926606      5.1906192E-26
    0.935872      3.5642273E-26
    0.945231      3.1442218E-26
    0.954683      1.4141967E-26
    0.964230      4.4342182E-27
    0.973872      4.5897032E-27
    0.983611      4.2273127E-27
    0.993447      4.4369109E-27
    1.003382      4.2209365E-27
    1.013416      8.9197536E-27
    1.023550      1.3148966E-26
    1.033785      8.0213750E-27
    1.044123      2.6295499E-27
    1.054564      7.0457547E-28
    1.065110      1.1456792E-27
    1.075761      1.3034735E-27
    1.086519      1.6298777E-27
    1.097384      3.0373871E-27
    1.108358      2.2792901E-26
    1.119441      1.1089607E-25
    1.130636      8.7665274E-26
    1.141942      6.2294747E-26
    1.153361      6.0784203E-26
    1.164895      7.4861258E-26
    1.176544      3.4509011E-26
    1.188309      1.5290193E-26
    1.200192      1.7807501E-26
    1.212194      1.9395671E-26
    1.224316      9.1876141E-27
    1.236560      1.8621526E-27
    1.248925      3.0031967E-27
    1.261414      1.8970190E-27
    1.274028      3.3060634E-27
    1.286769      1.1058574E-26
    1.299636      1.6468409E-26
    1.312633      2.3452380E-26
    1.325759      4.0750936E-26
    1.339017      1.3879147E-25
    1.352407      1.3800422E-24
    1.365931      8.3625437E-25
    1.379590      1.0138804E-24
    1.393386      7.8674670E-25
    1.407320      2.9688383E-25
    1.421393      1.5088771E-25
    1.435607      1.4189366E-25
    1.449963      5.5037163E-26
    1.464463      1.1721445E-25
    1.479108      1.2796448E-25
    1.493899      1.8747665E-25
    1.508838      2.0051836E-25
    1.523926      9.8570304E-26
    1.539165      4.8406479E-26
    1.554557      1.1837917E-26
    1.570102      4.7473682E-27
    1.585803      2.7299827E-27
    1.601662      3.1433555E-27
    1.617678      2.8001905E-26
    1.633855      2.0769419E-25
    1.650193      1.0337794E-25
    1.666695      8.9937641E-26
    1.683362      1.1175235E-25
    1.700196      1.4460689E-25
    1.717198      1.2152051E-25
    1.734370      7.1792559E-26
    1.751714      4.2547506E-26
    1.769231      8.5443060E-26
    1.786923      1.7216130E-25
    1.804792      6.5802216E-25
    1.822840      1.8358981E-24
    1.841069      2.0055555E-24
    1.859479      2.5350112E-24
    1.878074      7.0439515E-25
    1.896855      1.3550796E-24
    1.915823      5.1142065E-25
