# Pressure:     1.000E-04 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.3878323E-30
    0.505000      6.2314417E-30
    0.510050      5.1454891E-30
    0.515150      1.8444752E-30
    0.520302      1.0436464E-30
    0.525505      8.5909012E-31
    0.530760      6.8300673E-31
    0.536068      3.0127242E-30
    0.541428      3.9748460E-30
    0.546843      3.3225937E-30
    0.552311      1.9694650E-30
    0.557834      1.2065411E-30
    0.563413      5.6024941E-30
    0.569047      5.4410733E-30
    0.574737      7.2874153E-30
    0.580484      8.1963898E-30
    0.586289      3.6880973E-24
    0.592152      5.1929864E-29
    0.598074      3.5380378E-29
    0.604054      1.3733755E-29
    0.610095      5.2659977E-30
    0.616196      3.7242689E-30
    0.622358      1.0487692E-29
    0.628582      8.0608774E-30
    0.634867      1.0578599E-29
    0.641216      4.2076674E-29
    0.647628      3.6664742E-29
    0.654104      4.3055892E-29
    0.660645      2.4290595E-29
    0.667252      1.0216151E-29
    0.673924      7.2059588E-30
    0.680664      6.7803088E-30
    0.687470      1.2739134E-28
    0.694345      5.9057301E-29
    0.701288      9.0481604E-29
    0.708301      1.2995728E-28
    0.715384      4.9955616E-28
    0.722538      4.3486647E-28
    0.729764      3.9724332E-28
    0.737061      2.1518402E-28
    0.744432      1.0755451E-28
    0.751876      5.4938762E-29
    0.759395      4.4445233E-29
    0.766989      8.3600736E-25
    0.774659      2.8474841E-29
    0.782405      6.6394487E-29
    0.790229      6.0759419E-29
    0.798132      1.0120485E-28
    0.806113      7.2077670E-28
    0.814174      4.5768287E-28
    0.822316      5.1964424E-28
    0.830539      4.9666632E-28
    0.838844      2.9984763E-28
    0.847233      1.6822086E-28
    0.855705      7.8472929E-29
    0.864262      5.5134421E-29
    0.872905      5.1855582E-29
    0.881634      1.5722842E-28
    0.890450      1.2517964E-27
    0.899355      5.4306882E-28
    0.908348      1.2319623E-27
    0.917432      1.7066300E-27
    0.926606      1.0888751E-26
    0.935872      5.3029243E-27
    0.945231      1.9357170E-26
    0.954683      8.2861027E-27
    0.964230      4.6793082E-27
    0.973872      3.1504006E-27
    0.983611      1.7768916E-27
    0.993447      9.9127940E-28
    1.003382      5.3151567E-28
    1.013416      2.9603321E-28
    1.023550      1.8894262E-28
    1.033785      1.1612126E-28
    1.044123      1.0866396E-28
    1.054564      1.3300320E-28
    1.065110      1.9472567E-28
    1.075761      2.6238839E-28
    1.086519      1.2184997E-27
    1.097384      5.8435438E-27
    1.108358      1.7006474E-26
    1.119441      1.2715859E-26
    1.130636      1.8548554E-26
    1.141942      1.0669967E-26
    1.153361      1.1762068E-26
    1.164895      1.0823603E-26
    1.176544      5.5380587E-27
    1.188309      2.8569578E-27
    1.200192      1.6847047E-27
    1.212194      1.1076696E-27
    1.224316      7.4419256E-28
    1.236560      5.0337527E-28
    1.248925      4.0201921E-28
    1.261414      5.8923771E-28
    1.274028      1.0816516E-27
    1.286769      2.1503585E-27
    1.299636      2.7983648E-27
    1.312633      4.3783091E-27
    1.325759      1.5032350E-25
    1.339017      2.3019808E-25
    1.352407      2.5157470E-25
    1.365931      1.2798966E-25
    1.379590      2.3343803E-25
    1.393386      2.0562147E-25
    1.407320      2.4217468E-25
    1.421393      1.7256606E-25
