# Pressure:     1.000E-03 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1896631E-30
    0.505000      3.8583552E-30
    0.510050      4.1118646E-30
    0.515150      2.7118185E-30
    0.520302      2.0721653E-30
    0.525505      2.4625871E-30
    0.530760      4.0703284E-30
    0.536068      3.3360165E-30
    0.541428      4.0175474E-30
    0.546843      3.7691146E-30
    0.552311      3.3678682E-30
    0.557834      3.0520440E-30
    0.563413      3.9526543E-29
    0.569047      6.5068820E-30
    0.574737      1.2433167E-29
    0.580484      4.2248557E-29
    0.586289      4.2925902E-24
    0.592152      4.8048149E-29
    0.598074      3.6407352E-29
    0.604054      2.8394551E-29
    0.610095      2.7536978E-29
    0.616196      2.7442588E-29
    0.622358      2.9420083E-29
    0.628582      2.5392889E-29
    0.634867      2.6355240E-29
    0.641216      4.7889861E-29
    0.647628      5.5643774E-29
    0.654104      5.5008311E-29
    0.660645      5.1732200E-29
    0.667252      4.4893586E-29
    0.673924      4.8226009E-29
    0.680664      4.2203208E-29
    0.687470      1.5009440E-28
    0.694345      7.7539863E-29
    0.701288      1.0962044E-28
    0.708301      1.6194485E-28
    0.715384      4.3552637E-28
    0.722538      3.7504861E-28
    0.729764      3.9864659E-28
    0.737061      3.5890858E-28
    0.744432      3.9235509E-28
    0.751876      3.7740902E-28
    0.759395      2.8932191E-28
    0.766989      1.0736047E-25
    0.774659      2.4025472E-28
    0.782405      2.6029551E-28
    0.790229      2.3833040E-28
    0.798132      2.9856320E-28
    0.806113      9.3328979E-28
    0.814174      2.4611369E-27
    0.822316      7.8815411E-28
    0.830539      7.7667390E-28
    0.838844      8.9984205E-28
    0.847233      8.8186833E-28
    0.855705      7.1090953E-28
    0.864262      6.2444275E-28
    0.872905      5.7509692E-28
    0.881634      7.3087616E-28
    0.890450      1.5004154E-27
    0.899355      9.1064586E-28
    0.908348      1.6129920E-27
    0.917432      2.5950591E-27
    0.926606      8.5550829E-27
    0.935872      5.8458006E-27
    0.945231      1.5098991E-26
    0.954683      7.4969099E-27
    0.964230      8.2245873E-27
    0.973872      8.4108931E-27
    0.983611      6.6667635E-27
    0.993447      5.6953555E-27
    1.003382      5.0027631E-27
    1.013416      4.6695692E-27
    1.023550      4.2617080E-27
    1.033785      3.4768977E-27
    1.044123      2.9724020E-27
    1.054564      2.6350521E-27
    1.065110      2.4559451E-27
    1.075761      2.5136109E-27
    1.086519      6.6306763E-27
    1.097384      1.3366292E-26
    1.108358      2.2150859E-26
    1.119441      1.6966559E-26
    1.130636      2.3770473E-26
    1.141942      2.0428546E-26
    1.153361      2.1259045E-26
    1.164895      2.4624181E-26
    1.176544      2.1883090E-26
    1.188309      2.0697918E-26
    1.200192      1.7581808E-26
    1.212194      1.4422305E-26
    1.224316      1.2897301E-26
    1.236560      1.1232312E-26
    1.248925      1.0434528E-26
    1.261414      1.0343123E-26
    1.274028      9.6445473E-27
    1.286769      9.5620057E-27
    1.299636      1.1772577E-26
    1.312633      1.6563346E-26
    1.325759      5.8167368E-25
    1.339017      3.8710994E-25
    1.352407      2.0020272E-25
    1.365931      1.3987085E-25
    1.379590      1.8287880E-25
    1.393386      2.1059436E-25
    1.407320      2.7459132E-25
    1.421393      2.5883333E-25
    1.435607      2.3438530E-25
    1.449963      2.3144509E-25
    1.464463      1.9590850E-25
    1.479108      1.6700145E-25
    1.493899      1.4348677E-25
    1.508838      1.3048841E-25
    1.523926      1.1208509E-25
    1.539165      1.0035292E-25
    1.554557      8.6665061E-26
    1.570102      7.2365229E-26
    1.585803      6.0717045E-26
    1.601662      5.1931087E-26
    1.617678      4.5508356E-26
    1.633855      3.7963645E-26
    1.650193      3.2467786E-26
    1.666695      2.8445017E-26
    1.683362      3.3328325E-26
    1.700196      4.9368033E-26
    1.717198      8.2248987E-26
    1.734370      1.2666106E-25
    1.751714      1.8825751E-25
    1.769231      2.7997402E-25
    1.786923      3.6286919E-25
    1.804792      4.6086201E-25
    1.822840      3.9214199E-25
    1.841069      5.3682706E-25
    1.859479      4.7364784E-25
    1.878074      3.6951983E-25
    1.896855      3.2082001E-25
    1.915823      3.3220998E-25
    1.934982      3.9830214E-25
    1.954331      4.1770338E-25
    1.973875      4.3126962E-25
    1.993613      4.0910668E-25
    2.013550      3.4066968E-25
    2.033685      3.0497769E-25
    2.054022      2.5995745E-25
    2.074562      2.0885240E-25
    2.095308      1.6682226E-25
    2.116261      1.3515322E-25
    2.137423      1.0682314E-25
    2.158798      8.9277448E-26
    2.180386      7.5969140E-26
    2.202190      6.6865206E-26
    2.224211      6.2986768E-26
    2.246454      5.6909852E-26
    2.268918      5.7857772E-26
    2.291607      1.5031103E-25
    2.314523      2.5610207E-25
    2.337669      2.2006769E-25
    2.361045      2.2255046E-25
    2.384656      3.5622329E-25
    2.408502      5.3763164E-25
    2.432587      8.1754505E-25
    2.456913      1.4930545E-24
    2.481482      1.8073945E-24
    2.506297      2.3094616E-24
    2.531360      2.4949170E-24
    2.556674      2.4066365E-24
    2.582240      1.9083458E-24
    2.608063      1.3201811E-24
    2.634143      8.9576522E-25
    2.660485      2.4728684E-24
    2.687090      2.5861229E-24
    2.713961      2.7324438E-24
    2.741100      2.8532938E-24
    2.768511      2.4309349E-24
    2.796196      2.8238879E-24
    2.824158      3.1339725E-24
    2.852400      2.8332776E-24
    2.880924      2.7245290E-24
    2.909733      2.9538990E-24
    2.938830      2.5951042E-24
    2.968219      2.3694836E-24
    2.997901      1.9834245E-24
    3.027880      1.9744325E-24
    3.058159      1.5839996E-24
    3.088740      1.3633210E-24
    3.119628      1.1902299E-24
    3.150824      1.0158062E-24
    3.182332      9.2876865E-25
    3.214156      7.5662048E-25
    3.246297      6.6739418E-25
    3.278760      5.6180638E-25
    3.311548      5.0131363E-25
    3.344663      4.7257469E-25
    3.378110      4.2903410E-25
    3.411891      3.6889784E-25
    3.446010      3.3739178E-25
    3.480470      3.0474458E-25
    3.515275      2.7300287E-25
    3.550427      2.4161540E-25
    3.585932      2.1539990E-25
    3.621791      1.8498384E-25
    3.658009      1.6086383E-25
    3.694589      1.4212222E-25
    3.731535      1.2654651E-25
    3.768850      1.0645188E-25
    3.806539      1.0386436E-25
    3.844604      1.1063461E-25
    3.883050      8.9937277E-26
    3.921881      1.5974911E-25
    3.961099      1.0900346E-25
    4.000710      1.3024508E-25
    4.040718      1.6776342E-25
    4.081125      1.9979027E-25
    4.121936      2.1097572E-25
    4.163155      2.3264044E-25
    4.204787      2.4104079E-25
    4.246835      2.6044242E-25
    4.289303      5.2300869E-25
    4.332196      1.9998569E-24
    4.375518      4.0210572E-24
    4.419273      6.2189687E-24
    4.463466      1.0343835E-23
    4.508101      8.7084588E-24
    4.553182      1.0117541E-23
    4.598714      7.5515763E-24
    4.644701      4.9210982E-24
    4.691148      4.8269310E-24
    4.738059      5.2733449E-24
    4.785440      5.6010925E-24
    4.833294      5.2779101E-24
    4.881627      4.9865904E-24
    4.930443      4.9852316E-24
    4.979748      5.0566585E-24
    5.029545      4.7233675E-24
    5.079841      3.9370687E-24
    5.130639      3.5953260E-24
    5.181946      3.4706092E-24
    5.233765      3.7633344E-24
    5.286103      3.1593659E-24
    5.338964      3.5517587E-24
    5.392353      2.9764138E-24
    5.446277      2.5208032E-24
    5.500740      3.0236185E-24
    5.555747      2.6987728E-24
    5.611304      2.8857554E-24
    5.667418      3.7214155E-24
    5.724092      3.0671358E-24
    5.781333      2.6704014E-24
    5.839146      2.6164171E-24
    5.897537      2.1446050E-24
    5.956513      1.3279163E-24
    6.016078      2.0698329E-24
    6.076239      1.3550217E-24
    6.137001      1.2971341E-24
    6.198371      1.1129937E-24
    6.260355      9.9503821E-25
    6.322958      1.1181575E-24
    6.386188      2.1434602E-24
    6.450050      4.6882203E-24
    6.514550      5.3841126E-24
    6.579696      8.1525571E-24
    6.645493      5.8394867E-24
    6.711948      5.2341867E-24
    6.779067      7.1836705E-24
    6.846858      5.0165309E-24
    6.915326      4.5577094E-24
    6.984480      5.5689743E-24
    7.054324      4.9063664E-24
    7.124868      4.0771068E-24
    7.196116      5.0020378E-24
    7.268078      5.0053940E-24
    7.340758      3.7684342E-24
    7.414166      5.1857162E-24
    7.488308      4.4444978E-24
    7.563191      4.9575145E-24
    7.638823      3.9402538E-24
    7.715211      3.8926640E-24
    7.792363      4.6172562E-24
    7.870286      4.1734714E-24
    7.948989      4.3513916E-24
    8.028479      4.5469329E-24
    8.108764      4.9123091E-24
    8.189852      3.6335838E-24
    8.271750      4.4977470E-24
    8.354468      3.0716364E-24
    8.438012      3.3842192E-24
    8.522393      2.8996254E-24
    8.607616      2.5938409E-24
    8.693693      2.6811373E-24
    8.780630      2.3724296E-24
    8.868436      2.1147936E-24
    8.957120      2.0864352E-24
    9.046691      2.0569454E-24
    9.137158      1.8181954E-24
    9.228530      1.7092586E-24
    9.320815      2.4859245E-24
    9.414023      2.0966942E-24
    9.508164      1.8271317E-24
    9.603245      1.6110061E-24
    9.699278      1.6640494E-24
    9.796270      2.9331626E-24
    9.894233      1.7929415E-24
    9.993175      2.3976005E-24
   10.093107      1.9044878E-24
   10.194038      2.1069506E-24
   10.295979      2.8970320E-24
   10.398938      2.9549964E-24
   10.502928      2.7723955E-24
   10.607957      4.8511486E-24
   10.714037      2.8698634E-24
   10.821177      5.1617217E-24
   10.929389      4.0664156E-24
   11.038683      3.8397378E-24
   11.149070      4.5798475E-24
   11.260560      4.3365893E-24
   11.373166      4.7877724E-24
   11.486898      6.2618857E-24
   11.601766      3.8294883E-24
   11.717784      6.4758991E-24
   11.834962      5.2881668E-24
   11.953312      7.0019150E-24
   12.072845      7.4073980E-24
   12.193573      6.0812175E-24
   12.315509      8.2256440E-24
   12.438664      1.0203871E-23
   12.563051      8.0865920E-24
   12.688681      8.8193016E-24
   12.815568      7.9836744E-24
   12.943724      1.0310798E-23
   13.073161      1.0072357E-23
   13.203892      1.3993917E-23
   13.335931      1.0703027E-23
   13.469291      1.2226924E-23
   13.603984      1.4557947E-23
   13.740023      1.3883337E-23
   13.877424      1.2291243E-23
   14.016198      1.1769014E-23
   14.156360      1.2715625E-23
   14.297924      1.3555347E-23
   14.440903      1.4299698E-23
   14.585312      1.9033162E-23
   14.731165      1.9851955E-23
   14.878477      1.3982221E-23
   15.027261      1.7794571E-23
   15.177534      1.0361727E-23
   15.329309      2.2615978E-23
   15.482602      1.9056806E-23
   15.637428      1.9011279E-23
   15.793803      1.0059377E-23
   15.951741      2.1619652E-23
   16.111258      2.1649028E-23
   16.272371      1.4660373E-23
   16.435094      1.5623730E-23
   16.599445      1.6816094E-23
   16.765440      1.7760777E-23
   16.933094      1.1657452E-23
   17.102425      1.9453111E-23
   17.273449      2.9214509E-23
   17.446184      1.3621459E-23
   17.620646      2.1286010E-23
   17.796852      1.8846989E-23
   17.974821      2.5940075E-23
   18.154569      9.6860166E-24
   18.336115      3.1147788E-23
   18.519476      3.0719576E-23
   18.704670      9.5174382E-24
   18.891717      2.5907921E-23
   19.080634      2.2682135E-23
   19.271441      3.6634186E-23
   19.464155      2.1888396E-23
   19.658797      1.6288005E-23
   19.855385      8.6363736E-24
   20.053938      2.6257474E-23
   20.254478      2.4319071E-23
   20.457023      1.2699095E-23
   20.661593      1.5105641E-23
   20.868209      3.0351168E-23
   21.076891      1.6825533E-23
   21.287660      7.3349610E-24
   21.500536      2.0532303E-23
   21.715542      2.2118416E-23
   21.932697      1.3448464E-23
   22.152024      1.6424880E-23
   22.373544      2.5885638E-23
   22.597280      1.0516293E-23
   22.823253      1.7842894E-23
   23.051485      1.0948475E-23
   23.282000      3.4159253E-23
   23.514820      2.0513681E-23
   23.749968      1.8146503E-23
   23.987468      7.1619479E-24
   24.227343      2.0431601E-23
   24.469616      1.5565318E-23
   24.714312      2.0737406E-23
   24.961455      1.2905437E-23
   25.211070      2.3477119E-23
   25.463180      2.3060829E-23
   25.717812      2.1580780E-23
   25.974990      8.8727388E-24
   26.234740      1.5339239E-23
   26.497088      3.8743948E-23
   26.762059      9.6407492E-24
   27.029679      1.8193842E-23
   27.299976      7.8909416E-24
   27.572976      1.2939793E-23
   27.848705      2.7141025E-23
   28.127193      3.4579705E-23
   28.408464      2.8956300E-23
   28.692549      7.5512616E-24
   28.979475      1.0579849E-23
   29.269269      3.4441092E-23
   29.561962      1.1703070E-23
   29.857582      1.9620383E-23
