# Pressure:     1.000E+01 Ba
# Temperature:   1700.000 K
#  lambda [mu]   kappa [cm^2/mol]
    2.224211      8.4725091E-26
    2.246454      9.6182005E-26
    2.268918      1.1436397E-25
    2.291607      3.1908995E-25
    2.314523      3.6176657E-25
    2.337669      2.9279565E-25
    2.361045      3.1359716E-25
    2.384656      3.5004093E-25
    2.408502      4.9357305E-25
    2.432587      7.9440807E-25
    2.456913      1.5942876E-24
    2.481482      2.0707441E-24
    2.506297      2.7487481E-24
    2.531360      2.9245853E-24
    2.556674      2.8261828E-24
    2.582240      2.3624240E-24
    2.608063      1.3649362E-24
    2.634143      1.0258537E-24
    2.660485      3.6884176E-24
    2.687090      3.3803670E-24
    2.713961      3.0923101E-24
    2.741100      3.5737182E-24
    2.768511      2.8952673E-24
    2.796196      3.3669213E-24
    2.824158      3.9221600E-24
    2.852400      3.0718594E-24
    2.880924      3.0125366E-24
    2.909733      2.9224276E-24
    2.938830      2.3833959E-24
    2.968219      2.1208772E-24
    2.997901      1.6326953E-24
    3.027880      1.5857686E-24
    3.058159      1.3621089E-24
    3.088740      1.5271997E-24
    3.119628      1.6013976E-24
    3.150824      1.5789604E-24
    3.182332      1.4637525E-24
    3.214156      1.1232998E-24
    3.246297      8.5202831E-25
    3.278760      8.1502418E-25
    3.311548      2.9000378E-24
    3.344663      1.3139595E-24
    3.378110      7.6883483E-25
    3.411891      8.4174030E-25
    3.446010      7.7487450E-25
    3.480470      7.1379632E-25
    3.515275      6.5891878E-25
    3.550427      5.6669189E-25
    3.585932      4.2587065E-25
    3.621791      3.1211141E-25
    3.658009      2.2816702E-25
    3.694589      1.7432538E-25
    3.731535      1.3776577E-25
    3.768850      1.0402420E-25
    3.806539      8.9096782E-26
    3.844604      8.5294779E-26
    3.883050      6.2132791E-26
    3.921881      1.2449095E-25
    3.961099      7.2346473E-26
    4.000710      7.6438827E-26
    4.040718      1.1051255E-25
    4.081125      1.2744018E-25
    4.121936      1.4983847E-25
    4.163155      1.7854557E-25
    4.204787      1.9803824E-25
    4.246835      2.1943327E-25
    4.289303      5.2467521E-25
    4.332196      2.1749322E-24
    4.375518      6.3445948E-24
    4.419273      1.1239838E-23
    4.463466      1.8858998E-23
    4.508101      2.1899283E-23
    4.553182      1.9086301E-23
    4.598714      1.3888763E-23
    4.644701      6.1049595E-24
    4.691148      7.3146984E-24
    4.738059      1.1105775E-23
    4.785440      1.2577612E-23
    4.833294      1.3251558E-23
    4.881627      1.2424475E-23
    4.930443      1.1021751E-23
    4.979748      8.6265990E-24
    5.029545      6.8142991E-24
    5.079841      4.8330907E-24
    5.130639      3.8613777E-24
    5.181946      3.8071127E-24
    5.233765      3.2297902E-24
    5.286103      2.8616825E-24
    5.338964      3.1905418E-24
    5.392353      3.1722385E-24
    5.446277      2.6509736E-24
    5.500740      3.7372086E-24
    5.555747      3.3653020E-24
    5.611304      3.4577755E-24
    5.667418      3.8182222E-24
    5.724092      3.8633461E-24
    5.781333      3.7966888E-24
    5.839146      3.5467863E-24
    5.897537      3.1263067E-24
    5.956513      1.5970777E-24
    6.016078      2.9954243E-24
    6.076239      1.3641152E-24
    6.137001      1.5062452E-24
    6.198371      9.8263413E-25
    6.260355      7.8391046E-25
    6.322958      1.1070929E-24
    6.386188      3.3308619E-24
    6.450050      6.1535851E-24
    6.514550      6.7743324E-24
    6.579696      1.1952432E-23
    6.645493      6.8421574E-24
    6.711948      5.4324519E-24
    6.779067      7.9627455E-24
    6.846858      4.8078622E-24
    6.915326      4.9351127E-24
    6.984480      6.7694039E-24
    7.054324      5.0340620E-24
    7.124868      5.0334566E-24
    7.196116      5.6467030E-24
    7.268078      6.0512635E-24
    7.340758      4.4864515E-24
    7.414166      7.2759603E-24
    7.488308      4.9176021E-24
    7.563191      5.5552618E-24
    7.638823      4.5226255E-24
    7.715211      5.2681956E-24
    7.792363      5.2858648E-24
    7.870286      4.5493236E-24
    7.948989      4.3521386E-24
    8.028479      3.8723019E-24
    8.108764      4.7236650E-24
    8.189852      3.1910233E-24
    8.271750      3.6607097E-24
    8.354468      2.4120812E-24
    8.438012      2.8852499E-24
    8.522393      1.9702267E-24
    8.607616      1.8707375E-24
    8.693693      1.7993055E-24
    8.780630      1.4057578E-24
    8.868436      1.2777547E-24
    8.957120      1.1866740E-24
    9.046691      1.1301448E-24
    9.137158      8.7754942E-25
    9.228530      8.2660712E-25
    9.320815      1.3594084E-24
    9.414023      9.5184858E-25
    9.508164      7.9828756E-25
    9.603245      6.1237876E-25
    9.699278      5.6368167E-25
    9.796270      1.8009218E-24
    9.894233      6.4480702E-25
    9.993175      8.8202354E-25
   10.093107      5.7445559E-25
   10.194038      7.6446140E-25
   10.295979      1.5366337E-24
   10.398938      1.0741980E-24
   10.502928      1.0222888E-24
   10.607957      1.2709248E-24
   10.714037      1.0902812E-24
   10.821177      2.1968992E-24
   10.929389      3.6750481E-24
   11.038683      1.2265943E-24
   11.149070      1.5528447E-24
   11.260560      1.3197393E-24
   11.373166      1.8572002E-24
   11.486898      2.4603443E-24
   11.601766      1.5644826E-24
   11.717784      2.9956191E-24
   11.834962      1.9036018E-24
   11.953312      2.5317059E-24
   12.072845      3.2890704E-24
   12.193573      3.0159456E-24
   12.315509      3.8294534E-24
   12.438664      5.0042559E-24
   12.563051      4.4092433E-24
   12.688681      5.2208189E-24
   12.815568      3.8946288E-24
   12.943724      6.0142284E-24
   13.073161      6.2787219E-24
   13.203892      9.1950369E-24
   13.335931      7.2220770E-24
   13.469291      7.8443896E-24
   13.603984      1.0084641E-23
   13.740023      9.0396046E-24
   13.877424      8.4736893E-24
   14.016198      5.9515680E-24
   14.156360      1.1664320E-23
   14.297924      1.0382347E-23
   14.440903      8.0199938E-24
   14.585312      1.1761544E-23
   14.731165      1.6265695E-23
   14.878477      1.0043263E-23
   15.027261      1.6369084E-23
   15.177534      6.3196533E-24
   15.329309      1.6796154E-23
   15.482602      1.9219857E-23
   15.637428      1.9591970E-23
   15.793803      7.2157854E-24
   15.951741      1.7088732E-23
   16.111258      1.8174781E-23
   16.272371      1.6643243E-23
   16.435094      1.4155581E-23
   16.599445      1.5610976E-23
   16.765440      1.2353166E-23
   16.933094      1.6030254E-23
   17.102425      1.5667564E-23
   17.273449      3.2057523E-23
   17.446184      1.0876791E-23
   17.620646      2.2036635E-23
   17.796852      1.7574276E-23
   17.974821      2.7287000E-23
   18.154569      6.7260940E-24
   18.336115      2.7758442E-23
   18.519476      2.7654241E-23
   18.704670      6.3788945E-24
   18.891717      2.2314831E-23
   19.080634      1.8037372E-23
   19.271441      4.3371694E-23
   19.464155      2.9831793E-23
   19.658797      1.8580468E-23
   19.855385      1.3443465E-23
   20.053938      2.2253837E-23
   20.254478      2.8632552E-23
   20.457023      1.9406095E-23
   20.661593      1.1656211E-23
   20.868209      4.2382930E-23
   21.076891      2.0501376E-23
   21.287660      1.2262378E-23
   21.500536      3.5899926E-23
   21.715542      2.1899834E-23
   21.932697      1.3678593E-23
   22.152024      2.6909120E-23
   22.373544      3.3774693E-23
   22.597280      9.5074475E-24
   22.823253      1.6630090E-23
   23.051485      9.8652175E-24
   23.282000      4.6576380E-23
   23.514820      2.7214759E-23
   23.749968      3.9301303E-23
   23.987468      9.2796433E-24
   24.227343      1.6304023E-23
   24.469616      1.7052852E-23
   24.714312      3.0633448E-23
   24.961455      2.8570709E-23
   25.211070      3.2548339E-23
   25.463180      2.1819599E-23
   25.717812      1.9816581E-23
   25.974990      9.8227559E-24
   26.234740      2.2814460E-23
   26.497088      6.7380044E-23
   26.762059      1.5737656E-23
   27.029679      1.4262136E-23
   27.299976      8.1780801E-24
   27.572976      1.6181385E-23
   27.848705      4.9005487E-23
   28.127193      4.5995621E-23
   28.408464      3.1387041E-23
   28.692549      9.2515887E-24
   28.979475      1.1750380E-23
   29.269269      4.1184500E-23
   29.561962      1.5879543E-23
   29.857582      1.9138737E-23
