# Pressure:     1.000E-03 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2549711E-29
    0.505000      3.6652023E-29
    0.510050      4.8161112E-30
    0.515150      3.0807274E-31
    0.520302      2.2901297E-30
    0.525505      2.5626349E-30
    0.530760      7.3615621E-31
    0.536068      7.2340003E-30
    0.541428      2.3708078E-29
    0.546843      6.2807012E-30
    0.552311      4.5616602E-31
    0.557834      1.1347930E-30
    0.563413      1.1809755E-29
    0.569047      3.0545982E-29
    0.574737      1.6652682E-29
    0.580484      1.0185914E-29
    0.586289      3.2255381E-28
    0.592152      2.0562593E-28
    0.598074      3.2866752E-29
    0.604054      1.8006317E-30
    0.610095      1.4791145E-31
    0.616196      1.2317890E-31
    0.622358      2.0454893E-29
    0.628582      2.1944837E-29
    0.634867      1.8024267E-29
    0.641216      8.0568465E-29
    0.647628      1.4045984E-28
    0.654104      8.6766173E-29
    0.660645      1.0138438E-29
    0.667252      7.1889880E-31
    0.673924      1.3439026E-30
    0.680664      1.0074936E-29
    0.687470      2.5338169E-28
    0.694345      3.4113137E-28
    0.701288      2.3927878E-28
    0.708301      1.7540036E-28
    0.715384      2.4040521E-27
    0.722538      2.1610857E-27
    0.729764      4.6254695E-28
    0.737061      9.4660217E-29
    0.744432      8.4233356E-30
    0.751876      1.9335865E-30
    0.759395      3.9876402E-31
    0.766989      3.3944883E-31
    0.774659      2.3856022E-30
    0.782405      1.4471977E-28
    0.790229      1.4495999E-28
    0.798132      2.2518524E-28
    0.806113      9.3603685E-28
    0.814174      1.1198713E-27
    0.822316      1.1207602E-27
    0.830539      6.7265777E-28
    0.838844      3.7232177E-28
    0.847233      3.4073935E-28
    0.855705      3.5368745E-28
    0.864262      5.1424353E-28
    0.872905      8.6391326E-28
    0.881634      1.4979872E-27
    0.890450      1.5964486E-26
    0.899355      9.8263213E-27
    0.908348      5.6902516E-27
    0.917432      1.8564196E-27
    0.926606      4.2328113E-26
    0.935872      2.0788841E-26
    0.945231      2.5130011E-26
    0.954683      1.4190270E-26
    0.964230      4.2007018E-27
    0.973872      3.9878798E-27
    0.983611      4.5467847E-27
    0.993447      4.7045909E-27
    1.003382      4.5166514E-27
    1.013416      9.8607186E-27
    1.023550      1.3516332E-26
    1.033785      8.6229421E-27
    1.044123      3.0093379E-27
    1.054564      8.1355217E-28
    1.065110      1.2207233E-27
    1.075761      1.3812553E-27
    1.086519      1.6225967E-27
    1.097384      2.9102639E-27
    1.108358      2.2011483E-26
    1.119441      6.1961261E-26
    1.130636      7.4186991E-26
    1.141942      3.5058978E-26
    1.153361      6.4007130E-26
    1.164895      7.8996484E-26
    1.176544      3.7817047E-26
    1.188309      1.6634265E-26
    1.200192      1.8376751E-26
    1.212194      2.0281232E-26
    1.224316      9.4241062E-27
    1.236560      2.3985133E-27
    1.248925      2.9303920E-27
    1.261414      1.8439444E-27
    1.274028      3.9365574E-27
    1.286769      1.1873958E-26
    1.299636      1.6470402E-26
    1.312633      2.1991790E-26
    1.325759      4.1547161E-26
    1.339017      1.2916669E-25
    1.352407      8.3952852E-25
    1.365931      5.4891931E-25
    1.379590      7.5260228E-25
    1.393386      5.9963419E-25
    1.407320      2.8317053E-25
    1.421393      1.4677561E-25
    1.435607      1.2107747E-25
    1.449963      5.1127236E-26
    1.464463      9.2261244E-26
    1.479108      1.4038602E-25
    1.493899      1.8834552E-25
    1.508838      2.0922004E-25
    1.523926      9.5822719E-26
    1.539165      5.2408038E-26
    1.554557      1.4426497E-26
    1.570102      5.5255750E-27
    1.585803      3.4051326E-27
    1.601662      4.1755967E-27
    1.617678      3.4450105E-26
    1.633855      1.3117804E-25
    1.650193      1.0392293E-25
    1.666695      8.9758513E-26
    1.683362      1.1864313E-25
    1.700196      1.5554538E-25
    1.717198      1.2342930E-25
    1.734370      7.7935289E-26
    1.751714      4.6785703E-26
    1.769231      8.7563013E-26
    1.786923      1.4502579E-25
    1.804792      2.8720799E-25
    1.822840      5.8199268E-25
    1.841069      7.8521485E-25
    1.859479      1.2281555E-24
    1.878074      2.4479096E-25
    1.896855      5.1693767E-25
    1.915823      4.0324637E-25
    1.934982      3.2446687E-25
    1.954331      3.3725944E-25
    1.973875      3.1516858E-25
    1.993613      2.6827769E-25
    2.013550      1.4569407E-25
    2.033685      4.0003657E-26
    2.054022      1.3040757E-26
    2.074562      4.6702071E-27
    2.095308      1.7157249E-27
    2.116261      6.1051475E-27
    2.137423      2.3788309E-26
    2.158798      9.7127763E-26
    2.180386      1.7756466E-25
    2.202190      3.7239621E-25
    2.224211      7.6920721E-25
    2.246454      1.2903099E-24
    2.268918      1.3776680E-24
    2.291607      1.4143843E-24
    2.314523      1.2420043E-24
    2.337669      1.5251254E-24
    2.361045      1.7284642E-24
    2.384656      5.7428737E-25
    2.408502      3.1983436E-25
    2.432587      1.5978442E-25
    2.456913      9.5158696E-26
    2.481482      1.4601533E-25
    2.506297      4.9061057E-25
    2.531360      1.0663211E-24
    2.556674      4.5334920E-24
    2.582240      6.8415257E-24
    2.608063      4.4531645E-24
    2.634143      2.3505362E-24
    2.660485      7.6562195E-24
    2.687090      3.4282998E-24
    2.713961      3.0074176E-24
    2.741100      4.4787637E-24
    2.768511      1.9757459E-24
    2.796196      1.1130389E-24
    2.824158      1.0999387E-24
    2.852400      6.7560924E-25
    2.880924      7.9230107E-25
    2.909733      6.3971243E-25
    2.938830      6.2247533E-25
    2.968219      3.3741159E-25
    2.997901      4.1367690E-25
    3.027880      3.8857233E-25
    3.058159      2.7796284E-25
    3.088740      4.0376254E-25
    3.119628      3.9247975E-25
    3.150824      1.3872038E-24
    3.182332      6.0410340E-24
    3.214156      6.2545204E-24
    3.246297      5.9656486E-24
    3.278760      4.2313870E-24
    3.311548      6.8234826E-24
    3.344663      4.3986066E-24
    3.378110      6.0777156E-24
    3.411891      3.3132754E-24
    3.446010      1.6769591E-24
    3.480470      6.3949228E-25
    3.515275      1.0325360E-24
    3.550427      6.6633855E-25
    3.585932      4.8068519E-25
    3.621791      3.0208851E-25
    3.658009      2.0375063E-25
    3.694589      2.6569336E-25
    3.731535      1.3277068E-25
    3.768850      1.3408860E-25
    3.806539      5.6423585E-26
    3.844604      1.4458062E-25
    3.883050      8.1987005E-26
    3.921881      7.1705550E-26
    3.961099      5.8844724E-26
    4.000710      4.0932403E-26
    4.040718      3.5996971E-26
    4.081125      2.0631072E-26
    4.121936      1.2065582E-26
    4.163155      6.9937750E-27
    4.204787      1.2734850E-26
    4.246835      6.8948957E-27
    4.289303      4.1676332E-27
    4.332196      3.6778417E-27
    4.375518      3.1298822E-27
    4.419273      3.8184648E-27
    4.463466      2.0852112E-27
    4.508101      4.8325823E-27
    4.553182      2.2364155E-27
    4.598714      2.8464516E-27
    4.644701      8.9648706E-27
    4.691148      9.4692669E-27
    4.738059      3.4075860E-27
    4.785440      6.1197339E-27
    4.833294      5.8696416E-27
    4.881627      1.9756675E-26
    4.930443      5.1133163E-26
    4.979748      1.0318681E-25
    5.029545      4.2446492E-27
    5.079841      4.4524179E-26
    5.130639      1.9103484E-25
    5.181946      4.0813265E-25
    5.233765      2.0544840E-25
    5.286103      5.8321103E-26
    5.338964      2.0690034E-25
    5.392353      2.2449704E-24
    5.446277      6.2538004E-25
    5.500740      8.9098270E-25
    5.555747      2.0450671E-24
    5.611304      3.0466574E-24
    5.667418      3.2608955E-24
    5.724092      6.2166075E-24
    5.781333      5.1251291E-24
    5.839146      9.8260725E-24
    5.897537      6.9839669E-24
    5.956513      4.3295961E-24
    6.016078      1.1538579E-23
    6.076239      4.8021112E-24
    6.137001      7.1269776E-24
    6.198371      1.1889200E-24
    6.260355      7.0723665E-25
    6.322958      2.7434353E-24
    6.386188      9.1620273E-24
    6.450050      9.7247103E-24
    6.514550      7.0837410E-24
    6.579696      1.3200675E-23
    6.645493      3.7761939E-24
    6.711948      1.5964963E-24
    6.779067      2.5036575E-24
    6.846858      1.5240746E-24
    6.915326      2.5203346E-24
    6.984480      2.9743832E-24
    7.054324      6.6511669E-25
    7.124868      1.2513870E-24
    7.196116      1.0945592E-24
    7.268078      2.2536740E-24
    7.340758      5.0313298E-24
    7.414166      7.1588100E-24
    7.488308      4.5714179E-24
    7.563191      1.8335461E-24
    7.638823      6.1751064E-23
    7.715211      5.0730161E-24
    7.792363      2.9929646E-24
    7.870286      3.4456562E-24
    7.948989      2.5538675E-24
    8.028479      1.8952320E-24
