# Pressure:     3.000E-06 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3667154E-29
    0.505000      3.4053211E-29
    0.510050      6.6048160E-30
    0.515150      3.8627067E-31
    0.520302      2.2669878E-30
    0.525505      2.7501207E-30
    0.530760      8.4265367E-31
    0.536068      8.5928321E-30
    0.541428      2.1958982E-29
    0.546843      7.1264659E-30
    0.552311      6.4673394E-31
    0.557834      1.3281596E-30
    0.563413      1.3394563E-29
    0.569047      3.0037073E-29
    0.574737      1.7940630E-29
    0.580484      1.1982690E-29
    0.586289      3.0819421E-28
    0.592152      2.0896671E-28
    0.598074      4.6699872E-29
    0.604054      2.4232454E-30
    0.610095      1.9290220E-31
    0.616196      1.5638788E-31
    0.622358      2.2171663E-29
    0.628582      2.1387246E-29
    0.634867      2.0700061E-29
    0.641216      8.4222235E-29
    0.647628      1.4090677E-28
    0.654104      9.4820322E-29
    0.660645      1.2615776E-29
    0.667252      9.2324680E-31
    0.673924      1.5431256E-30
    0.680664      1.0876464E-29
    0.687470      2.7542586E-28
    0.694345      3.1556907E-28
    0.701288      2.5956917E-28
    0.708301      1.8957692E-28
    0.715384      2.3851675E-27
    0.722538      2.0175367E-27
    0.729764      5.3296628E-28
    0.737061      1.2080974E-28
    0.744432      1.1338370E-29
    0.751876      2.2898421E-30
    0.759395      5.7923030E-31
    0.766989      4.5079220E-31
    0.774659      3.4665615E-30
    0.782405      1.5186620E-28
    0.790229      1.5538990E-28
    0.798132      2.2680292E-28
    0.806113      1.0469193E-27
    0.814174      1.1145148E-27
    0.822316      1.1220532E-27
    0.830539      7.7037210E-28
    0.838844      3.7571460E-28
    0.847233      3.2971431E-28
    0.855705      2.8155850E-28
    0.864262      3.2347490E-28
    0.872905      4.0609202E-28
    0.881634      9.3076241E-28
    0.890450      1.5079746E-26
    0.899355      9.5828885E-27
    0.908348      5.8203084E-27
    0.917432      1.7356229E-27
    0.926606      4.3029572E-26
    0.935872      2.0528119E-26
    0.945231      2.7042094E-26
    0.954683      1.6512240E-26
    0.964230      4.4835617E-27
    0.973872      3.3224307E-27
    0.983611      2.3743675E-27
    0.993447      2.5537880E-27
    1.003382      2.7453918E-27
    1.013416      2.2135995E-27
    1.023550      2.2967297E-27
    1.033785      6.4092567E-28
    1.044123      1.8732976E-28
    1.054564      9.1905986E-29
