# Pressure:     3.000E-02 Ba
# Temperature:    240.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3984967E-29
    0.505000      3.6114125E-29
    0.510050      3.0221286E-30
    0.515150      1.9182657E-31
    0.520302      2.2596229E-30
    0.525505      2.8464885E-30
    0.530760      7.0405443E-31
    0.536068      6.6867196E-30
    0.541428      2.5685381E-29
    0.546843      5.0972879E-30
    0.552311      2.3065599E-31
    0.557834      1.3084931E-30
    0.563413      9.6537400E-30
    0.569047      3.2477627E-29
    0.574737      1.4224830E-29
    0.580484      9.1007290E-30
    0.586289      3.2610597E-28
    0.592152      2.2374385E-28
    0.598074      1.9730375E-29
    0.604054      6.9402810E-31
    0.610095      8.8308990E-32
    0.616196      1.0060686E-31
    0.622358      1.6520070E-29
    0.628582      2.3735310E-29
    0.634867      1.5258765E-29
    0.641216      6.6426935E-29
    0.647628      1.5919782E-28
    0.654104      6.8148390E-29
    0.660645      6.4321097E-30
    0.667252      2.8196594E-31
    0.673924      1.0448117E-30
    0.680664      1.0234349E-29
    0.687470      2.2417578E-28
    0.694345      3.8915878E-28
    0.701288      2.1166266E-28
    0.708301      1.4897379E-28
    0.715384      2.8562661E-27
    0.722538      2.2845606E-27
    0.729764      3.3095848E-28
    0.737061      5.3429882E-29
    0.744432      3.6297504E-30
    0.751876      1.4101567E-30
    0.759395      2.0088469E-31
    0.766989      2.2721159E-31
    0.774659      1.6397586E-30
    0.782405      1.3967477E-28
    0.790229      1.6795073E-28
    0.798132      2.1753378E-28
    0.806113      6.8306360E-28
    0.814174      1.7183813E-27
    0.822316      1.5840171E-27
    0.830539      4.8377597E-28
    0.838844      3.6321062E-28
    0.847233      3.2620508E-28
    0.855705      3.4495205E-28
    0.864262      4.9765354E-28
    0.872905      8.5305222E-28
    0.881634      1.3522959E-27
    0.890450      1.7418156E-26
    0.899355      1.0819928E-26
    0.908348      5.0613424E-27
    0.917432      1.7606728E-27
    0.926606      4.7297386E-26
    0.935872      3.0205690E-26
    0.945231      2.4995188E-26
    0.954683      1.2021801E-26
    0.964230      4.1503249E-27
    0.973872      3.8635211E-27
    0.983611      4.5912391E-27
    0.993447      4.7311428E-27
    1.003382      4.3511554E-27
    1.013416      9.6078899E-27
    1.023550      1.4953709E-26
    1.033785      8.6728365E-27
    1.044123      2.4733015E-27
    1.054564      6.8143640E-28
    1.065110      1.1227557E-27
    1.075761      1.4276017E-27
    1.086519      1.5249185E-27
    1.097384      2.6944999E-27
    1.108358      1.7545336E-26
    1.119441      8.2789154E-26
    1.130636      8.1349682E-26
    1.141942      4.9491436E-26
    1.153361      5.9874310E-26
    1.164895      8.2803357E-26
    1.176544      3.6887923E-26
    1.188309      1.4438509E-26
    1.200192      1.9701308E-26
    1.212194      2.1425695E-26
    1.224316      9.5871551E-27
    1.236560      1.7515157E-27
    1.248925      2.8479810E-27
    1.261414      1.9456981E-27
    1.274028      3.2202588E-27
    1.286769      1.1938978E-26
    1.299636      1.6850100E-26
    1.312633      2.3374007E-26
    1.325759      4.0456000E-26
    1.339017      8.7177921E-26
    1.352407      1.0170106E-24
    1.365931      7.8789039E-25
    1.379590      9.2472158E-25
    1.393386      6.8037285E-25
    1.407320      2.1700741E-25
    1.421393      1.2145864E-25
    1.435607      1.2785376E-25
    1.449963      5.4491069E-26
    1.464463      9.5959044E-26
    1.479108      1.2990478E-25
    1.493899      2.1373201E-25
    1.508838      2.2351756E-25
    1.523926      9.5503240E-26
    1.539165      4.4591324E-26
    1.554557      9.9530936E-27
    1.570102      4.8312243E-27
    1.585803      2.8088119E-27
    1.601662      2.5684841E-27
    1.617678      2.2018571E-26
    1.633855      1.4239559E-25
    1.650193      1.1018530E-25
    1.666695      8.1909508E-26
    1.683362      1.1141219E-25
    1.700196      1.6821057E-25
    1.717198      1.3391475E-25
    1.734370      7.2003331E-26
    1.751714      3.7561557E-26
    1.769231      8.9399045E-26
    1.786923      1.3396937E-25
    1.804792      3.8340572E-25
    1.822840      1.2650156E-24
    1.841069      1.5728480E-24
    1.859479      2.0047402E-24
    1.878074      4.8479252E-25
    1.896855      9.9555819E-25
    1.915823      3.8481044E-25
    1.934982      2.9483588E-25
    1.954331      3.8488630E-25
    1.973875      3.6931174E-25
    1.993613      2.9825469E-25
    2.013550      1.2502979E-25
    2.033685      2.5801177E-26
    2.054022      9.8060869E-27
    2.074562      2.8721727E-27
    2.095308      6.8467703E-28
    2.116261      3.1442359E-27
    2.137423      1.8727206E-26
    2.158798      9.9309729E-26
    2.180386      1.3499916E-25
    2.202190      3.8814037E-25
    2.224211      7.7097139E-25
    2.246454      1.2880385E-24
    2.268918      1.5330613E-24
    2.291607      1.5920196E-24
    2.314523      1.2271322E-24
    2.337669      1.6427394E-24
    2.361045      1.7703915E-24
    2.384656      5.8622275E-25
    2.408502      2.4697656E-25
    2.432587      1.2565390E-25
    2.456913      7.9663482E-26
    2.481482      1.2141774E-25
    2.506297      4.0714166E-25
    2.531360      1.2587757E-24
    2.556674      8.5676444E-24
    2.582240      1.8926121E-23
    2.608063      1.2732043E-23
    2.634143      5.3532680E-24
    2.660485      1.0653068E-23
    2.687090      7.5916393E-24
    2.713961      7.4776427E-24
    2.741100      8.2491013E-24
    2.768511      2.2479085E-24
    2.796196      9.7785830E-25
    2.824158      9.6177746E-25
    2.852400      6.6055135E-25
    2.880924      8.1610722E-25
    2.909733      6.6908271E-25
    2.938830      6.8791670E-25
    2.968219      3.5591825E-25
    2.997901      4.0307506E-25
    3.027880      4.4073237E-25
    3.058159      3.2233534E-25
    3.088740      4.1715443E-25
    3.119628      2.8935549E-25
    3.150824      8.4430066E-25
    3.182332      7.3699341E-24
    3.214156      8.4088524E-24
    3.246297      8.1048272E-24
    3.278760      5.1012063E-24
    3.311548      3.8661140E-24
    3.344663      7.6260460E-24
    3.378110      7.9229664E-24
    3.411891      3.4116560E-24
    3.446010      1.1757243E-24
    3.480470      5.8223551E-25
    3.515275      1.0645069E-24
    3.550427      7.1649593E-25
    3.585932      4.2239222E-25
    3.621791      3.1999301E-25
    3.658009      1.8004294E-25
    3.694589      2.5646803E-25
    3.731535      1.3449998E-25
    3.768850      1.1578848E-25
    3.806539      6.5660843E-26
    3.844604      1.3810426E-25
    3.883050      8.6851322E-26
    3.921881      7.2516769E-26
    3.961099      5.8652277E-26
    4.000710      4.5117022E-26
    4.040718      3.5231610E-26
    4.081125      1.7024449E-26
    4.121936      7.6550959E-27
    4.163155      3.7706504E-27
    4.204787      1.0423342E-26
    4.246835      3.9788649E-27
    4.289303      2.2957318E-27
    4.332196      2.5500790E-27
    4.375518      1.5610036E-27
    4.419273      1.9214487E-27
    4.463466      8.5216209E-28
    4.508101      1.2665025E-27
    4.553182      8.0899516E-28
    4.598714      1.2019261E-27
    4.644701      6.2483489E-27
    4.691148      4.2571614E-27
    4.738059      1.8426409E-27
    4.785440      4.9408136E-27
    4.833294      5.1063135E-27
    4.881627      2.4462099E-26
    4.930443      8.4752931E-26
    4.979748      2.2788253E-25
    5.029545      4.0940013E-27
    5.079841      4.4637901E-26
    5.130639      3.2521201E-25
    5.181946      1.0604440E-24
    5.233765      1.9254695E-25
    5.286103      7.8249789E-26
    5.338964      2.4692617E-25
    5.392353      3.9801061E-24
    5.446277      1.5629499E-24
    5.500740      1.8814453E-24
    5.555747      4.5049365E-24
    5.611304      9.2333671E-24
    5.667418      7.3445869E-24
    5.724092      1.6468853E-23
    5.781333      1.3144187E-23
    5.839146      3.1967537E-23
    5.897537      2.0177876E-23
    5.956513      1.3130387E-23
    6.016078      4.0324483E-23
    6.076239      1.5082254E-23
    6.137001      1.5761715E-23
    6.198371      1.4440644E-24
    6.260355      8.6184835E-25
    6.322958      8.3162515E-24
    6.386188      2.5260819E-23
    6.450050      3.2249528E-23
    6.514550      1.9323356E-23
    6.579696      2.3914290E-23
    6.645493      8.4914809E-24
    6.711948      2.5817351E-24
    6.779067      4.1890483E-24
    6.846858      1.9438517E-24
    6.915326      5.8892419E-24
    6.984480      7.0071407E-24
    7.054324      7.9834253E-25
    7.124868      2.1234756E-24
    7.196116      1.0733472E-24
    7.268078      3.1905469E-24
    7.340758      8.9059640E-24
    7.414166      1.5749001E-23
    7.488308      9.4408887E-24
    7.563191      3.2457664E-24
    7.638823      6.9826255E-23
    7.715211      7.5869919E-24
    7.792363      4.4190047E-24
    7.870286      7.2823005E-24
    7.948989      4.0311468E-24
    8.028479      2.1006717E-24
    8.108764      8.0901600E-25
    8.189852      4.2884669E-25
    8.271750      1.4083798E-25
    8.354468      1.0339940E-25
    8.438012      4.7218342E-25
    8.522393      5.1275181E-26
    8.607616      2.7559240E-25
    8.693693      1.5585703E-24
    8.780630      3.7570850E-25
    8.868436      3.5191219E-24
    8.957120      6.4882515E-25
    9.046691      1.3750269E-24
    9.137158      5.0302902E-24
    9.228530      3.6502830E-24
    9.320815      4.2551561E-24
    9.414023      4.2896607E-24
    9.508164      5.8301559E-24
    9.603245      9.1744777E-24
    9.699278      2.4183226E-24
    9.796270      5.7062446E-24
    9.894233      9.9205935E-26
    9.993175      9.0431174E-24
   10.093107      2.9042705E-27
   10.194038      4.6742585E-27
   10.295979      5.4996029E-23
   10.398938      2.1566320E-24
   10.502928      4.8561165E-24
   10.607957      5.0033003E-25
   10.714037      6.0535970E-23
   10.821177      3.3600817E-24
   10.929389      2.2158918E-25
   11.038683      5.4316889E-26
   11.149070      4.4212020E-24
   11.260560      8.8355331E-26
   11.373166      9.6508989E-27
   11.486898      6.3337821E-24
   11.601766      7.3726371E-27
   11.717784      4.5975032E-24
   11.834962      5.4298744E-26
   11.953312      3.6361729E-24
   12.072845      2.8015144E-24
   12.193573      3.2530076E-24
   12.315509      1.4490090E-24
   12.438664      3.2952039E-25
   12.563051      5.4770294E-25
   12.688681      5.6419970E-25
   12.815568      6.8273931E-25
   12.943724      4.9669611E-25
   13.073161      2.7802725E-25
   13.203892      2.1652195E-25
   13.335931      2.6862186E-25
   13.469291      9.1464778E-26
   13.603984      7.3599189E-26
   13.740023      1.3301309E-25
   13.877424      3.0330961E-26
   14.016198      1.2515094E-25
   14.156360      2.1284402E-26
   14.297924      2.5073377E-26
   14.440903      7.6594398E-26
   14.585312      1.1563130E-26
   14.731165      1.1815412E-26
   14.878477      6.0974546E-26
   15.027261      5.2336110E-26
   15.177534      6.8869594E-27
   15.329309      4.9537277E-26
   15.482602      2.7740812E-26
   15.637428      1.3189199E-25
   15.793803      4.3985410E-25
   15.951741      1.4175774E-25
   16.111258      1.1668882E-25
   16.272371      9.4727278E-27
   16.435094      1.1415228E-26
   16.599445      3.7545198E-26
   16.765440      2.8775419E-25
   16.933094      3.1604341E-26
   17.102425      1.7625196E-25
   17.273449      2.1191656E-25
   17.446184      3.3594327E-25
   17.620646      5.0247615E-26
   17.796852      8.0582510E-27
   17.974821      8.0763183E-26
   18.154569      3.7389321E-25
   18.336115      3.8836328E-26
   18.519476      1.2351092E-25
   18.704670      2.3507196E-26
   18.891717      7.2082795E-25
   19.080634      3.1184931E-25
   19.271441      3.0691081E-26
   19.464155      3.8359272E-26
   19.658797      2.6047483E-26
   19.855385      2.8938350E-26
   20.053938      1.1758339E-26
   20.254478      1.4058729E-26
   20.457023      1.0219836E-24
   20.661593      1.8254649E-26
   20.868209      3.3730170E-26
   21.076891      7.8167581E-25
   21.287660      2.2158934E-26
   21.500536      1.1297952E-25
   21.715542      5.2945704E-24
   21.932697      3.3908193E-25
   22.152024      2.3229411E-25
   22.373544      1.3822479E-24
   22.597280      6.7268661E-27
   22.823253      6.6663387E-26
   23.051485      6.0596518E-25
   23.282000      4.9657678E-25
   23.514820      9.5588462E-25
   23.749968      6.9798580E-24
   23.987468      9.0308717E-27
   24.227343      3.7180782E-27
   24.469616      3.4957208E-26
   24.714312      1.0521752E-24
   24.961455      9.1008990E-24
   25.211070      3.5271299E-24
   25.463180      1.3985131E-26
   25.717812      5.6208159E-24
   25.974990      3.1676420E-26
   26.234740      1.6010688E-25
   26.497088      1.1913042E-23
   26.762059      5.9376272E-24
   27.029679      1.7254749E-26
   27.299976      8.6466378E-26
   27.572976      1.9260149E-24
   27.848705      2.8127977E-25
   28.127193      2.3521324E-23
   28.408464      2.4486522E-23
   28.692549      5.4177753E-25
   28.979475      2.3201668E-25
   29.269269      4.7234595E-26
   29.561962      2.7162097E-23
   29.857582      5.3842675E-26
