# Pressure:     1.000E-01 Ba
# Temperature:    100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076757E-31
    0.520302      1.1591785E-31
    0.525505      1.1291785E-31
    0.530760      1.0744593E-31
    0.536068      1.0252076E-31
    0.541428      9.8412927E-32
    0.546843      9.4471764E-32
    0.552311      9.0690391E-32
    0.557834      8.7062212E-32
    0.563413      8.3580913E-32
    0.569047      8.0240446E-32
    0.574737      7.7035017E-32
    0.580484      7.3959076E-32
    0.586289      7.1007308E-32
    0.592152      6.8174620E-32
    0.598074      6.5456134E-32
    0.604054      6.2934928E-32
    0.610095      6.0343261E-32
    0.616196      5.7940103E-32
    0.622358      5.5633588E-32
    0.628582      5.3419773E-32
    0.634867      5.1294880E-32
    0.641216      1.7264966E-31
    0.647628      4.7297532E-32
    0.654104      8.5481649E-32
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220321E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209749E-32
    0.708301      3.2854152E-32
    0.715384      3.1552672E-32
    0.722538      3.0303122E-32
    0.729764      4.3794556E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763983E-32
    0.766989      2.3784924E-32
    0.774659      2.2844819E-32
    0.782405      2.1942102E-32
    0.790229      2.1075273E-32
    0.798132      5.9735325E-32
    0.806113      1.9443580E-32
    0.814174      1.8676009E-32
    0.822316      1.7370733E-30
    0.830539      7.9882639E-29
    0.838844      3.4361435E-28
    0.847233      2.6503515E-28
    0.855705      3.7415223E-28
    0.864262      4.4880442E-28
    0.872905      8.9006852E-28
    0.881634      1.3504194E-27
    0.890450      1.8727899E-26
    0.899355      7.7948347E-27
    0.908348      2.1748528E-28
    0.917432      2.2340213E-28
    0.926606      6.9059316E-28
    0.935872      2.4096239E-28
    0.945231      9.5707310E-29
    0.954683      1.7553884E-28
    0.964230      6.6913877E-28
    0.973872      1.0044548E-27
    0.983611      5.4464286E-27
    0.993447      5.0774018E-27
    1.003382      4.2014840E-27
    1.013416      8.7473920E-27
    1.023550      2.1621274E-26
    1.033785      7.5057115E-27
    1.044123      8.3570669E-28
    1.054564      6.4157291E-28
    1.065110      8.7018123E-28
    1.075761      1.6660097E-27
    1.086519      7.0846442E-28
    1.097384      7.9786147E-28
    1.108358      8.4137736E-28
    1.119441      1.1974468E-26
    1.130636      1.6467338E-26
    1.141942      3.4153604E-27
    1.153361      2.5142324E-26
    1.164895      1.0311266E-25
    1.176544      2.1096461E-26
    1.188309      9.5287587E-27
    1.200192      2.5813893E-26
    1.212194      2.4785226E-26
    1.224316      8.6069773E-27
    1.236560      6.2331658E-28
    1.248925      1.2405487E-27
    1.261414      2.7259424E-27
    1.274028      1.2912692E-27
    1.286769      1.0033283E-26
    1.299636      1.7298059E-26
    1.312633      1.7116430E-26
    1.325759      2.0192671E-26
    1.339017      1.8276200E-26
    1.352407      5.7140954E-26
    1.365931      3.9077945E-26
    1.379590      4.3576136E-26
    1.393386      8.8681478E-26
    1.407320      3.8197830E-26
    1.421393      7.8015580E-27
    1.435607      1.2197130E-26
    1.449963      1.9557670E-26
    1.464463      3.1309081E-26
    1.479108      8.2069851E-26
    1.493899      2.4840103E-25
    1.508838      2.4850287E-25
    1.523926      7.1868650E-26
    1.539165      1.0980545E-26
    1.554557      6.0969518E-27
    1.570102      4.4223188E-27
    1.585803      1.3266591E-27
    1.601662      4.8160853E-28
    1.617678      4.1389403E-27
    1.633855      8.4617487E-26
    1.650193      1.6684542E-25
    1.666695      6.5019592E-26
    1.683362      4.7357328E-26
    1.700196      2.3409304E-25
    1.717198      1.6718197E-25
    1.734370      3.4134396E-26
    1.751714      2.0473396E-26
    1.769231      1.1835519E-25
    1.786923      1.1873120E-25
    1.804792      2.4555199E-26
    1.822840      7.2564345E-27
    1.841069      1.1792112E-26
    1.859479      2.8896671E-27
    1.878074      1.1149865E-27
    1.896855      1.9762642E-27
    1.915823      1.2472803E-26
    1.934982      1.0105352E-25
    1.954331      5.0001296E-25
    1.973875      4.1819179E-25
    1.993613      2.1095621E-25
    2.013550      3.4676795E-26
    2.033685      1.1565389E-26
    2.054022      2.7293615E-27
    2.074562      7.1761645E-28
    2.095308      1.6018101E-28
    2.116261      5.9642459E-28
    2.137423      1.5721960E-27
    2.158798      9.5585006E-26
    2.180386      8.2730500E-26
    2.202190      2.1534211E-25
    2.224211      5.5603277E-25
    2.246454      8.0497167E-25
    2.268918      1.8088160E-24
    2.291607      2.6623671E-24
    2.314523      1.1636938E-24
    2.337669      1.2811200E-24
    2.361045      1.5897421E-24
    2.384656      2.1476499E-25
    2.408502      1.1966921E-25
    2.432587      4.6098264E-26
    2.456913      2.3966757E-26
    2.481482      2.7131162E-26
    2.506297      4.0143753E-26
    2.531360      2.9222325E-26
    2.556674      1.8828482E-25
    2.582240      1.0177039E-25
    2.608063      5.0065157E-27
    2.634143      9.6560010E-28
    2.660485      2.5945277E-28
    2.687090      3.7144782E-29
    2.713961      2.8145953E-29
    2.741100      1.1003932E-28
    2.768511      6.8590995E-28
    2.796196      1.0311766E-26
    2.824158      9.6013912E-26
    2.852400      3.1613418E-25
    2.880924      4.9055020E-25
    2.909733      5.8736799E-25
    2.938830      7.5827271E-25
    2.968219      2.8071797E-25
    2.997901      2.4968385E-25
    3.027880      3.4164105E-25
    3.058159      1.9375598E-25
    3.088740      2.6031916E-25
    3.119628      8.0319176E-26
    3.150824      4.1768934E-26
    3.182332      5.3989490E-25
    3.214156      4.8817638E-24
    3.246297      1.6674950E-23
    3.278760      1.2062590E-23
    3.311548      3.6997704E-24
    3.344663      1.0431012E-23
    3.378110      2.5693500E-24
    3.411891      7.1331163E-25
    3.446010      6.5229162E-25
    3.480470      9.5613551E-25
    3.515275      1.3842674E-24
    3.550427      7.3693640E-25
    3.585932      2.9969480E-25
    3.621791      1.2327893E-25
    3.658009      4.8779332E-26
    3.694589      1.6722567E-25
    3.731535      1.2257789E-25
    3.768850      1.0404094E-25
    3.806539      1.1690843E-25
    3.844604      8.5576289E-26
    3.883050      8.4101997E-26
    3.921881      4.6960452E-26
    3.961099      2.6049436E-26
    4.000710      1.7529865E-26
    4.040718      1.0519920E-26
    4.081125      1.1752731E-26
    4.121936      3.0635225E-27
    4.163155      7.6752513E-29
    4.204787      2.0197469E-27
    4.246835      3.8539185E-27
    4.289303      1.1974915E-27
    4.332196      1.6618000E-27
    4.375518      4.3775327E-28
    4.419273      1.7067283E-28
    4.463466      2.4735427E-29
    4.508101      6.4158486E-30
    4.553182      7.3504700E-31
    4.598714      8.3846594E-32
    4.644701      2.6855119E-32
    4.691148      1.8183162E-32
    4.738059      3.9843604E-32
    4.785440      2.6355573E-31
    4.833294      8.4624920E-31
    4.881627      2.3774674E-30
    4.930443      1.2508944E-29
    4.979748      8.2898805E-30
