# Pressure:     3.000E-04 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0910362E-29
    0.505000      3.4640713E-29
    0.510050      5.8661661E-30
    0.515150      3.6529520E-31
    0.520302      2.3553844E-30
    0.525505      2.6455259E-30
    0.530760      8.0767576E-31
    0.536068      7.8869160E-30
    0.541428      2.2289701E-29
    0.546843      6.9199654E-30
    0.552311      5.7384802E-31
    0.557834      1.2170486E-30
    0.563413      1.2757803E-29
    0.569047      2.9540521E-29
    0.574737      1.7164899E-29
    0.580484      1.1475022E-29
    0.586289      3.1542332E-28
    0.592152      2.1284519E-28
    0.598074      3.9943315E-29
    0.604054      2.3437729E-30
    0.610095      1.8761303E-31
    0.616196      1.4462432E-31
    0.622358      2.2051772E-29
    0.628582      2.1555958E-29
    0.634867      1.9828814E-29
    0.641216      8.7282806E-29
    0.647628      1.3633394E-28
    0.654104      9.4682488E-29
    0.660645      1.2149960E-29
    0.667252      9.2520272E-31
    0.673924      1.5075014E-30
    0.680664      1.0615647E-29
    0.687470      2.6862286E-28
    0.694345      3.2610959E-28
    0.701288      2.5114471E-28
    0.708301      1.8539345E-28
    0.715384      2.3875012E-27
    0.722538      2.1450465E-27
    0.729764      5.2787148E-28
    0.737061      1.1568805E-28
    0.744432      1.1136195E-29
    0.751876      2.2731765E-30
    0.759395      5.2917597E-31
    0.766989      4.4164601E-31
    0.774659      3.2042476E-30
    0.782405      1.4949612E-28
    0.790229      1.5235342E-28
    0.798132      2.2817544E-28
    0.806113      1.0512144E-27
    0.814174      1.1119368E-27
    0.822316      1.1238724E-27
    0.830539      7.6120596E-28
    0.838844      3.7892664E-28
    0.847233      3.5090041E-28
    0.855705      3.5251917E-28
    0.864262      5.0763806E-28
    0.872905      8.3324376E-28
    0.881634      1.5371992E-27
    0.890450      1.5444075E-26
    0.899355      9.6710060E-27
    0.908348      5.9105239E-27
    0.917432      2.0109504E-27
    0.926606      4.3216928E-26
    0.935872      2.0622864E-26
    0.945231      2.6766612E-26
    0.954683      1.5988324E-26
    0.964230      4.4852705E-27
    0.973872      4.1312131E-27
    0.983611      4.3841089E-27
    0.993447      4.4844666E-27
    1.003382      4.4595480E-27
    1.013416      9.4104378E-27
