# Pressure:     1.000E-03 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.6401193E-30
    0.505000      6.7330434E-30
    0.510050      7.0604611E-30
    0.515150      3.4050574E-30
    0.520302      2.0444394E-30
    0.525505      1.8036396E-30
    0.530760      2.3330423E-30
    0.536068      4.0917386E-30
    0.541428      5.1755508E-30
    0.546843      5.2997469E-30
    0.552311      3.6830245E-30
    0.557834      2.5008014E-30
    0.563413      8.5249452E-30
    0.569047      1.1946184E-29
    0.574737      2.2541082E-29
    0.580484      8.0157854E-29
    0.586289      1.0177084E-23
    0.592152      9.4287084E-29
    0.598074      5.9985599E-29
    0.604054      3.3769535E-29
    0.610095      1.5769873E-29
    0.616196      1.3946603E-29
    0.622358      2.0445614E-29
    0.628582      1.6498039E-29
    0.634867      1.8837091E-29
    0.641216      5.8941679E-29
    0.647628      5.2926531E-29
    0.654104      5.9126174E-29
    0.660645      4.5357039E-29
    0.667252      2.7242090E-29
    0.673924      2.3116106E-29
    0.680664      1.7606547E-29
    0.687470      1.8304946E-28
    0.694345      7.5134134E-29
    0.701288      1.1822694E-28
    0.708301      1.9180262E-28
    0.715384      6.2063436E-28
    0.722538      4.9937328E-28
    0.729764      5.2347698E-28
    0.737061      3.7529916E-28
    0.744432      2.7180835E-28
    0.751876      1.9829381E-28
    0.759395      2.5867344E-28
    0.766989      2.6018339E-24
    0.774659      1.2660056E-28
    0.782405      1.3107724E-28
    0.790229      1.1712512E-28
    0.798132      1.7985578E-28
    0.806113      1.0369298E-27
    0.814174      7.2395250E-28
    0.822316      7.8537935E-28
    0.830539      7.3869781E-28
    0.838844      6.2527736E-28
    0.847233      4.6080999E-28
    0.855705      2.7788028E-28
    0.864262      2.0561406E-28
    0.872905      1.6801489E-28
    0.881634      3.4510525E-28
    0.890450      1.6383064E-27
    0.899355      7.4017392E-28
    0.908348      1.5784019E-27
    0.917432      2.7513331E-27
    0.926606      1.2620101E-26
    0.935872      6.7748254E-27
    0.945231      2.3001088E-26
    0.954683      1.0411768E-26
    0.964230      7.9908921E-27
    0.973872      6.4130705E-27
    0.983611      4.1102801E-27
    0.993447      2.8473645E-27
    1.003382      1.9566215E-27
    1.013416      1.3596521E-27
    1.023550      1.0073915E-27
    1.033785      7.0445437E-28
    1.044123      5.7778960E-28
    1.054564      5.3794412E-28
    1.065110      5.5897078E-28
    1.075761      6.3413031E-28
    1.086519      3.2576120E-27
    1.097384      1.1443233E-26
    1.108358      2.4068422E-26
    1.119441      1.7376544E-26
    1.130636      2.4334949E-26
    1.141942      1.6248424E-26
    1.153361      1.8262513E-26
    1.164895      2.1169524E-26
    1.176544      1.3524782E-26
    1.188309      9.0132725E-27
    1.200192      6.1117922E-27
    1.212194      4.0725529E-27
    1.224316      3.0681710E-27
    1.236560      2.2890611E-27
    1.248925      1.9706033E-27
    1.261414      2.3589100E-27
    1.274028      2.9843235E-27
    1.286769      4.3048106E-27
    1.299636      5.3948136E-27
    1.312633      8.3047958E-27
    1.325759      4.1982877E-25
    1.339017      4.3509330E-25
    1.352407      2.9465812E-25
    1.365931      1.6464108E-25
    1.379590      2.6799688E-25
    1.393386      2.7042805E-25
    1.407320      3.2981702E-25
    1.421393      2.7467081E-25
    1.435607      2.1690000E-25
    1.449963      1.7240143E-25
    1.464463      1.1954867E-25
    1.479108      8.7827779E-26
    1.493899      6.7743934E-26
    1.508838      5.3477815E-26
    1.523926      3.7865564E-26
    1.539165      2.6745493E-26
    1.554557      2.0115927E-26
    1.570102      1.3890525E-26
    1.585803      1.0109690E-26
    1.601662      7.6506541E-27
    1.617678      6.3702556E-27
    1.633855      5.2992516E-27
    1.650193      5.3190548E-27
    1.666695      4.5482653E-27
    1.683362      6.8118739E-27
    1.700196      1.2247990E-26
    1.717198      3.0530878E-26
    1.734370      6.3135999E-26
    1.751714      1.2738593E-25
    1.769231      2.3346505E-25
    1.786923      3.3922683E-25
    1.804792      4.7428849E-25
    1.822840      4.3551260E-25
    1.841069      5.2833644E-25
    1.859479      5.4527380E-25
    1.878074      2.6534482E-25
    1.896855      2.7747009E-25
    1.915823      3.3736583E-25
    1.934982      4.3193529E-25
    1.954331      4.3172602E-25
    1.973875      3.0831653E-25
    1.993613      2.2440190E-25
    2.013550      1.4681279E-25
    2.033685      1.0718143E-25
    2.054022      6.6657679E-26
    2.074562      4.2928122E-26
    2.095308      2.8131777E-26
    2.116261      1.8890823E-26
    2.137423      1.4043140E-26
    2.158798      1.2209553E-26
    2.180386      1.1573407E-26
    2.202190      1.2847145E-26
    2.224211      1.5429584E-26
    2.246454      1.5903361E-26
    2.268918      2.0195647E-26
    2.291607      9.4296586E-26
    2.314523      1.6358338E-25
    2.337669      9.8728014E-26
    2.361045      1.5454511E-25
    2.384656      1.7672988E-25
    2.408502      2.7055182E-25
    2.432587      4.8892950E-25
    2.456913      1.1316580E-24
    2.481482      1.7723781E-24
    2.506297      2.7832814E-24
    2.531360      3.0474546E-24
    2.556674      3.2318253E-24
    2.582240      2.4565222E-24
    2.608063      1.5377942E-24
    2.634143      1.0353140E-24
    2.660485      4.5505376E-24
    2.687090      3.4470887E-24
    2.713961      3.3869852E-24
    2.741100      3.8620820E-24
    2.768511      2.9605482E-24
    2.796196      3.1862576E-24
    2.824158      3.6059379E-24
    2.852400      2.9054980E-24
    2.880924      2.3343914E-24
    2.909733      2.4256493E-24
    2.938830      1.8017613E-24
    2.968219      1.4211751E-24
    2.997901      1.0067909E-24
    3.027880      1.0083568E-24
    3.058159      6.3370160E-25
    3.088740      5.5847432E-25
    3.119628      4.7512780E-25
    3.150824      3.4874895E-25
    3.182332      3.5067581E-25
    3.214156      2.3760926E-25
    3.246297      2.0348338E-25
    3.278760      1.9105761E-25
    3.311548      1.6195854E-25
    3.344663      1.6248120E-25
    3.378110      1.5008441E-25
    3.411891      1.2404935E-25
    3.446010      1.1001328E-25
    3.480470      9.0809526E-26
    3.515275      7.8764908E-26
    3.550427      6.2130608E-26
    3.585932      5.0956875E-26
    3.621791      3.7725833E-26
    3.658009      3.1058336E-26
    3.694589      2.4071745E-26
    3.731535      2.1929390E-26
    3.768850      1.7330006E-26
    3.806539      1.7571491E-26
    3.844604      2.6110582E-26
    3.883050      1.3922326E-26
    3.921881      4.7620600E-26
    3.961099      2.0667400E-26
    4.000710      2.9484651E-26
    4.040718      4.8714875E-26
    4.081125      6.4380672E-26
    4.121936      8.2692937E-26
    4.163155      1.1494085E-25
    4.204787      1.6206929E-25
    4.246835      1.7393649E-25
    4.289303      2.1017658E-25
    4.332196      3.8430064E-25
    4.375518      1.4203900E-24
    4.419273      1.7097597E-24
    4.463466      5.3764398E-24
    4.508101      6.1333322E-24
    4.553182      7.6865768E-24
    4.598714      7.0722028E-24
    4.644701      3.4025203E-24
    4.691148      4.5047264E-24
    4.738059      4.8680449E-24
    4.785440      4.2705752E-24
    4.833294      4.5138507E-24
    4.881627      4.4734432E-24
    4.930443      4.3100822E-24
    4.979748      3.5896285E-24
    5.029545      2.6075731E-24
    5.079841      2.0822547E-24
    5.130639      1.9285517E-24
    5.181946      2.0817393E-24
    5.233765      2.4667487E-24
    5.286103      1.9249380E-24
    5.338964      2.4937889E-24
    5.392353      3.0271631E-24
    5.446277      2.0413143E-24
    5.500740      3.2933906E-24
    5.555747      3.5785029E-24
    5.611304      3.7630891E-24
    5.667418      5.3517098E-24
    5.724092      4.9182122E-24
    5.781333      3.9324144E-24
    5.839146      3.8033932E-24
    5.897537      2.8029821E-24
    5.956513      1.3393787E-24
    6.016078      2.7294676E-24
    6.076239      1.4539615E-24
    6.137001      1.2527166E-24
    6.198371      8.2213243E-25
    6.260355      6.3139290E-25
    6.322958      9.3741097E-25
    6.386188      2.7371997E-24
    6.450050      5.4771035E-24
    6.514550      6.1672029E-24
    6.579696      1.3252264E-23
    6.645493      5.7930699E-24
    6.711948      4.5554719E-24
    6.779067      7.2995995E-24
    6.846858      4.3861727E-24
    6.915326      4.1915872E-24
    6.984480      6.2100830E-24
    7.054324      4.1172774E-24
    7.124868      3.7598678E-24
    7.196116      4.5660911E-24
    7.268078      5.2622757E-24
    7.340758      2.7292075E-24
    7.414166      5.7859883E-24
    7.488308      3.5629148E-24
    7.563191      4.4502147E-24
    7.638823      2.9021253E-24
    7.715211      2.5888729E-24
    7.792363      3.5103900E-24
    7.870286      2.6846349E-24
    7.948989      2.7179113E-24
    8.028479      2.4898538E-24
    8.108764      3.0127012E-24
    8.189852      1.7018463E-24
    8.271750      2.3350750E-24
    8.354468      1.2125337E-24
    8.438012      1.4399623E-24
    8.522393      9.2497556E-25
    8.607616      8.8053794E-25
    8.693693      8.4554837E-25
    8.780630      6.7432834E-25
    8.868436      6.3122091E-25
    8.957120      6.1818405E-25
    9.046691      4.7704479E-25
    9.137158      3.8401768E-25
    9.228530      3.8763080E-25
    9.320815      8.1844699E-25
    9.414023      5.0066740E-25
    9.508164      4.0471242E-25
    9.603245      3.0639307E-25
    9.699278      2.9974671E-25
    9.796270      1.0842222E-24
    9.894233      2.6611731E-25
    9.993175      4.4654371E-25
   10.093107      2.6828252E-25
   10.194038      3.3532523E-25
   10.295979      6.5681572E-25
   10.398938      4.8000370E-25
   10.502928      4.7977218E-25
   10.607957      9.6100836E-25
   10.714037      3.3063696E-25
   10.821177      1.2961050E-24
   10.929389      9.4047690E-25
   11.038683      4.6321204E-25
   11.149070      7.0483569E-25
   11.260560      4.7405762E-25
   11.373166      7.5552885E-25
   11.486898      1.1920645E-24
   11.601766      7.9515514E-25
   11.717784      1.6329646E-24
   11.834962      8.7272339E-25
   11.953312      9.6156242E-25
   12.072845      1.1023798E-24
   12.193573      1.2962240E-24
   12.315509      1.8716143E-24
   12.438664      2.2570841E-24
   12.563051      1.6870461E-24
   12.688681      1.9640959E-24
