# Pressure:     1.000E-06 Ba
# Temperature:   2150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.3116319E-32
    0.505000      7.2350434E-32
    0.510050      7.0983143E-32
    0.515150      5.3305909E-32
    0.520302      4.2253310E-32
    0.525505      4.4009378E-32
    0.530760      4.1715291E-32
    0.536068      5.7180919E-32
    0.541428      7.0419254E-32
    0.546843      6.3886478E-32
    0.552311      5.7125015E-32
    0.557834      4.7523974E-32
    0.563413      1.3984773E-31
    0.569047      9.2796286E-32
    0.574737      1.0095479E-31
    0.580484      1.6040605E-31
    0.586289      1.0106653E-26
    0.592152      6.2282600E-31
    0.598074      5.7599880E-31
    0.604054      4.7731899E-31
    0.610095      3.3801639E-31
    0.616196      4.2980283E-31
    0.622358      4.7340103E-31
    0.628582      3.9842356E-31
    0.634867      4.2007884E-31
    0.641216      8.1741723E-31
    0.647628      9.1906234E-31
    0.654104      9.2483164E-31
    0.660645      8.6187743E-31
    0.667252      7.1695770E-31
    0.673924      7.5209867E-31
    0.680664      6.3361863E-31
    0.687470      2.3690420E-30
    0.694345      1.2640642E-30
    0.701288      1.8280364E-30
    0.708301      2.7621526E-30
    0.715384      7.7178731E-30
    0.722538      6.4871403E-30
    0.729764      6.9002478E-30
    0.737061      6.0661665E-30
    0.744432      6.3992315E-30
    0.751876      5.8927121E-30
    0.759395      4.3229701E-30
    0.766989      7.6027106E-29
    0.774659      3.6502648E-30
    0.782405      3.8727108E-30
    0.790229      3.5306547E-30
    0.798132      4.5778190E-30
    0.806113      1.5824302E-29
    0.814174      1.4312601E-29
    0.822316      1.3023586E-29
    0.830539      1.2737115E-29
    0.838844      1.4387018E-29
    0.847233      1.3736474E-29
    0.855705      1.0658901E-29
    0.864262      9.1538788E-30
    0.872905      8.1611215E-30
    0.881634      1.0791644E-29
    0.890450      2.4939266E-29
    0.899355      1.4143355E-29
    0.908348      2.6237997E-29
    0.917432      4.3990331E-29
    0.926606      1.5057418E-28
    0.935872      9.8651518E-29
    0.945231      2.5501185E-28
    0.954683      1.3062888E-28
    0.964230      1.3798569E-28
    0.973872      1.3740935E-28
    0.983611      1.0591558E-28
    0.993447      8.8794175E-29
    1.003382      7.5942572E-29
    1.013416      6.7800231E-29
    1.023550      6.0159113E-29
    1.033785      4.7899791E-29
    1.044123      4.0463884E-29
    1.054564      3.5434847E-29
    1.065110      3.2712601E-29
    1.075761      3.3544162E-29
    1.086519      1.0144575E-28
    1.097384      2.1814471E-28
    1.108358      3.7709536E-28
    1.119441      2.8091512E-28
    1.130636      3.9376241E-28
    1.141942      3.2794264E-28
    1.153361      3.4147831E-28
    1.164895      3.9781428E-28
    1.176544      3.5183274E-28
    1.188309      3.1312654E-28
    1.200192      2.5915444E-28
    1.212194      2.0658042E-28
    1.224316      1.7981054E-28
    1.236560      1.5128104E-28
    1.248925      1.3602748E-28
    1.261414      1.3990079E-28
    1.274028      1.3288120E-28
    1.286769      1.3617013E-28
    1.299636      1.7023898E-28
    1.312633      2.4700731E-28
    1.325759      1.0633290E-26
    1.339017      6.8304971E-27
    1.352407      3.5599703E-27
    1.365931      2.3593956E-27
    1.379590      3.2316834E-27
    1.393386      3.6661790E-27
    1.407320      4.6458193E-27
    1.421393      4.4243052E-27
    1.435607      3.9238503E-27
    1.449963      3.8237387E-27
    1.464463      3.1252667E-27
    1.479108      2.6187217E-27
    1.493899      2.1972463E-27
    1.508838      1.9486505E-27
    1.523926      1.6511855E-27
    1.539165      1.4243169E-27
    1.554557      2.1354744E-27
    1.570102      1.8920000E-27
    1.585803      1.0338051E-27
    1.601662      1.0927830E-27
    1.617678      1.3390815E-27
    1.633855      8.8869747E-28
    1.650193      6.1181204E-28
    1.666695      4.9213590E-28
    1.683362      5.5081068E-28
    1.700196      7.3262824E-28
    1.717198      1.2588722E-27
    1.734370      1.9803401E-27
    1.751714      3.0335294E-27
    1.769231      4.6138334E-27
    1.786923      6.1366174E-27
    1.804792      7.6962272E-27
    1.822840      6.5025511E-27
    1.841069      8.9271169E-27
