# Pressure:     1.000E-06 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2923594E-29
    0.505000      3.3323705E-29
    0.510050      1.1124694E-29
    0.515150      1.0909679E-30
    0.520302      2.4164574E-30
    0.525505      2.6878473E-30
    0.530760      1.0963314E-30
    0.536068      1.0461010E-29
    0.541428      2.0935419E-29
    0.546843      9.3919926E-30
    0.552311      1.4901262E-30
    0.557834      1.4930418E-30
    0.563413      1.6584739E-29
    0.569047      2.7770841E-29
    0.574737      2.2366650E-29
    0.580484      1.6760066E-29
    0.586289      3.0514949E-28
    0.592152      2.1674473E-28
    0.598074      7.7759380E-29
    0.604054      8.3609757E-30
    0.610095      9.5382214E-31
    0.616196      3.9364871E-31
    0.622358      2.6384048E-29
    0.628582      2.2512288E-29
    0.634867      2.7710316E-29
    0.641216      1.2073434E-28
    0.647628      1.4477718E-28
    0.654104      1.2164948E-28
    0.660645      2.6250132E-29
    0.667252      3.1522157E-30
    0.673924      2.8673033E-30
    0.680664      1.3666653E-29
    0.687470      3.4666867E-28
    0.694345      2.9321494E-28
    0.701288      3.0773715E-28
    0.708301      2.6973854E-28
    0.715384      2.3960448E-27
    0.722538      2.0794102E-27
    0.729764      8.6140314E-28
    0.737061      2.4373989E-28
    0.744432      4.2471081E-29
    0.751876      7.5109907E-30
    0.759395      2.2987640E-30
    0.766989      1.5417987E-30
    0.774659      1.0543070E-29
    0.782405      1.8724896E-28
    0.790229      1.6968934E-28
    0.798132      2.6679749E-28
    0.806113      1.6088197E-27
    0.814174      1.1953042E-27
    0.822316      1.3468820E-27
    0.830539      1.1779432E-27
    0.838844      5.1810034E-28
    0.847233      4.1359810E-28
    0.855705      3.4154867E-28
    0.864262      4.1185622E-28
    0.872905      5.0358698E-28
    0.881634      1.6343661E-27
    0.890450      1.3660346E-26
    0.899355      8.8802952E-27
    0.908348      6.9903470E-27
    0.917432      2.8996665E-27
    0.926606      4.6086137E-26
    0.935872      2.1312318E-26
    0.945231      4.2673785E-26
    0.954683      2.3287200E-26
    0.964230      6.7219485E-27
    0.973872      4.6927397E-27
    0.983611      2.8986767E-27
    0.993447      2.6837879E-27
    1.003382      2.8521717E-27
    1.013416      1.9839498E-27
    1.023550      2.1620072E-27
    1.033785      6.6957632E-28
    1.044123      2.3298345E-28
    1.054564      1.4532217E-28
    1.065110      2.3573175E-28
    1.075761      4.7819921E-28
    1.086519      1.5191592E-27
    1.097384      6.0289223E-27
    1.108358      4.1913740E-26
    1.119441      6.2514749E-26
    1.130636      8.1189222E-26
    1.141942      4.2219553E-26
    1.153361      7.6310230E-26
    1.164895      7.2556450E-26
    1.176544      3.3026193E-26
    1.188309      1.1322792E-26
    1.200192      3.3033321E-27
    1.212194      1.6067811E-27
