# Pressure:     3.000E-03 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3786056E-29
    0.505000      3.5579645E-29
    0.510050      4.8221052E-30
    0.515150      2.8973653E-31
    0.520302      2.3516968E-30
    0.525505      2.6100427E-30
    0.530760      7.5077157E-31
    0.536068      7.4519877E-30
    0.541428      2.3776258E-29
    0.546843      6.1521329E-30
    0.552311      4.7018359E-31
    0.557834      1.1908790E-30
    0.563413      1.1813416E-29
    0.569047      3.0730398E-29
    0.574737      1.6381711E-29
    0.580484      1.0527787E-29
    0.586289      3.2030454E-28
    0.592152      2.1031645E-28
    0.598074      3.3132957E-29
    0.604054      1.7341148E-30
    0.610095      1.4790765E-31
    0.616196      1.2448105E-31
    0.622358      1.9997481E-29
    0.628582      2.1746424E-29
    0.634867      1.8313646E-29
    0.641216      8.0130678E-29
    0.647628      1.4274245E-28
    0.654104      8.5130955E-29
    0.660645      9.9349517E-30
    0.667252      7.1222309E-31
    0.673924      1.3740288E-30
    0.680664      1.0706731E-29
    0.687470      2.5341186E-28
    0.694345      3.3868919E-28
    0.701288      2.3884957E-28
    0.708301      1.7363380E-28
    0.715384      2.4565585E-27
    0.722538      2.1643269E-27
    0.729764      4.4993611E-28
    0.737061      9.4160498E-29
    0.744432      8.2446652E-30
    0.751876      1.9173702E-30
    0.759395      3.9038918E-31
    0.766989      3.3738796E-31
    0.774659      2.5760830E-30
    0.782405      1.4834713E-28
    0.790229      1.5021970E-28
    0.798132      2.3137712E-28
    0.806113      9.3531120E-28
    0.814174      1.2139184E-27
    0.822316      1.1944725E-27
    0.830539      6.6171772E-28
    0.838844      3.7087357E-28
    0.847233      3.4182206E-28
    0.855705      3.5356597E-28
    0.864262      5.1470539E-28
    0.872905      8.6495382E-28
    0.881634      1.5023411E-27
    0.890450      1.6164536E-26
    0.899355      9.9125200E-27
    0.908348      5.5557245E-27
    0.917432      1.9236100E-27
    0.926606      4.4276887E-26
    0.935872      2.2158743E-26
    0.945231      2.5920437E-26
    0.954683      1.4704303E-26
    0.964230      4.3255292E-27
    0.973872      4.0602216E-27
    0.983611      4.5637476E-27
    0.993447      4.7008690E-27
    1.003382      4.5211399E-27
    1.013416      9.8858512E-27
    1.023550      1.3663764E-26
    1.033785      8.6321531E-27
    1.044123      3.0088346E-27
    1.054564      8.1698545E-28
    1.065110      1.2180282E-27
    1.075761      1.3902714E-27
    1.086519      1.6367259E-27
    1.097384      2.9372319E-27
    1.108358      2.2911880E-26
    1.119441      6.5140224E-26
    1.130636      7.5989928E-26
    1.141942      3.7940987E-26
    1.153361      6.4532811E-26
    1.164895      7.9270685E-26
    1.176544      3.7521448E-26
    1.188309      1.6641217E-26
    1.200192      1.8507575E-26
    1.212194      2.0320790E-26
    1.224316      9.5869925E-27
    1.236560      2.4032805E-27
    1.248925      2.9970593E-27
    1.261414      1.8610244E-27
    1.274028      3.9876441E-27
    1.286769      1.1871229E-26
    1.299636      1.6556417E-26
    1.312633      2.2369401E-26
    1.325759      4.2468897E-26
    1.339017      1.3062423E-25
    1.352407      8.6331978E-25
    1.365931      5.8565229E-25
    1.379590      7.9390996E-25
    1.393386      6.3297424E-25
    1.407320      2.8924402E-25
    1.421393      1.5184961E-25
    1.435607      1.2611524E-25
    1.449963      5.2899715E-26
    1.464463      9.4862616E-26
    1.479108      1.4057263E-25
    1.493899      1.9182098E-25
    1.508838      2.1204673E-25
    1.523926      9.7333103E-26
    1.539165      5.2905683E-26
    1.554557      1.4505292E-26
    1.570102      5.5796024E-27
    1.585803      3.4189381E-27
    1.601662      4.2057768E-27
    1.617678      3.4621413E-26
    1.633855      1.3265768E-25
    1.650193      1.0434475E-25
    1.666695      8.9902014E-26
    1.683362      1.1876122E-25
    1.700196      1.5636421E-25
    1.717198      1.2369665E-25
    1.734370      7.8274975E-26
    1.751714      4.7091535E-26
    1.769231      8.8950674E-26
    1.786923      1.5199814E-25
    1.804792      3.3882871E-25
    1.822840      7.5567793E-25
    1.841069      9.4343385E-25
    1.859479      1.3810777E-24
    1.878074      2.9665665E-25
    1.896855      6.3015813E-25
    1.915823      4.3019142E-25
    1.934982      3.3294382E-25
    1.954331      3.4719531E-25
    1.973875      3.2312791E-25
    1.993613      2.7664713E-25
    2.013550      1.4644003E-25
    2.033685      4.0044249E-26
    2.054022      1.3138053E-26
    2.074562      4.7292938E-27
    2.095308      1.7342694E-27
    2.116261      6.1924380E-27
    2.137423      2.4103133E-26
    2.158798      9.8106771E-26
    2.180386      1.7889201E-25
    2.202190      3.8020654E-25
    2.224211      7.8504380E-25
    2.246454      1.3095908E-24
    2.268918      1.4075950E-24
    2.291607      1.4407349E-24
    2.314523      1.2438258E-24
    2.337669      1.5570452E-24
    2.361045      1.7213228E-24
    2.384656      5.9239346E-25
    2.408502      3.2289755E-25
    2.432587      1.6517968E-25
    2.456913      1.0027328E-25
    2.481482      1.6335807E-25
    2.506297      5.5540846E-25
    2.531360      1.2585432E-24
    2.556674      5.8059671E-24
    2.582240      9.7449397E-24
    2.608063      6.2281664E-24
    2.634143      3.1563766E-24
    2.660485      8.4814322E-24
    2.687090      4.4181135E-24
    2.713961      4.3867787E-24
    2.741100      5.8999131E-24
    2.768511      2.2483959E-24
    2.796196      1.2077467E-24
    2.824158      1.1818772E-24
    2.852400      7.2964793E-25
    2.880924      8.3643511E-25
    2.909733      6.6204376E-25
    2.938830      6.4777300E-25
    2.968219      3.4914666E-25
    2.997901      4.2916890E-25
    3.027880      4.1606004E-25
    3.058159      2.9529152E-25
    3.088740      4.2146213E-25
    3.119628      4.1376418E-25
    3.150824      1.4315466E-24
    3.182332      6.6335286E-24
    3.214156      6.9927058E-24
    3.246297      6.5470487E-24
    3.278760      4.6126131E-24
    3.311548      6.8436552E-24
    3.344663      5.0529889E-24
    3.378110      6.3412416E-24
    3.411891      3.4994012E-24
    3.446010      1.6913301E-24
    3.480470      6.7186659E-25
    3.515275      1.0477205E-24
    3.550427      6.7637282E-25
    3.585932      4.7737921E-25
    3.621791      3.1007351E-25
    3.658009      2.0641980E-25
    3.694589      2.7149986E-25
    3.731535      1.3570311E-25
    3.768850      1.3428085E-25
    3.806539      6.0606394E-26
    3.844604      1.4664135E-25
    3.883050      8.4111654E-26
    3.921881      7.4098051E-26
    3.961099      6.0279401E-26
    4.000710      4.3494795E-26
    4.040718      3.8025701E-26
    4.081125      2.1311920E-26
    4.121936      1.2530805E-26
    4.163155      7.3068964E-27
    4.204787      1.3480040E-26
    4.246835      7.1786497E-27
    4.289303      4.4987780E-27
    4.332196      4.1048161E-27
    4.375518      3.3937913E-27
    4.419273      4.2179572E-27
    4.463466      2.4210730E-27
    4.508101      5.5677101E-27
    4.553182      2.9198959E-27
    4.598714      4.1342976E-27
    4.644701      1.3129139E-26
    4.691148      1.3179343E-26
    4.738059      4.0954259E-27
    4.785440      8.4999624E-27
    4.833294      7.2940857E-27
    4.881627      3.1274898E-26
    4.930443      8.1391214E-26
    4.979748      1.6439632E-25
    5.029545      5.4901121E-27
    5.079841      5.9196050E-26
    5.130639      2.8425191E-25
    5.181946      6.8366001E-25
    5.233765      2.6434051E-25
    5.286103      7.7387615E-26
    5.338964      2.6651377E-25
    5.392353      3.1494940E-24
    5.446277      9.8952677E-25
    5.500740      1.3581397E-24
    5.555747      3.0560339E-24
    5.611304      5.0199439E-24
    5.667418      4.8775133E-24
    5.724092      9.3883268E-24
    5.781333      7.9496546E-24
    5.839146      1.6482921E-23
    5.897537      1.1127081E-23
    5.956513      6.7748550E-24
