# Pressure:     3.000E-05 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1161435E-29
    0.505000      3.4649924E-29
    0.510050      1.9535735E-30
    0.515150      1.4834256E-31
    0.520302      2.2502177E-30
    0.525505      2.5230910E-30
    0.530760      5.0978643E-31
    0.536068      6.1859503E-30
    0.541428      2.5521633E-29
    0.546843      4.2092957E-30
    0.552311      1.7268072E-31
    0.557834      1.0455843E-30
    0.563413      8.4258267E-30
    0.569047      3.1421042E-29
    0.574737      1.1201819E-29
    0.580484      7.1587639E-30
    0.586289      3.3090841E-28
    0.592152      1.9446396E-28
    0.598074      1.4023175E-29
    0.604054      5.0491097E-31
    0.610095      6.9698682E-32
    0.616196      6.0455493E-32
    0.622358      1.4862995E-29
    0.628582      2.0269577E-29
    0.634867      1.1851395E-29
    0.641216      5.0496827E-29
    0.647628      1.3231538E-28
    0.654104      5.4301133E-29
    0.660645      4.2217866E-30
    0.667252      1.6326742E-31
    0.673924      5.8241684E-31
    0.680664      9.4635323E-30
    0.687470      1.8770426E-28
    0.694345      3.5386448E-28
    0.701288      1.7990147E-28
    0.708301      1.2636337E-28
    0.715384      2.3967406E-27
    0.722538      2.0223877E-27
    0.729764      2.5441857E-28
    0.737061      3.5738041E-29
    0.744432      2.7879166E-30
    0.751876      1.0074935E-30
    0.759395      1.0446763E-31
    0.766989      1.0551377E-31
    0.774659      8.2673290E-31
    0.782405      9.1343538E-29
    0.790229      1.2936712E-28
    0.798132      1.7819610E-28
    0.806113      4.8966843E-28
    0.814174      1.0836906E-27
    0.822316      1.0144900E-27
    0.830539      3.5655696E-28
    0.838844      3.6084655E-28
    0.847233      3.0787502E-28
    0.855705      3.4880196E-28
    0.864262      4.9083702E-28
    0.872905      8.5373019E-28
    0.881634      1.3061565E-27
    0.890450      1.7180702E-26
    0.899355      1.0150027E-26
    0.908348      4.0250614E-27
    0.917432      1.4006483E-27
    0.926606      3.1970265E-26
    0.935872      1.9102582E-26
    0.945231      1.7622164E-26
    0.954683      8.3203276E-27
    0.964230      3.2799220E-27
    0.973872      2.9453698E-27
    0.983611      4.7607943E-27
    0.993447      4.8091889E-27
    1.003382      4.3081768E-27
    1.013416      9.4015490E-27
    1.023550      1.5942156E-26
    1.033785      8.3960009E-27
    1.044123      2.0084383E-27
    1.054564      6.4132134E-28
    1.065110      1.0671711E-27
    1.075761      1.3596380E-27
    1.086519      1.2103676E-27
    1.097384      2.0339083E-27
    1.108358      1.0673971E-26
    1.119441      5.3157686E-26
    1.130636      6.3409690E-26
    1.141942      2.8659804E-26
    1.153361      5.0719518E-26
    1.164895      8.4978130E-26
    1.176544      3.4115522E-26
    1.188309      1.2632184E-26
    1.200192      1.9520792E-26
    1.212194      2.1613141E-26
    1.224316      8.9219450E-27
    1.236560      1.3783834E-27
    1.248925      2.3278187E-27
    1.261414      1.9291059E-27
    1.274028      2.6441555E-27
    1.286769      1.1462709E-26
    1.299636      1.5487592E-26
    1.312633      1.9693641E-26
    1.325759      3.2272506E-26
    1.339017      6.1093370E-26
    1.352407      5.5071589E-25
    1.365931      4.6225528E-25
    1.379590      5.4881977E-25
    1.393386      3.7481068E-25
    1.407320      1.3500100E-25
    1.421393      7.3200727E-26
    1.435607      8.3276045E-26
    1.449963      4.0931312E-26
    1.464463      6.5034574E-26
    1.479108      1.1048941E-25
    1.493899      2.0890784E-25
    1.508838      2.1331890E-25
    1.523926      8.6143919E-26
    1.539165      3.3190955E-26
    1.554557      8.0953985E-27
    1.570102      4.3767857E-27
    1.585803      2.3614739E-27
    1.601662      1.7892331E-27
    1.617678      1.5946021E-26
    1.633855      1.1628748E-25
    1.650193      1.0536076E-25
    1.666695      7.4228536E-26
    1.683362      9.3693062E-26
    1.700196      1.7744418E-25
    1.717198      1.3570737E-25
    1.734370      6.1611501E-26
    1.751714      3.0728992E-26
    1.769231      8.5793995E-26
    1.786923      1.0750627E-25
    1.804792      1.2804064E-25
    1.822840      3.5163280E-25
    1.841069      5.2432035E-25
    1.859479      8.1858656E-25
    1.878074      1.4810830E-25
    1.896855      3.1755068E-25
    1.915823      1.7027940E-25
    1.934982      2.1258874E-25
    1.954331      3.1581557E-25
    1.973875      3.0638820E-25
    1.993613      2.2750967E-25
    2.013550      9.1250608E-26
    2.033685      2.0596788E-26
    2.054022      7.1653220E-27
    2.074562      1.8870809E-27
    2.095308      4.0100110E-28
    2.116261      1.6513066E-27
    2.137423      1.1625125E-26
    2.158798      9.3263175E-26
    2.180386      9.6895619E-26
    2.202190      2.4513002E-25
    2.224211      5.8892850E-25
    2.246454      1.0305202E-24
    2.268918      1.3697679E-24
    2.291607      1.6880524E-24
    2.314523      1.1374393E-24
    2.337669      1.5055609E-24
    2.361045      1.5284185E-24
    2.384656      4.1416431E-25
    2.408502      1.8586535E-25
    2.432587      8.6471417E-26
    2.456913      4.9687336E-26
    2.481482      5.4454890E-26
    2.506297      1.3341241E-25
    2.531360      3.6480350E-25
    2.556674      2.1871766E-24
    2.582240      3.9085478E-24
    2.608063      2.8820629E-24
    2.634143      1.6183822E-24
    2.660485      5.8439881E-24
    2.687090      2.1942566E-24
    2.713961      1.3357805E-24
    2.741100      1.9581291E-24
    2.768511      6.7234029E-25
    2.796196      3.4747878E-25
    2.824158      4.9085615E-25
    2.852400      3.8755325E-25
    2.880924      4.5735243E-25
    2.909733      4.6025276E-25
    2.938830      5.1057692E-25
    2.968219      2.5621791E-25
    2.997901      2.9715734E-25
    3.027880      3.0184264E-25
    3.058159      1.8260616E-25
    3.088740      2.9183675E-25
    3.119628      1.6152932E-25
    3.150824      4.4176022E-25
    3.182332      2.9533186E-24
    3.214156      3.5036360E-24
    3.246297      3.9631029E-24
    3.278760      3.9605492E-24
    3.311548      2.5504047E-24
    3.344663      3.0802182E-24
    3.378110      3.6460094E-24
    3.411891      1.6397087E-24
    3.446010      7.9349276E-25
    3.480470      4.1978036E-25
    3.515275      7.6672900E-25
    3.550427      6.5760331E-25
    3.585932      3.2666556E-25
    3.621791      2.0065337E-25
    3.658009      1.1026456E-25
    3.694589      1.8549789E-25
    3.731535      9.5080107E-26
    3.768850      9.6192268E-26
    3.806539      3.0522124E-26
    3.844604      1.1096664E-25
    3.883050      6.0414571E-26
    3.921881      5.2765887E-26
    3.961099      3.3495583E-26
    4.000710      2.0183325E-26
    4.040718      1.6672232E-26
    4.081125      8.7019527E-27
    4.121936      3.8077374E-27
    4.163155      1.2832032E-27
    4.204787      4.2612667E-27
    4.246835      1.7811364E-27
    4.289303      1.0482468E-27
    4.332196      7.9930558E-28
